date,brand_name,goods_no,product_name,estimated_sales,estimated_gmv,estimated_avg_price,display_price,previous_display_price,price_change_detected,price_change_amount,price_change_pct,coverage_pct,calendar_complete,confidence,max_interval_hours,observation_count,contributing_intervals,initial_delta_status,initial_delta_value,history_bucket,product_url
2026-09-08,비긴202,7062049,Type_1 리지드 트러커 자켓 [블랙],0.0,0,161100,161100,112770,1,48330,42.86,100.0,1,medium,23.62,8,3,none,,33,https://www.musinsa.com/products/7062049
2026-09-08,라코스테,7062945,남성 네오크록 스몰 문백 NU5091N56N 000,0.0,0,89100,89100,89100,0,0,0.0,100.0,1,high,24.01,8,2,none,,33,https://www.musinsa.com/products/7062945
2026-09-08,라코스테,7063073,남성 테니스 프렌치 집업 스웻셔츠 SH0479-56N LAW,0.0,0,215100,215100,215100,0,0,0.0,100.0,1,high,24.01,8,2,none,,33,https://www.musinsa.com/products/7063073
2026-09-08,효지,7066721,26 FW 스트레이트 카치온 팬츠 (3컬러),13.93,765898,55000,55000,55000,0,0,0.0,100.0,1,high,9.47,30,5,none,,33,https://www.musinsa.com/products/7066721
2026-09-08,허그유어스킨,7067681,워시드 버튼 커브드 팬츠 (카키),0.0,0,136890,136890,136890,0,0,0.0,100.0,1,high,24.06,8,2,none,,33,https://www.musinsa.com/products/7067681
2026-09-08,허그유어스킨,7067745,투웨이 스트링 티어드 스커트 (차콜),0.0,0,96390,96390,96390,0,0,0.0,100.0,1,high,24.06,8,2,none,,33,https://www.musinsa.com/products/7067745
2026-09-08,마리끌레르,7068065,베이직 로고 울 카라 니트(MAGCKN02MMG),0.0,0,64080,64080,64080,0,0,0.0,100.0,1,high,24.06,8,2,none,,33,https://www.musinsa.com/products/7068065
2026-09-08,더그린랩,7068257,도트 타이 탑 가디건 세트 [네이비],0.0,0,49840,49840,56960,1,-7120,-12.5,100.0,1,medium,24.08,6,2,none,,33,https://www.musinsa.com/products/7068257
2026-09-08,던스트,7068641,UNISEX MUTED STRIPED T-SHIRT_UDTS6C105_OLIVE KHAKI,0.0,0,60040,60040,60040,0,0,0.0,100.0,1,high,23.94,8,3,none,,33,https://www.musinsa.com/products/7068641
2026-09-08,브라운브레스,7070881,VINTAGE CREST HOOD ZIP UP,0.0,0,159000,159000,159000,0,0,0.0,100.0,1,high,23.91,10,3,none,,33,https://www.musinsa.com/products/7070881
2026-09-08,카미드,7071841,키 홀더 카라비너 [다크그레이],0.0,0,19500,19500,19500,0,0,0.0,100.0,1,high,24.06,8,2,none,,33,https://www.musinsa.com/products/7071841
2026-09-08,캘빈클라인진,7072289,90s 타이거스 아이 스모크 트러커 자켓 4RH758G 7J1,0.0,0,233100,233100,217560,1,15540,7.14,100.0,1,medium,22.89,7,4,none,,33,https://www.musinsa.com/products/7072289
2026-09-08,엄브로,7072609,NQ 프린팅 반팔 풋볼 저지 블랙 UR311CRJ81,0.0,0,94910,94910,94910,0,0,0.0,100.0,1,high,24.04,7,2,none,,33,https://www.musinsa.com/products/7072609
2026-09-08,웬즈데이오아시스,7072929,오아시스 레터링 워시드 볼캡_BLACK(WB6AC08),0.0,0,38500,38500,38500,0,0,0.0,100.0,1,high,23.91,9,3,none,,33,https://www.musinsa.com/products/7072929
2026-09-08,슬릭글로우,7073441,33 레터링 스웨트 팬츠[스카이블루],0.0,0,39900,39900,39900,0,0,0.0,100.0,1,high,23.94,8,3,none,,33,https://www.musinsa.com/products/7073441
2026-09-08,트릴리온,7074145,커버 스티치 피그먼트 맨투맨_4color,16.22,561118,34600,34600,34600,0,0,0.0,100.0,1,high,6.75,43,7,none,,33,https://www.musinsa.com/products/7074145
2026-09-08,레더리,7074209,어블룸 니트 가디건 [BLACK],0.0,0,41850,41850,41850,0,0,0.0,100.0,1,high,24.04,7,2,none,,33,https://www.musinsa.com/products/7074209
2026-09-08,레더리,7074273,시어 라이트웨이트 푸퍼 자켓 [4COLOR],0.0,0,102600,102600,102600,0,0,0.0,100.0,1,high,24.04,7,2,none,,33,https://www.musinsa.com/products/7074273
2026-09-08,아수라,7074337,CONTRAST SLIM RAGLAN TOP (BEIGE+CHARCOAL),0.0,0,47790,47790,47790,0,0,0.0,100.0,1,high,24.04,7,2,none,,33,https://www.musinsa.com/products/7074337
2026-09-08,아수라,7074401,SIDE TUCK T (BROWN),0.0,0,55890,55890,55890,0,0,0.0,100.0,1,high,24.04,7,2,none,,33,https://www.musinsa.com/products/7074401
2026-09-08,기준,7074593,BELTED HALF TRENCH JACKET_CHARCOAL GREY,0.0,0,212900,212900,212900,0,0,0.0,100.0,1,high,24.04,7,2,none,,33,https://www.musinsa.com/products/7074593
2026-09-08,챔피온,7077473,리버스위브 루즈핏 후드 티셔츠 4color,0.0,0,119000,119000,119000,0,0,0.0,100.0,1,high,23.94,8,3,none,,33,https://www.musinsa.com/products/7077473
2026-09-08,폴로랄프로렌,7078625,코튼 치노 베이스볼 캡-베이지/카키,0.0,0,94050,94050,,0,,,70.13,0,low,22.93,5,2,none,,33,https://www.musinsa.com/products/7078625
2026-09-08,바우프,7079009,스타 멜로디 롱슬리브 [크림],0.0,0,64600,64600,64600,0,0,0.0,100.0,1,high,23.62,8,3,none,,33,https://www.musinsa.com/products/7079009
2026-09-08,노이즈,7079073,슬릿 라인 버튼 브이넥 니트_[BLACK],0.0,0,49840,49840,64080,1,-14240,-22.22,100.0,1,medium,24.08,6,2,none,,33,https://www.musinsa.com/products/7079073
