date,brand_name,goods_no,product_name,estimated_sales,estimated_gmv,estimated_avg_price,display_price,previous_display_price,price_change_detected,price_change_amount,price_change_pct,coverage_pct,calendar_complete,confidence,max_interval_hours,observation_count,contributing_intervals,initial_delta_status,initial_delta_value,history_bucket,product_url
2026-09-01,프리즘웍스,2736945,OG HEAVYWEIGHT SWEAT PANTS _ BLACK,0.0,0,62100,62100,69000,1,-6900,-10.0,100.0,1,medium,24.09,7,2,none,,49,https://www.musinsa.com/products/2736945
2026-09-01,도프제이슨,2738737,시그니처 레더 패치드 스웻셔츠 CHARCOAL,0.0,0,44700,44700,44700,0,0,0.0,100.0,1,high,24.01,8,2,none,,49,https://www.musinsa.com/products/2738737
2026-09-01,모즈모즈,2749425,로럴 오버핏 기모 반집업 블루,0.0,0,33540,33540,33540,0,0,0.0,100.0,1,high,24.09,6,2,none,,49,https://www.musinsa.com/products/2749425
2026-09-01,스컬프터,2763889,Wide Paratrooper Cargo Pants Coral Red,0.0,0,96600,96600,96600,0,0,0.0,100.0,1,high,24.08,7,2,none,,49,https://www.musinsa.com/products/2763889
2026-09-01,가까이유니언즈,2765169,원턱 와이드 밴딩 데님 팬츠 인디고,0.0,0,53900,53900,53900,0,0,0.0,100.0,1,high,24.09,6,2,none,,49,https://www.musinsa.com/products/2765169
2026-09-01,유니온블루,2780977,LAUNDRY SHIRT (BROWN),1.0,51275,51433,50220,59000,1,-8780,-14.88,100.0,1,medium,24.08,7,2,none,,49,https://www.musinsa.com/products/2780977
2026-09-01,스컬프터,2796465,Sundry Patchwork Maxi Skirt Brown,0.0,0,76300,76300,76300,0,0,0.0,100.0,1,high,24.08,7,2,none,,49,https://www.musinsa.com/products/2796465
2026-09-01,굿라이프웍스,2827505,오버핏 소프트 레글런 스웨터 니트 크림,0.0,0,36750,36750,36750,0,0,0.0,100.0,1,high,24.09,6,2,none,,49,https://www.musinsa.com/products/2827505
2026-09-01,밀로아카이브,2830513,홀리데이 시그니처 볼 캡 [모카 브라운],0.0,0,29640,29640,35100,1,-5460,-15.56,100.0,1,medium,24.01,9,2,none,,49,https://www.musinsa.com/products/2830513
2026-09-01,로우로우,2831665,스트링 백팩 750 ep.2 Deep Green,0.53,33960,64350,64350,64350,0,0,0.0,51.68,0,low,23.5,7,1,none,,49,https://www.musinsa.com/products/2831665
2026-09-01,와이케이,2843633,돌핀 로고 라인 비니 블랙,0.0,0,32250,32250,32250,0,0,0.0,100.0,1,high,24.01,8,2,none,,49,https://www.musinsa.com/products/2843633
2026-09-01,슈퍼서브,2851697,테니스 조거팬츠-라이트그레이,0.0,0,34500,34500,34500,0,0,0.0,100.0,1,high,24.09,6,2,none,,49,https://www.musinsa.com/products/2851697
2026-09-01,솔트앤초콜릿,2930161,(셋업) 세미오버핏 울 블레이져 블랙 4W223D301,0.0,0,105280,105280,131600,1,-26320,-20.0,100.0,1,medium,24.08,7,2,none,,49,https://www.musinsa.com/products/2930161
2026-09-01,시눈,2933553,ROUND NECK SLEEVELESS KNIT DRESS (PINK),0.0,0,39270,39270,39270,0,0,0.0,100.0,1,high,24.09,6,2,none,,49,https://www.musinsa.com/products/2933553
2026-09-01,나인제트,2982321,터틀넥 헤비모달 머슬핏 긴팔티 22TL06,0.0,0,69000,69000,69000,0,0,0.0,100.0,1,high,24.09,6,2,none,,49,https://www.musinsa.com/products/2982321
2026-09-01,트릴리온,2995121,컬러 배색 1992 그래픽 후드 (BLACK),0.11,3781,34900,34900,34900,0,0,0.0,100.0,1,high,24.09,6,2,none,,49,https://www.musinsa.com/products/2995121
2026-09-01,코드그라피,3011441,아치 서비스센터 볼캡_네이비,0.0,0,23800,23800,23800,0,0,0.0,100.0,1,high,24.09,6,2,none,,49,https://www.musinsa.com/products/3011441
2026-09-01,키뮤어,3012017,더블 카라 크루넥 니트_3 COLOR,0.0,0,48300,48300,48300,0,0,0.0,100.0,1,high,24.09,7,2,none,,49,https://www.musinsa.com/products/3012017
2026-09-01,엘무드,3019697,볼링 보머 자켓 토프 차콜,0.0,0,134100,134100,134100,0,0,0.0,100.0,1,high,24.08,6,2,none,,49,https://www.musinsa.com/products/3019697
2026-09-01,레더리,3038001,아더 클래식 체인백 [BLACK],0.0,0,33200,33200,29050,1,4150,14.29,100.0,1,medium,24.09,6,2,none,,49,https://www.musinsa.com/products/3038001
2026-09-01,세터,3038513,빈티지 캐쥬얼 볼캡 레드,0.36,24720,69000,69000,69000,0,0,0.0,100.0,1,high,24.09,6,2,none,,49,https://www.musinsa.com/products/3038513
2026-09-01,커버낫,3038961,클로버 크루넥 니트 아이보리,0.0,0,59400,59400,59400,0,0,0.0,100.0,1,high,24.08,6,2,none,,49,https://www.musinsa.com/products/3038961
2026-09-01,1993스튜디오,3042993,빈티지 파이핑 윈드브레이커_그린,0.0,0,58000,58000,59900,1,-1900,-3.17,100.0,1,medium,24.08,6,2,none,,49,https://www.musinsa.com/products/3042993
2026-09-01,가까이유니언즈,3043377,원턱 와이드 스웨트 조거팬츠 화이트 멜란지,0.0,0,32900,32900,32900,0,0,0.0,100.0,1,high,24.09,6,2,none,,49,https://www.musinsa.com/products/3043377
2026-09-01,카네이테이,3045233,SAWTOOTH SNAP WRIST STRAP (ECRU),0.0,0,11400,11400,11400,0,0,0.0,100.0,1,high,24.08,7,2,none,,49,https://www.musinsa.com/products/3045233
2026-09-01,스컬프터,3062961,Species Brushed Sweat Pants Charcoal,0.0,0,64400,64400,64400,0,0,0.0,100.0,1,high,24.08,7,2,none,,49,https://www.musinsa.com/products/3062961
2026-09-01,넌블랭크,3073201,부클 라운드 니트_LIGHT BLUE,0.0,0,99920,99920,99920,0,0,0.0,100.0,1,high,24.01,8,2,none,,49,https://www.musinsa.com/products/3073201
2026-09-01,시눈,3083185,SINOON PULLOVER KNIT (IVORY),0.0,0,107100,107100,107100,0,0,0.0,100.0,1,high,24.09,6,2,none,,49,https://www.musinsa.com/products/3083185
2026-09-01,모즈모즈,3085489,노티차일드 오버핏 반팔티셔츠 블랙,0.0,0,29800,29800,29800,0,0,0.0,100.0,1,high,24.09,6,2,none,,49,https://www.musinsa.com/products/3085489
2026-09-01,솔트앤초콜릿,3088497,SAC 포켓 링클프리 롱셔츠 화이트 4W2317002,0.0,0,48160,48160,60200,1,-12040,-20.0,100.0,1,medium,24.08,7,2,none,,49,https://www.musinsa.com/products/3088497
2026-09-01,플랙,3098417,깡스타일리스트 X 플랙 자켓 K45 미드 블루,0.0,0,71200,71200,71200,0,0,0.0,100.0,1,high,24.08,6,2,none,,49,https://www.musinsa.com/products/3098417
2026-09-01,트립르센스,3105393,링클프리 오버사이즈 데님 셔츠_INDIGO,0.0,0,37000,37000,37000,0,0,0.0,100.0,1,high,24.01,8,2,none,,49,https://www.musinsa.com/products/3105393
2026-09-01,솔트앤초콜릿,3110769,클래식 세미크롭 트위드 자켓 블랙 4W231D001,0.0,0,88480,88480,110600,1,-22120,-20.0,100.0,1,medium,24.08,7,2,none,,49,https://www.musinsa.com/products/3110769
2026-09-01,스컬프터,3118961,Oblique Logo Crop Top Pale Green,0.0,0,23520,23520,29400,1,-5880,-20.0,100.0,1,medium,24.08,7,2,none,,49,https://www.musinsa.com/products/3118961
2026-09-01,필루미네이트,3125105,오버핏 하트 티셔츠-블루,0.0,0,18000,18000,18000,0,0,0.0,100.0,1,high,24.01,8,2,none,,49,https://www.musinsa.com/products/3125105
2026-09-01,파르티멘토,3142193,청키 라운드 스퀘어 토 로퍼 블랙,0.0,0,117400,117400,117400,0,0,0.0,100.0,1,high,24.08,6,2,none,,49,https://www.musinsa.com/products/3142193
2026-09-01,스컬프터,3151281,Summer Sensibility Tee Black,0.0,0,27440,27440,34300,1,-6860,-20.0,100.0,1,medium,24.08,7,2,none,,49,https://www.musinsa.com/products/3151281
2026-09-01,어반드레스,3154993,Reverse wide training Pants GREY,0.0,0,22950,22950,22950,0,0,0.0,100.0,1,high,24.09,7,2,none,,49,https://www.musinsa.com/products/3154993
2026-09-01,니티드,3164593,코튼 블록 카라 하프 니트티 OLIVE,0.0,0,36000,36000,36000,0,0,0.0,100.0,1,high,24.09,6,2,none,,49,https://www.musinsa.com/products/3164593
2026-09-01,더블유엠씨,3167473,썸머 와이드 데님_INDIGO,0.0,0,31600,31600,31600,0,0,0.0,100.0,1,high,24.01,8,2,none,,49,https://www.musinsa.com/products/3167473
2026-09-01,커버낫,3171057,컴포트 로고 바시티 맨투맨 멜란지 그레이,0.0,0,39000,39000,39000,0,0,0.0,100.0,1,high,24.08,6,2,none,,49,https://www.musinsa.com/products/3171057
2026-09-01,어반드레스,3205105,royal wide string pants - 8COL,0.0,0,34500,34500,34500,0,0,0.0,100.0,1,high,24.09,7,2,none,,49,https://www.musinsa.com/products/3205105
2026-09-01,던스트,3223409,UNISEX LEATHER LOGO POLO SHIRT_UDTS6B122_OFF WHITE,0.0,0,44160,44160,44160,0,0,0.0,100.0,1,high,24.01,8,2,none,,49,https://www.musinsa.com/products/3223409
2026-09-01,미나브,3227697,WOMEN 소프트코튼 케이블 카라 니트 [6 COLOR],0.0,0,35100,35100,65600,1,-30500,-46.49,100.0,1,medium,24.09,8,2,none,,49,https://www.musinsa.com/products/3227697
2026-09-01,꼼파뇨,3229233,Sketch Fruits 반팔티 페이드그린,0.0,0,32500,32500,25000,1,7500,30.0,100.0,1,medium,24.09,6,2,none,,49,https://www.musinsa.com/products/3229233
2026-09-01,메인부스,3235953,[패트와매트] 타임 밤 티셔츠(화이트),0.0,0,36700,36700,36700,0,0,0.0,100.0,1,high,24.09,6,2,none,,49,https://www.musinsa.com/products/3235953
2026-09-01,아틀리에나인,3242673,브이넥 트위드 스티치 포인트 니트 원피스(OP-6083),0.0,0,44500,44500,44500,0,0,0.0,100.0,1,high,24.09,6,2,none,,49,https://www.musinsa.com/products/3242673
2026-09-01,세컨모놀로그,3247601,스모그 패턴 와이드 데님 팬츠 블랙 SEPT013BLACK,0.0,0,51600,51600,51600,0,0,0.0,100.0,1,high,24.08,6,2,none,,49,https://www.musinsa.com/products/3247601
2026-09-01,드로우핏,3255473,스칼렙 오픈카라 반팔 셔츠 [BROWN],0.76,30275,39600,39600,39600,0,0,0.0,100.0,1,high,24.09,6,2,none,,49,https://www.musinsa.com/products/3255473
2026-09-01,시눈,3264049,OFF-SHOULDER PINTUCK BLOUSE (BLACK),0.0,0,113920,113920,113920,0,0,0.0,100.0,1,high,24.09,6,2,none,,49,https://www.musinsa.com/products/3264049
2026-09-01,어반드레스,3271281,French Linen Like Slim Crop shirt - 4COL,1.97,26123,13290,13290,13290,0,0,0.0,100.0,1,low,24.09,6,2,none,,49,https://www.musinsa.com/products/3271281
2026-09-01,프리즘웍스,3283505,WIDE BERMUDA PANTS _ BLACK,0.0,0,44500,44500,44500,0,0,0.0,100.0,1,high,24.09,7,2,none,,49,https://www.musinsa.com/products/3283505
2026-09-01,엑스트라오디너리,3286065,OVER RAY SHORT SL SHIRTS  WHITE,0.0,0,69500,69500,69500,0,0,0.0,100.0,1,high,24.09,6,2,none,,49,https://www.musinsa.com/products/3286065
2026-09-01,디앤에스알,3296113,오픈카라 펀칭 하프 셔츠 옐로우,0.0,0,117600,117600,117600,0,0,0.0,100.0,1,high,24.09,6,2,none,,49,https://www.musinsa.com/products/3296113
2026-09-01,시야쥬,3301617,SIKN2073 골드 버튼 스트라이프 니트_Red,0.0,0,60480,60480,58800,1,1680,2.86,100.0,1,medium,24.08,6,2,none,,49,https://www.musinsa.com/products/3301617
2026-09-01,썸웨어버터,3328945,mini toast bag - silver,0.0,0,70400,70400,70400,0,0,0.0,100.0,1,high,24.01,8,2,none,,49,https://www.musinsa.com/products/3328945
2026-09-01,스키즘인듀싱,3330673,"CUPID CROPPED T-SHIRT, OVERDYED",0.0,0,24500,24500,24500,0,0,0.0,100.0,1,high,24.09,7,2,none,,49,https://www.musinsa.com/products/3330673
2026-09-01,파르티멘토,3349681,나일론 카고 하프 팬츠 카키,0.0,0,31200,31200,31200,0,0,0.0,100.0,1,high,24.08,6,2,none,,49,https://www.musinsa.com/products/3349681
2026-09-01,솔트앤초콜릿,3353265,플라워 오픈 숄더 원피스 민트 4W232J003,0.0,0,53760,53760,67200,1,-13440,-20.0,100.0,1,medium,24.08,7,2,none,,49,https://www.musinsa.com/products/3353265
2026-09-01,트립르센스,3356913,우먼 크롭 올데이 크링클 셔츠 _Black,0.0,0,52000,52000,52000,0,0,0.0,100.0,1,high,24.01,8,2,none,,49,https://www.musinsa.com/products/3356913
2026-09-01,썸웨어버터,3359537,mini baguette bag - light pink,0.0,0,64600,64600,64600,0,0,0.0,100.0,1,high,24.01,8,2,none,,49,https://www.musinsa.com/products/3359537
2026-09-01,루에브르,3380145,LIBERTÉ EAU DE PARFUM,0.0,0,89000,89000,89000,0,0,0.0,100.0,1,high,24.09,8,2,none,,49,https://www.musinsa.com/products/3380145
2026-09-01,꼼파뇨,3393457,딜리버 엔젤 반발티 블랙,0.0,0,32500,32500,25000,1,7500,30.0,100.0,1,medium,24.09,6,2,none,,49,https://www.musinsa.com/products/3393457
2026-09-01,엘무드,3406385,스트릿 레이서 카우하이드 레더 자켓 그래파이트,0.39,96460,246510,273900,246510,1,27390,11.11,100.0,1,medium,24.08,6,2,none,,49,https://www.musinsa.com/products/3406385
2026-09-01,프렌다,3425777,DENIM TERRY TUBE DRESS MID BLUE,0.0,0,44500,44500,44500,0,0,0.0,100.0,1,high,24.09,8,2,none,,49,https://www.musinsa.com/products/3425777
2026-09-01,레더리,3434417,라인 케이블 니트 미디 스커트 [BLACK],0.0,0,28800,28800,28800,0,0,0.0,100.0,1,high,24.09,6,2,none,,49,https://www.musinsa.com/products/3434417
2026-09-01,데케트,3435697,Deep Pleats Wide Jeans DCPT030LightBlue,0.0,0,43400,43400,43400,0,0,0.0,100.0,1,high,24.09,6,2,none,,49,https://www.musinsa.com/products/3435697
2026-09-01,세컨모놀로그,3442417,미스테리걸 오버핏 스웻셔츠 그레이 SETS016GRAY,0.0,0,24800,24800,24800,0,0,0.0,100.0,1,high,24.08,6,2,none,,49,https://www.musinsa.com/products/3442417
2026-09-01,더뮤지엄비지터,3461681,CUBIC LOGO STITCHED PADDED SHIRTS (BLUE),0.0,0,110400,110400,110400,0,0,0.0,100.0,1,high,24.08,7,2,none,,49,https://www.musinsa.com/products/3461681
2026-09-01,러브이즈트루,3469489,CH BUTTON LAYERED TEE(BLUE),0.0,0,37700,37700,37700,0,0,0.0,100.0,1,high,24.01,8,2,none,,49,https://www.musinsa.com/products/3469489
2026-09-01,썸웨어버터,3472689,fle chain toast bag - silver,0.0,0,78400,78400,78400,0,0,0.0,100.0,1,high,24.01,8,2,none,,49,https://www.musinsa.com/products/3472689
2026-09-01,플랙,3472881,베이직 후디 집업  블루,0.0,0,79000,79000,79000,0,0,0.0,100.0,1,high,24.08,6,2,none,,49,https://www.musinsa.com/products/3472881
2026-09-01,가까이유니언즈,3479793,세이 헬로 체인자수 맨투맨 네이비,0.0,0,25000,25000,25000,0,0,0.0,100.0,1,high,24.09,6,2,none,,49,https://www.musinsa.com/products/3479793
2026-09-01,로템버,3484977,플랩 트윌 해링턴 자켓 [BLACK],0.0,0,169290,169290,160380,1,8910,5.56,100.0,1,medium,24.09,8,2,none,,49,https://www.musinsa.com/products/3484977
2026-09-01,커버낫,3487665,트랙 조거 팬츠 그레이,0.0,0,39000,39000,39000,0,0,0.0,100.0,1,high,24.08,6,2,none,,49,https://www.musinsa.com/products/3487665
2026-09-01,소버먼트,3498737,950G 컷 블리치 맨투맨-에시드 스톤-,0.0,0,53550,53550,53550,0,0,0.0,100.0,1,high,24.01,8,2,none,,49,https://www.musinsa.com/products/3498737
2026-09-01,소버먼트,3498801,980G 핸드 워시드 맨투맨-워시드 네이비-,0.0,0,60350,60350,60350,0,0,0.0,100.0,1,high,24.01,8,2,none,,49,https://www.musinsa.com/products/3498801
2026-09-01,알리스,3510001,더블 라인 컬러 믹스 크롭 후드 집업 [블랙],0.0,0,70550,70550,70550,0,0,0.0,100.0,1,high,24.09,6,2,none,,49,https://www.musinsa.com/products/3510001
2026-09-01,에이치덱스,3518257,대쉬 후디 (Smoke Brown),0.76,40843,53400,53400,53400,0,0,0.0,100.0,1,high,24.09,6,2,none,,49,https://www.musinsa.com/products/3518257
2026-09-01,시눈,3523249,WOOL CLASSIC BALL CAP (PINK),0.0,0,18150,18150,18150,0,0,0.0,100.0,1,high,24.09,6,2,none,,49,https://www.musinsa.com/products/3523249
2026-09-01,시눈,3523697,ORIGIN PUFF SWEATSHIRT (MELANGE GREY),0.0,0,29040,29040,29040,0,0,0.0,100.0,1,high,24.09,6,2,none,,49,https://www.musinsa.com/products/3523697
2026-09-01,유라고,3527153,City cotton mini skirt,0.0,0,74480,74480,74480,0,0,0.0,100.0,1,high,24.09,6,2,none,,49,https://www.musinsa.com/products/3527153
2026-09-01,낫포너드,3528689,Devil Knit Zip up - Black,0.23,13015,56000,56000,56000,0,0,0.0,100.0,1,high,24.09,6,2,none,,49,https://www.musinsa.com/products/3528689
2026-09-01,밀로아카이브,3533105,헤어리 니트 자켓 [블랙],0.0,0,94000,94000,94000,0,0,0.0,100.0,1,high,24.01,8,2,none,,49,https://www.musinsa.com/products/3533105
2026-09-01,제멋,3533489,유어 오버핏 크롭 스웨트셔츠 6종 네이비 SOMT2528,0.0,0,27900,27900,27900,0,0,0.0,100.0,1,high,24.09,7,2,none,,49,https://www.musinsa.com/products/3533489
2026-09-01,시야쥬,3536753,SIPT7090 페미닌 로우라이즈 부츠컷  슬랙스_Black,0.0,0,69300,69300,77000,1,-7700,-10.0,100.0,1,medium,24.08,6,2,none,,49,https://www.musinsa.com/products/3536753
2026-09-01,더바이닐하우스,3541745,RIPSTOP MILITARY PANTS PINK (VH2DFUPA12A),0.0,0,48200,48200,37800,1,10400,27.51,100.0,1,medium,24.08,6,2,none,,49,https://www.musinsa.com/products/3541745
2026-09-01,더니트컴퍼니,3556593,[SAINT YEAR]모더나이즈 슬림 슬랙스 [샌드베이지],0.0,0,35600,35600,35600,0,0,0.0,100.0,1,high,24.09,6,2,none,,49,https://www.musinsa.com/products/3556593
2026-09-01,아워데이즈,3560625,샌디드 카고 와이드 데님 팬츠 [VINTAGE BLUE],0.0,0,55200,55200,55200,0,0,0.0,100.0,1,high,24.09,6,2,none,,49,https://www.musinsa.com/products/3560625
2026-09-01,스컬프터,3566961,105 RDS Raglan Puffer Down White,0.0,0,103200,103200,129000,1,-25800,-20.0,100.0,1,medium,24.08,7,2,none,,49,https://www.musinsa.com/products/3566961
2026-09-01,아메스월드와이드,3569713,FUZZY BEANIE BEIGE (AM2DFUAB61A),0.0,0,20650,20650,35400,1,-14750,-41.67,100.0,1,medium,24.09,6,2,none,,49,https://www.musinsa.com/products/3569713
