date,brand_name,goods_no,product_name,estimated_sales,estimated_gmv,estimated_avg_price,display_price,previous_display_price,price_change_detected,price_change_amount,price_change_pct,coverage_pct,calendar_complete,confidence,max_interval_hours,observation_count,contributing_intervals,initial_delta_status,initial_delta_value,history_bucket,product_url
2026-09-01,제멋,1615820,로그 오버핏 기모 후드 크림 YHHD2302,0.0,0,39800,39800,39800,0,0,0.0,100.0,1,high,24.09,7,2,none,,12,https://www.musinsa.com/products/1615820
2026-09-01,인사일런스,1630220,더블 다운 코트 CREAM,0.0,0,124500,124500,112050,1,12450,11.11,100.0,1,medium,24.08,6,2,none,,12,https://www.musinsa.com/products/1630220
2026-09-01,니티드,1635084,벌키 브러쉬 아가일 가디건 BLACK,0.0,0,39800,39800,39800,0,0,0.0,100.0,1,high,24.09,6,2,none,,12,https://www.musinsa.com/products/1635084
2026-09-01,카네이테이,1645580,DIP SLIM WALLET (GRAY) / UPCYCLED,0.0,0,62300,62300,77870,1,-15570,-19.99,100.0,1,low,24.08,6,2,none,,12,https://www.musinsa.com/products/1645580
2026-09-01,시야쥬,1664460,SIOT4010 Duck Down Crop PD_Black,0.0,0,197000,197000,197000,0,0,0.0,100.0,1,high,24.08,6,2,none,,12,https://www.musinsa.com/products/1664460
2026-09-01,파르티멘토,1690700,3M 신슐레이트 보아 플리스 무톤 자켓 블랙,0.0,0,88400,88400,79560,1,8840,11.11,100.0,1,medium,24.08,6,2,none,,12,https://www.musinsa.com/products/1690700
2026-09-01,후러브스아트,1717388,(기모) 유니섹스 세미 와이드 밴딩 슬랙스 겨울 그레이 / 블랙,0.53,18027,34200,34200,34200,0,0,0.0,100.0,1,high,24.01,8,2,none,,12,https://www.musinsa.com/products/1717388
2026-09-01,루에브르,1770444,Tweed Crop Jacket SW1SJ138-10,0.0,0,259000,259000,259000,0,0,0.0,100.0,1,high,24.09,8,2,none,,12,https://www.musinsa.com/products/1770444
2026-09-01,수아레,1781580,네이처 싱글 블레이저 블랙,0.0,0,94900,94900,94900,0,0,0.0,100.0,1,high,24.09,6,2,none,,12,https://www.musinsa.com/products/1781580
2026-09-01,가까이 유니언즈,1902732,피아체 반팔 티셔츠 옐로우,0.0,0,27630,27630,27630,0,0,0.0,100.0,1,high,24.09,6,2,none,,12,https://www.musinsa.com/products/1902732
2026-09-01,프리즘웍스,1957644,OG POPLIN OVERSIZED SHIRT _ LIGHT GREEN,0.0,0,52200,52200,58000,1,-5800,-10.0,100.0,1,medium,24.09,7,2,none,,12,https://www.musinsa.com/products/1957644
2026-09-01,트립르센스,1962828,마이 퍼피 오버 반팔티_BLACK FONT,0.0,0,21500,21500,21500,0,0,0.0,100.0,1,high,24.01,8,2,none,,12,https://www.musinsa.com/products/1962828
2026-09-01,브라운브레스,2058188,TAG OG HOODIE - BLACK,4.2,373777,89000,89000,89000,0,0,0.0,100.0,1,high,24.09,20,2,none,,12,https://www.musinsa.com/products/2058188
2026-09-01,몰든,2082060,엔지니어드 숏 팬츠,0.0,0,23360,23360,29200,1,-5840,-20.0,100.0,1,medium,24.09,8,2,none,,12,https://www.musinsa.com/products/2082060
2026-09-01,메인부스,2099724,Teddy Bear Cardigan(COCOA),0.0,0,83700,83700,83700,0,0,0.0,100.0,1,high,24.09,6,2,none,,12,https://www.musinsa.com/products/2099724
2026-09-01,시야쥬,2100620,SITP5042 Foxhound Sweat shirt_Bright blue,0.0,0,66560,66560,87000,1,-20440,-23.49,100.0,1,medium,24.08,6,2,none,,12,https://www.musinsa.com/products/2100620
2026-09-01,데케트,2178060,Dawn Cropped Tapered Jeans DCPT001LightGray,0.0,0,24800,24800,24800,0,0,0.0,100.0,1,high,24.09,6,2,none,,12,https://www.musinsa.com/products/2178060
2026-09-01,어반드레스,2222028,아가일 오버핏 니트 - 4COL,0.98,31966,32500,32500,32500,0,0,0.0,100.0,1,high,24.09,7,2,none,,12,https://www.musinsa.com/products/2222028
2026-09-01,파르티멘토,2238412,오버사이즈 멜톤 콘보이 더플 코트 네이비,0.0,0,104100,104100,93690,1,10410,11.11,100.0,1,medium,24.08,6,2,none,,12,https://www.musinsa.com/products/2238412
2026-09-01,넌블랭크,2313228,펀칭 니트 베스트_BLACK,0.0,0,49600,49600,49600,0,0,0.0,100.0,1,high,24.01,8,2,none,,12,https://www.musinsa.com/products/2313228
2026-09-01,엘무드,2322124,프레피 스트라이프 풀오버 니트 네이비,0.0,0,30800,30800,30800,0,0,0.0,100.0,1,high,24.08,6,2,none,,12,https://www.musinsa.com/products/2322124
2026-09-01,와르,2322316,M160 스트레이트 데님 팬츠_진청 [숏기장 추가],1.0,49892,50045,50190,49140,1,1050,2.14,100.0,1,medium,24.08,7,2,none,,12,https://www.musinsa.com/products/2322316
2026-09-01,와이케이,2328332,말티즈 아카이브 맨투맨 네이비,0.0,0,54000,54000,54000,0,0,0.0,100.0,1,high,24.01,8,2,none,,12,https://www.musinsa.com/products/2328332
2026-09-01,쿠어,2352076,크로셰 크루넥 스웨터 (크림),0.0,0,120000,120000,120000,0,0,0.0,100.0,1,high,24.09,6,2,none,,12,https://www.musinsa.com/products/2352076
2026-09-01,프리즘웍스,2387340,OG HEAVYWEIGHT SWEATSHIRT 002 _ TAUPE,0.01,797,62000,55800,62000,1,-6200,-10.0,100.0,1,medium,24.09,7,2,none,,12,https://www.musinsa.com/products/2387340
2026-09-01,하 아카이브,2415052,라운드 플랩 크로스백 (그린),0.0,0,57760,57760,51340,1,6420,12.5,100.0,1,medium,24.09,6,2,none,,12,https://www.musinsa.com/products/2415052
2026-09-01,인사일런스 우먼,2441740,W 수피마 코튼 프리미엄 티셔츠 WHITE,0.0,0,33000,33000,33000,0,0,0.0,100.0,1,high,24.09,7,2,none,,12,https://www.musinsa.com/products/2441740
2026-09-01,아워데이즈,2441804,와이드 스트레이트 생지 데님 팬츠 [2COLORS],0.0,0,49600,49600,49600,0,0,0.0,100.0,1,high,24.09,6,2,none,,12,https://www.musinsa.com/products/2441804
2026-09-01,마인드브릿지,2450060,데님 오버핏 반팔 셔츠 - 3color,0.33,12994,39900,39900,39900,0,0,0.0,100.0,1,high,24.09,10,2,none,,12,https://www.musinsa.com/products/2450060
2026-09-01,어반드레스,2473740,Modern onetuck wide Slacks - 4COL,0.0,0,35300,35300,35300,0,0,0.0,100.0,1,high,24.09,7,2,none,,12,https://www.musinsa.com/products/2473740
2026-09-01,1993스튜디오,2484492,스튜디오 아치 로고 티셔츠_블루,0.0,0,35100,35100,35100,0,0,0.0,100.0,1,high,24.08,6,2,none,,12,https://www.musinsa.com/products/2484492
2026-09-01,밀로아카이브,2535628,홀리데이 시그니처 볼 캡 [스톤 핑크],0.0,0,31200,31200,35100,1,-3900,-11.11,100.0,1,medium,24.01,9,2,none,,12,https://www.musinsa.com/products/2535628
2026-09-01,파르티멘토,2541132,[패키지] 핀턱 와이드 버뮤다 팬츠 (4COLOR),0.0,0,61300,61300,55170,1,6130,11.11,100.0,1,medium,24.08,6,2,none,,12,https://www.musinsa.com/products/2541132
2026-09-01,시야쥬,2559372,SIKN2029 cotton crop cable knit_Green,0.0,0,48960,48960,44800,1,4160,9.29,100.0,1,medium,24.08,6,2,none,,12,https://www.musinsa.com/products/2559372
2026-09-01,꼼파뇨,2591180,타이다이 버뮤다 투턱 쇼츠 데님 워시드블루,0.0,0,58500,58500,45000,1,13500,30.0,100.0,1,medium,24.09,6,2,none,,12,https://www.musinsa.com/products/2591180
2026-09-01,1993스튜디오,2660556,빈티지 파이핑 팬츠_블랙,0.0,0,57000,57000,57000,0,0,0.0,100.0,1,high,24.08,9,2,none,,12,https://www.musinsa.com/products/2660556
2026-09-01,하 아카이브,2688588,3웨이 아크백(그린),0.0,0,69480,69480,61760,1,7720,12.5,100.0,1,medium,24.09,6,2,none,,12,https://www.musinsa.com/products/2688588
2026-09-01,어반드레스,2714764,Button Mini Skirt BEIGE,0.0,0,17220,17220,17220,0,0,0.0,100.0,1,high,24.09,7,2,none,,12,https://www.musinsa.com/products/2714764
2026-09-01,낫포너드,2720076,Sweet Home Pullover Hood - Khaki,0.0,0,29000,29000,29000,0,0,0.0,100.0,1,high,24.09,6,2,none,,12,https://www.musinsa.com/products/2720076
2026-09-01,러브이즈트루,2723660,MZ LAYERED PANTS(BROWN),0.0,0,37800,37800,37800,0,0,0.0,100.0,1,high,24.01,8,2,none,,12,https://www.musinsa.com/products/2723660
2026-09-01,스컬프터,2731276,Velour Track Pants Baby Blue,0.0,0,90300,90300,90300,0,0,0.0,100.0,1,high,24.08,7,2,none,,12,https://www.musinsa.com/products/2731276
2026-09-01,스컬프터,2796556,POLARTEC® Color Block Anorak Pullover Black,0.0,0,110600,110600,110600,0,0,0.0,100.0,1,high,24.08,7,2,none,,12,https://www.musinsa.com/products/2796556
2026-09-01,러브이즈트루,2809036,MV LOVE KNIT(PINK),0.0,0,59930,59930,59930,0,0,0.0,100.0,1,high,24.01,8,2,none,,12,https://www.musinsa.com/products/2809036
2026-09-01,디미트리블랙,2818316,코듀로이 퍼티그 블레이저 자켓_올리브,0.0,0,80900,80900,84900,1,-4000,-4.71,100.0,1,medium,24.08,6,2,none,,12,https://www.musinsa.com/products/2818316
2026-09-01,드로우핏,2818892,프리미어 퓨어 캐시미어 히든 싱글 코트 [BEIGEISH GREY],0.0,0,222400,222400,222400,0,0,0.0,100.0,1,high,24.09,6,2,none,,12,https://www.musinsa.com/products/2818892
2026-09-01,카네이테이,2844940,ROME HELMET BAG M (OLIVE DRAB) / RECYCLED,0.0,0,91080,91080,138600,1,-47520,-34.29,100.0,1,medium,24.08,7,2,none,,12,https://www.musinsa.com/products/2844940
2026-09-01,굿라이프웍스,2851724,오버핏 럭비 스트라이프 니트 그레이,0.0,0,43750,43750,43750,0,0,0.0,100.0,1,high,24.09,6,2,none,,12,https://www.musinsa.com/products/2851724
2026-09-01,더블유엠씨,2862924,롤넥 하프집업 울니트_CHARCOAL GREY,0.0,0,42000,42000,42000,0,0,0.0,100.0,1,high,24.01,8,2,none,,12,https://www.musinsa.com/products/2862924
2026-09-01,제멋,2906316,어테인 베이직 롱슬리브 5종 네이비 SOLT2458,0.0,0,22800,22800,22800,0,0,0.0,100.0,1,high,24.09,7,2,none,,12,https://www.musinsa.com/products/2906316
2026-09-01,솔트앤초콜릿,2930188,텐시울 롱슬리브 티셔츠 아이보리 4W2231302,0.0,0,29680,29680,37100,1,-7420,-20.0,100.0,1,medium,24.08,7,2,none,,12,https://www.musinsa.com/products/2930188
2026-09-01,낫포너드,2931724,TR Two Tuck Wide Pants - Charcoal,0.76,31326,41000,41000,41000,0,0,0.0,100.0,1,high,24.09,6,2,none,,12,https://www.musinsa.com/products/2931724
2026-09-01,시눈,2933324,CREME BAG (PINK),0.0,0,95040,95040,95040,0,0,0.0,100.0,1,high,24.09,6,2,none,,12,https://www.musinsa.com/products/2933324
2026-09-01,러브이즈트루,2935308,VL LOGO KNIT OPS(PINK),0.0,0,90300,90300,90300,0,0,0.0,100.0,1,high,24.01,8,2,none,,12,https://www.musinsa.com/products/2935308
2026-09-01,키르시,3004876,두들 체리 크롭 윈드브레이커 [핑크],0.0,0,47700,47700,47700,0,0,0.0,100.0,1,high,24.08,6,2,none,,12,https://www.musinsa.com/products/3004876
2026-09-01,나이스고스트클럽,3010636,FIRECRACKER LOGO HOODIE_BLACK(NG2DSUM407A),0.0,0,35600,35600,35600,0,0,0.0,100.0,1,high,24.01,8,2,none,,12,https://www.musinsa.com/products/3010636
2026-09-01,필루미네이트,3026636,오버핏 아치 로고 후디-라이트그린,0.0,0,25900,25900,25900,0,0,0.0,100.0,1,high,24.01,8,2,none,,12,https://www.musinsa.com/products/3026636
2026-09-01,노매뉴얼,3047180,PENON WIND SHELL - KHAKI,0.11,12103,111750,111750,111750,0,0,0.0,100.0,1,high,24.09,6,2,none,,12,https://www.musinsa.com/products/3047180
2026-09-01,쿠어,3058444,프레임 패디드 블루종 (블랙),0.0,0,156000,156000,156000,0,0,0.0,100.0,1,high,24.09,6,2,none,,12,https://www.musinsa.com/products/3058444
2026-09-01,쿠어,3062284,테리 오픈 칼라 가디건 (멜란지핑크),0.0,0,140000,140000,140000,0,0,0.0,100.0,1,high,24.09,6,2,none,,12,https://www.musinsa.com/products/3062284
2026-09-01,세컨모놀로그,3065356,유틸리티 윈드브레이커 자켓 블랙 SEJK004BLACK,0.0,0,47600,47600,47600,0,0,0.0,100.0,1,high,24.08,6,2,none,,12,https://www.musinsa.com/products/3065356
2026-09-01,커버낫,3086668,나일론 가디건 자켓 블랙,0.0,0,59000,59000,59000,0,0,0.0,100.0,1,high,24.08,6,2,none,,12,https://www.musinsa.com/products/3086668
2026-09-01,넌블랭크,3087308,쿨터치 하프 슬리브 칼라 니트_BLUE,0.0,0,46320,46320,46320,0,0,0.0,100.0,1,high,24.01,8,2,none,,12,https://www.musinsa.com/products/3087308
2026-09-01,드로우핏,3088140,레이어드 스트링 테잎 후드 [CHARCOAL],0.0,0,59400,59400,59400,0,0,0.0,100.0,1,high,24.09,6,2,none,,12,https://www.musinsa.com/products/3088140
2026-09-01,아틀리에 나인,3100812,뉴 캐주얼 로우라이즈 데님 팬츠(PT-5373),0.0,0,39500,39500,39500,0,0,0.0,100.0,1,high,24.09,6,2,none,,12,https://www.musinsa.com/products/3100812
2026-09-01,아틀리에 나인,3100940,모먼트 아가일 크롭 니트 베스트(R-VT-0228),0.0,0,29500,29500,29500,0,0,0.0,100.0,1,high,24.09,6,2,none,,12,https://www.musinsa.com/products/3100940
2026-09-01,아틀리에 나인,3109452,버츄얼 엠보 플레어 스커트(SK-4767),0.0,0,95920,95920,105730,1,-9810,-9.28,100.0,1,medium,24.09,6,2,none,,12,https://www.musinsa.com/products/3109452
2026-09-01,어반드레스,3109900,Minimal Crop Sleeveless Set - 4COL,0.0,0,19610,19610,19610,0,0,0.0,100.0,1,high,24.09,7,2,none,,12,https://www.musinsa.com/products/3109900
2026-09-01,키르시,3111564,체리 링클 슬림 스커트 [아이보리],0.0,0,20700,20700,20700,0,0,0.0,100.0,1,high,24.08,6,2,none,,12,https://www.musinsa.com/products/3111564
2026-09-01,999휴머니티,3118796,나일론 이지 팬츠 (마룬),0.0,0,152000,152000,152000,0,0,0.0,100.0,1,high,24.09,6,2,none,,12,https://www.musinsa.com/products/3118796
2026-09-01,999휴머니티,3125644,로고 아카이브 캡 (블랙),1.28,62693,49000,49000,49000,0,0,0.0,100.0,1,high,24.09,6,2,none,,12,https://www.musinsa.com/products/3125644
2026-09-01,커버낫,3131596,레귤러 치노 쇼츠 블랙,0.0,0,29000,29000,29000,0,0,0.0,100.0,1,high,24.08,6,2,none,,12,https://www.musinsa.com/products/3131596
2026-09-01,커버낫,3132108,클로버 맨투맨 민트,0.0,0,44500,44500,44500,0,0,0.0,100.0,1,high,24.08,6,2,none,,12,https://www.musinsa.com/products/3132108
2026-09-01,드로우핏,3154700,원턱 밴딩 린넨 테이퍼드 슬랙스 [L.KHAKI],0.0,0,49770,49770,49770,0,0,0.0,100.0,1,high,24.09,6,2,none,,12,https://www.musinsa.com/products/3154700
2026-09-01,코드그라피,3174860,90S CGP 피케 쇼츠_네이비,0.76,8951,11710,11710,11710,0,0,0.0,100.0,1,high,24.09,6,2,none,,12,https://www.musinsa.com/products/3174860
2026-09-01,아이돈워너셀,3185996,MAZE POCKET BERMUDA SHORTS CHARCOAL,0.0,0,27600,27600,27600,0,0,0.0,100.0,1,high,24.08,6,2,none,,12,https://www.musinsa.com/products/3185996
2026-09-01,후드후드,3186956,시그니처 로고 후드 퍼플,0.0,0,31900,31900,31900,0,0,0.0,100.0,1,high,24.09,6,2,none,,12,https://www.musinsa.com/products/3186956
2026-09-01,브렌슨,3201548,ACHROMATIC_ 레이어드 슬리브리스 ( 2Color ),0.39,7782,19900,19900,19900,0,0,0.0,100.0,1,high,24.08,6,2,none,,12,https://www.musinsa.com/products/3201548
2026-09-01,꼼파뇨,3212876,레이어 하프 데님 팬츠 인디고카키,0.0,0,55900,55900,34400,1,21500,62.5,100.0,1,medium,24.09,6,2,none,,12,https://www.musinsa.com/products/3212876
2026-09-01,트래블,3225548,워크샵 피그먼트 스웨트-버뮤다 쇼츠 벨라 블루,0.0,0,34500,34500,34500,0,0,0.0,100.0,1,high,24.09,8,2,none,,12,https://www.musinsa.com/products/3225548
2026-09-01,와이케이,3234444,말티즈 아카이브 반팔티셔츠 연핑크,0.53,18116,34300,34300,34300,0,0,0.0,100.0,1,high,24.01,8,2,none,,12,https://www.musinsa.com/products/3234444
2026-09-01,무센트,3236172,"STITCH JOGGER PANTS (Black,White Melange)",0.0,0,30870,30870,44100,1,-13230,-30.0,100.0,1,medium,24.08,6,2,none,,12,https://www.musinsa.com/products/3236172
2026-09-01,에스피오나지,3241676,Standard Logo Heavyweight Tee Vintage Black,0.01,445,32900,32900,32900,0,0,0.0,100.0,1,high,24.09,10,2,none,,12,https://www.musinsa.com/products/3241676
2026-09-01,에이치덱스,3246796,우먼스 집업 스탠다드 핏 래쉬가드 2 color,0.0,0,79000,79000,79000,0,0,0.0,100.0,1,high,24.09,6,2,none,,12,https://www.musinsa.com/products/3246796
2026-09-01,가까이 유니언즈,3257548,루바토 브이넥 반팔 티셔츠 네이비,0.36,8585,23990,23990,31900,1,-7910,-24.8,100.0,1,medium,24.09,6,2,none,,12,https://www.musinsa.com/products/3257548
2026-09-01,제멋,3257740,코지 피케 카라 반팔티셔츠 10종 딥퍼플 YHST2487,0.0,0,27900,27900,27900,0,0,0.0,100.0,1,high,24.09,7,2,none,,12,https://www.musinsa.com/products/3257740
2026-09-01,어반드레스,3263756,BUCKLE WIDE DENIM PANTS WASHING LIGHT BLUE,4.91,201478,41000,41000,41000,0,0,0.0,100.0,1,low,24.09,12,2,none,,12,https://www.musinsa.com/products/3263756
2026-09-01,와이케이,3273740,스트라이프 헨리넥 반팔 니트 스카이블루,0.0,0,28800,28800,28800,0,0,0.0,100.0,1,high,24.01,8,2,none,,12,https://www.musinsa.com/products/3273740
2026-09-01,드로우핏,3274380,리버릭 리브드 반팔 티셔츠 [IVORY],0.0,0,21000,21000,21000,0,0,0.0,100.0,1,high,24.09,6,2,none,,12,https://www.musinsa.com/products/3274380
2026-09-01,드로우핏,3284748,와이드핏 에센셜 볼캡 [BLACK],0.0,0,32400,32400,32400,0,0,0.0,100.0,1,high,24.09,6,2,none,,12,https://www.musinsa.com/products/3284748
2026-09-01,바우프,3293900,B LOGO 메쉬 볼캡 [그레이],0.0,0,46750,46750,46750,0,0,0.0,100.0,1,high,24.09,6,2,none,,12,https://www.musinsa.com/products/3293900
2026-09-01,브랜디드,3296332,1855 LIGHT GRAY JEANS [EXTRA WIDE STRAIGHT],0.23,15963,68600,68600,68600,0,0,0.0,100.0,1,high,24.09,6,2,none,,12,https://www.musinsa.com/products/3296332
2026-09-01,미나브,3300620,와이드 카고 버뮤다 유틸팬츠 [블랙],0.0,0,39000,39000,49600,1,-10600,-21.37,100.0,1,medium,24.09,8,2,none,,12,https://www.musinsa.com/products/3300620
2026-09-01,아틀리에 나인,3302540,어뮤즈 트위드 셋업 스커트(SK-4621),0.0,0,43600,43600,43600,0,0,0.0,100.0,1,high,24.09,6,2,none,,12,https://www.musinsa.com/products/3302540
2026-09-01,시그니처,3314636,[2PACK]세미 부츠컷 슬랙스[2colors],0.0,0,69900,69900,69900,0,0,0.0,100.0,1,high,24.09,6,2,none,,12,https://www.musinsa.com/products/3314636
2026-09-01,썸웨어버터,3328652,toast bag - silver,0.0,0,76800,76800,76800,0,0,0.0,100.0,1,high,24.01,8,2,none,,12,https://www.musinsa.com/products/3328652
2026-09-01,가까이 유니언즈,3349900,플루이더티 피그먼트 반팔 티셔츠 다이브 블루,0.0,0,31900,31900,31900,0,0,0.0,100.0,1,high,24.09,6,2,none,,12,https://www.musinsa.com/products/3349900
2026-09-01,솔트앤초콜릿,3353228,SAC 테리 크롭 스웨트셔츠 그린 4W232Y002,0.0,0,33040,33040,41300,1,-8260,-20.0,100.0,1,medium,24.08,7,2,none,,12,https://www.musinsa.com/products/3353228
2026-09-01,아웃스탠딩,3367180,VINTAGE WASHING T-SHIRT_VINTAGE CHARCOAL,1.91,72349,37800,37800,37800,0,0,0.0,100.0,1,high,24.01,13,6,none,,12,https://www.musinsa.com/products/3367180
2026-09-01,슈퍼서브,3432524,데빌스 하트 스웨트셔츠 - 블랙,0.0,0,12900,12900,12900,0,0,0.0,100.0,1,high,24.09,6,2,none,,12,https://www.musinsa.com/products/3432524
2026-09-01,노매뉴얼,3451020,CURVED LINE DENIM PANTS - WHITE BLUE,0.0,0,125300,125300,125300,0,0,0.0,100.0,1,high,24.09,6,2,none,,12,https://www.musinsa.com/products/3451020
2026-09-01,키뮤어,3466060,[세트] (우먼) 투톤 슬리브리스 볼레로 니트 가디건_카키,0.0,0,83300,83300,83300,0,0,0.0,100.0,1,high,24.09,7,2,none,,12,https://www.musinsa.com/products/3466060
2026-09-01,아워데이즈,3467084,오정규x아워데이즈 데님 팬츠 [2PACK],0.23,23070,99200,99200,99200,0,0,0.0,100.0,1,high,24.09,6,2,none,,12,https://www.musinsa.com/products/3467084
2026-09-01,어반드레스,3469516,빅포켓 수퍼 와이드 밴딩 팬츠  - 2COL,0.0,0,44000,44000,44000,0,0,0.0,100.0,1,high,24.09,7,2,none,,12,https://www.musinsa.com/products/3469516
2026-09-01,드로우핏,3479628,레이어드 스트링 투웨이 집업 후드 [NAVY],0.0,0,64800,64800,64800,0,0,0.0,100.0,1,high,24.09,6,2,none,,12,https://www.musinsa.com/products/3479628
2026-09-01,인사일런스 우먼,3480268,플리츠 카고 데님 BLUE,0.0,0,108500,108500,108500,0,0,0.0,100.0,1,high,24.09,7,2,none,,12,https://www.musinsa.com/products/3480268
2026-09-01,스컬프터,3487436,Paneled Wind Pants Black,0.0,0,66640,66640,83300,1,-16660,-20.0,100.0,1,medium,24.08,7,2,none,,12,https://www.musinsa.com/products/3487436
2026-09-01,스컬프터,3488140,Boucle Knit Zip-Up Lemon,0.0,0,54880,54880,68600,1,-13720,-20.0,100.0,1,medium,24.08,7,2,none,,12,https://www.musinsa.com/products/3488140
2026-09-01,꼼파뇨,3489420,CP 피그먼트 스냅 후드티 스모크블랙,0.11,4980,46210,46210,46210,0,0,0.0,100.0,1,high,24.09,6,2,none,,12,https://www.musinsa.com/products/3489420
2026-09-01,더블유엠씨,3491788,더블라인 데님 팬츠_BLACK,0.0,0,49600,49600,49600,0,0,0.0,100.0,1,high,24.01,8,2,none,,12,https://www.musinsa.com/products/3491788
2026-09-01,소버먼트,3498764,980G 피그먼트 맨투맨-올드 핑크-,0.48,27627,57300,57300,57300,0,0,0.0,100.0,1,high,24.01,8,2,none,,12,https://www.musinsa.com/products/3498764
2026-09-01,모즈모즈,3508236,로얄자수 럭비 카라 오버핏 맨투맨 그레이,0.0,0,47200,47200,47200,0,0,0.0,100.0,1,high,24.09,6,2,none,,12,https://www.musinsa.com/products/3508236
2026-09-01,어반드레스,3510284,Jason Warmer Knitwear BLACK,0.0,0,40500,40500,40500,0,0,0.0,100.0,1,high,24.09,7,2,none,,12,https://www.musinsa.com/products/3510284
2026-09-01,나이스고스트클럽,3511564,COTTON WASHED PARACHUTE PANTS _BLACK(NG2DFUPA13A),0.0,0,51600,51600,51600,0,0,0.0,100.0,1,high,24.01,8,2,none,,12,https://www.musinsa.com/products/3511564
2026-09-01,쿠어,3515596,헤어리 알파카 블렌드 크루넥 스웨터 (다크그레이),0.0,0,132000,132000,132000,0,0,0.0,100.0,1,high,24.09,6,2,none,,12,https://www.musinsa.com/products/3515596
2026-09-01,제멋,3516236,[2PACK] 로그 오버핏 투웨이 기모 후드집업 6종 2PACK YHHD2462,0.0,0,75900,75900,75900,0,0,0.0,100.0,1,high,24.09,7,2,none,,12,https://www.musinsa.com/products/3516236
2026-09-01,세컨모놀로그,3519628,키홀 와이드 테리 밴딩팬츠 그린_SEPT023GREEN,0.0,0,24800,24800,24800,0,0,0.0,100.0,1,high,24.08,6,2,none,,12,https://www.musinsa.com/products/3519628
2026-09-01,커버낫,3529036,어센틱 C 로고 숏비니 옐로우,0.0,0,21000,21000,21000,0,0,0.0,100.0,1,high,24.08,6,2,none,,12,https://www.musinsa.com/products/3529036
2026-09-01,밀로 아카이브,3533068,뉴 크라운 모헤어 가디건 [그레이],0.0,0,69000,69000,69000,0,0,0.0,100.0,1,high,24.01,8,2,none,,12,https://www.musinsa.com/products/3533068
2026-09-01,키르시,3542860,유니 헤비웨이트 턱 포인트 스웻팬츠 [블랙],0.0,0,31600,31600,31600,0,0,0.0,100.0,1,high,24.08,6,2,none,,12,https://www.musinsa.com/products/3542860
2026-09-01,효지,3542988,포시즌 세미와이드 슬랙스 (3컬러),7.33,322567,44000,44000,44000,0,0,0.0,100.0,1,low,24.09,19,2,none,,12,https://www.musinsa.com/products/3542988
2026-09-01,더뮤지엄비지터,3544524,HAND PAINTED DENIM PANTS (YELLOW),0.0,0,120400,120400,120400,0,0,0.0,100.0,1,high,24.08,7,2,none,,12,https://www.musinsa.com/products/3544524
2026-09-01,로제프란츠,3544716,Kiko Crop Wind Jacket [White],0.0,0,71280,71280,62370,1,8910,14.29,100.0,1,medium,24.09,6,2,none,,12,https://www.musinsa.com/products/3544716
