date,brand_name,goods_no,product_name,estimated_sales,estimated_gmv,estimated_avg_price,display_price,previous_display_price,price_change_detected,price_change_amount,price_change_pct,coverage_pct,calendar_complete,confidence,max_interval_hours,observation_count,contributing_intervals,history_bucket,product_url
2026-09-01,나이스고스트클럽,3051026,SIDE ZIP TRACK PANTS_RED(NG2DSUPA11A),0.0,0,51600,51600,51600,0,0,0.0,51.7,0,low,23.5,5,1,18,https://www.musinsa.com/products/3051026
2026-09-01,드로우핏,3052434,라운드 토 모노 더비 슈즈 [BLACK],0.0,0,129600,129600,129600,0,0,0.0,76.7,0,low,24.09,4,1,18,https://www.musinsa.com/products/3052434
2026-09-01,테이크이지,3052818,울 크롭 바시티 자켓(라이트네이비),0.0,0,89500,89500,89500,0,0,0.0,39.21,0,low,24.08,4,1,18,https://www.musinsa.com/products/3052818
2026-09-01,후브스,3056018,코튼 투웨이 벌룬 니트 집업 [네이비],0.0,0,71200,71200,71200,0,0,0.0,39.22,0,low,24.08,4,1,18,https://www.musinsa.com/products/3056018
2026-09-01,쿠어,3058450,트위스트 패널드 블루종 점퍼 (민트그레이),0.0,0,200000,200000,200000,0,0,0.0,64.18,0,low,24.09,4,1,18,https://www.musinsa.com/products/3058450
2026-09-01,트릴리온,3059474,워셔블 보트자수 케이블 크루넥 니트 (IVORY),0.0,0,34900,34900,34900,0,0,0.0,89.18,0,low,24.09,4,1,18,https://www.musinsa.com/products/3059474
2026-09-01,코드그라피,3064978,CGP 테크 팬츠 8종,0.0,0,29400,29400,29400,0,0,0.0,76.7,0,low,24.09,4,1,18,https://www.musinsa.com/products/3064978
2026-09-01,밀로 아카이브,3076306,리플렉트 커브드 팬츠 [블랙],9.12,587137,64369,62100,62100,0,0,0.0,100.0,1,high,23.5,9,4,18,https://www.musinsa.com/products/3076306
2026-09-01,쿠어,3082770,벌룬레그 카고 트라우져 (그레이),0.0,0,148500,148500,148500,0,0,0.0,64.19,0,low,24.09,4,1,18,https://www.musinsa.com/products/3082770
2026-09-01,시눈,3083218,WORK WEAR LONG SKIRT (PINK),0.0,0,55440,55440,55440,0,0,0.0,64.19,0,low,24.09,4,1,18,https://www.musinsa.com/products/3083218
2026-09-01,제멋,3083794,아크 롤링 오버핏 기모 후드 5종 블랙 SOHD2469,0.0,0,43900,43900,43900,0,0,0.0,100.0,1,high,24.09,5,2,18,https://www.musinsa.com/products/3083794
2026-09-01,러프사이드,3090386,Drape Denim Pants Black,0.0,0,168000,168000,168000,0,0,0.0,64.2,0,low,24.09,4,1,18,https://www.musinsa.com/products/3090386
2026-09-01,미나브,3093458,맥시 케이블 카라 니트 [인디핑크],0.0,0,40500,40500,71200,1,-30700,-43.12,100.0,1,medium,24.09,6,2,18,https://www.musinsa.com/products/3093458
2026-09-01,아틀리에 나인,3100562,베이직 코튼 치노 팬츠(PT-5321),0.0,0,62100,62100,60030,1,2070,3.45,64.2,0,low,24.09,4,1,18,https://www.musinsa.com/products/3100562
2026-09-01,아틀리에 나인,3100882,데일리 포멀 스트레이트 팬츠(R-PT-5405),0.0,0,41400,41400,41400,0,0,0.0,64.2,0,low,24.09,4,1,18,https://www.musinsa.com/products/3100882
2026-09-01,아틀리에 나인,3100946,N시그니처 T024-베이직 브이넥 자수 니트(T-6583),0.0,0,35100,35100,37830,1,-2730,-7.22,64.21,0,low,24.09,4,1,18,https://www.musinsa.com/products/3100946
2026-09-01,아틀리에 나인,3106706,슬릿 스트레이트 코튼 팬츠(PT-5381),0.0,0,37500,37500,37500,0,0,0.0,64.21,0,low,24.09,4,1,18,https://www.musinsa.com/products/3106706
2026-09-01,어반드레스,3109010,BELL Bolero Crop T - 4COL,0.0,0,32170,32170,32170,0,0,0.0,100.0,1,high,24.09,5,2,18,https://www.musinsa.com/products/3109010
2026-09-01,키르시,3111570,체리 크롭 테리 후드 집업 [스카이],0.0,0,26700,26700,26700,0,0,0.0,39.23,0,low,24.08,4,1,18,https://www.musinsa.com/products/3111570
2026-09-01,파르티멘토 우먼,3111698,스트라이프 풋볼 저지 LS 티_버건디,0.0,0,74520,74520,57960,1,16560,28.57,89.18,0,low,24.09,4,1,18,https://www.musinsa.com/products/3111698
2026-09-01,몰든,3113106,코튼라이크 크롭탑,0.0,0,22320,22320,27900,1,-5580,-20.0,100.0,1,medium,24.09,6,2,18,https://www.musinsa.com/products/3113106
2026-09-01,르바,3114386,Poplin Overfit Pocket Shirts - Light blue,0.0,0,89100,89100,69300,1,19800,28.57,76.7,0,low,24.09,4,1,18,https://www.musinsa.com/products/3114386
2026-09-01,제멋,3119890,[2PACK] 체프 카라 롱티셔츠 7종 2PACK YHLT2471,1.97,96133,48900,48900,48900,0,0,0.0,100.0,1,high,24.09,5,2,18,https://www.musinsa.com/products/3119890
2026-09-01,아틀리에 나인,3126866,트위드 셋업 머메이드 스커트(SK-4610),0.0,0,39500,39500,39500,0,0,0.0,64.21,0,low,24.09,4,1,18,https://www.musinsa.com/products/3126866
2026-09-01,커버낫,3131602,린넨 레귤러 쇼츠 블랙,0.0,0,29000,29000,29000,0,0,0.0,39.23,0,low,24.08,4,1,18,https://www.musinsa.com/products/3131602
2026-09-01,어반드레스,3155026,shell wrinkle long onepiece - 3COL,0.0,0,33800,33800,33800,0,0,0.0,100.0,1,high,24.09,5,2,18,https://www.musinsa.com/products/3155026
2026-09-01,세터,3163730,카프리 시트론 드로잉 썸머 그래픽 반팔 티셔츠 리조트 아이보리,4.07,321575,79000,79000,79000,0,0,0.0,100.0,1,high,24.09,8,2,18,https://www.musinsa.com/products/3163730
2026-09-01,스컬프터,3171346,Summer is expensive Tee Mint,0.0,0,27440,27440,34300,1,-6860,-20.0,100.0,1,medium,24.08,5,2,18,https://www.musinsa.com/products/3171346
2026-09-01,필루미네이트,3182162,(W)에센셜 크롭 티-네이비,0.0,0,19000,19000,19000,0,0,0.0,51.72,0,low,23.5,5,1,18,https://www.musinsa.com/products/3182162
2026-09-01,커버낫,3195282,포켓 다잉 셔츠 라이트 그레이,0.0,0,49500,49500,49500,0,0,0.0,39.24,0,low,24.08,4,1,18,https://www.musinsa.com/products/3195282
2026-09-01,후드후드,3198738,시그니처 로고 반팔티셔츠 그레이,0.0,0,17000,17000,17000,0,0,0.0,76.72,0,low,24.09,4,1,18,https://www.musinsa.com/products/3198738
2026-09-01,제멋,3226706,노즈 텐셀코튼 투턱 버뮤다 숏팬츠 8종 블랙 KJSP2480,0.01,296,21900,21900,21900,0,0,0.0,100.0,1,high,24.09,5,2,18,https://www.musinsa.com/products/3226706
2026-09-01,와이케이,3234450,퍼피돌핀 서핑 크루 반팔티셔츠 연핑크,0.0,0,34300,34300,34300,0,0,0.0,51.73,0,low,23.5,5,1,18,https://www.musinsa.com/products/3234450
2026-09-01,제멋,3244818,플레시 썸머 원턱 하프팬츠 8종 네이비 SOSP2483,0.0,0,26900,26900,26900,0,0,0.0,100.0,1,high,24.09,5,2,18,https://www.musinsa.com/products/3244818
2026-09-01,틸아이다이,3250322,Ann button point shirt_Mint,0.86,61036,71060,71060,71060,0,0,0.0,100.0,1,high,24.08,5,2,18,https://www.musinsa.com/products/3250322
2026-09-01,키르시,3267218,스몰 체리 포플레 니트 스커트 [아이보리],0.0,0,24500,24500,24500,0,0,0.0,39.26,0,low,24.08,4,1,18,https://www.musinsa.com/products/3267218
2026-09-01,와이케이,3273746,스카시 브이넥 베스트 라임,0.0,0,28800,28800,28800,0,0,0.0,51.73,0,low,23.5,5,1,18,https://www.musinsa.com/products/3273746
2026-09-01,몰든,3278866,에어리즈 우먼 로고 숏슬리브,2.2,47437,21520,21520,26900,1,-5380,-20.0,100.0,1,medium,24.09,6,2,18,https://www.musinsa.com/products/3278866
2026-09-01,노이어,3300242,실키 블렌디드 U넥 하프 티셔츠 (블랙),5.92,149869,25300,25300,25300,0,0,0.0,100.0,1,high,24.09,5,2,18,https://www.musinsa.com/products/3300242
2026-09-01,미나브,3300626,와이드 카고 유틸팬츠 [블랙],0.0,0,44100,44100,39650,1,4450,11.22,100.0,1,medium,24.09,6,2,18,https://www.musinsa.com/products/3300626
2026-09-01,아틀리에 나인,3302546,리즈 미니 썸머 셋업 트위드 스커트(SK-4612),0.0,0,23600,23600,23600,0,0,0.0,64.23,0,low,24.09,4,1,18,https://www.musinsa.com/products/3302546
2026-09-01,러브이즈트루,3305746,PY RIVET SKIRT PANTS(WHITE),0.0,0,70950,70950,70950,0,0,0.0,51.74,0,low,23.5,5,1,18,https://www.musinsa.com/products/3305746
2026-09-01,알리스,3306066,내츄럴 트윈 워시드 맥시 데님 팬츠 [라이트블루],0.0,0,59400,59400,59400,0,0,0.0,89.2,0,low,24.09,4,1,18,https://www.musinsa.com/products/3306066
2026-09-01,링서울,3312210,relax banded pants-cream,0.0,0,65530,65530,50970,1,14560,28.57,51.74,0,low,23.5,5,1,18,https://www.musinsa.com/products/3312210
2026-09-01,메종미네드,3325842,DOODLE HEART HALF T WHITE GREYISH BLUE,58.39,1377906,23600,23600,23600,0,0,0.0,100.0,1,high,3.8,35,13,18,https://www.musinsa.com/products/3325842
2026-09-01,브랜디드,3328466,71009 JAPANBLUE INDIGO NEP JEANS [RELAX STRAIGHT],0.0,0,188100,188100,188100,0,0,0.0,76.74,0,low,24.09,4,1,18,https://www.musinsa.com/products/3328466
2026-09-01,썸웨어버터,3328722,toast bag - vintage red,0.0,0,76800,76800,76800,0,0,0.0,51.74,0,low,23.5,5,1,18,https://www.musinsa.com/products/3328722
2026-09-01,가까이 유니언즈,3351122,마이 데이 피그먼트 반팔 티셔츠 다이브 블루,0.0,0,31900,31900,31900,0,0,0.0,64.23,0,low,24.09,4,1,18,https://www.musinsa.com/products/3351122
2026-09-01,솔트앤초콜릿,3353234,SAC 테리 크롭  후드티 그린 4W232Y001,0.0,0,39760,39760,49700,1,-9940,-20.0,100.0,1,medium,24.08,5,2,18,https://www.musinsa.com/products/3353234
2026-09-01,썸웨어버터,3353362,fle two-way bag - baby blue,0.0,0,92880,92880,92880,0,0,0.0,51.74,0,low,23.5,5,1,18,https://www.musinsa.com/products/3353362
2026-09-01,러브이즈트루,3374546,BE LOGO RASH GUARD(NAVY),0.0,0,39600,39600,39600,0,0,0.0,51.75,0,low,23.5,5,1,18,https://www.musinsa.com/products/3374546
2026-09-01,러브이즈트루,3374610,BE GLITTER BIKINI PANTY(SILVER),0.0,0,19800,19800,19800,0,0,0.0,51.75,0,low,23.5,5,1,18,https://www.musinsa.com/products/3374610
2026-09-01,글로니,3393170,G CLASSIC SLEEVELESS (NAVY),0.0,0,42000,42000,42000,0,0,0.0,100.0,1,high,24.09,5,2,18,https://www.musinsa.com/products/3393170
2026-09-01,1993스튜디오,3400338,스피드레이서 레글런 스웨트셔츠 (4colors),0.0,0,49900,49900,57400,1,-7500,-13.07,39.27,0,low,24.08,4,1,18,https://www.musinsa.com/products/3400338
2026-09-01,니티드,3428882,코튼 하이넥 가디건 CHARCOAL,0.0,0,49800,49800,49800,0,0,0.0,76.74,0,low,24.09,4,1,18,https://www.musinsa.com/products/3428882
2026-09-01,슈퍼서브,3432530,해피어 보이 후디 - 베이지,0.0,0,35900,35900,35900,0,0,0.0,76.74,0,low,24.09,4,1,18,https://www.musinsa.com/products/3432530
2026-09-01,레더리,3435282,리버스 로고 벨루어 트랙 팬츠 [CHARCOAL],0.0,0,25350,25350,25350,0,0,0.0,89.21,0,low,24.09,4,1,18,https://www.musinsa.com/products/3435282
2026-09-01,아틀리에 나인,3436626,아틀리에 나인 그래픽 크롭 맨투맨(T-6694),0.0,0,71100,71100,71100,0,0,0.0,64.23,0,low,24.09,4,1,18,https://www.musinsa.com/products/3436626
2026-09-01,드로우핏,3438290,헤링본 카라 집업 블루종 자켓 [NAVY],0.0,0,166400,166400,166400,0,0,0.0,76.74,0,low,24.09,4,1,18,https://www.musinsa.com/products/3438290
2026-09-01,코드그라피,3438674,카펜터 데님 팬츠_블랙,0.0,0,48300,48300,39900,1,8400,21.05,76.74,0,low,24.09,4,1,18,https://www.musinsa.com/products/3438674
2026-09-01,트래블,3440082,파이핑 콤비네이션 팬츠 브라운,0.0,0,44500,44500,44500,0,0,0.0,100.0,1,high,24.09,6,2,18,https://www.musinsa.com/products/3440082
2026-09-01,커버낫,3451986,어센틱 로고 스웻 조거 팬츠 멜란지 그레이,0.78,30525,39000,39000,39000,0,0,0.0,39.27,0,low,24.08,4,1,18,https://www.musinsa.com/products/3451986
2026-09-01,키뮤어,3466066,(우먼) (5 COLOR) 슬림핏 투톤(two-tone) 니트,0.0,0,48300,48300,48300,0,0,0.0,100.0,1,high,24.09,5,2,18,https://www.musinsa.com/products/3466066
2026-09-01,틸아이다이,3468818,Stripe two pocket over shirt_Blue,0.0,0,86450,86450,86450,0,0,0.0,100.0,1,high,24.08,5,2,18,https://www.musinsa.com/products/3468818
2026-09-01,웬즈데이오아시스,3476242,올 웨이즈 워셔블 카라 니트(5col),0.0,0,42000,42000,42000,0,0,0.0,100.0,1,high,24.09,6,2,18,https://www.musinsa.com/products/3476242
2026-09-01,프리즘웍스,3479314,OG PIGMENT DYEING HOOD ZIPUP PARKA _ CHARCOAL,0.0,0,88200,88200,98000,1,-9800,-10.0,100.0,1,medium,24.09,5,2,18,https://www.musinsa.com/products/3479314
2026-09-01,파르티멘토,3481938,PTM 서클 로고 스웨트셔츠 브라운,0.0,0,34300,34300,34300,0,0,0.0,39.28,0,low,24.08,4,1,18,https://www.musinsa.com/products/3481938
2026-09-01,룩캐스트,3482834,헤리 플리츠 스커트 / HERY PLEATS SKIRT_2colors,0.0,0,73410,73410,73410,0,0,0.0,89.22,0,low,24.09,4,1,18,https://www.musinsa.com/products/3482834
2026-09-01,프리즘웍스,3484626,HERITAGE HUNTING JACKET 002 _ BLACK,0.0,0,133200,133200,148000,1,-14800,-10.0,100.0,1,medium,24.09,5,2,18,https://www.musinsa.com/products/3484626
2026-09-01,드로우핏 우먼,3485842,크루아상 숄더 백 [SILVER],0.0,0,66400,66400,66400,0,0,0.0,100.0,1,high,24.09,6,2,18,https://www.musinsa.com/products/3485842
2026-09-01,더블유엠씨,3491794,더블라인 데님 트러커_BLUE,0.0,0,67600,67600,67600,0,0,0.0,51.77,0,low,23.5,5,1,18,https://www.musinsa.com/products/3491794
2026-09-01,아이돈워너셀,3492050,XII Applique Sleeve Hoodie Black,0.0,0,59500,59500,59500,0,0,0.0,39.28,0,low,24.08,4,1,18,https://www.musinsa.com/products/3492050
