date,brand_name,goods_no,product_name,estimated_sales,estimated_gmv,estimated_avg_price,display_price,previous_display_price,price_change_detected,price_change_amount,price_change_pct,coverage_pct,calendar_complete,confidence,max_interval_hours,observation_count,contributing_intervals,initial_delta_status,initial_delta_value,history_bucket,product_url
2026-09-01,모즈모즈,2379248,스웻메이커 34 기능성 땀복 후드집업 퍼플,0.0,0,17560,17560,17560,0,0,0.0,100.0,1,high,24.09,6,2,none,,48,https://www.musinsa.com/products/2379248
2026-09-01,메인부스,2381616,Sweet Festival Hood T-shirt(CREAM),0.0,0,56500,56500,56500,0,0,0.0,100.0,1,high,24.09,6,2,none,,48,https://www.musinsa.com/products/2381616
2026-09-01,와이케이,2405424,D링 집업 셔츠 자켓 네이비,0.0,0,80600,80600,56420,1,24180,42.86,100.0,1,medium,24.01,8,2,none,,48,https://www.musinsa.com/products/2405424
2026-09-01,꼼파뇨,2441264,CpgN 아플리케 자수 후드티,0.0,0,33750,33750,33750,0,0,0.0,100.0,1,high,24.09,6,2,none,,48,https://www.musinsa.com/products/2441264
2026-09-01,아워데이즈,2441776,오버사이즈 플랜티 생지 데님 셔츠 [BLUE],0.0,0,49500,49500,49500,0,0,0.0,100.0,1,high,24.09,6,2,none,,48,https://www.musinsa.com/products/2441776
2026-09-01,더블유엠씨,2450864,22SS 액티브-라이트 점퍼_GREY,0.0,0,49050,49050,49050,0,0,0.0,100.0,1,high,24.01,8,2,none,,48,https://www.musinsa.com/products/2450864
2026-09-01,어반드레스,2526128,Solid Mu shirt MINT,0.0,0,18640,18640,18640,0,0,0.0,100.0,1,high,24.09,7,2,none,,48,https://www.musinsa.com/products/2526128
2026-09-01,인사일런스 우먼,2531056,부클 슬리브리스 니트 탑 CREAM,0.0,0,50400,50400,50400,0,0,0.0,100.0,1,high,24.09,7,2,none,,48,https://www.musinsa.com/products/2531056
2026-09-01,밀로 아카이브,2540720,디비전 블록 니트 [블루],0.0,0,32400,32400,32400,0,0,0.0,100.0,1,high,24.01,8,2,none,,48,https://www.musinsa.com/products/2540720
2026-09-01,메인부스,2583408,Original Logo Ball Cap(RED),0.0,0,21500,21500,21500,0,0,0.0,100.0,1,high,24.09,4,2,none,,48,https://www.musinsa.com/products/2583408
2026-09-01,링서울,2593072,linen bamboo blended wrap shirt-navy,0.0,0,78330,78330,60930,1,17400,28.56,100.0,1,medium,24.01,8,2,none,,48,https://www.musinsa.com/products/2593072
2026-09-01,솔트앤초콜릿,2611696,포인티드 토 새틴 스틸레토 펌프스 412211007 (7cm/4colors),0.0,0,47400,47400,59250,1,-11850,-20.0,100.0,1,medium,24.08,7,2,none,,48,https://www.musinsa.com/products/2611696
2026-09-01,어반드레스,2696496,LAUREL LOGO BALL CAP - 8COL,0.0,0,9990,9990,9990,0,0,0.0,100.0,1,high,24.09,7,2,none,,48,https://www.musinsa.com/products/2696496
2026-09-01,테이크이지,2709744,램스울 크루넥 오버 니트 (블루),0.0,0,27000,27000,27000,0,0,0.0,100.0,1,high,24.08,6,2,none,,48,https://www.musinsa.com/products/2709744
2026-09-01,어반드레스,2711536,AV LOGO CROP HOOD ZIP-UP BLACK,0.98,48184,49000,49000,49000,0,0,0.0,100.0,1,high,24.09,7,2,none,,48,https://www.musinsa.com/products/2711536
2026-09-01,프리즘웍스,2720112,PAISLEY ROUND RUG (80*80) _ NAVY,0.0,0,45360,45360,50400,1,-5040,-10.0,100.0,1,medium,24.09,7,2,none,,48,https://www.musinsa.com/products/2720112
2026-09-01,아워데이즈,2720496,ODZ 어센틱 로고 맨투맨 [MELANGE GREY],0.0,0,49600,49600,49600,0,0,0.0,100.0,1,high,24.09,6,2,none,,48,https://www.musinsa.com/products/2720496
2026-09-01,파르티멘토 우먼,2730672,클래식 로고 하프 집업 스웻셔츠_멜란지,0.0,0,31380,31380,31380,0,0,0.0,100.0,1,high,24.09,6,2,none,,48,https://www.musinsa.com/products/2730672
2026-09-01,프리즘웍스,2737008,OSCAR FISHTAIL JACKET 003 _ OLIVE,4.9,833988,170356,170100,189000,1,-18900,-10.0,100.0,1,low,10.32,17,5,none,,48,https://www.musinsa.com/products/2737008
2026-09-01,도프제이슨,2738736,시그니처 레더 패치드 스웻셔츠 WHITE,0.0,0,44700,44700,44700,0,0,0.0,100.0,1,high,24.01,8,2,none,,48,https://www.musinsa.com/products/2738736
2026-09-01,제멋,2741296,파일 오버핏 투웨이 후드집업 6종 딥그레이 KJHD2407,0.0,0,43900,43900,43900,0,0,0.0,100.0,1,high,24.09,7,2,none,,48,https://www.musinsa.com/products/2741296
2026-09-01,모즈모즈,2749424,로럴 오버핏 기모 반집업 블랙,0.0,0,33540,33540,33540,0,0,0.0,100.0,1,high,24.09,6,2,none,,48,https://www.musinsa.com/products/2749424
2026-09-01,르바,2765360,Fisherman Cable Knit Vest - Oatmeal,0.0,0,143100,143100,143100,0,0,0.0,100.0,1,high,24.09,6,2,none,,48,https://www.musinsa.com/products/2765360
2026-09-01,인사일런스,2766768,울 더블 클로스 벌룬핏 팬츠 BLACK,0.0,0,93000,93000,77500,1,15500,20.0,100.0,1,medium,24.08,6,2,none,,48,https://www.musinsa.com/products/2766768
2026-09-01,스컬프터,2796464,Sundry Patchwork Maxi Skirt Navy,0.0,0,76300,76300,76300,0,0,0.0,100.0,1,high,24.08,7,2,none,,48,https://www.musinsa.com/products/2796464
2026-09-01,밀로아카이브,2830512,홀리데이 시그니처 볼 캡 [피죤 블루],0.0,0,29640,29640,35100,1,-5460,-15.56,100.0,1,medium,24.01,9,2,none,,48,https://www.musinsa.com/products/2830512
2026-09-01,와이케이,2843760,코팅 절개 팬츠 블랙,0.0,0,43600,43600,43600,0,0,0.0,100.0,1,high,24.01,8,2,none,,48,https://www.musinsa.com/products/2843760
2026-09-01,어반드레스,2847344,Tweed Colored Jacket IVORY,0.0,0,44000,44000,44000,0,0,0.0,100.0,1,high,24.09,7,2,none,,48,https://www.musinsa.com/products/2847344
2026-09-01,어반드레스,2850864,Tarslan Big Pocket Wide String Pants - 5COL,0.0,0,55300,55300,55300,0,0,0.0,100.0,1,high,24.09,7,2,none,,48,https://www.musinsa.com/products/2850864
2026-09-01,슈퍼서브,2851504,테니스 하프 집업-그레이,0.0,0,34500,34500,34500,0,0,0.0,100.0,1,high,24.09,6,2,none,,48,https://www.musinsa.com/products/2851504
2026-09-01,슈퍼서브,2851568,테니스 조거팬츠-그레이,0.0,0,34500,34500,34500,0,0,0.0,100.0,1,high,24.09,6,2,none,,48,https://www.musinsa.com/products/2851568
2026-09-01,파르티멘토 우먼,2868592,[SET] 케이블 니트 비니 + 머플러_아이보리,0.0,0,48520,48520,37740,1,10780,28.56,100.0,1,medium,24.09,6,2,none,,48,https://www.musinsa.com/products/2868592
2026-09-01,시눈,2933296,CUT OUT PLEATED MINI SKIRT (BLACK),0.0,0,42240,42240,42240,0,0,0.0,100.0,1,high,24.09,6,2,none,,48,https://www.musinsa.com/products/2933296
2026-09-01,슬로우애시드,2970544,피치스킨 러스티 로고 스웨트셔츠 [딥블루],0.0,0,59800,59800,59800,0,0,0.0,100.0,1,high,24.09,6,2,none,,48,https://www.musinsa.com/products/2970544
2026-09-01,트릴리온,2995120,컬러 배색 1992 그래픽 후드 (CHARCOAL),0.0,0,34900,34900,34900,0,0,0.0,100.0,1,high,24.09,6,2,none,,48,https://www.musinsa.com/products/2995120
2026-09-01,하 아카이브,3004976,쿠션드 나일론 랩탑 케이스 13인치 (블랙/브라운/실버),0.0,0,41900,41900,37240,1,4660,12.51,100.0,1,medium,24.09,6,2,none,,48,https://www.musinsa.com/products/3004976
2026-09-01,데케트,3017584,Dawn Semi Wide Jeans DCPT002LaserBlue,0.0,0,24800,24800,24800,0,0,0.0,100.0,1,high,24.09,6,2,none,,48,https://www.musinsa.com/products/3017584
2026-09-01,엘무드,3019696,볼링 보머 자켓 블랙,0.0,0,134100,134100,134100,0,0,0.0,100.0,1,high,24.08,6,2,none,,48,https://www.musinsa.com/products/3019696
2026-09-01,드로우핏,3030704,컬러 포인트 윈드 브레이커 자켓,0.0,0,99200,99200,99200,0,0,0.0,100.0,1,high,24.09,6,2,none,,48,https://www.musinsa.com/products/3030704
2026-09-01,꼼파뇨,3032496,레이싱 레포렘 롱슬리브 블랙,0.0,0,34450,34450,26500,1,7950,30.0,100.0,1,medium,24.09,6,2,none,,48,https://www.musinsa.com/products/3032496
2026-09-01,레더리,3038000,볼티드 스퀘어 숄더백 [4COLOR],2.46,85607,34860,39840,34860,1,4980,14.29,100.0,1,low,17.72,22,3,none,,48,https://www.musinsa.com/products/3038000
2026-09-01,커버낫,3038960,클로버 크루넥 니트 네이비,0.0,0,59400,59400,59400,0,0,0.0,100.0,1,high,24.08,6,2,none,,48,https://www.musinsa.com/products/3038960
2026-09-01,메인부스,3042032,Easy Summer Nylon Shorts(KHAKI),0.0,0,29700,29700,29700,0,0,0.0,100.0,1,high,24.09,6,2,none,,48,https://www.musinsa.com/products/3042032
2026-09-01,인템포무드,3054704,레이지보이 벌룬 핏 데님_페이디드블루,1.0,67900,67900,67900,67900,0,0,0.0,100.0,1,low,24.0,10,4,none,,48,https://www.musinsa.com/products/3054704
2026-09-01,꼼파뇨,3056880,ATHLETIC CHAMPS 레글런 스냅 후드티 멜란지그린,0.0,0,52000,52000,32000,1,20000,62.5,100.0,1,medium,24.09,6,2,none,,48,https://www.musinsa.com/products/3056880
2026-09-01,제로,3065008,String Hood Sweat Vest [2 Colors],0.0,0,31500,31500,31500,0,0,0.0,100.0,1,high,24.09,6,2,none,,48,https://www.musinsa.com/products/3065008
2026-09-01,세터,3065904,가봉 데님 버뮤다 팬츠 인디고 블루,0.0,0,149000,149000,149000,0,0,0.0,100.0,1,high,24.09,6,2,none,,48,https://www.musinsa.com/products/3065904
2026-09-01,엑스트라오디너리,3066032,PATTERN CARDIGAN  ORANGE,0.0,0,69500,69500,69500,0,0,0.0,100.0,1,high,24.09,6,2,none,,48,https://www.musinsa.com/products/3066032
2026-09-01,모즈모즈,3066096,이지 나일론 하프 집업 다크그레이,0.0,0,23500,23500,23500,0,0,0.0,100.0,1,high,24.09,6,2,none,,48,https://www.musinsa.com/products/3066096
2026-09-01,프리즘웍스,3081520,OG PIGMENT DYEING HOODY 002 _ PURPLE,0.98,78740,80100,80100,89000,1,-8900,-10.0,100.0,1,medium,24.09,7,2,none,,48,https://www.musinsa.com/products/3081520
2026-09-01,시눈,3083184,SINOON PULLOVER KNIT (LIGHT BLUE),0.0,0,107100,107100,107100,0,0,0.0,100.0,1,high,24.09,6,2,none,,48,https://www.musinsa.com/products/3083184
2026-09-01,솔트앤초콜릿,3088560,SAC 피그먼트 포켓 블루종 자켓 차콜 4W231D003,0.0,0,105280,105280,131600,1,-26320,-20.0,100.0,1,medium,24.08,7,2,none,,48,https://www.musinsa.com/products/3088560
2026-09-01,밀로아카이브,3093872,홀리데이 시그니처 볼 캡 [빈티지 레드],0.0,0,29640,29640,35100,1,-5460,-15.56,100.0,1,medium,24.01,9,2,none,,48,https://www.musinsa.com/products/3093872
2026-09-01,와이케이,3110576,YK 아플리케 투톤 볼캡 핑크,0.0,0,22050,22050,22050,0,0,0.0,100.0,1,high,24.01,8,2,none,,48,https://www.musinsa.com/products/3110576
2026-09-01,메인부스,3120624,Sugary T-Shirt(WHITE),0.0,0,19300,19300,19300,0,0,0.0,100.0,1,high,24.09,6,2,none,,48,https://www.musinsa.com/products/3120624
2026-09-01,필루미네이트,3124784,원 턱 와이드 스웨트 팬츠-라이트그레이,0.0,0,29000,29000,29000,0,0,0.0,100.0,1,high,24.01,8,2,none,,48,https://www.musinsa.com/products/3124784
2026-09-01,마인드브릿지 우먼,3136176,[W]셔츠형원피스 - 3color MYOP3201,0.0,0,59900,59900,59900,0,0,0.0,100.0,1,high,24.09,6,2,none,,48,https://www.musinsa.com/products/3136176
2026-09-01,메종미네드,3161264,TWO TONE SADDLEBAG BLACK,0.89,58117,65400,65400,65400,0,0,0.0,100.0,1,high,24.09,6,2,none,,48,https://www.musinsa.com/products/3161264
2026-09-01,플랙,3162224,스티즈 M24 미드 블루,0.61,41923,69000,69000,69000,0,0,0.0,100.0,1,high,24.08,6,2,none,,48,https://www.musinsa.com/products/3162224
2026-09-01,키뮤어,3162672,부클 오버핏 니트 베스트_크림,0.0,0,14700,14700,14700,0,0,0.0,100.0,1,high,24.09,7,2,none,,48,https://www.musinsa.com/products/3162672
2026-09-01,유니온블루,3165424,SUNDAY SHIRT (GRAPHITE),0.0,0,52650,52650,61750,1,-9100,-14.74,100.0,1,medium,24.08,7,2,none,,48,https://www.musinsa.com/products/3165424
2026-09-01,파르티멘토 우먼,3170352,레이어드 숏 슬리브 티_스카이,0.0,0,31590,31590,24570,1,7020,28.57,100.0,1,medium,24.09,6,2,none,,48,https://www.musinsa.com/products/3170352
2026-09-01,후드후드,3186928,비글 로고 후드 블랙,0.0,0,31900,31900,31900,0,0,0.0,100.0,1,high,24.09,6,2,none,,48,https://www.musinsa.com/products/3186928
2026-09-01,커버낫,3195312,크로셰 오픈 카라 하프 셔츠 블랙,0.0,0,58860,58860,58860,0,0,0.0,100.0,1,high,24.08,6,2,none,,48,https://www.musinsa.com/products/3195312
2026-09-01,어반드레스,3225200,emily collar shortsleeve zip-up - 5COL,0.01,398,29500,29500,29500,0,0,0.0,100.0,1,high,24.09,7,2,none,,48,https://www.musinsa.com/products/3225200
2026-09-01,데꼬로소,3226928,부클 버튼 카라 오버핏 반팔 니트 - 2 COLOR,0.0,0,19800,19800,19800,0,0,0.0,100.0,1,high,24.01,8,2,none,,48,https://www.musinsa.com/products/3226928
2026-09-01,유라고,3229808,Heather stripe t-shirt,0.0,0,34960,34960,34960,0,0,0.0,100.0,1,high,24.09,6,2,none,,48,https://www.musinsa.com/products/3229808
2026-09-01,파르티멘토,3234224,와이드 포켓 카고 쇼츠 블랙,0.0,0,32500,32500,32500,0,0,0.0,100.0,1,high,24.08,6,2,none,,48,https://www.musinsa.com/products/3234224
2026-09-01,후러브스아트,3267760,[여름원단추가] 유니섹스 세미 와이드 밴딩 슬랙스 네이비,9.08,220754,24300,24300,24300,0,0,0.0,100.0,1,high,23.5,20,4,none,,48,https://www.musinsa.com/products/3267760
2026-09-01,아웃스탠딩,3268336,HIKING SHORTS_BLACK,0.0,0,77400,77400,60200,1,17200,28.57,100.0,1,low,24.08,7,2,none,,48,https://www.musinsa.com/products/3268336
2026-09-01,트릴리온,3296752,디비전 나일론 후드 집업 베스트 (BLACK),0.89,35544,39990,39990,39990,0,0,0.0,100.0,1,high,24.09,6,2,none,,48,https://www.musinsa.com/products/3296752
2026-09-01,썸웨어버터,3328944,mini toast bag - black,0.96,67927,70400,70400,70400,0,0,0.0,100.0,1,high,24.01,8,2,none,,48,https://www.musinsa.com/products/3328944
2026-09-01,트립르센스,3356912,우먼 크롭 올데이 크링클 셔츠 _Blue,0.0,0,52000,52000,52000,0,0,0.0,100.0,1,high,24.01,8,2,none,,48,https://www.musinsa.com/products/3356912
2026-09-01,썸웨어버터,3359536,mini baguette bag - white,0.0,0,64600,64600,64600,0,0,0.0,100.0,1,high,24.01,8,2,none,,48,https://www.musinsa.com/products/3359536
2026-09-01,꼼파뇨,3393456,딜리버 엔젤 반발티 화이트,0.0,0,32500,32500,25000,1,7500,30.0,100.0,1,medium,24.09,6,2,none,,48,https://www.musinsa.com/products/3393456
2026-09-01,프렌다,3425776,DENIM TERRY TUBE DRESS BLACK,0.0,0,44500,44500,44500,0,0,0.0,100.0,1,high,24.09,8,2,none,,48,https://www.musinsa.com/products/3425776
2026-09-01,데케트,3435696,Deep Pleats Wide Jeans DCPT030Blue,0.0,0,43400,43400,43400,0,0,0.0,100.0,1,high,24.09,6,2,none,,48,https://www.musinsa.com/products/3435696
2026-09-01,미나브,3436720,딥와이드 벌룬 데님팬츠 [블랙],0.0,0,44100,44100,39150,1,4950,12.64,100.0,1,medium,24.09,8,2,none,,48,https://www.musinsa.com/products/3436720
2026-09-01,넌블랭크,3438640,7G 하찌 조직 라운드 니트_GREY,0.0,0,71120,71120,71120,0,0,0.0,100.0,1,high,24.01,8,2,none,,48,https://www.musinsa.com/products/3438640
2026-09-01,코드그라피,3438704,코드그라피 자수 로고 맨투맨_라이트카키,0.0,0,23600,23600,23600,0,0,0.0,100.0,1,high,24.09,6,2,none,,48,https://www.musinsa.com/products/3438704
2026-09-01,코드그라피,3438960,하프 배색 부클 알파벳 후디_브라운,0.0,0,55300,55300,55300,0,0,0.0,100.0,1,high,24.09,6,2,none,,48,https://www.musinsa.com/products/3438960
2026-09-01,코드그라피,3439024,스포티 배색 조거팬츠_멜란지그레이,0.0,0,48300,48300,39900,1,8400,21.05,100.0,1,medium,24.09,6,2,none,,48,https://www.musinsa.com/products/3439024
2026-09-01,토피,3441712,오버핏 라운드넥 니트 가디건 (BLACK),0.14,8280,59950,69300,59950,1,9350,15.6,100.0,1,medium,24.08,7,2,none,,48,https://www.musinsa.com/products/3441712
2026-09-01,세컨모놀로그,3442416,필드레이서 그래픽 오버핏 스웻셔츠 블랙 SETS015BLACK,0.0,0,24800,24800,24800,0,0,0.0,100.0,1,high,24.08,6,2,none,,48,https://www.musinsa.com/products/3442416
2026-09-01,나인제트,3458224,로얄티 그래픽 스웻셔츠 23SW05,0.0,0,29900,29900,29900,0,0,0.0,100.0,1,high,24.09,6,2,none,,48,https://www.musinsa.com/products/3458224
2026-09-01,러브이즈트루,3469488,CH BUTTON LAYERED TEE(BLACK),0.0,0,37700,37700,37700,0,0,0.0,100.0,1,high,24.01,8,2,none,,48,https://www.musinsa.com/products/3469488
2026-09-01,썸웨어버터,3472688,fle chain toast bag - baby pink,0.0,0,78400,78400,78400,0,0,0.0,100.0,1,high,24.01,8,2,none,,48,https://www.musinsa.com/products/3472688
2026-09-01,일리고,3476080,스웨이드 바이커 미니 스커트 블랙,0.0,0,52000,52000,52000,0,0,0.0,100.0,1,high,24.09,6,2,none,,48,https://www.musinsa.com/products/3476080
2026-09-01,토마스모어,3486320,레귤러 블랙진,1.01,76516,75700,75700,75700,0,0,0.0,100.0,1,high,24.01,8,2,none,,48,https://www.musinsa.com/products/3486320
2026-09-01,브라운야드,3487984,"원데이 티셔츠, 블랙",0.48,21699,45000,45000,45000,0,0,0.0,100.0,1,high,24.01,8,2,none,,48,https://www.musinsa.com/products/3487984
2026-09-01,데케트,3495024,Mid Rise Wide Jeans DCPT027HLBlue,0.0,0,43400,43400,43400,0,0,0.0,100.0,1,high,24.09,6,2,none,,48,https://www.musinsa.com/products/3495024
2026-09-01,니티드,3505648,캐시 울 포켓 라운드 니트 GREY,0.0,0,44500,44500,44500,0,0,0.0,100.0,1,high,24.09,6,2,none,,48,https://www.musinsa.com/products/3505648
2026-09-01,모즈모즈,3508528,스몰프렌즈 오버핏 후드 백메란지,0.0,0,39200,39200,39200,0,0,0.0,100.0,1,high,24.09,6,2,none,,48,https://www.musinsa.com/products/3508528
