date,brand_name,goods_no,product_name,estimated_sales,estimated_gmv,estimated_avg_price,display_price,previous_display_price,price_change_detected,price_change_amount,price_change_pct,coverage_pct,calendar_complete,confidence,max_interval_hours,observation_count,contributing_intervals,initial_delta_status,initial_delta_value,history_bucket,product_url
2026-09-01,와이케이,2405259,브리즈 니트 조끼 브라운,0.0,0,51350,51350,51350,0,0,0.0,100.0,1,high,24.01,8,2,none,,11,https://www.musinsa.com/products/2405259
2026-09-01,아워데이즈,2441803,원턱 와이드 밴딩 데님 팬츠 [SOFT MIDDLE BLUE],0.0,0,47200,47200,47200,0,0,0.0,100.0,1,high,24.09,6,2,none,,11,https://www.musinsa.com/products/2441803
2026-09-01,쿠어,2479819,오버핏 레이어드 슬리브 티셔츠 (블랙),0.0,0,54000,54000,54000,0,0,0.0,100.0,1,high,24.09,6,2,none,,11,https://www.musinsa.com/products/2479819
2026-09-01,어반드레스,2489035,솔리드 옥스포드 오버셔츠 - 11 COL,1.97,53106,27000,27000,27000,0,0,0.0,100.0,1,high,24.09,7,2,none,,11,https://www.musinsa.com/products/2489035
2026-09-01,니티드,2525451,쿨 썸머 에센셜 라운드 반팔 니트티 LEMON,0.0,0,24500,24500,14900,1,9600,64.43,100.0,1,medium,24.09,6,2,none,,11,https://www.musinsa.com/products/2525451
2026-09-01,론론,2538891,NUIT D ETE T SHIRT PINK,0.01,319,24640,35640,24640,1,11000,44.64,100.0,1,medium,24.09,7,2,none,,11,https://www.musinsa.com/products/2538891
2026-09-01,론론,2553227,HENRYNECK HALF T SHIRT BLACK,0.0,0,35640,35640,28160,1,7480,26.56,100.0,1,medium,24.09,7,2,none,1,11,https://www.musinsa.com/products/2553227
2026-09-01,와이케이,2561867,더블포켓 데님 숏팬츠 연청,0.0,0,61600,61600,61600,0,0,0.0,100.0,1,high,24.01,8,2,none,,11,https://www.musinsa.com/products/2561867
2026-09-01,어반드레스,2606539,[22SS] Halterneck Swim Dress PINK,0.0,0,20860,20860,20860,0,0,0.0,100.0,1,high,24.09,7,2,none,,11,https://www.musinsa.com/products/2606539
2026-09-01,트래블,2703755,크런치 집업 자켓 차콜,0.26,11018,42000,42000,42000,0,0,0.0,100.0,1,high,24.09,8,2,none,,11,https://www.musinsa.com/products/2703755
2026-09-01,인사일런스,2703947,다트 포인트 오버핏 스웨트셔츠 ASH BEIGE,0.0,0,59400,59400,49500,1,9900,20.0,100.0,1,medium,24.08,6,2,none,,11,https://www.musinsa.com/products/2703947
2026-09-01,낫포너드,2720075,Sweet Home Pullover Hood - Light Grey,0.23,6767,29000,29000,29000,0,0,0.0,100.0,1,high,24.09,6,2,none,,11,https://www.musinsa.com/products/2720075
2026-09-01,모즈모즈,2754571,헤비쭈리 기모 소매자수 투웨이 집업 메란지,0.0,0,56900,56900,56900,0,0,0.0,100.0,1,high,24.09,6,2,none,,11,https://www.musinsa.com/products/2754571
2026-09-01,꼼파뇨,2754955,사선 절개 카펜터 팬츠 블랙브라운,0.0,0,64350,64350,49500,1,14850,30.0,100.0,1,medium,24.09,6,2,none,,11,https://www.musinsa.com/products/2754955
2026-09-01,니티드,2757451,코튼 미니멀 라운드 니트 BLACK,5.35,133160,24900,39800,24900,1,14900,59.84,100.0,1,medium,24.09,11,2,none,,11,https://www.musinsa.com/products/2757451
2026-09-01,르바,2768395,Striped Oxford Logo Shirt - Sky blue Stripe,0.0,0,80330,80330,80330,0,0,0.0,100.0,1,high,24.09,6,2,none,,11,https://www.musinsa.com/products/2768395
2026-09-01,에이이에이이,2789771,WEB LOGO 5PANNEL CAP [BLUE/RED],2.19,91742,41900,41900,41900,0,0,0.0,100.0,1,high,24.09,16,2,none,,11,https://www.musinsa.com/products/2789771
2026-09-01,더블유엠씨,2862795,자카드 로고 울니트_NAVY,0.0,0,37600,37600,37600,0,0,0.0,100.0,1,high,24.01,8,2,none,,11,https://www.musinsa.com/products/2862795
2026-09-01,테이크이지,2872139,[26 Ver] 우먼스 월계수 와이드 팬츠(네이비),1.22,25536,21000,21000,21000,0,0,0.0,100.0,1,high,24.08,8,2,none,,11,https://www.musinsa.com/products/2872139
2026-09-01,틸아이다이,2876171,Alpaca candy cardigan_Red,0.14,17686,128400,128400,128400,0,0,0.0,100.0,1,high,24.08,7,2,none,,11,https://www.musinsa.com/products/2876171
2026-09-01,바우프,2879499,유니섹스 폴너트 커브드 레더 자켓 [차콜],0.0,0,171750,171750,171750,0,0,0.0,100.0,1,high,24.09,6,2,none,,11,https://www.musinsa.com/products/2879499
2026-09-01,시눈,2933323,CREME BAG (BLACK),0.0,0,95040,95040,95040,0,0,0.0,100.0,1,high,24.09,6,2,none,,11,https://www.musinsa.com/products/2933323
2026-09-01,어반드레스,2940491,UNISEX LAUREL JOGGER PANTS - 4COL,0.0,0,18340,18340,18340,0,0,0.0,100.0,1,high,24.09,7,2,none,,11,https://www.musinsa.com/products/2940491
2026-09-01,드헤베,2977675,써클 로고 자수 맨투맨 [MELANGE GRAY],0.0,0,52790,52790,52790,0,0,0.0,100.0,1,high,24.09,6,2,none,,11,https://www.musinsa.com/products/2977675
2026-09-01,나이스고스트클럽,3010635,MAGIC CIRCLE HOODIE_WHITE(NG2DSUM405A),0.0,0,63200,63200,63200,0,0,0.0,100.0,1,high,24.01,8,2,none,,11,https://www.musinsa.com/products/3010635
2026-09-01,굿라이프웍스,3011467,오버핏 하찌 투웨이 후드 집업 니트 블랙,0.0,0,43750,43750,43750,0,0,0.0,100.0,1,high,24.09,6,2,none,,11,https://www.musinsa.com/products/3011467
2026-09-01,솔트앤초콜릿,3025611,SAC 4홀 라운드 토 더비슈즈 422311001 (4cm/1color),0.0,0,71400,71400,89250,1,-17850,-20.0,100.0,1,medium,24.08,7,2,none,,11,https://www.musinsa.com/products/3025611
2026-09-01,니티드,3041163,코튼 버튼 카라 니트 DAWN BLUE,0.0,0,38800,38800,38800,0,0,0.0,100.0,1,high,24.09,6,2,none,,11,https://www.musinsa.com/products/3041163
2026-09-01,드로우핏,3052043,레이어드 스트링 스웨트 셔츠 [BLACK],0.0,0,49500,49500,49500,0,0,0.0,100.0,1,high,24.09,6,2,none,,11,https://www.musinsa.com/products/3052043
2026-09-01,인사일런스,3053899,폴딩 핀턱 울 팬츠 MELANGE BROWN,0.0,0,93000,93000,77500,1,15500,20.0,100.0,1,medium,24.08,6,2,none,,11,https://www.musinsa.com/products/3053899
2026-09-01,쿠어,3058443,핀턱 포인티드 오버 다잉 데님 집업 (페이디드베이지),0.0,0,156000,156000,156000,0,0,0.0,100.0,1,high,24.09,6,2,none,,11,https://www.musinsa.com/products/3058443
2026-09-01,플랙,3062155,밀란 M21 블리치,0.0,0,69000,69000,69000,0,0,0.0,100.0,1,high,24.08,6,2,none,,11,https://www.musinsa.com/products/3062155
2026-09-01,노이어,3062859,와이드 데님 팬츠 (블루),0.0,0,81700,81700,81700,0,0,0.0,100.0,1,high,24.09,7,2,none,,11,https://www.musinsa.com/products/3062859
2026-09-01,세컨모놀로그,3065355,유틸리티 윈드브레이커 자켓 라이트베이지 SEJK004L.BEIGE,0.0,0,47600,47600,47600,0,0,0.0,100.0,1,high,24.08,6,2,none,,11,https://www.musinsa.com/products/3065355
2026-09-01,시눈,3083211,FRILL LAYERED SKIRT (WHITE),0.0,0,42240,42240,42240,0,0,0.0,100.0,1,high,24.09,6,2,none,,11,https://www.musinsa.com/products/3083211
2026-09-01,모즈모즈,3085707,로럴 자수 카라 맨투맨 백메란지,0.0,0,44800,44800,44800,0,0,0.0,100.0,1,high,24.09,6,2,none,,11,https://www.musinsa.com/products/3085707
2026-09-01,커버낫,3086667,나일론 가디건 자켓 베이지,0.0,0,59000,59000,59000,0,0,0.0,100.0,1,high,24.08,6,2,none,,11,https://www.musinsa.com/products/3086667
2026-09-01,더블유엠씨,3088011,다잉워싱 후드점퍼_CAMEL,0.0,0,73600,73600,73600,0,0,0.0,100.0,1,high,24.01,8,2,none,,11,https://www.musinsa.com/products/3088011
2026-09-01,솔트앤초콜릿,3088523,SAC 로고 오버핏 크롭 티셔츠 차콜 4W2311002,0.0,0,22960,22960,28700,1,-5740,-20.0,100.0,1,medium,24.08,7,2,none,,11,https://www.musinsa.com/products/3088523
2026-09-01,소버먼트,3091979,980G 피그먼트 컷 후드-콘플라워 블루-,0.0,0,68400,68400,68400,0,0,0.0,100.0,1,high,24.01,8,2,none,,11,https://www.musinsa.com/products/3091979
2026-09-01,미나브,3093579,다이애그널 브릿지 블루종 [인디고],0.0,0,79200,79200,151200,1,-72000,-47.62,100.0,1,medium,24.09,8,2,none,,11,https://www.musinsa.com/products/3093579
2026-09-01,아틀리에나인,3100811,스티치 레더 미니 스커트(SK-4807),0.0,0,24500,24500,24500,0,0,0.0,100.0,1,high,24.09,6,2,none,,11,https://www.musinsa.com/products/3100811
2026-09-01,아틀리에나인,3100875,뎁스 클래식 셋업 체크 스커트(SK-4747),0.0,0,69520,69520,76630,1,-7110,-9.28,100.0,1,medium,24.09,6,2,none,,11,https://www.musinsa.com/products/3100875
2026-09-01,가까이유니언즈,3108619,크루넥 하찌 니트 베이지,0.0,0,39900,39900,39900,0,0,0.0,100.0,1,high,24.09,6,2,none,,11,https://www.musinsa.com/products/3108619
2026-09-01,키르시,3111563,두들 체리 카고 우븐 스커트 [터퀴즈],0.0,0,29700,29700,29700,0,0,0.0,100.0,1,high,24.08,6,2,none,,11,https://www.musinsa.com/products/3111563
2026-09-01,미나브,3117003,코튼립 멀티 카고 팬츠 [애쉬그레이],0.0,0,44100,44100,38650,1,5450,14.1,100.0,1,medium,24.09,8,2,none,,11,https://www.musinsa.com/products/3117003
2026-09-01,미나브,3117067,파라슈트 와이드 데님팬츠 [크림],0.0,0,35190,35190,44300,1,-9110,-20.56,100.0,1,medium,24.09,8,2,none,,11,https://www.musinsa.com/products/3117067
2026-09-01,제멋,3119883,체프 카라 롱티셔츠 7종 블랙 YHLT2471,0.0,0,31900,31900,31900,0,0,0.0,100.0,1,high,24.09,7,2,none,,11,https://www.musinsa.com/products/3119883
2026-09-01,프렌다,3126155,PP SQUARE BOX CREWNECK SWEATSHIRT BABY BLUE,0.0,0,29500,29500,29500,0,0,0.0,100.0,1,high,24.09,8,2,none,,11,https://www.musinsa.com/products/3126155
2026-09-01,커버낫,3131595,레귤러 치노 쇼츠 네이비,0.0,0,29000,29000,29000,0,0,0.0,100.0,1,high,24.08,6,2,none,,11,https://www.musinsa.com/products/3131595
2026-09-01,드로우핏,3154699,원턱 밴딩 린넨 테이퍼드 슬랙스 [OATMEAL],0.23,11593,49770,49770,49770,0,0,0.0,100.0,1,high,24.09,6,2,none,,11,https://www.musinsa.com/products/3154699
2026-09-01,키르시,3157451,두들 체리 후드 우븐 아노락 [옐로우],0.0,0,25950,25950,20000,1,5950,29.75,100.0,1,medium,24.08,6,2,none,,11,https://www.musinsa.com/products/3157451
2026-09-01,나이스고스트클럽,3159627,NAMASTE SKELETON TEE_PINK(NG2DMUT513A),0.0,0,15600,15600,15600,0,0,0.0,100.0,1,high,24.01,8,2,none,,11,https://www.musinsa.com/products/3159627
2026-09-01,파르티멘토우먼,3171211,시어 셔링 후디 자켓_화이트,0.89,44228,49770,63990,49770,1,14220,28.57,100.0,1,medium,24.09,6,2,none,,11,https://www.musinsa.com/products/3171211
2026-09-01,코드그라피,3174859,CGP 서클 로고 테리 쇼츠_네이비,0.0,0,15600,15600,15600,0,0,0.0,100.0,1,high,24.09,6,2,none,,11,https://www.musinsa.com/products/3174859
2026-09-01,아이돈워너셀,3185995,RHOMBUS BERMUDA SHORTS GRAY,0.0,0,27600,27600,27600,0,0,0.0,100.0,1,high,24.08,6,2,none,,11,https://www.musinsa.com/products/3185995
2026-09-01,후드후드,3186891,시그니처 로고 스웨트 팬츠 아이보리,0.0,0,31000,31000,31000,0,0,0.0,100.0,1,high,24.09,6,2,none,,11,https://www.musinsa.com/products/3186891
2026-09-01,넌블랭크,3198731,세미 오버 핏 울 블레이저_BROWN GREY,0.0,0,135200,135200,135200,0,0,0.0,100.0,1,high,24.01,8,2,none,,11,https://www.musinsa.com/products/3198731
2026-09-01,꼼파뇨,3212875,레이어 하프 데님 팬츠 블랙브라운,0.0,0,55900,55900,34400,1,21500,62.5,100.0,1,medium,24.09,6,2,none,,11,https://www.musinsa.com/products/3212875
2026-09-01,트래블,3225547,워크샵 피그먼트 스웨트-버뮤다 쇼츠 다크 블루,0.0,0,29900,29900,29900,0,0,0.0,100.0,1,high,24.09,8,2,none,,11,https://www.musinsa.com/products/3225547
2026-09-01,메인부스,3235915,[패트와매트] 레몬소다 폰 케이스,0.0,0,19800,19800,19800,0,0,0.0,100.0,1,high,24.09,6,2,none,,11,https://www.musinsa.com/products/3235915
2026-09-01,필루미네이트,3256011,오버핏 베이직 로고 티셔츠-오렌지,0.0,0,18000,18000,18000,0,0,0.0,100.0,1,high,24.01,8,2,none,,11,https://www.musinsa.com/products/3256011
2026-09-01,필루미네이트,3256459,오버핏 오리지널리티 아치 티셔츠-네이비,0.0,0,19000,19000,19000,0,0,0.0,100.0,1,high,24.01,8,2,none,,11,https://www.musinsa.com/products/3256459
2026-09-01,미나브,3272587,보테 리브드 니트 [네이비],0.0,0,39000,39000,55200,1,-16200,-29.35,100.0,1,medium,24.09,8,2,none,,11,https://www.musinsa.com/products/3272587
2026-09-01,드로우핏,3274379,리버릭 리브드 반팔 티셔츠 [GREY],0.76,16056,21000,21000,21000,0,0,0.0,100.0,1,high,24.09,6,2,none,,11,https://www.musinsa.com/products/3274379
2026-09-01,엑스트라오디너리,3289675,BIKINI PIGMENT PANTS  OLIVE,0.0,0,74500,74500,74500,0,0,0.0,100.0,1,high,24.09,6,2,none,,11,https://www.musinsa.com/products/3289675
2026-09-01,바우프,3293899,B LOGO 메쉬 볼캡 [카키],0.76,35744,46750,46750,46750,0,0,0.0,100.0,1,high,24.09,6,2,none,,11,https://www.musinsa.com/products/3293899
2026-09-01,썸웨어버터,3328715,toast bag - cream,0.0,0,76800,76800,76800,0,0,0.0,100.0,1,high,24.01,8,2,none,,11,https://www.musinsa.com/products/3328715
2026-09-01,필루미네이트,3365387,[2PACK]썸머 바캉스 티셔츠 패키지,0.0,0,34000,34000,34000,0,0,0.0,100.0,1,high,24.01,8,2,none,,11,https://www.musinsa.com/products/3365387
2026-09-01,링서울,3374283,stripe wrap shirt dress-blue,0.0,0,107730,107730,83790,1,23940,28.57,100.0,1,medium,24.01,8,2,none,,11,https://www.musinsa.com/products/3374283
2026-09-01,1993스튜디오,3400331,스피드웨이 후드_라이트그레이,0.0,0,47400,47400,47400,0,0,0.0,100.0,1,high,24.08,6,2,none,,11,https://www.musinsa.com/products/3400331
2026-09-01,키뮤어,3434507,레터링 그래픽 후드_네이비,0.0,0,48300,48300,48300,0,0,0.0,100.0,1,high,24.09,7,2,none,,11,https://www.musinsa.com/products/3434507
2026-09-01,트래블,3437899,라인 테이프 다트 팬츠 그린,0.73,29021,39500,39500,39500,0,0,0.0,100.0,1,high,24.09,8,2,none,,11,https://www.musinsa.com/products/3437899
2026-09-01,코드그라피,3439051,CGP ARC 로고 나일론 배색 브이넥 맨투맨_그레이,0.0,0,31600,31600,31600,0,0,0.0,100.0,1,high,24.09,6,2,none,,11,https://www.musinsa.com/products/3439051
2026-09-01,노매뉴얼,3451019,CURVED LINE DENIM PANTS - WASHED BLACK,0.0,0,125300,125300,125300,0,0,0.0,100.0,1,high,24.09,6,2,none,,11,https://www.musinsa.com/products/3451019
2026-09-01,아워데이즈,3467083,오정규x아워데이즈 스트레이트 데님 [4COLORS],0.0,0,49600,49600,49600,0,0,0.0,100.0,1,high,24.09,6,2,none,,11,https://www.musinsa.com/products/3467083
2026-09-01,드로우핏,3479627,레이어드 스트링 투웨이 집업 후드 [BLACK],0.0,0,64800,64800,64800,0,0,0.0,100.0,1,high,24.09,6,2,none,,11,https://www.musinsa.com/products/3479627
2026-09-01,로템버,3484683,링클드 라인 레더 블루종 [BROWN],0.0,0,142560,142560,169290,1,-26730,-15.79,100.0,1,medium,24.09,8,2,none,,11,https://www.musinsa.com/products/3484683
2026-09-01,드로우핏우먼,3485003,세미 와이드 블리치 컬러 진 [PALE PINK],0.0,0,57750,57750,57750,0,0,0.0,100.0,1,high,24.09,8,2,none,,11,https://www.musinsa.com/products/3485003
2026-09-01,드로우핏우먼,3485579,헤어리 울 니트 뷔스티에 탑 [CREAM],0.0,0,52200,52200,52200,0,0,0.0,100.0,1,high,24.09,8,2,none,,11,https://www.musinsa.com/products/3485579
2026-09-01,스컬프터,3488139,Boucle Knit Zip-Up Toast,0.0,0,54880,54880,68600,1,-13720,-20.0,100.0,1,medium,24.08,7,2,none,,11,https://www.musinsa.com/products/3488139
2026-09-01,더블유엠씨,3491787,더블라인 데님 팬츠_BLUE,0.0,0,49600,49600,49600,0,0,0.0,100.0,1,high,24.01,8,2,none,,11,https://www.musinsa.com/products/3491787
2026-09-01,밀로아카이브,3492811,코어 데님 볼 캡 [워시드 블루],0.0,0,46800,46800,52000,1,-5200,-10.0,100.0,1,medium,24.01,9,2,none,,11,https://www.musinsa.com/products/3492811
2026-09-01,아이돈워너셀,3492939,Applique Chasser Denim Jacket Black,0.0,0,89500,89500,89500,0,0,0.0,100.0,1,high,24.08,6,2,none,,11,https://www.musinsa.com/products/3492939
2026-09-01,아틀리에나인,3504459,크롭 헤어리 브이넥 니트 가디건(R-CD-1988),0.0,0,55200,55200,62100,1,-6900,-11.11,100.0,1,medium,24.09,6,2,none,,11,https://www.musinsa.com/products/3504459
2026-09-01,모즈모즈,3509131,[SET] 하의선택 써클샤인로고 오버핏 후드 트레이닝세트 그레이,1.28,69581,54350,54350,54350,0,0,0.0,100.0,1,high,24.09,6,2,none,,11,https://www.musinsa.com/products/3509131
2026-09-01,모즈모즈,3509387,무지 원턱 와이드 트레이닝팬츠 백메란지,0.0,0,33600,33600,33600,0,0,0.0,100.0,1,high,24.09,6,2,none,,11,https://www.musinsa.com/products/3509387
2026-09-01,트래블,3514251,커브드 라인 카고 스웨트 팬츠 마젠타,0.73,32690,44500,44500,44500,0,0,0.0,100.0,1,high,24.09,8,2,none,,11,https://www.musinsa.com/products/3514251
2026-09-01,론론,3514763,LAYERED PLEATS SKIRT CHARCOAL GREY,0.0,0,71280,71280,49280,1,22000,44.64,100.0,1,medium,24.09,7,2,none,,11,https://www.musinsa.com/products/3514763
2026-09-01,르바,3515275,Layered Half-Sleeve Dress - Warm White,0.0,0,116100,116100,116100,0,0,0.0,100.0,1,high,24.09,6,2,none,,11,https://www.musinsa.com/products/3515275
2026-09-01,쿠어,3515595,헤어리 알파카 블렌드 크루넥 스웨터 (블랙),0.0,0,132000,132000,132000,0,0,0.0,100.0,1,high,24.09,6,2,none,,11,https://www.musinsa.com/products/3515595
2026-09-01,쿠어,3515915,골드 닷 플리티드 집업 데님 자켓 (워시드블루),0.0,0,172000,172000,172000,0,0,0.0,100.0,1,high,24.09,6,2,none,,11,https://www.musinsa.com/products/3515915
2026-09-01,제멋,3516235,로그 오버핏 투웨이 기모 후드집업 6종 크림 YHHD2462,0.0,0,42900,42900,42900,0,0,0.0,100.0,1,high,24.09,7,2,none,,11,https://www.musinsa.com/products/3516235
2026-09-01,시눈,3523723,CLASSIC STRAIGHT FIT DENIM PANTS (BLUE),0.0,0,63200,63200,63200,0,0,0.0,100.0,1,high,24.09,6,2,none,,11,https://www.musinsa.com/products/3523723
2026-09-01,유라고,3526603,Basic leather belt,2.56,105100,41040,41040,41040,0,0,0.0,100.0,1,high,24.09,12,2,none,,11,https://www.musinsa.com/products/3526603
2026-09-01,아이돈워너셀,3528459,Wave Line Boucle Collar Knit Multi,0.0,0,74500,74500,74500,0,0,0.0,100.0,1,high,24.08,6,2,none,,11,https://www.musinsa.com/products/3528459
2026-09-01,커버낫,3529035,어센틱 C 로고 숏비니 아이보리,0.0,0,21000,21000,21000,0,0,0.0,100.0,1,high,24.08,6,2,none,,11,https://www.musinsa.com/products/3529035
2026-09-01,디앤에스알,3537931,[주앙옴므XDNSR] 카펜터 배기 데님 팬츠,0.0,0,151200,151200,151200,0,0,0.0,100.0,1,high,24.09,6,2,none,,11,https://www.musinsa.com/products/3537931
2026-09-01,썸웨어버터,3543819,fle backpack - caramel,0.0,0,114240,114240,114240,0,0,0.0,100.0,1,high,24.01,8,2,none,,11,https://www.musinsa.com/products/3543819
2026-09-01,제멋,3551179,헤븐 투웨이 테리 후드집업 8종 블랙 KJHD2523,0.01,530,37900,37900,37900,0,0,0.0,100.0,1,high,24.09,7,2,none,,11,https://www.musinsa.com/products/3551179
