date,brand_name,goods_no,product_name,estimated_sales,estimated_gmv,estimated_avg_price,display_price,previous_display_price,price_change_detected,price_change_amount,price_change_pct,coverage_pct,calendar_complete,confidence,max_interval_hours,observation_count,contributing_intervals,initial_delta_status,initial_delta_value,history_bucket,product_url
2026-09-01,제로,1867555,Clean Deep One Tuck Denim Pants [Indigo],0.0,0,36450,36450,36450,0,0,0.0,100.0,1,high,24.09,6,2,none,,35,https://www.musinsa.com/products/1867555
2026-09-01,커버낫,1876451,튜보 조리 에크루,0.0,0,34300,34300,34300,0,0,0.0,100.0,1,high,24.08,6,2,none,,35,https://www.musinsa.com/products/1876451
2026-09-01,어반드레스,2019619,젠틀 반오픈 세미 오버핏 긴팔 셔츠 - 6COL,3.88,116050,29900,29900,29900,0,0,0.0,100.0,1,low,28.73,14,5,none,,35,https://www.musinsa.com/products/2019619
2026-09-01,제로,2042979,2Pack Two Tuck Wide Sweat Pants [Black/Melange Grey],0.72,42341,59000,59000,59000,0,0,0.0,100.0,1,high,24.09,6,2,none,,35,https://www.musinsa.com/products/2042979
2026-09-01,브론슨,2081571,Vintage Long Sleeve Henley Shirt Black,7.72,430688,55800,55800,55800,0,0,0.0,100.0,1,low,9.05,27,6,none,,35,https://www.musinsa.com/products/2081571
2026-09-01,효지,2090787,포시즌 에센셜 수트 슬랙스 (블랙),0.0,0,39900,39900,39900,0,0,0.0,100.0,1,high,24.09,6,2,none,,35,https://www.musinsa.com/products/2090787
2026-09-01,몰든,2141539,스테디 크롭 티셔츠,0.0,0,19840,19840,24800,1,-4960,-20.0,100.0,1,medium,24.09,8,2,none,,35,https://www.musinsa.com/products/2141539
2026-09-01,더블유엠씨,2145891,투턱 와이드 슬랙스_BLACK,0.0,0,28800,28800,28800,0,0,0.0,100.0,1,high,24.01,8,2,none,,35,https://www.musinsa.com/products/2145891
2026-09-01,시눈,2212131,ZIPPER SET JACKET,0.0,0,58740,58740,58740,0,0,0.0,100.0,1,high,24.09,6,2,none,,35,https://www.musinsa.com/products/2212131
2026-09-01,마인드브릿지,2283875,두굿_세미와이드밴딩슬랙스 - 4color MAPT2103,0.0,0,71900,71900,71900,0,0,0.0,100.0,1,high,24.09,6,2,none,,35,https://www.musinsa.com/products/2283875
2026-09-01,코드그라피,2285027,테크 워셔 커브드 조거 팬츠_그레이,0.0,0,34300,34300,34300,0,0,0.0,100.0,1,high,24.09,6,2,none,,35,https://www.musinsa.com/products/2285027
2026-09-01,도프제이슨,2307171,오버핏 비건레더 윈드브레이커 (라이트그레이),0.0,0,92150,92150,92150,0,0,0.0,100.0,1,high,24.01,8,2,none,,35,https://www.musinsa.com/products/2307171
2026-09-01,키르시,2313571,두들 체리 크롭 집업 가디건 [라임],0.0,0,26700,26700,26700,0,0,0.0,100.0,1,high,24.08,6,2,none,,35,https://www.musinsa.com/products/2313571
2026-09-01,엑스트라오디너리,2373539,CARGO RIPSTOP PANTS  BEIGE,0.0,0,55600,55600,55600,0,0,0.0,100.0,1,high,24.09,6,2,none,,35,https://www.musinsa.com/products/2373539
2026-09-01,제로,2379939,Deep One Tuck Jogger Sweat Pants [Grey],1.28,40260,31500,31500,31500,0,0,0.0,100.0,1,high,24.09,6,2,none,,35,https://www.musinsa.com/products/2379939
2026-09-01,모즈모즈,2380003,스퀘어자수 스트링 나일론 트랙팬츠 베이지,0.0,0,22950,22950,22950,0,0,0.0,100.0,1,high,24.09,6,2,none,,35,https://www.musinsa.com/products/2380003
2026-09-01,인사일런스,2381603,오픈 칼라 린넨 셔츠 BEIGE,0.0,0,59400,59400,44550,1,14850,33.33,100.0,1,medium,24.08,6,2,none,,35,https://www.musinsa.com/products/2381603
2026-09-01,와이케이,2405091,파이핑 트랙 팬츠 스카이블루,0.0,0,59800,59800,59800,0,0,0.0,100.0,1,high,24.01,8,2,none,,35,https://www.musinsa.com/products/2405091
2026-09-01,와이케이,2405539,돌핀 자수 데님 자켓 연청,0.0,0,107400,107400,107400,0,0,0.0,100.0,1,high,24.01,8,2,none,,35,https://www.musinsa.com/products/2405539
2026-09-01,디앤에스알,2446371,클로버 그린 니트,0.0,0,49500,49500,49500,0,0,0.0,100.0,1,high,24.09,6,2,none,,35,https://www.musinsa.com/products/2446371
2026-09-01,어반드레스,2479523,Diagonal T-shirt - 5COL,0.98,23013,23400,23400,23400,0,0,0.0,100.0,1,high,24.09,7,2,none,,35,https://www.musinsa.com/products/2479523
2026-09-01,제로,2550819,Deep One Tuck Sweat Shorts [Charcoal],0.0,0,28800,28800,28800,0,0,0.0,100.0,1,high,24.09,6,2,none,,35,https://www.musinsa.com/products/2550819
2026-09-01,키르시,2597859,키르시 젤-클라우드 플립 플랍 [레드],0.0,0,34300,34300,34300,0,0,0.0,100.0,1,high,24.08,6,2,none,,35,https://www.musinsa.com/products/2597859
2026-09-01,꼼파뇨,2628195,Cereal Teddy 피그먼트 반팔티 스모크블랙,0.0,0,32500,32500,25000,1,7500,30.0,100.0,1,medium,24.09,6,2,none,,35,https://www.musinsa.com/products/2628195
2026-09-01,엘무드,2670691,브룩 니트 가디건 (6 COLOR),0.0,0,57600,57600,51840,1,5760,11.11,100.0,1,medium,24.08,6,2,none,,35,https://www.musinsa.com/products/2670691
2026-09-01,인사일런스,2703971,코튼 저지 아우터 셔츠 CREAM,0.0,0,86400,86400,72000,1,14400,20.0,100.0,1,medium,24.08,6,2,none,,35,https://www.musinsa.com/products/2703971
2026-09-01,어반드레스,2711523,AV LOGO BASIC LONG SLEEVE T-SHIRT WHITE,0.0,0,20800,20800,20800,0,0,0.0,100.0,1,high,24.09,7,2,none,,35,https://www.musinsa.com/products/2711523
2026-09-01,필루미네이트,2712419,투웨이 에센셜 후드 집업-블랙,1.49,56770,38000,38000,38000,0,0,0.0,100.0,1,high,24.01,8,2,none,,35,https://www.musinsa.com/products/2712419
2026-09-01,어반드레스,2714403,Lovely Solid Dress BLACK,0.0,0,45750,45750,45750,0,0,0.0,100.0,1,high,24.09,7,2,none,,35,https://www.musinsa.com/products/2714403
2026-09-01,와이케이,2720547,말티즈 크루 맨투맨 그레이,0.0,0,54000,54000,37800,1,16200,42.86,100.0,1,medium,24.01,8,2,none,,35,https://www.musinsa.com/products/2720547
2026-09-01,데케트,2723043,Essential Regular Straight Jeans DCPT012LightBlue,0.0,0,35600,35600,35600,0,0,0.0,100.0,1,high,24.09,6,2,none,,35,https://www.musinsa.com/products/2723043
2026-09-01,러브이즈트루,2723619,MZ ADVENTUROUS GLITTER SKIRT(WHITE),0.0,0,48300,48300,48300,0,0,0.0,100.0,1,high,24.01,8,2,none,,35,https://www.musinsa.com/products/2723619
2026-09-01,허그본,2732067,드라이 머슬핏 반팔 3컬러,1.0,19950,19950,19950,19950,0,0,0.0,56.99,0,low,9.04,11,4,none,,35,https://www.musinsa.com/products/2732067
2026-09-01,메인부스,2740579,Rafflesia Knitted Skirt(BLACK),0.0,0,20600,20600,20600,0,0,0.0,100.0,1,high,24.09,6,2,none,,35,https://www.musinsa.com/products/2740579
2026-09-01,후브스,2743971,헤비 니쥬 울 카라 가디건 [네이비],0.0,0,59500,59500,59500,0,0,0.0,100.0,1,high,24.08,6,2,none,,35,https://www.musinsa.com/products/2743971
2026-09-01,시눈,2758435,V NECK CROPPED SWEATER,0.0,0,42240,42240,42240,0,0,0.0,100.0,1,high,24.09,6,2,none,,35,https://www.musinsa.com/products/2758435
2026-09-01,가까이 유니언즈,2765411,엠퍼러 클럽 후드 티 블랙,0.0,0,34500,34500,34500,0,0,0.0,100.0,1,high,24.09,6,2,none,,35,https://www.musinsa.com/products/2765411
2026-09-01,키르시,2765539,체리 베레모 바라클라바 [크림],0.0,0,14700,14700,14700,0,0,0.0,100.0,1,high,24.08,6,2,none,,35,https://www.musinsa.com/products/2765539
2026-09-01,솔트앤초콜릿,2785379,스퀘어 토 베이직 롱부츠 412248004 (3cm/2color),1.72,122700,71400,71400,89250,1,-17850,-20.0,100.0,1,medium,24.08,7,2,none,,35,https://www.musinsa.com/products/2785379
2026-09-01,허그본,2791395,리플렉션 머슬핏 긴팔 3컬러,0.0,0,22950,22950,22950,0,0,0.0,100.0,1,high,24.09,6,2,none,,35,https://www.musinsa.com/products/2791395
2026-09-01,효지,2792419,[사계절][세트상품] 커스터마이징 핏 셋업 수트 (블랙),5.74,911931,159000,159000,159000,0,0,0.0,100.0,1,low,14.67,24,4,none,,35,https://www.musinsa.com/products/2792419
2026-09-01,아워데이즈,2802083,와이드핏 데님 팬츠 [WASHED BLACK],0.0,0,49600,49600,49600,0,0,0.0,100.0,1,high,24.09,6,2,none,,35,https://www.musinsa.com/products/2802083
2026-09-01,몰든,2813091,쿨링 바이커 쇼츠 4.5부,0.0,0,23360,23360,29200,1,-5840,-20.0,100.0,1,medium,24.09,8,2,none,,35,https://www.musinsa.com/products/2813091
2026-09-01,굿라이프웍스,2827555,케이블 크루넥 스웨터 니트 네이비,0.0,0,37660,37660,37660,0,0,0.0,100.0,1,high,24.09,6,2,none,,35,https://www.musinsa.com/products/2827555
2026-09-01,와이케이,2844835,패디드 체크 자켓 네이비,0.0,0,67600,67600,67600,0,0,0.0,100.0,1,high,24.01,8,2,none,,35,https://www.musinsa.com/products/2844835
2026-09-01,트릴리온,2863075,유니섹스 발마칸 더플 숏 코트 (BLACK),0.0,0,94000,94000,94000,0,0,0.0,100.0,1,high,24.09,6,2,none,,35,https://www.musinsa.com/products/2863075
2026-09-01,링서울,2912099,wool pintuck skirt-ivory,0.0,0,117450,117450,91350,1,26100,28.57,100.0,1,medium,24.01,8,2,none,,35,https://www.musinsa.com/products/2912099
2026-09-01,모즈모즈,2922467,밸런스 절개 쭈리 헤비기모 트레이닝팬츠 메란지,0.0,0,40720,40720,40720,0,0,0.0,100.0,1,high,24.09,6,2,none,,35,https://www.musinsa.com/products/2922467
2026-09-01,코드그라피,3011299,24H 트랙 트레이닝 쇼츠_멜란지그레이,1.53,29953,19600,19600,19600,0,0,0.0,100.0,1,high,24.09,6,2,none,,35,https://www.musinsa.com/products/3011299
2026-09-01,커버낫,3017251,클로버 카라 하프 집업 맨투맨 헤더그레이,0.0,0,47400,47400,47400,0,0,0.0,100.0,1,high,24.08,6,2,none,,35,https://www.musinsa.com/products/3017251
2026-09-01,메인부스,3018019,Original Logo Hood T-shirt(CREAM),0.0,0,40800,40800,40800,0,0,0.0,100.0,1,high,24.09,6,2,none,,35,https://www.musinsa.com/products/3018019
2026-09-01,커버낫,3038947,어센틱 박스 로고 덕캡 베이지,0.0,0,19000,19000,19000,0,0,0.0,100.0,1,high,24.08,6,2,none,,35,https://www.musinsa.com/products/3038947
2026-09-01,러브이즈트루,3067299,DN BOUCLE LOVE KNIT(IVORY),0.0,0,51940,51940,51940,0,0,0.0,100.0,1,high,24.01,8,2,none,,35,https://www.musinsa.com/products/3067299
2026-09-01,꼼파뇨,3072547,웨이브 브러시드 와이드 데님 인디고,0.0,0,71500,71500,55000,1,16500,30.0,100.0,1,medium,24.09,6,2,none,,35,https://www.musinsa.com/products/3072547
2026-09-01,제이엘브,3073827,[2PACK] 메인로고 머슬핏 숏슬리브,0.0,0,53100,53100,53100,0,0,0.0,48.3,0,low,24.01,6,1,none,,35,https://www.musinsa.com/products/3073827
2026-09-01,커버낫,3074851,베이직 카라 니트 네이비,0.0,0,44500,44500,44500,0,0,0.0,100.0,1,high,24.08,6,2,none,,35,https://www.musinsa.com/products/3074851
2026-09-01,넌블랭크,3075811,브러쉬드 와이드 핏 데님 팬츠_BLUE,0.0,0,87920,87920,87920,0,0,0.0,100.0,1,high,24.01,8,2,none,,35,https://www.musinsa.com/products/3075811
2026-09-01,프리즘웍스,3081507,OG HEAVYWEIGHT HOOD ZIPUP PARKA _ DARK GREEN,0.0,0,80100,80100,89000,1,-8900,-10.0,100.0,1,medium,24.09,7,2,none,,35,https://www.musinsa.com/products/3081507
2026-09-01,시눈,3083235,HERRINGBONE STRIPE PANTS (BROWN),0.0,0,53460,53460,53460,0,0,0.0,100.0,1,high,24.09,6,2,none,,35,https://www.musinsa.com/products/3083235
2026-09-01,시눈,3084003,SMOOTH MICRO BAG (PINK),0.0,0,71280,71280,71280,0,0,0.0,100.0,1,high,24.09,6,2,none,,35,https://www.musinsa.com/products/3084003
2026-09-01,시야쥬,3085155,SIKN2060 BCI cotton bustier_Black,0.0,0,57290,57290,67000,1,-9710,-14.49,100.0,1,medium,24.08,6,2,none,,35,https://www.musinsa.com/products/3085155
2026-09-01,모즈모즈,3085283,[SET] 와샤 나일론 오버핏 하프 셔츠 투피스 셋업 베이지,0.0,0,69500,69500,69500,0,0,0.0,100.0,1,high,24.09,6,2,none,,35,https://www.musinsa.com/products/3085283
2026-09-01,모즈모즈,3086243,[SET] 아치로고 오버핏 원턱 트레이닝쇼츠 셋업 그레이,0.0,0,39800,39800,39800,0,0,0.0,100.0,1,high,24.09,6,2,none,,35,https://www.musinsa.com/products/3086243
2026-09-01,노티카,3087907,아치로고 후디(네이비),0.0,0,76300,76300,76300,0,0,0.0,100.0,1,low,24.09,5,2,none,,35,https://www.musinsa.com/products/3087907
2026-09-01,더블유엠씨,3088035,액티브 라이트 팬츠 (3color),0.0,0,21600,21600,21600,0,0,0.0,100.0,1,high,24.01,8,2,none,,35,https://www.musinsa.com/products/3088035
2026-09-01,솔트앤초콜릿,3088547,SAC 로고 오버핏 크롭 티셔츠 블랙 4W2311002,0.0,0,22960,22960,28700,1,-5740,-20.0,100.0,1,medium,24.08,7,2,none,,35,https://www.musinsa.com/products/3088547
2026-09-01,커버낫,3097315,원픽 로우 그린,0.0,0,44500,44500,44500,0,0,0.0,100.0,1,high,24.08,6,2,none,,35,https://www.musinsa.com/products/3097315
2026-09-01,아틀리에 나인,3100899,루나 케이블 부클 브이넥 베스트(VT-0235),0.0,0,32500,32500,32500,0,0,0.0,100.0,1,high,24.09,6,2,none,,35,https://www.musinsa.com/products/3100899
2026-09-01,어반드레스,3109155,Stacey pleats Skirt BLACK,0.01,481,35900,35900,35900,0,0,0.0,100.0,1,high,24.09,7,2,none,,35,https://www.musinsa.com/products/3109155
2026-09-01,와이케이,3110627,로고 프린팅 와이드 팬츠 핑크,0.0,0,59600,59600,59600,0,0,0.0,100.0,1,high,24.01,8,2,none,,35,https://www.musinsa.com/products/3110627
2026-09-01,999휴머니티,3118819,나일론 이지 팬츠 (그레비티 그레이),0.0,0,152000,152000,152000,0,0,0.0,100.0,1,high,24.09,6,2,none,,35,https://www.musinsa.com/products/3118819
2026-09-01,스컬프터,3118883,Banding Training Tights Brown,0.0,0,36400,36400,36400,0,0,0.0,100.0,1,high,24.08,7,2,none,,35,https://www.musinsa.com/products/3118883
2026-09-01,메인부스,3120611,Touchdown T-Shirt(BLACK),0.0,0,19300,19300,19300,0,0,0.0,100.0,1,high,24.09,6,2,none,,35,https://www.musinsa.com/products/3120611
2026-09-01,와이케이,3121379,스카시 믹스 베스트 핑크,0.0,0,26800,26800,26800,0,0,0.0,100.0,1,high,24.01,8,2,none,,35,https://www.musinsa.com/products/3121379
2026-09-01,프리즘웍스,3124195,SIDE ADJUST TWO TUCK DENIM PANTS _ BLACK,0.0,0,44500,44500,44500,0,0,0.0,100.0,1,high,24.09,7,2,none,,35,https://www.musinsa.com/products/3124195
2026-09-01,러프사이드,3128803,Club Pants Mud,0.0,0,178000,178000,178000,0,0,0.0,100.0,1,high,24.09,6,2,none,,35,https://www.musinsa.com/products/3128803
2026-09-01,니티드,3130787,쿨 썸머 에센셜 라운드 반팔 니트티 BLUE,1.26,18764,14900,24500,14900,1,9600,64.43,100.0,1,medium,9.04,15,6,none,,35,https://www.musinsa.com/products/3130787
2026-09-01,엘무드,3136931,슬러브 스쿱넥 하프 슬리브 티셔츠 ( 2 COLOR ),8.02,242615,30238,31200,28080,1,3120,11.11,100.0,1,medium,10.21,24,6,none,,35,https://www.musinsa.com/products/3136931
2026-09-01,드로우핏,3175651,스테이블 린넨 하프 셔츠 [4color],1.0,44100,44100,44100,44100,0,0,0.0,100.0,1,high,23.99,10,6,none,,35,https://www.musinsa.com/products/3175651
2026-09-01,키뮤어,3180131,블루밍 플라워 코튼 볼캡_스카이 블루,0.0,0,19500,19500,19500,0,0,0.0,100.0,1,high,24.09,7,2,none,,35,https://www.musinsa.com/products/3180131
2026-09-01,필루미네이트,3182051,(W)펀칭 라운드 니트-스카이블루,0.0,0,25000,25000,25000,0,0,0.0,100.0,1,high,24.01,8,2,none,,35,https://www.musinsa.com/products/3182051
2026-09-01,플랙,3186275,스트라이프 패턴 풀오버 니트 스카이 블루,0.0,0,69000,69000,69000,0,0,0.0,100.0,1,high,24.08,6,2,none,,35,https://www.musinsa.com/products/3186275
2026-09-01,낫포너드,3191907,Ripstop Utility Cargo Pants - Khaki,0.0,0,46350,46350,46350,0,0,0.0,100.0,1,high,24.09,6,2,none,,35,https://www.musinsa.com/products/3191907
2026-09-01,던스트,3201059,UNISEX COLLARED STRIPE KNIT_UDSW5B129_CREAM,0.0,0,52320,52320,52320,0,0,0.0,48.28,0,low,24.01,8,1,none,,35,https://www.musinsa.com/products/3201059
2026-09-01,유니폼브릿지,3212387,washington s/s tee charcoal,3.81,104048,27300,27300,27300,0,0,0.0,100.0,1,high,24.08,20,3,none,,35,https://www.musinsa.com/products/3212387
2026-09-01,쿠어,3221475,모달 스트랩 셔링 팬츠 (카키그레이),0.0,0,125100,125100,125100,0,0,0.0,100.0,1,high,24.09,6,2,none,,35,https://www.musinsa.com/products/3221475
2026-09-01,레더리,3224931,노티 캣 크롭 반팔 티셔츠 [WHITE],0.0,0,23800,23800,20830,1,2970,14.26,100.0,1,medium,24.09,6,2,none,,35,https://www.musinsa.com/products/3224931
2026-09-01,트릴리온,3245027,워셔블 부클 카라 반팔 니트 (MELANGE BLUE),0.11,3632,33600,33600,33600,0,0,0.0,100.0,1,high,24.09,6,2,none,,35,https://www.musinsa.com/products/3245027
2026-09-01,999휴머니티,3258659,EVD 로고 하프 티셔츠 (다크 네이비),1.0,65848,66000,66000,66000,0,0,0.0,100.0,1,high,24.09,6,2,none,,35,https://www.musinsa.com/products/3258659
2026-09-01,아워데이즈,3260131,쿨 린넨 라이크 데님 하프 셔츠 [BLUE],0.0,0,49600,49600,49600,0,0,0.0,100.0,1,high,24.09,6,2,none,,35,https://www.musinsa.com/products/3260131
2026-09-01,론론,3289123,SEERSUCKER BASIC SHORT SHIRT BLUE STRIPE,0.0,0,62370,62370,43120,1,19250,44.64,100.0,1,medium,24.09,7,2,none,,35,https://www.musinsa.com/products/3289123
2026-09-01,론론,3299491,CAMOUFLAGE APPLIQUE 88 CROP T SHIRTS WHITE,0.0,0,35640,35640,28160,1,7480,26.56,100.0,1,medium,24.09,7,2,none,,35,https://www.musinsa.com/products/3299491
2026-09-01,어반드레스,3324515,Becky Short-Sleeve Knit - 5COL,2.96,73749,24900,24900,24900,0,0,0.0,100.0,1,high,24.09,14,2,none,,35,https://www.musinsa.com/products/3324515
2026-09-01,넌블랭크,3433443,워싱 데님 와이드 핏 팬츠_BLACK,0.0,0,75920,75920,75920,0,0,0.0,100.0,1,high,24.01,8,2,none,,35,https://www.musinsa.com/products/3433443
2026-09-01,데케트,3435747,Curved Wide Jeans DCPT033Black,0.89,38580,43400,43400,43400,0,0,0.0,100.0,1,high,24.09,6,2,none,,35,https://www.musinsa.com/products/3435747
2026-09-01,미나브,3436643,헌터 카고 데님팬츠 [스노우화이트],0.0,0,44100,44100,91200,1,-47100,-51.64,100.0,1,medium,24.09,8,2,none,,35,https://www.musinsa.com/products/3436643
2026-09-01,코드그라피,3438947,하프 배색 부클 알파벳 후디_블루,0.0,0,55300,55300,55300,0,0,0.0,100.0,1,high,24.09,6,2,none,,35,https://www.musinsa.com/products/3438947
2026-09-01,커스텀어클락,3440419,[리뉴얼ver.] 소프트 베이직 브이넥 가디건 라이트그레이 COOSCD001LGRAY,0.61,28663,47200,47200,47200,0,0,0.0,100.0,1,high,24.08,6,2,none,,35,https://www.musinsa.com/products/3440419
2026-09-01,브라운브레스,3444707,TAG OG CREWNECK - MELANGE GREY,1.0,68813,69000,69000,69000,0,0,0.0,100.0,1,high,24.09,8,2,none,,35,https://www.musinsa.com/products/3444707
2026-09-01,테이크이지,3451043,우먼스 1979 월계수 와이드 팬츠(멜란지그레이),0.39,7396,18900,21000,18900,1,2100,11.11,100.0,1,medium,24.08,6,2,none,,35,https://www.musinsa.com/products/3451043
2026-09-01,와이케이,3452131,돌핀 스트라이프 테리 맨투맨 핑크,0.0,0,44850,44850,44850,0,0,0.0,100.0,1,high,24.01,8,2,none,,35,https://www.musinsa.com/products/3452131
2026-09-01,스컬프터,3460387,Inside-Out Sweatshirt Sage,0.0,0,44240,44240,55300,1,-11060,-20.0,100.0,1,medium,24.08,7,2,none,,35,https://www.musinsa.com/products/3460387
2026-09-01,더뮤지엄비지터,3461923,BLURRED HEART PRINTED LONG SLEEVE (BLACK),0.0,0,56400,56400,56400,0,0,0.0,100.0,1,high,24.08,7,2,none,,35,https://www.musinsa.com/products/3461923
2026-09-01,나이스고스트클럽,3465315,KNIT BUCKET HAT_ORANGE(NG2DFUAB26A),0.0,0,15600,15600,15600,0,0,0.0,100.0,1,high,24.01,8,2,none,,35,https://www.musinsa.com/products/3465315
2026-09-01,커버낫,3469411,데님 원턱 와이드 팬츠 라이트 블루,0.0,0,49000,49000,49000,0,0,0.0,100.0,1,high,24.08,6,2,none,,35,https://www.musinsa.com/products/3469411
2026-09-01,러브이즈트루,3469475,CH POTATO HOODIE(WHITE),0.0,0,53900,53900,53900,0,0,0.0,100.0,1,high,24.01,8,2,none,,35,https://www.musinsa.com/products/3469475
2026-09-01,어반드레스,3469539,Didier Stripe Overfit Knit - 2COL,0.0,0,58500,58500,58500,0,0,0.0,100.0,1,high,24.09,7,2,none,,35,https://www.musinsa.com/products/3469539
2026-09-01,인템포무드,3469731,컴피 코튼 치노 팬츠_베이지,0.0,0,74200,74200,74200,0,0,0.0,100.0,1,high,24.08,6,2,none,,35,https://www.musinsa.com/products/3469731
2026-09-01,가까이 유니언즈,3479715,미스처버스 와이드 스웨트팬츠 블랙,0.0,0,39900,39900,39900,0,0,0.0,100.0,1,high,24.09,6,2,none,,35,https://www.musinsa.com/products/3479715
2026-09-01,쿠어,3480419,메리노 울 캐시팝 모크넥 (블랙),0.0,0,72000,72000,72000,0,0,0.0,100.0,1,high,24.09,6,2,none,,35,https://www.musinsa.com/products/3480419
2026-09-01,스컬프터,3487459,Classic Soccer Jersey L/S Tee Solid,0.0,0,61040,61040,76300,1,-15260,-20.0,100.0,1,medium,24.08,7,2,none,,35,https://www.musinsa.com/products/3487459
2026-09-01,필루미네이트,3492835,어타이어 트러커 캡-네이비,0.0,0,21000,21000,21000,0,0,0.0,100.0,1,high,24.01,8,2,none,,35,https://www.musinsa.com/products/3492835
2026-09-01,키르시,3494307,유니 로고 와펜 아노락 [블랙],0.0,0,45100,45100,51600,1,-6500,-12.6,100.0,1,medium,24.08,6,2,none,,35,https://www.musinsa.com/products/3494307
2026-09-01,아틀리에 나인,3504483,콜린 아가일 오버핏 V넥 니트(T-6705),0.0,0,71100,71100,71100,0,0,0.0,100.0,1,high,24.09,6,2,none,,35,https://www.musinsa.com/products/3504483
2026-09-01,론론,3505187,FRENCH WIDE COLLAR SHIRTS WHITE,0.0,0,53460,53460,36960,1,16500,44.64,100.0,1,medium,24.09,7,2,none,,35,https://www.musinsa.com/products/3505187
2026-09-01,모즈모즈,3508771,[SET] 하의선택 아치로고 맨투맨 트레이닝세트 크림,0.0,0,56800,56800,56800,0,0,0.0,100.0,1,high,24.09,6,2,none,,35,https://www.musinsa.com/products/3508771
