date,brand_name,goods_no,product_name,estimated_sales,estimated_gmv,estimated_avg_price,display_price,previous_display_price,price_change_detected,price_change_amount,price_change_pct,coverage_pct,calendar_complete,confidence,max_interval_hours,observation_count,contributing_intervals,history_bucket,product_url
2026-08-27,프리즘웍스,3114914,OSCAR DENIM FISHTAIL JACKET _ INDIGO,0.0,0,74000,74000,,0,,,41.84,0,low,19.59,2,1,34,https://www.musinsa.com/products/3114914
2026-08-27,스컬프터,3118882,Banding Training Tights Black,0.0,0,36400,36400,,0,,,44.97,0,low,20.7,2,1,34,https://www.musinsa.com/products/3118882
2026-08-27,스컬프터,3118946,Classic Logo Piping Crop Top White,0.0,0,31500,31500,,0,,,44.97,0,low,20.7,2,1,34,https://www.musinsa.com/products/3118946
2026-08-27,와이케이,3121378,스카시 믹스 베스트 블랙,0.0,0,26800,26800,,0,,,38.18,0,low,21.53,2,1,34,https://www.musinsa.com/products/3121378
2026-08-27,키뮤어,3143778,소프트 부클 카라 단추 가디건_그레이,0.0,0,20700,20700,,0,,,41.84,0,low,19.59,2,1,34,https://www.musinsa.com/products/3143778
2026-08-27,어반드레스,3154978,punching frill blouse BLACK,0.0,0,24900,24900,,0,,,41.84,0,low,19.59,2,1,34,https://www.musinsa.com/products/3154978
2026-08-27,엘무드,3172194,다이브 하프 셔츠 라탄 베이지,0.46,18026,39200,39200,,0,,,40.32,0,low,21.04,2,1,34,https://www.musinsa.com/products/3172194
2026-08-27,슈퍼서브,3220898,클럽 레플리카 반팔 티셔츠 - 화이트,0.0,0,29610,29610,,0,,,27.97,0,low,20.2,2,1,34,https://www.musinsa.com/products/3220898
2026-08-27,브렌슨,3223010,릴렉스드 더블코튼 반팔티 ( 7Color ),1.38,20550,14900,14900,,0,,,40.31,0,low,21.04,2,1,34,https://www.musinsa.com/products/3223010
2026-08-27,파브레가,3251042,윈드 나일론 셔링 팬츠 (라이트 카키),0.0,0,73800,73800,,0,,,27.97,0,low,20.2,2,1,34,https://www.musinsa.com/products/3251042
2026-08-27,필루미네이트,3256418,오버핏 페인팅 드로우 티셔츠-블루,0.0,0,19000,19000,,0,,,38.17,0,low,21.53,2,1,34,https://www.musinsa.com/products/3256418
2026-08-27,도프제이슨,3263266,아게이트 스톤 레이어드 팔찌,0.0,0,39000,39000,,0,,,38.17,0,low,21.53,2,1,34,https://www.musinsa.com/products/3263266
2026-08-27,아웃스탠딩,3268322,PACKABLE GEAR SHORTS_BLACK,0.0,0,47600,47600,,0,,,44.96,0,low,20.7,2,1,34,https://www.musinsa.com/products/3268322
2026-08-27,미나브,3300642,밴딩 린넨 데님팬츠 [인디고],0.0,0,63200,63200,,0,,,43.72,0,low,21.5,2,1,34,https://www.musinsa.com/products/3300642
2026-08-27,솔트앤초콜릿,3301602,SAC 시그니처 로고 볼캡 베이지 4C2311001,0.0,0,21430,21430,,0,,,44.96,0,low,20.7,2,1,34,https://www.musinsa.com/products/3301602
2026-08-27,링서울,3311650,open collar cotton knit-navy,0.0,0,65880,65880,,0,,,38.16,0,low,21.53,2,1,34,https://www.musinsa.com/products/3311650
2026-08-27,시야쥬,3328482,SITP5116 스트라이프 테리 뷔스티에_Green,0.0,0,25900,25900,,0,,,40.3,0,low,21.04,2,1,34,https://www.musinsa.com/products/3328482
2026-08-27,솔트앤초콜릿,3333986,라운드 토 청키힐 슬리퍼 412323001 (3cm/3color),0.0,0,44500,44500,,0,,,44.95,0,low,20.7,2,1,34,https://www.musinsa.com/products/3333986
2026-08-27,아틀리에 나인,3335010,클라우드 퀼티드 숏 패딩 점퍼(JP-519),0.0,0,161100,161100,,0,,,32.86,0,low,20.84,2,1,34,https://www.musinsa.com/products/3335010
2026-08-27,솔트앤초콜릿,3353122,슬리브리스 립 니트 블랙 4W2321007,0.0,0,15790,15790,,0,,,44.95,0,low,20.7,2,1,34,https://www.musinsa.com/products/3353122
2026-08-27,솔트앤초콜릿,3353250,플라워 슬리브리스 원피스 아이보리 4W232J002,0.0,0,70700,70700,,0,,,44.95,0,low,20.7,2,1,34,https://www.musinsa.com/products/3353250
2026-08-27,트립르센스,3357410,투턱 세미 벌룬 테이퍼드 슬랙스_Beige,0.0,0,60000,60000,,0,,,38.15,0,low,21.53,2,1,34,https://www.musinsa.com/products/3357410
2026-08-27,모즈모즈,3374562,더블코튼 뒷절개 반팔 레이어드 오버핏 티셔츠,0.0,0,24000,24000,,0,,,32.86,0,low,20.84,2,1,34,https://www.musinsa.com/products/3374562
2026-08-27,에이치덱스,3394210,[2pack] 스탠다드 에어 머슬핏 숏 슬리브,0.0,0,54400,54400,,0,,,27.96,0,low,20.2,2,1,34,https://www.musinsa.com/products/3394210
2026-08-27,코드그라피,3431650,CGP ARC 로고 자가드 비니_2color,0.0,0,15600,15600,,0,,,27.96,0,low,20.2,2,1,34,https://www.musinsa.com/products/3431650
2026-08-27,넌블랭크,3433442,워싱 데님 와이드 핏 팬츠_BLUE,0.0,0,68330,68330,,0,,,38.15,0,low,21.53,2,1,34,https://www.musinsa.com/products/3433442
2026-08-27,브라운브레스,3444706,TAG OG CREWNECK - BLACK,-0.49,-33669,69000,69000,,0,,,43.71,0,low,21.5,2,1,34,https://www.musinsa.com/products/3444706
2026-08-27,키뮤어,3448098,딥 원턱 나일론 카고 팬츠_5 COLOR,0.0,0,41300,41300,,0,,,41.81,0,low,19.59,2,1,34,https://www.musinsa.com/products/3448098
2026-08-27,후브스,3458210,마드리드 스트링 체크 크롭셔츠 [블랙],0.0,0,33000,33000,,0,,,40.28,0,low,21.04,2,1,34,https://www.musinsa.com/products/3458210
2026-08-27,스컬프터,3460386,Inside-Out Sweatshirt Mocha,0.0,0,55300,55300,,0,,,44.95,0,low,20.7,2,1,34,https://www.musinsa.com/products/3460386
2026-08-27,에이지오디,3467426,와이드 빅포켓 코튼 카고 밴딩 팬츠 [베이지],1.46,42011,28700,28700,,0,,,43.71,0,low,21.5,2,1,34,https://www.musinsa.com/products/3467426
2026-08-27,커버낫,3469410,데님 원턱 와이드 팬츠 네이비,0.0,0,49000,49000,,0,,,40.28,0,low,21.04,2,1,34,https://www.musinsa.com/products/3469410
2026-08-27,어반드레스,3469474,SYMBOL CROP HOOD ZIP-UP - 3COL,0.0,0,49900,49900,,0,,,41.81,0,low,19.59,2,1,34,https://www.musinsa.com/products/3469474
2026-08-27,플랙,3472866,핀턱 스트레이트 데님팬츠 M50 미드블루,0.0,0,89000,89000,,0,,,40.28,0,low,21.04,2,1,34,https://www.musinsa.com/products/3472866
2026-08-27,쿠어,3480418,캐시 울 레이어드 칼라 스웨터 (핑크베이지),0.0,0,152100,152100,,0,,,32.85,0,low,20.84,2,1,34,https://www.musinsa.com/products/3480418
2026-08-27,커버낫,3487586,램스울 터틀넥 니트 아이보리,0.0,0,53400,53400,,0,,,40.28,0,low,21.04,2,1,34,https://www.musinsa.com/products/3487586
2026-08-27,브라운야드,3488098,"에센셜 티셔츠, 블랙",0.0,0,45000,45000,,0,,,38.14,0,low,21.53,2,1,34,https://www.musinsa.com/products/3488098
2026-08-27,필루미네이트,3492834,어타이어 트러커 캡-차콜,0.0,0,17900,17900,,0,,,38.13,0,low,21.53,2,1,34,https://www.musinsa.com/products/3492834
2026-08-27,모즈모즈,3508706,론리차일드 오버핏 맨투맨 블랙,0.0,0,32800,32800,,0,,,32.84,0,low,20.84,2,1,34,https://www.musinsa.com/products/3508706
2026-08-27,어반드레스,3510178,Diagonal Turtleneck Tee BLACK,0.0,0,16000,16000,,0,,,41.81,0,low,19.59,2,1,34,https://www.musinsa.com/products/3510178
2026-08-27,솔트앤초콜릿,3513378,SAC로고 케이블 라운드 가디건 네이비 4W2316002,0.0,0,59630,59630,,0,,,44.94,0,low,20.7,2,1,34,https://www.musinsa.com/products/3513378
2026-08-27,에이치덱스,3518306,엠보 자수 로고 후디,0.0,0,89000,89000,,0,,,27.94,0,low,20.2,2,1,34,https://www.musinsa.com/products/3518306
2026-08-27,도프제이슨,3521186,스웨이드 웨스턴 벨트 CAMEL,0.43,15513,36500,36500,,0,,,38.13,0,low,21.53,2,1,34,https://www.musinsa.com/products/3521186
2026-08-27,시눈,3523746,PUFF HALF KNIT TOP (BLACK),0.0,0,49000,49000,,0,,,32.83,0,low,20.84,2,1,34,https://www.musinsa.com/products/3523746
2026-08-27,커버낫,3529122,배색 스트라이프 카라 니트 블루,0.0,0,71400,71400,,0,,,40.26,0,low,21.04,2,1,34,https://www.musinsa.com/products/3529122
2026-08-27,프리즘웍스,3531298,WOOL DECK ZIP UP CARDIGAN _ CINNAMON,0.0,0,138000,138000,,0,,,41.8,0,low,19.59,2,1,34,https://www.musinsa.com/products/3531298
2026-08-27,브라운야드,3533858,"알파카 카라 가디건, 블루",0.0,0,109000,109000,,0,,,38.12,0,low,21.53,2,1,34,https://www.musinsa.com/products/3533858
2026-08-27,노이어,3536738,울 카고 파라슈트 팬츠 (그레이),0.0,0,123700,123700,,0,,,41.8,0,low,19.59,2,1,34,https://www.musinsa.com/products/3536738
2026-08-27,더바이닐하우스,3540066,PRAY FOR SWEATSHIRTS GREY (VH2DFUM448A),0.0,0,31300,31300,,0,,,40.26,0,low,21.04,2,1,34,https://www.musinsa.com/products/3540066
2026-08-27,코드그라피,3540642,(우먼) 코듀로이 리버시블 플리스 크롭 후드집업_4color,0.0,0,83300,83300,,0,,,27.93,0,low,20.2,2,1,34,https://www.musinsa.com/products/3540642
2026-08-27,세컨모놀로그,3542498,헤비웨이트 키홀 케이블 머플러 [RED]_SEAC004RED,0.0,0,52000,52000,,0,,,40.25,0,low,21.04,2,1,34,https://www.musinsa.com/products/3542498
2026-08-27,프리즘웍스,3542818,BACKSATIN ROYAL NAVY COMBAT PANTS _ STEEL GRAY,0.0,0,64000,64000,,0,,,41.8,0,low,19.59,2,1,34,https://www.musinsa.com/products/3542818
2026-08-27,프리즘웍스,3542946,SMOCK HOODED PARKA 002 _ BLACK,0.0,0,238000,238000,,0,,,41.8,0,low,19.59,2,1,34,https://www.musinsa.com/products/3542946
2026-08-27,커버낫,3554978,벨벳 케이블 라운드 카라 니트 차콜,0.0,0,71400,71400,,0,,,40.25,0,low,21.04,2,1,34,https://www.musinsa.com/products/3554978
2026-08-27,커버낫,3555042,RDS 씨빅 숏 푸퍼 그린,0.0,0,139300,139300,,0,,,40.25,0,low,21.04,2,1,34,https://www.musinsa.com/products/3555042
2026-08-27,에이치덱스,3556898,심볼 후디 3 color,0.0,0,89000,89000,,0,,,27.93,0,low,20.2,2,1,34,https://www.musinsa.com/products/3556898
2026-08-27,세터,3562530,클래식 로고 스웨트셔츠 클래식 블랙,0.0,0,129000,129000,,0,,,32.83,0,low,20.84,2,1,34,https://www.musinsa.com/products/3562530
2026-08-27,브라운야드,3562978,"W 크롭 스웻 셔츠, 에크루",0.0,0,59000,59000,,0,,,38.12,0,low,21.53,2,1,34,https://www.musinsa.com/products/3562978
2026-08-27,커버낫,3571362,우먼 쉐르파 조거 팬츠 그린,0.0,0,53400,53400,,0,,,40.25,0,low,21.04,2,1,34,https://www.musinsa.com/products/3571362
2026-08-27,어반드레스,3575458,Hero Wide Pants CHARCOAL,0.0,0,28500,28500,,0,,,41.79,0,low,19.59,2,1,34,https://www.musinsa.com/products/3575458
2026-08-27,커버낫,3603810,울 하프 맥코트 베이지,0.0,0,179400,179400,,0,,,40.23,0,low,21.04,2,1,34,https://www.musinsa.com/products/3603810
2026-08-27,틸아이다이,3606498,Ryker corduroy collar padding_Black,0.0,0,169200,169200,,0,,,44.92,0,low,20.7,2,1,34,https://www.musinsa.com/products/3606498
2026-08-27,후드후드,3613922,[지꾸ZGGU PICK] HD 로고 패턴 니트 집업 가디건 퍼플,0.0,0,39600,39600,,0,,,27.92,0,low,20.2,2,1,34,https://www.musinsa.com/products/3613922
2026-08-27,커버낫,3618914,C 로고 쉐르파 자켓 베이지,0.0,0,101400,101400,,0,,,40.23,0,low,21.04,2,1,34,https://www.musinsa.com/products/3618914
2026-08-27,언탭트 스튜디오,3627746,베이직핏 소프트테리 스웨트셔츠 맨투맨 티셔츠 카키,0.0,0,9900,9900,,0,,,38.11,0,low,21.53,2,1,34,https://www.musinsa.com/products/3627746
2026-08-27,솔트앤초콜릿,3642338,제플린 패딩부츠 412346002 (2.5cm/2colors),0.0,0,66750,66750,,0,,,44.92,0,low,20.7,2,1,34,https://www.musinsa.com/products/3642338
2026-08-27,솔트앤초콜릿,3644130,SAC 로고 오버핏 스웨트셔츠 멜란지그레이 4W2333001,0.0,0,49700,49700,,0,,,44.92,0,low,20.7,2,1,34,https://www.musinsa.com/products/3644130
2026-08-27,어반드레스,3650978,Wool soft knit - 4COL,0.0,0,34000,34000,,0,,,41.76,0,low,19.59,2,1,34,https://www.musinsa.com/products/3650978
2026-08-27,러브이즈트루,3654242,AM SPIDER PANTS(BLACK),0.0,0,40700,40700,,0,,,38.09,0,low,21.53,2,1,34,https://www.musinsa.com/products/3654242
2026-08-27,어반드레스,3667810,[SET] 커브드 투버튼 블레이저 & Smart Tuck Slacks,0.0,0,135000,135000,,0,,,41.76,0,low,19.59,2,1,34,https://www.musinsa.com/products/3667810
2026-08-27,아틀리에 나인,3691554,웜터치 카고 맥시 스커트(SK-4861),0.0,0,80100,80100,,0,,,32.81,0,low,20.84,2,1,34,https://www.musinsa.com/products/3691554
2026-08-27,썸웨어버터,3706402,Corduroy short pants - brown,0.0,0,97200,97200,,0,,,38.09,0,low,21.53,2,1,34,https://www.musinsa.com/products/3706402
2026-08-27,러브이즈트루,3706850,XM LETS GO SKIING KNIT(SKY BLUE),0.0,0,38680,38680,,0,,,38.08,0,low,21.53,2,1,34,https://www.musinsa.com/products/3706850
2026-08-27,트립르센스,3732706,테디 더플 패딩 베스트_네이비,0.0,0,96000,96000,,0,,,38.08,0,low,21.53,2,1,34,https://www.musinsa.com/products/3732706
2026-08-27,유니온블루,3735522,CASHMERE WOOL CREWNECK KNIT [CACAO BROWN],0.0,0,124200,124200,,0,,,44.92,0,low,20.7,2,1,34,https://www.musinsa.com/products/3735522
2026-08-27,유니온블루,3745506,TWO TUCK WIDE SWEAT PANTS [BLACK],1.04,78176,75050,75050,,0,,,44.92,0,low,20.7,2,1,34,https://www.musinsa.com/products/3745506
2026-08-27,아틀리에 나인,3780514,CHECK JACQUARD SET-UP KNIT SKIRT(SK-4941),0.0,0,57230,57230,,0,,,32.8,0,low,20.84,2,1,34,https://www.musinsa.com/products/3780514
