date,brand_name,goods_no,product_name,estimated_sales,estimated_gmv,estimated_avg_price,display_price,previous_display_price,price_change_detected,price_change_amount,price_change_pct,coverage_pct,calendar_complete,confidence,max_interval_hours,observation_count,contributing_intervals,history_bucket,product_url
2026-08-27,모즈모즈,2476216,컬러칩 미니쭈리 오버핏 자수 맨투맨 챠콜,0.0,0,18800,18800,,0,,,32.93,0,low,20.84,3,1,56,https://www.musinsa.com/products/2476216
2026-08-27,와이케이,2493560,말티즈 아카이브 반팔티셔츠 네이비,0.0,0,34300,34300,,0,,,38.24,0,low,21.52,2,1,56,https://www.musinsa.com/products/2493560
2026-08-27,시눈,2580472,HALF SLEEVE COTTON SHIRT (WHITE),0.38,13289,35050,35050,,0,,,32.92,0,low,20.84,3,1,56,https://www.musinsa.com/products/2580472
2026-08-27,에이이에이이,2676856,Web Logo Mesh Cap [Black],0.31,13197,41900,41900,,0,,,26.45,0,low,20.15,4,1,56,https://www.musinsa.com/products/2676856
2026-08-27,필루미네이트,2697720,오버핏 블룸 스웨트 셔츠-그레이,0.0,0,25000,25000,,0,,,38.22,0,low,21.52,2,1,56,https://www.musinsa.com/products/2697720
2026-08-27,트래블,2703672,스프레이 텍스트 피그먼트 후드티 블랙 차콜,0.0,0,39500,39500,,0,,,43.74,0,low,21.5,2,1,56,https://www.musinsa.com/products/2703672
2026-08-27,니티드,2707064,비스코스 워셔블 하프 집업 니트 GREY,0.0,0,49800,49800,,0,,,28.02,0,low,20.2,3,1,56,https://www.musinsa.com/products/2707064
2026-08-27,와이케이,2720376,퍼피돌핀 점핑 에코백 아이보리,0.0,0,22050,22050,,0,,,38.22,0,low,21.53,2,1,56,https://www.musinsa.com/products/2720376
2026-08-27,아메스 월드와이드,2723256,SEAHORSE L.S TEE GREEN (AM2CFUT552A),0.0,0,12900,12900,,0,,,26.44,0,low,20.15,4,1,56,https://www.musinsa.com/products/2723256
2026-08-27,인사일런스,2736504,벨로아 팬츠 DARK TAUPE,0.0,0,55000,55000,,0,,,40.37,0,low,21.04,2,1,56,https://www.musinsa.com/products/2736504
2026-08-27,드로우핏,2738296,포멀릭 리브드 모크넥 티셔츠 [GREY],0.0,0,22000,22000,,0,,,28.02,0,low,20.2,3,1,56,https://www.musinsa.com/products/2738296
2026-08-27,모즈모즈,2742072,솔리드 자수 오버핏 바람막이 집업 브라운,0.0,0,43200,43200,,0,,,32.92,0,low,20.84,3,1,56,https://www.musinsa.com/products/2742072
2026-08-27,니티드,2757496,코튼 미니멀 라운드 니트 IVORY,0.0,0,39800,39800,,0,,,28.02,0,low,20.2,3,1,56,https://www.musinsa.com/products/2757496
2026-08-27,넌블랭크,2757880,하프 트렌치코트_BEIGE,0.0,0,189600,189600,,0,,,38.22,0,low,21.53,2,1,56,https://www.musinsa.com/products/2757880
2026-08-27,시눈,2758456,ON THE ROAD SWEATSHIRT,0.0,0,23170,23170,,0,,,32.92,0,low,20.84,3,1,56,https://www.musinsa.com/products/2758456
2026-08-27,틸아이다이,2764536,Mac half trench coat_Deep beige,0.0,0,170600,170600,,0,,,44.99,0,low,20.7,2,1,56,https://www.musinsa.com/products/2764536
2026-08-27,니티드,2772344,소프트코튼 헤비 와플 하프 집업 니트 SKY BLUE,0.0,0,54500,54500,,0,,,28.02,0,low,20.2,3,1,56,https://www.musinsa.com/products/2772344
2026-08-27,테이크이지,2774392,울 바시티 자켓(네이비),0.0,0,109500,109500,,0,,,40.36,0,low,21.04,2,1,56,https://www.musinsa.com/products/2774392
2026-08-27,스컬프터,2796472,Metal Brushed Bootcut Denim Pants Indigo/Silver,0.0,0,96600,96600,,0,,,44.99,0,low,20.7,2,1,56,https://www.musinsa.com/products/2796472
2026-08-27,굿라이프웍스,2827512,오버핏 소프트 레글런 스웨터 니트 내츄럴그린,0.0,0,36750,36750,,0,,,32.91,0,low,20.84,3,1,56,https://www.musinsa.com/products/2827512
2026-08-27,메인부스,2829432,[울90%]Oversized Half Duffle Coat(IVORY),0.0,0,268200,268200,,0,,,28.02,0,low,20.2,3,1,56,https://www.musinsa.com/products/2829432
2026-08-27,어반드레스,2836472,Tweed Pintuck Wide Pants - 5COL,0.0,0,26270,26270,,0,,,41.87,0,low,19.59,2,1,56,https://www.musinsa.com/products/2836472
2026-08-27,트래블,2844728,스카우트 퀼티드 윈드 브레이커 블랙,0.0,0,71400,71400,,0,,,43.74,0,low,21.5,2,1,56,https://www.musinsa.com/products/2844728
2026-08-27,제이엘브,2854456,제로핏 레깅스,0.0,0,26900,26900,,0,,,38.21,0,low,21.53,2,1,56,https://www.musinsa.com/products/2854456
2026-08-27,로우로우,2855352,스트링 크로스백 750 ep.2 Deep Green,0.0,0,50150,50150,,0,,,38.21,0,low,21.53,2,1,56,https://www.musinsa.com/products/2855352
2026-08-27,더블유엠씨,2862904,벌키 울가디건_BLACK,0.0,0,43600,43600,,0,,,38.21,0,low,21.53,2,1,56,https://www.musinsa.com/products/2862904
2026-08-27,어반드레스,2869624,Twisted Two-way Knitwear - 6COL,0.0,0,29500,29500,,0,,,41.86,0,low,19.59,2,1,56,https://www.musinsa.com/products/2869624
2026-08-27,필루미네이트,2913656,오버핏 그래피티 로고 후디-6Color,0.85,24706,29000,29000,,0,,,38.2,0,low,21.53,2,1,56,https://www.musinsa.com/products/2913656
2026-08-27,시눈,2933304,SEMI LOW RISE STRIPE MIDI SKIRT (BEIGE),0.0,0,38020,38020,,0,,,32.9,0,low,20.84,3,1,56,https://www.musinsa.com/products/2933304
2026-08-27,솔트앤초콜릿,2966200,SAC 크롭 롱슬리브 티셔츠 블랙 4W2231303,0.0,0,27070,27070,,0,,,44.98,0,low,20.7,2,1,56,https://www.musinsa.com/products/2966200
2026-08-27,수아레,2996536,데일리 바이오 셔츠 - 10 COLOR,0.0,0,34900,34900,,0,,,26.43,0,low,20.15,4,1,56,https://www.musinsa.com/products/2996536
2026-08-27,하 아카이브,3006392,라이트 웨이트 크로스백 (실버),0.0,0,30330,30330,,0,,,26.43,0,low,20.15,4,1,56,https://www.musinsa.com/products/3006392
2026-08-27,더블유엠씨,3011640,TSC CROP 스웻셔츠_MOSS PINK,0.0,0,29600,29600,,0,,,38.2,0,low,21.53,2,1,56,https://www.musinsa.com/products/3011640
2026-08-27,카네이테이,3024568,GINZA TAPERED SLACKS PANTS (BEIGE) / ORGANIC,0.52,46468,89100,89100,,0,,,44.98,0,low,20.7,2,1,56,https://www.musinsa.com/products/3024568
2026-08-27,스컬프터,3034744,Oldschool Slouchy Backpack Dusty Navy,1.04,63082,60480,60480,,0,,,44.98,0,low,20.7,2,1,56,https://www.musinsa.com/products/3034744
2026-08-27,메인부스,3042104,Healing Area Hood T-Shirt(CREAM),0.0,0,56500,56500,,0,,,28.0,0,low,20.2,3,1,56,https://www.musinsa.com/products/3042104
2026-08-27,필루미네이트,3044280,FLM 스트라이프 니트 베스트-카키,0.0,0,29000,29000,,0,,,38.2,0,low,21.53,2,1,56,https://www.musinsa.com/products/3044280
2026-08-27,세컨모놀로그,3065336,미니멀 버튼 크롭 자켓 블랙 SEJK001BLACK,0.0,0,139000,139000,,0,,,40.34,0,low,21.04,2,1,56,https://www.musinsa.com/products/3065336
2026-08-27,미나브,3073848,강연코튼 펀칭 라운드 니트 [그린],0.0,0,31350,31350,,0,,,43.73,0,low,21.5,2,1,56,https://www.musinsa.com/products/3073848
2026-08-27,넌블랭크,3075960,크로셰 하프 슬리브 칼라 가디건_GREEN,0.0,0,89520,89520,,0,,,38.19,0,low,21.53,2,1,56,https://www.musinsa.com/products/3075960
2026-08-27,시야쥬,3084408,SIPT7073 Chino Pants_Camel,0.0,0,65100,65100,,0,,,40.33,0,low,21.04,2,1,56,https://www.musinsa.com/products/3084408
2026-08-27,프리즘웍스,3096248,M64 FRENCH ARMY PANTS _ OLIVE,0.0,0,64000,64000,,0,,,41.85,0,low,19.59,2,1,56,https://www.musinsa.com/products/3096248
2026-08-27,파르티멘토 우먼,3111800,스트라이프 보스턴 백_데님,0.0,0,168300,168300,,0,,,26.42,0,low,20.15,4,1,56,https://www.musinsa.com/products/3111800
2026-08-27,스컬프터,3118968,Distorted Logo Tee Dirty White,0.0,0,31500,31500,,0,,,44.97,0,low,20.7,2,1,56,https://www.musinsa.com/products/3118968
2026-08-27,메인부스,3120632,Basket Oversized Punching Sweater(BLACK),0.0,0,18700,18700,,0,,,27.99,0,low,20.2,3,1,56,https://www.musinsa.com/products/3120632
2026-08-27,꼼파뇨,3133240,네스카 클럽 레글런 반팔티 블랙,0.0,0,32500,32500,,0,,,26.42,0,low,20.15,4,1,56,https://www.musinsa.com/products/3133240
2026-08-27,파르티멘토 우먼,3138104,퍼프 슬리브 맥시 드레스_핑크,0.0,0,64310,64310,,0,,,26.42,0,low,20.15,4,1,56,https://www.musinsa.com/products/3138104
2026-08-27,트릴리온,3139448,(여름원단) 바이오스톤 워싱 섬머 쿨 와이드 데님 팬츠 (SUMMER BLUE),0.0,0,32600,32600,,0,,,26.42,0,low,20.15,4,1,56,https://www.musinsa.com/products/3139448
2026-08-27,필루미네이트,3165240,(W)레터링 로고 티-스카이블루,0.0,0,19000,19000,,0,,,38.18,0,low,21.53,2,1,56,https://www.musinsa.com/products/3165240
2026-08-27,프렌다,3166008,CHECK CARGO SHORTS BLUE,0.0,0,34500,34500,,0,,,43.73,0,low,21.5,2,1,56,https://www.musinsa.com/products/3166008
2026-08-27,스컬프터,3171384,Pumkin Shrring Top Black,0.0,0,36400,36400,,0,,,44.96,0,low,20.7,2,1,56,https://www.musinsa.com/products/3171384
2026-08-27,커버낫,3195320,브이넥 니트 베스트 오렌지,0.0,0,31600,31600,,0,,,40.31,0,low,21.04,2,1,56,https://www.musinsa.com/products/3195320
2026-08-27,아메스 월드와이드,3225784,BASIC LOGO KNIT IVORY,0.0,0,34300,34300,,0,,,26.41,0,low,20.15,4,1,56,https://www.musinsa.com/products/3225784
2026-08-27,세컨모놀로그,3247672,키홀 라운드 숏 슬리브 썸머 니트 제이드그린 SEKT006J.GREEN,0.0,0,17150,17150,,0,,,40.3,0,low,21.04,2,1,56,https://www.musinsa.com/products/3247672
2026-08-27,주앙옴므,3249016,브러쉬 페이딩 하프 슬리브 티셔츠 (블랙),0.0,0,44100,44100,,0,,,26.41,0,low,20.15,4,1,56,https://www.musinsa.com/products/3249016
2026-08-27,세컨모놀로그,3277368,키홀 시그니쳐 로고 볼캡 인디고 SEAC001INDIGO,0.0,0,17150,17150,,0,,,40.3,0,low,21.04,2,1,56,https://www.musinsa.com/products/3277368
2026-08-27,소버먼트,3293368,460G 컷 헤비 피그먼트 티셔츠-탄-,0.0,0,36600,36600,,0,,,38.17,0,low,21.53,2,1,56,https://www.musinsa.com/products/3293368
2026-08-27,미나브,3300664,유스풀 와이드 데님팬츠 [라이트블루],0.0,0,103200,103200,,0,,,43.72,0,low,21.5,2,1,56,https://www.musinsa.com/products/3300664
2026-08-27,키르시,3305784,스몰 체리 스탠다드 티셔츠 투팩 [화이트 / 블랙],1.84,59896,32580,32580,,0,,,40.3,0,low,21.04,4,1,56,https://www.musinsa.com/products/3305784
2026-08-27,러브이즈트루,3306040,PY LETTERING TEE(BABY PINK),0.0,0,20350,20350,,0,,,38.16,0,low,21.53,2,1,56,https://www.musinsa.com/products/3306040
2026-08-27,토피,3316984,[2PACK] 쿨 플리츠 밴딩 슬랙스 (3 COLOURS),0.0,0,44100,44100,,0,,,44.96,0,low,20.7,2,1,56,https://www.musinsa.com/products/3316984
2026-08-27,니티드,3332024,빈티지 하트 티셔츠 WHITE-GREEN,0.0,0,24500,24500,,0,,,27.96,0,low,20.2,3,1,56,https://www.musinsa.com/products/3332024
2026-08-27,후드후드,3335672,로고 사이드포켓 버뮤다 밴딩 숏팬츠 블랙,0.0,0,25100,25100,,0,,,27.96,0,low,20.2,3,1,56,https://www.musinsa.com/products/3335672
2026-08-27,제멋,3348280,샌디 워크 하프팬츠 6종 와인 SOSP2518,0.0,0,36900,36900,,0,,,41.82,0,low,19.59,2,1,56,https://www.musinsa.com/products/3348280
2026-08-27,트립르센스,3357432,워시드 코튼 원턱 버뮤다 팬츠 _Washed Blue,0.0,0,54400,54400,,0,,,38.15,0,low,21.53,2,1,56,https://www.musinsa.com/products/3357432
2026-08-27,도프제이슨,3363960,[유튜버 PICK] 볼드 앵클 레인부츠 BLACK,0.43,50615,119000,119000,,0,,,38.15,0,low,21.53,2,1,56,https://www.musinsa.com/products/3363960
2026-08-27,꼼파뇨,3393464,이스트 코스트 반팔티 화이트,0.0,0,25000,25000,,0,,,26.4,0,low,20.15,4,1,56,https://www.musinsa.com/products/3393464
2026-08-27,엘무드,3406264,메리 부클 카라 가디건 ( 2COLOR ),0.0,0,66600,66600,,0,,,40.29,0,low,21.04,2,1,56,https://www.musinsa.com/products/3406264
2026-08-27,아틀리에 나인,3436600,해비코튼 빅 포켓 미디 스커트(SK-4820),0.0,0,47400,47400,,0,,,32.86,0,low,20.84,3,1,56,https://www.musinsa.com/products/3436600
2026-08-27,커스텀어클락,3440440,[2PACK] 소프트 베이직 가디건 COOSCD001CD020CD021,0.0,0,79800,79800,,0,,,40.29,0,low,21.04,2,1,56,https://www.musinsa.com/products/3440440
2026-08-27,세터,3452344,루고 아플리케 리벳 후드 네이비,0.0,0,149000,149000,,0,,,32.85,0,low,20.84,3,1,56,https://www.musinsa.com/products/3452344
2026-08-27,나인제트,3458168,엠블런 래글런 스웻셔츠 23SW02,0.0,0,29900,29900,,0,,,26.39,0,low,20.15,4,1,56,https://www.musinsa.com/products/3458168
2026-08-27,프렌다,3458680,PP SQUARE HAIR CLIP,0.0,0,12500,12500,,0,,,43.71,0,low,21.5,2,1,56,https://www.musinsa.com/products/3458680
2026-08-27,트릴리온,3461112,사이드 턱 스냅 버튼 와이드 데님 팬츠 (DEEP GREEN),0.63,16332,25990,25990,,0,,,26.38,0,low,20.15,4,1,56,https://www.musinsa.com/products/3461112
2026-08-27,트릴리온,3461176,스톤 워싱 오버핏 데님 긴팔 셔츠 (DEEP GRAY),0.0,0,29990,29990,,0,,,26.38,0,low,20.15,4,1,56,https://www.musinsa.com/products/3461176
2026-08-27,해비즘,3466424,FLOWER ZIP UP HOOD(WINE),0.0,0,56530,56530,,0,,,38.14,0,low,21.53,2,1,56,https://www.musinsa.com/products/3466424
2026-08-27,에이지오디,3467384,와이드 빅포켓 코튼 카고 밴딩 팬츠 [카키],5.37,154042,28700,28700,,0,,,43.71,0,low,21.5,4,1,56,https://www.musinsa.com/products/3467384
2026-08-27,러브이즈트루,3469496,CH BUTTON SKIRT(BLUE),0.0,0,63800,63800,,0,,,38.14,0,low,21.53,2,1,56,https://www.musinsa.com/products/3469496
2026-08-27,인템포무드,3469752,하찌 엘보 볼륨 풀오버_코발트블루,0.0,0,50400,50400,,0,,,40.28,0,low,21.04,2,1,56,https://www.musinsa.com/products/3469752
2026-08-27,러브이즈트루,3471160,WO BOLERO TOP SET(BEIGE),0.0,0,68200,68200,,0,,,38.14,0,low,21.53,2,1,56,https://www.musinsa.com/products/3471160
2026-08-27,후브스,3476408,플러 반 집업 카라 스웻 [블랙],0.0,0,56800,56800,,0,,,40.28,0,low,21.04,2,1,56,https://www.musinsa.com/products/3476408
2026-08-27,프리즘웍스,3479288,CIGARETTE POCKET CHAMBRAY SHIRT _ BLUE,0.0,0,89000,89000,,0,,,41.81,0,low,19.59,2,1,56,https://www.musinsa.com/products/3479288
2026-08-27,쿠어,3482040,버진 울 오버사이즈 짚업 블루종 (블랙),0.0,0,229500,229500,,0,,,32.85,0,low,20.84,3,1,56,https://www.musinsa.com/products/3482040
2026-08-27,드로우핏 우먼,3484920,슬림 스트레이트 진 [BLUE],0.0,0,57750,57750,,0,,,43.71,0,low,21.5,2,1,56,https://www.musinsa.com/products/3484920
2026-08-27,드로우핏,3489528,유주얼 세미 와이드 데님 팬츠 [WHITE],0.33,19725,59400,59400,,0,,,27.95,0,low,20.2,3,1,56,https://www.musinsa.com/products/3489528
2026-08-27,꼼파뇨,3489784,와이드 빅 카고 다트 팬츠 카키,0.0,0,46000,46000,,0,,,26.38,0,low,20.15,4,1,56,https://www.musinsa.com/products/3489784
2026-08-27,아틀리에 나인,3504504,루엘 셋업 클래식 스커트(SK-4819),0.0,0,71100,71100,,0,,,32.85,0,low,20.84,3,1,56,https://www.musinsa.com/products/3504504
2026-08-27,어반드레스,3510712,Kamen Collar Knit KHAKI,0.0,0,45000,45000,,0,,,41.8,0,low,19.59,2,1,56,https://www.musinsa.com/products/3510712
2026-08-27,아이돈워너셀,3528440,Time Symbol Logo Muffler Brown,0.0,0,29500,29500,,0,,,40.27,0,low,21.04,2,1,56,https://www.musinsa.com/products/3528440
2026-08-27,인사일런스,3533112,[인사일런스 X 미즈노] 옵시디언 베스트 BLACK,0.0,0,111510,111510,,0,,,40.26,0,low,21.04,2,1,56,https://www.musinsa.com/products/3533112
2026-08-27,브라운야드,3533688,"W 로우라이즈 슬릿 팬츠, 브라운",0.0,0,79000,79000,,0,,,38.12,0,low,21.53,2,1,56,https://www.musinsa.com/products/3533688
2026-08-27,키르시,3542904,컬러 포인트 하프 집업 롱 슬리브 [라이트 라벤더],0.0,0,27600,27600,,0,,,40.25,0,low,21.04,2,1,56,https://www.musinsa.com/products/3542904
2026-08-27,주앙옴므,3548088,트랙 스웻팬츠 (블랙),0.31,33350,106200,106200,,0,,,26.37,0,low,20.15,4,1,56,https://www.musinsa.com/products/3548088
2026-08-27,루에브르,3549816,Bio Cotton Wide Cargo Pants SW3AL343-91,0.0,0,159000,159000,,0,,,43.7,0,low,21.5,2,1,56,https://www.musinsa.com/products/3549816
2026-08-27,더니트컴퍼니,3556536,커브 라인 워시드 데님 팬츠 [그레이],0.0,0,46900,46900,,0,,,27.93,0,low,20.2,3,1,56,https://www.musinsa.com/products/3556536
2026-08-27,썸웨어버터,3557112,cable knit Full zip-up - ivory,0.0,0,124200,124200,,0,,,38.12,0,low,21.53,2,1,56,https://www.musinsa.com/products/3557112
2026-08-27,엑스트라오디너리,3560248,SHIRRING LONGSLEEVE CHARCOAL,0.0,0,53400,53400,,0,,,26.37,0,low,20.15,4,1,56,https://www.musinsa.com/products/3560248
2026-08-27,스컬프터,3566968,Lace Double Knee Pants Peach Twill,0.0,0,110600,110600,,0,,,44.93,0,low,20.7,2,1,56,https://www.musinsa.com/products/3566968
2026-08-27,어반드레스,3575416,AV Snap Wide Pants BLACK,0.51,19300,37700,37700,,0,,,41.79,0,low,19.59,2,1,56,https://www.musinsa.com/products/3575416
2026-08-27,어반드레스,3575480,Side Tessle Denim Pants BLACK,0.0,0,39000,39000,,0,,,41.79,0,low,19.59,2,1,56,https://www.musinsa.com/products/3575480
2026-08-27,키르시,3580472,체리 베이직 터틀넥 티셔츠 [다크 블루],0.0,0,19600,19600,,0,,,40.24,0,low,21.04,2,1,56,https://www.musinsa.com/products/3580472
2026-08-27,알리스,3591544,시그니처 스퀘어 로고 볼캡 [코튼],0.0,0,30190,30190,,0,,,26.36,0,low,20.15,4,1,56,https://www.musinsa.com/products/3591544
2026-08-27,더블유엠씨,3592376,패널 스웨트 후드_KHAKI,0.0,0,44100,44100,,0,,,38.11,0,low,21.53,2,1,56,https://www.musinsa.com/products/3592376
2026-08-27,플랙,3597048,oam.factory X PLAC 데님 코트 K22 린스드,0.0,0,169000,169000,,0,,,40.24,0,low,21.04,2,1,56,https://www.musinsa.com/products/3597048
2026-08-27,아캄,3597304,Washed Zip-Up Denim Jacket (Desert Sand),0.0,0,120600,120600,,0,,,32.82,0,low,20.84,3,1,56,https://www.musinsa.com/products/3597304
2026-08-27,해칭룸,3598776,Layering Vest Charcoal,0.0,0,182400,182400,,0,,,26.36,0,low,20.15,4,1,56,https://www.musinsa.com/products/3598776
2026-08-27,아틀리에 나인,3609016,로니크 울 핸드메이드 셋업 페플럼 스커트(SK-4811),0.0,0,143100,143100,,0,,,32.82,0,low,20.84,3,1,56,https://www.musinsa.com/products/3609016
2026-08-27,어반드레스,3612024,Evelyn Long Denim Skirt BLUE,0.0,0,27650,27650,,0,,,41.77,0,low,19.59,2,1,56,https://www.musinsa.com/products/3612024
2026-08-27,프리즘웍스,3612728,EDGAR N-1 DECK JACKET _ BROWN,0.0,0,148000,148000,,0,,,41.77,0,low,19.59,2,1,56,https://www.musinsa.com/products/3612728
2026-08-27,후드후드,3614200,피그먼트 로고 후드 오트베이지,0.0,0,44280,44280,,0,,,27.92,0,low,20.2,3,1,56,https://www.musinsa.com/products/3614200
2026-08-27,아틀리에 나인,3616248,코듀로이 웨이스트 미디 원피스(OP-6120),0.0,0,88200,88200,,0,,,32.82,0,low,20.84,3,1,56,https://www.musinsa.com/products/3616248
2026-08-27,모즈모즈,3622904,스타더스트 오버핏 기모 맨투맨 그레이,0.0,0,36000,36000,,0,,,32.81,0,low,20.84,3,1,56,https://www.musinsa.com/products/3622904
2026-08-27,바이젝,3629624,퍼펙트 특양면 빅로고 머슬핏 반팔 티셔츠_2Color,0.92,31383,34200,34200,,0,,,40.23,0,low,21.04,2,1,56,https://www.musinsa.com/products/3629624
2026-08-27,나인제트,3632312,소프트 모달 크루넥 니트 23NT02,0.0,0,37500,37500,,0,,,26.36,0,low,20.15,4,1,56,https://www.musinsa.com/products/3632312
2026-08-27,트릴리온,3637240,울 엘보우 패치 2WAY 해링턴 자켓 (CHARCOAL),0.0,0,87000,87000,,0,,,26.36,0,low,20.15,4,1,56,https://www.musinsa.com/products/3637240
