date,brand_name,goods_no,product_name,estimated_sales,estimated_gmv,estimated_avg_price,display_price,previous_display_price,price_change_detected,price_change_amount,price_change_pct,coverage_pct,calendar_complete,confidence,max_interval_hours,observation_count,contributing_intervals,history_bucket,product_url
2026-08-27,니티드,2697398,오픈카라 리브드 카라 니트 NAVY,0.0,0,49800,49800,,0,,,28.02,0,low,20.2,4,1,54,https://www.musinsa.com/products/2697398
2026-08-27,어반드레스,2712502,VIVID APPLIQUE collar MTM BLACK,0.0,0,29600,29600,,0,,,41.88,0,low,19.59,3,1,54,https://www.musinsa.com/products/2712502
2026-08-27,해비즘,2716214,FLOWER ZIP UP HOOD(NAVY),0.0,0,56530,56530,,0,,,38.22,0,low,21.53,3,1,54,https://www.musinsa.com/products/2716214
2026-08-27,프리즘웍스,2737014,VINCENT M1965 FISHTAIL PARKA 004 _ OLIVE,2.05,449371,219000,219000,,0,,,41.88,0,low,19.59,7,1,54,https://www.musinsa.com/products/2737014
2026-08-27,드로우핏,2738486,코듀로이 테이퍼드 웨스 팬츠 [BEIGE],0.0,0,31050,31050,,0,,,28.02,0,low,20.2,4,1,54,https://www.musinsa.com/products/2738486
2026-08-27,더블유엠씨,2739190,RD 벌룬팬츠_BLUE,0.0,0,48600,48600,,0,,,38.22,0,low,21.53,3,1,54,https://www.musinsa.com/products/2739190
2026-08-27,모즈모즈,2741558,톤온톤 아노락 쓰리피스 풀 셋업,0.0,0,80720,80720,,0,,,32.92,0,low,20.84,4,1,54,https://www.musinsa.com/products/2741558
2026-08-27,모즈모즈,2742070,솔리드 자수 오버핏 바람막이 집업 블랙,0.0,0,43200,43200,,0,,,32.92,0,low,20.84,4,1,54,https://www.musinsa.com/products/2742070
2026-08-27,쿠어,2748150,램스킨 크리즈 블루종 (블랙),0.0,0,396000,396000,,0,,,32.92,0,low,20.84,4,1,54,https://www.musinsa.com/products/2748150
2026-08-27,모즈모즈,2749494,[SET]후드or반집업 선택 로럴 오버핏 기모 트레이닝 세트 메란지,0.0,0,53400,53400,,0,,,32.92,0,low,20.84,4,1,54,https://www.musinsa.com/products/2749494
2026-08-27,모즈모즈,2749622,[SET]후드or반집업 선택 로럴 오버핏 기모 트레이닝 세트 블루,0.0,0,89000,89000,,0,,,32.92,0,low,20.84,4,1,54,https://www.musinsa.com/products/2749622
2026-08-27,굿라이프웍스,2793270,카라 케이블 니트 집업 그레이,0.0,0,52360,52360,,0,,,32.91,0,low,20.84,4,1,54,https://www.musinsa.com/products/2793270
2026-08-27,쿠어,2794998,워터 리펠런트 구스다운 점퍼 (차콜그레이),0.0,0,351000,351000,,0,,,32.91,0,low,20.84,4,1,54,https://www.musinsa.com/products/2794998
2026-08-27,굿라이프웍스,2827702,이지 와이드 피그다잉 팬츠 인디핑크,0.0,0,35000,35000,,0,,,32.91,0,low,20.84,4,1,54,https://www.musinsa.com/products/2827702
2026-08-27,어반드레스,2836278,One Button Cardigan - 5COL,0.0,0,27000,27000,,0,,,41.87,0,low,19.59,3,1,54,https://www.musinsa.com/products/2836278
2026-08-27,트래블,2844726,스카우트 퀼티드 윈드 브레이커 오프 화이트,0.0,0,71400,71400,,0,,,43.74,0,low,21.5,4,1,54,https://www.musinsa.com/products/2844726
2026-08-27,어반드레스,2850806,See-through Knitwear - 4COL,0.0,0,14400,14400,,0,,,41.86,0,low,19.59,3,1,54,https://www.musinsa.com/products/2850806
2026-08-27,모즈모즈,2851446,[SET]리버스 언발절개 헤비쭈리 기모 트레이닝세트 메란지,0.0,0,79200,79200,,0,,,32.91,0,low,20.84,4,1,54,https://www.musinsa.com/products/2851446
2026-08-27,로우로우,2855350,스트링 럭색 백팩 976 ep.2 Deep Green,0.0,0,77350,77350,,0,,,38.21,0,low,21.53,3,1,54,https://www.musinsa.com/products/2855350
2026-08-27,트릴리온,2861238,워싱 스티치 데님자켓 (BROWN),0.0,0,49990,49990,,0,,,26.44,0,low,20.15,5,1,54,https://www.musinsa.com/products/2861238
2026-08-27,어반드레스,2869750,Veloa Sleeveless Dress WHITE,0.0,0,34500,34500,,0,,,41.86,0,low,19.59,3,1,54,https://www.musinsa.com/products/2869750
2026-08-27,세터,2870838,리벳 아플리케 포켓 로고 후드 블랙,0.0,0,139000,139000,,0,,,32.91,0,low,20.84,4,1,54,https://www.musinsa.com/products/2870838
2026-08-27,솔트앤초콜릿,2930166,와이드 벨트 슬랙스 블랙 4W223V302,0.0,0,60860,60860,,0,,,44.98,0,low,20.7,3,1,54,https://www.musinsa.com/products/2930166
2026-08-27,러브이즈트루,2935286,VL SUEDE PLEATS SKIRT(NAVY),0.0,0,60200,60200,,0,,,38.2,0,low,21.53,3,1,54,https://www.musinsa.com/products/2935286
2026-08-27,에이치덱스,2959926,메인로고 삭스 3 pack,3.66,76891,21000,21000,,0,,,28.01,0,low,20.2,8,1,54,https://www.musinsa.com/products/2959926
2026-08-27,코드그라피,3033782,테크 조거 팬츠_크림,0.0,0,29900,29900,,0,,,28.0,0,low,20.2,4,1,54,https://www.musinsa.com/products/3033782
2026-08-27,솔트앤초콜릿,3034038,라운드 토 스티치 메리제인 플랫 412315004 (4.5cm/2color),0.0,0,74250,74250,,0,,,44.98,0,low,20.7,3,1,54,https://www.musinsa.com/products/3034038
2026-08-27,비터셀즈,3046646,내츄럴 오버핏 셔츠-6 Colors,0.63,25833,41040,41040,,0,,,26.43,0,low,20.15,9,1,54,https://www.musinsa.com/products/3046646
2026-08-27,노매뉴얼,3046774,S.P T-SHIRT - WHITE MELANGE,0.0,0,32200,32200,,0,,,26.43,0,low,20.15,5,1,54,https://www.musinsa.com/products/3046774
2026-08-27,트래블,3048630,워크샵 TR 카고 쇼츠 블랙,0.0,0,35400,35400,,0,,,43.73,0,low,21.5,4,1,54,https://www.musinsa.com/products/3048630
2026-08-27,세컨모놀로그,3065334,미니멀 버튼 크롭 자켓 베이지 SEJK001BEIGE,0.0,0,139000,139000,,0,,,40.34,0,low,21.04,3,1,54,https://www.musinsa.com/products/3065334
2026-08-27,모즈모즈,3085110,와샤 나일론 오버핏 하프셔츠 스모크민트,0.0,0,41900,41900,,0,,,32.89,0,low,20.84,4,1,54,https://www.musinsa.com/products/3085110
2026-08-27,모즈모즈,3086134,코튼 원턱와이드 트레이닝쇼츠 그레이,0.0,0,35900,35900,,0,,,32.89,0,low,20.84,4,1,54,https://www.musinsa.com/products/3086134
2026-08-27,시야쥬,3086326,SIPT7067 Chino short pants_Camel beige,0.0,0,48300,48300,,0,,,40.33,0,low,21.04,3,1,54,https://www.musinsa.com/products/3086326
2026-08-27,니티드,3096822,테일 후디 니트 GREY,0.0,0,26710,26710,,0,,,27.99,0,low,20.2,4,1,54,https://www.musinsa.com/products/3096822
2026-08-27,커버낫,3097462,옵저버 자켓 네이비,0.0,0,89500,89500,,0,,,40.33,0,low,21.04,3,1,54,https://www.musinsa.com/products/3097462
2026-08-27,아틀리에 나인,3100854,다잉 셋업 로우 컬러 데님 미니 스커트(SK-4751),0.0,0,66930,66930,,0,,,32.88,0,low,20.84,4,1,54,https://www.musinsa.com/products/3100854
2026-08-27,아틀리에 나인,3100918,프레피 배색 자수 크롭 니트 가디건(CD-2027),0.0,0,44500,44500,,0,,,32.88,0,low,20.84,4,1,54,https://www.musinsa.com/products/3100918
2026-08-27,어반드레스,3109046,BUCKLE WIDE DENIM PANTS INDIGO,0.0,0,39030,39030,,0,,,41.85,0,low,19.59,3,1,54,https://www.musinsa.com/products/3109046
2026-08-27,와이케이,3110774,나일론 와이드 트랙팬츠 민트,0.0,0,39600,39600,,0,,,38.18,0,low,21.53,3,1,54,https://www.musinsa.com/products/3110774
2026-08-27,와이케이,3110838,3레이어 윈드브레이커 자켓 네이비,0.0,0,111600,111600,,0,,,38.18,0,low,21.53,3,1,54,https://www.musinsa.com/products/3110838
2026-08-27,몰든,3112822,퀵드라이 숏팬츠,0.0,0,44100,44100,,0,,,43.73,0,low,21.5,4,1,54,https://www.musinsa.com/products/3112822
2026-08-27,루에브르,3119350,Collarless Oversized Jacket SW3SJ153-96,0.0,0,239000,239000,,0,,,43.73,0,low,21.5,4,1,54,https://www.musinsa.com/products/3119350
2026-08-27,메인부스,3120310,Weekend Half Shirts(SKY BLUE),0.0,0,17000,17000,,0,,,27.99,0,low,20.2,4,1,54,https://www.musinsa.com/products/3120310
2026-08-27,메인부스,3120630,Traveler Oversized Punching Sweater(NAVY),0.0,0,22500,22500,,0,,,27.99,0,low,20.2,4,1,54,https://www.musinsa.com/products/3120630
2026-08-27,필루미네이트,3124982,오버핏 시그니처 티셔츠-크림,0.0,0,18000,18000,,0,,,38.18,0,low,21.53,3,1,54,https://www.musinsa.com/products/3124982
2026-08-27,파르티멘토 우먼,3138102,퍼프 슬리브 맥시 드레스_화이트,0.0,0,64310,64310,,0,,,26.42,0,low,20.15,5,1,54,https://www.musinsa.com/products/3138102
2026-08-27,플랙,3162230,스티즈 M23 라이트 블루,0.0,0,79000,79000,,0,,,40.32,0,low,21.04,3,1,54,https://www.musinsa.com/products/3162230
2026-08-27,프렌다,3166006,CHECK CARGO POCKET STRING PANTS BLUE,0.0,0,44500,44500,,0,,,43.73,0,low,21.5,4,1,54,https://www.musinsa.com/products/3166006
2026-08-27,스컬프터,3171318,Keep Swear Earflap Cap Black,0.0,0,39200,39200,,0,,,44.96,0,low,20.7,3,1,54,https://www.musinsa.com/products/3171318
2026-08-27,트래블,3182326,로고 라인업 피그먼트 반팔티 크림,0.0,0,21500,21500,,0,,,43.73,0,low,21.5,4,1,54,https://www.musinsa.com/products/3182326
2026-08-27,트래블,3182518,디스코 피그먼트 반팔티 크림,0.0,0,21500,21500,,0,,,43.72,0,low,21.5,4,1,54,https://www.musinsa.com/products/3182518
2026-08-27,어반드레스,3187958,This is wide pants SKY BLUE,0.0,0,39000,39000,,0,,,41.84,0,low,34.44,2,1,54,https://www.musinsa.com/products/3187958
2026-08-27,쿠어,3203126,멀티 컬러 하프 가디건 (그린),0.0,0,121500,121500,,0,,,32.87,0,low,20.84,4,1,54,https://www.musinsa.com/products/3203126
2026-08-27,어반드레스,3225526,Pick slim shirt - 5COL,0.0,0,20720,20720,,0,,,41.83,0,low,19.59,3,1,54,https://www.musinsa.com/products/3225526
2026-08-27,아메스 월드와이드,3225782,BASIC LOGO KNIT BLACK,0.0,0,34300,34300,,0,,,26.41,0,low,20.15,5,1,54,https://www.musinsa.com/products/3225782
2026-08-27,메인부스,3235830,[패트와매트] 레몬소다 에어팟 케이스,0.0,0,19800,19800,,0,,,27.97,0,low,20.2,4,1,54,https://www.musinsa.com/products/3235830
2026-08-27,세컨모놀로그,3247670,키홀 라운드 숏 슬리브 썸머 니트 코발트블루 SEKT006CO.BLUE,0.0,0,17150,17150,,0,,,40.3,0,low,21.04,3,1,54,https://www.musinsa.com/products/3247670
2026-08-27,드로우핏,3255478,텍스처드 오픈 카라 니트 셔츠 [BROWN],0.0,0,37200,37200,,0,,,27.97,0,low,20.2,4,1,54,https://www.musinsa.com/products/3255478
2026-08-27,드로우핏,3255734,쿨링 케이블 반팔 카라 니트 [OLIVE],0.0,0,43200,43200,,0,,,27.97,0,low,20.2,4,1,54,https://www.musinsa.com/products/3255734
2026-08-27,제멋,3262326,워시드 와이드 벌룬 밴딩팬츠 7종 마운틴그린 OYLP2496,0.0,0,37900,37900,,0,,,41.83,0,low,19.59,3,1,54,https://www.musinsa.com/products/3262326
2026-08-27,아웃스탠딩,3268278,CARPENTER DENIM SHORTS_WASHED BLACK,0.0,0,70400,70400,,0,,,44.96,0,low,20.7,3,1,54,https://www.musinsa.com/products/3268278
2026-08-27,아웃스탠딩,3268342,HIKING SHORTS_OLIVE,0.0,0,60200,60200,,0,,,44.96,0,low,20.7,3,1,54,https://www.musinsa.com/products/3268342
2026-08-27,브론슨,3268534,9oz USA Cotton Tubular Tee Orange Red,0.0,0,29750,29750,,0,,,26.41,0,low,20.15,5,1,54,https://www.musinsa.com/products/3268534
2026-08-27,파르티멘토,3275510,스트라이프 니트 베스트 민트,0.0,0,27400,27400,,0,,,40.3,0,low,21.04,3,1,54,https://www.musinsa.com/products/3275510
2026-08-27,유니온블루,3287286,SUNDAY SHIRT (LEMONADE),0.0,0,61750,61750,,0,,,44.96,0,low,20.7,3,1,54,https://www.musinsa.com/products/3287286
2026-08-27,시야쥬,3304566,SITP5063 U-neck T-shirt_ST_Ivory,0.0,0,36000,36000,,0,,,40.3,0,low,21.04,3,1,54,https://www.musinsa.com/products/3304566
2026-08-27,러브이즈트루,3305974,PY ZIP TOP(GRAY),0.0,0,28050,28050,,0,,,38.16,0,low,21.53,3,1,54,https://www.musinsa.com/products/3305974
2026-08-27,솔트앤초콜릿,3310902,스티치 피셔맨 플랫폼 샌들 412324005 (5cm/3colors),0.0,0,59400,59400,,0,,,44.96,0,low,20.7,3,1,54,https://www.musinsa.com/products/3310902
2026-08-27,니티드,3332022,빈티지 하트 티셔츠 WHITE-CHARCOAL,0.0,0,24500,24500,,0,,,27.96,0,low,20.2,4,1,54,https://www.musinsa.com/products/3332022
2026-08-27,제멋,3348278,샌디 워크 하프팬츠 6종 블랙 SOSP2518,0.0,0,36900,36900,,0,,,41.82,0,low,19.59,3,1,54,https://www.musinsa.com/products/3348278
2026-08-27,트립르센스,3357238,CN 사이드 핀턱 커브드 팬츠_블랙,0.43,25523,60000,60000,,0,,,38.16,0,low,21.53,3,1,54,https://www.musinsa.com/products/3357238
2026-08-27,트립르센스,3357430,워시드 코튼 원턱 버뮤다 팬츠 _Washed Ecru,0.0,0,54400,54400,,0,,,38.15,0,low,21.53,3,1,54,https://www.musinsa.com/products/3357430
2026-08-27,비터셀즈,3420086,윈드 스트라이프 셔츠-블루,0.0,0,41040,41040,,0,,,26.39,0,low,20.15,5,1,54,https://www.musinsa.com/products/3420086
2026-08-27,커스텀어클락,3440438,커브드 투웨이 항공 패딩 점퍼 다크그레이 COOSJP045DGRAY,0.0,0,89600,89600,,0,,,40.29,0,low,21.04,3,1,54,https://www.musinsa.com/products/3440438
2026-08-27,노매뉴얼,3451062,O.F PATCHED PANTS - BLACK,0.0,0,119500,119500,,0,,,26.39,0,low,20.15,5,1,54,https://www.musinsa.com/products/3451062
2026-08-27,필루미네이트,3455798,오버핏 스포티 로고 후디-오트밀,0.0,0,34000,34000,,0,,,38.14,0,low,21.53,3,1,54,https://www.musinsa.com/products/3455798
2026-08-27,스컬프터,3460342,Cuffed Hem Cargo Trousers White,0.0,0,104300,104300,,0,,,44.95,0,low,20.7,3,1,54,https://www.musinsa.com/products/3460342
2026-08-27,트릴리온,3461174,스톤 워싱 오버핏 데님 긴팔 셔츠 (BEIGE BLUE),0.0,0,29990,29990,,0,,,26.38,0,low,20.15,5,1,54,https://www.musinsa.com/products/3461174
2026-08-27,러프사이드,3465142,Drape Denim Pants Bleach,0.0,0,168000,168000,,0,,,32.85,0,low,20.84,4,1,54,https://www.musinsa.com/products/3465142
2026-08-27,에이지오디,3467190,와이드 데님 팬츠 [그레이],1.46,43242,29540,29540,,0,,,43.71,0,low,21.5,8,1,54,https://www.musinsa.com/products/3467190
2026-08-27,웬즈데이오아시스,3476662,올 웨이즈 스트라이프 카라 니트(2col),0.0,0,53200,53200,,0,,,43.71,0,low,21.5,4,1,54,https://www.musinsa.com/products/3476662
2026-08-27,아틀리에 나인,3484150,에리카 셋업 집업 자켓(JK-2856),0.0,0,152100,152100,,0,,,32.85,0,low,20.84,4,1,54,https://www.musinsa.com/products/3484150
2026-08-27,필루미네이트,3486838,오버핏 레이싱 로고 후디-와인,0.0,0,35000,35000,,0,,,38.14,0,low,21.53,3,1,54,https://www.musinsa.com/products/3486838
2026-08-27,커버낫,3487606,쉐르파 컴피보아 후디 아노락 아이보리,0.0,0,95400,95400,,0,,,40.27,0,low,21.04,3,1,54,https://www.musinsa.com/products/3487606
2026-08-27,꼼파뇨,3489398,Fun Time BEAR 자수 후드티 인디핑크,0.0,0,37500,37500,,0,,,26.38,0,low,20.15,5,1,54,https://www.musinsa.com/products/3489398
2026-08-27,니티드,3505654,캐시 울 포켓 라운드 니트 DUSTY PINK,0.0,0,44500,44500,,0,,,27.94,0,low,20.2,4,1,54,https://www.musinsa.com/products/3505654
2026-08-27,알리스,3510006,리버스 워시드 크롭 데님 후드 티셔츠 [미드블루],0.0,0,70310,70310,,0,,,26.38,0,low,20.15,5,1,54,https://www.musinsa.com/products/3510006
2026-08-27,르바,3514486,Rear-Slit Denim Long Skirt - Mid Blue,0.0,0,98380,98380,,0,,,27.94,0,low,20.2,4,1,54,https://www.musinsa.com/products/3514486
2026-08-27,시눈,3523382,BLURRY DUCK SWEATSHIRT (NAVY),0.0,0,26140,26140,,0,,,32.84,0,low,20.84,4,1,54,https://www.musinsa.com/products/3523382
2026-08-27,에이이에이이,3524022,Web Logo Gym Sack -[SILVER],0.31,15009,47790,47790,,0,,,26.37,0,low,20.15,5,1,54,https://www.musinsa.com/products/3524022
2026-08-27,제멋,3533494,[2PACK] 유어 오버핏 크롭 스웨트셔츠 6종 2PACK SOMT2528,0.0,0,47900,47900,,0,,,41.8,0,low,19.59,3,1,54,https://www.musinsa.com/products/3533494
2026-08-27,키르시,3542902,노마드 그래픽 스웻셔츠 [샌드],0.0,0,31600,31600,,0,,,40.25,0,low,21.04,3,1,54,https://www.musinsa.com/products/3542902
2026-08-27,커버낫,3554998,그라데이션 크루넥 니트 카키,0.0,0,64260,64260,,0,,,40.25,0,low,21.04,3,1,54,https://www.musinsa.com/products/3554998
2026-08-27,더니트컴퍼니,3556534,더스티 워시드 와이드 데님 팬츠 [블랙],0.0,0,39000,39000,,0,,,27.93,0,low,20.2,4,1,54,https://www.musinsa.com/products/3556534
2026-08-27,브라운야드,3562422,"W 리브드 컷 아웃 슬리브리스, 라이트 올리브",0.0,0,29500,29500,,0,,,38.12,0,low,21.53,3,1,54,https://www.musinsa.com/products/3562422
2026-08-27,브라운야드,3567542,"W 트위드 미니 스커트, 베이지",0.0,0,69000,69000,,0,,,38.12,0,low,21.53,3,1,54,https://www.musinsa.com/products/3567542
2026-08-27,더블유엠씨,3568310,멀티포켓 카고팬츠_NAVY,0.0,0,63600,63600,,0,,,38.11,0,low,21.53,3,1,54,https://www.musinsa.com/products/3568310
2026-08-27,제멋,3571190,글로우 오버핏 기모 후드 6종 올리브카키 OYHD2530,0.0,0,36900,36900,,0,,,41.79,0,low,19.59,3,1,54,https://www.musinsa.com/products/3571190
2026-08-27,커버낫,3571702,패커블 경량 다운 블랙,0.0,0,84500,84500,,0,,,40.25,0,low,21.04,3,1,54,https://www.musinsa.com/products/3571702
2026-08-27,해칭룸,3598774,Layering Vest Black,0.0,0,182400,182400,,0,,,26.36,0,low,20.15,5,1,54,https://www.musinsa.com/products/3598774
2026-08-27,어반드레스,3599478,Daphne Tweed Pleated Skirt IVORY,0.0,0,22500,22500,,0,,,41.78,0,low,19.59,3,1,54,https://www.musinsa.com/products/3599478
2026-08-27,어반드레스,3612150,Siberia Duck Stella Crop Padding SORA,0.0,0,99000,99000,,0,,,41.77,0,low,19.59,3,1,54,https://www.musinsa.com/products/3612150
2026-08-27,아틀리에 나인,3616246,웜터치 슬림핏 패디드 블라우스(BL-4175),0.0,0,71100,71100,,0,,,32.82,0,low,20.84,4,1,54,https://www.musinsa.com/products/3616246
2026-08-27,유라고,3624438,Warmer wool tencel pola t-shirt,0.0,0,57760,57760,,0,,,32.81,0,low,20.84,4,1,54,https://www.musinsa.com/products/3624438
2026-08-27,솔트앤초콜릿,3638326,라운드 토 플랫 미들부츠 412346007 (3cm/2colors),0.0,0,89250,89250,,0,,,44.92,0,low,20.7,3,1,54,https://www.musinsa.com/products/3638326
2026-08-27,트립르센스,3639350,더블 버튼 플라이트 블루종_그레이,0.0,0,84500,84500,,0,,,38.1,0,low,21.53,3,1,54,https://www.musinsa.com/products/3639350
2026-08-27,트리밍버드,3639414,Big Pocket Cotton Pants [ Black ],0.0,0,159000,159000,,0,,,41.77,0,low,19.59,3,1,54,https://www.musinsa.com/products/3639414
2026-08-27,레더리,3640566,크룩키드 스티치 크롭 푸퍼 자켓 [GLOSSY BK],0.0,0,84000,84000,,0,,,26.36,0,low,20.15,5,1,54,https://www.musinsa.com/products/3640566
2026-08-27,락케이크,3641334,Marcia Low Rise Bootcut Jeans - Royal Blue,0.0,0,66640,66640,,0,,,43.7,0,low,21.5,4,1,54,https://www.musinsa.com/products/3641334
2026-08-27,테이크이지,3647606,러스트울 크루넥 오버니트 - 5 COLOR,0.0,0,34500,34500,,0,,,40.23,0,low,21.04,3,1,54,https://www.musinsa.com/products/3647606
2026-08-27,아틀리에 나인,3648438,아몽 코튼 맥시 플레어 스커트(SK-4854),0.0,0,80100,80100,,0,,,32.81,0,low,20.84,4,1,54,https://www.musinsa.com/products/3648438
2026-08-27,러브이즈트루,3654262,AM SNAP PANTS(BLACK),0.0,0,73150,73150,,0,,,38.09,0,low,21.53,3,1,54,https://www.musinsa.com/products/3654262
2026-08-27,러브이즈트루,3654454,AM WITCH MTM(CHARCOAL),0.0,0,40150,40150,,0,,,38.09,0,low,21.53,3,1,54,https://www.musinsa.com/products/3654454
2026-08-27,브라운야드,3680310,"웨이스트 백, 스톤",0.0,0,49000,49000,,0,,,38.09,0,low,21.53,3,1,54,https://www.musinsa.com/products/3680310
2026-08-27,꼼파뇨,3697526,[2-WAY] 슬리브 스타 피그먼트 후드 집업 스모크블랙,0.31,18639,59400,59400,,0,,,26.35,0,low,20.15,9,1,54,https://www.musinsa.com/products/3697526
