date,brand_name,goods_no,product_name,estimated_sales,estimated_gmv,estimated_avg_price,display_price,previous_display_price,price_change_detected,price_change_amount,price_change_pct,coverage_pct,calendar_complete,confidence,max_interval_hours,observation_count,contributing_intervals,history_bucket,product_url
2026-08-27,솔트앤초콜릿,2930195,텐시울 롱슬리브 티셔츠 차콜 4W2231302,0.0,0,29890,29890,,0,,,44.98,0,low,20.7,3,1,19,https://www.musinsa.com/products/2930195
2026-08-27,시눈,2933331,MARRON BAG (PINK),0.0,0,79600,79600,,0,,,32.9,0,low,20.84,4,1,19,https://www.musinsa.com/products/2933331
2026-08-27,유라고,2975699,Corduroy ball cap,0.0,0,34200,34200,,0,,,32.9,0,low,20.84,4,1,19,https://www.musinsa.com/products/2975699
2026-08-27,드헤베,2977555,미니멀 로고 자수 후드 [BLACK],0.0,0,64080,64080,,0,,,28.01,0,low,20.2,4,1,19,https://www.musinsa.com/products/2977555
2026-08-27,미나브,3004947,캐시미어 벨르 터틀넥 니트 [모카브라운],0.0,0,63200,63200,,0,,,43.74,0,low,21.5,4,1,19,https://www.musinsa.com/products/3004947
2026-08-27,코드그라피,3011347,90S CGP 트레이닝 조거 팬츠_멜란지그레이,0.0,0,19600,19600,,0,,,28.01,0,low,20.2,4,1,19,https://www.musinsa.com/products/3011347
2026-08-27,스컬프터,3034963,Mom Said So Sweatshirt Acid Green,0.0,0,53200,53200,,0,,,44.98,0,low,20.7,3,1,19,https://www.musinsa.com/products/3034963
2026-08-27,커버낫,3038995,웨일 로고 코튼 셔츠 라이트 블루,0.0,0,39000,39000,,0,,,40.35,0,low,21.04,3,1,19,https://www.musinsa.com/products/3038995
2026-08-27,비터셀즈,3046611,BT 파리스 캡-네이비,0.0,0,32680,32680,,0,,,26.43,0,low,20.15,5,1,19,https://www.musinsa.com/products/3046611
2026-08-27,노매뉴얼,3047187,TRANSLUCENT HOODED JACKET - BLUE,0.0,0,77400,77400,,0,,,26.43,0,low,20.15,5,1,19,https://www.musinsa.com/products/3047187
2026-08-27,드로우핏,3052435,스퀘어 토 모노 더비 슈즈 [BLACK],0.0,0,129600,129600,,0,,,28.0,0,low,20.2,4,1,19,https://www.musinsa.com/products/3052435
2026-08-27,쿠어,3062483,버튼업 트위드 자켓 (에크루),0.0,0,198000,198000,,0,,,32.9,0,low,20.84,4,1,19,https://www.musinsa.com/products/3062483
2026-08-27,노이어,3062867,울 실키 코치 블루종 (블랙),0.0,0,197800,197800,,0,,,41.85,0,low,19.59,3,1,19,https://www.musinsa.com/products/3062867
2026-08-27,어반드레스,3064467,Herringbone wide pants BEIGE,0.0,0,51000,51000,,0,,,41.85,0,low,19.59,3,1,19,https://www.musinsa.com/products/3064467
2026-08-27,넌블랭크,3073107,부클 라운드 니트_GREY,0.0,0,99920,99920,,0,,,38.19,0,low,21.53,3,1,19,https://www.musinsa.com/products/3073107
2026-08-27,넌블랭크,3075795,도밍고 워싱 루즈 스트레이트 핏 팬츠_INDIGO,0.0,0,87920,87920,,0,,,38.19,0,low,21.53,3,1,19,https://www.musinsa.com/products/3075795
2026-08-27,고스트리퍼블릭,3080595,포켓 오버핏 긴팔 티셔츠 GLT-946,0.0,0,17900,17900,,0,,,27.99,0,low,20.2,4,1,19,https://www.musinsa.com/products/3080595
2026-08-27,프리즘웍스,3081491,OG POPLIN OVERSIZED SHIRT _ BRICK,0.51,29735,58000,58000,,0,,,41.85,0,low,19.59,3,1,19,https://www.musinsa.com/products/3081491
2026-08-27,쿠어,3082771,싱글 브레스티드 로우컷 블레이져 (그레이),0.0,0,234000,234000,,0,,,32.89,0,low,20.84,4,1,19,https://www.musinsa.com/products/3082771
2026-08-27,시눈,3083219,WORK WEAR LONG SKIRT (BEIGE),0.0,0,49900,49900,,0,,,32.89,0,low,20.84,4,1,19,https://www.musinsa.com/products/3083219
2026-08-27,모즈모즈,3085651,로럴 반팔 오버핏 맨투맨 챠콜,0.0,0,37300,37300,,0,,,32.88,0,low,20.84,4,1,19,https://www.musinsa.com/products/3085651
2026-08-27,트립르센스,3098707,시그니처 프렌치 카라 스웻셔츠_BLACK,0.0,0,40000,40000,,0,,,38.19,0,low,21.53,3,1,19,https://www.musinsa.com/products/3098707
2026-08-27,와이케이,3110611,라인 컬러블록 와이드 트랙팬츠 블랙,0.0,0,69300,69300,,0,,,38.18,0,low,21.53,3,1,19,https://www.musinsa.com/products/3110611
2026-08-27,키르시,3111571,체리 크롭 테리 후드 집업 [살몬],0.0,0,26700,26700,,0,,,40.33,0,low,21.04,3,1,19,https://www.musinsa.com/products/3111571
2026-08-27,제로,3119699,Nylon Deep One Tuck String Pants [New 3 Colors],1.14,43951,38700,38700,,0,,,32.88,0,low,20.84,4,1,19,https://www.musinsa.com/products/3119699
2026-08-27,니티드,3123347,네트 라운드 베스트 BLUE,0.0,0,29800,29800,,0,,,27.99,0,low,20.2,4,1,19,https://www.musinsa.com/products/3123347
2026-08-27,몰든,3123923,[2pack] 에어리즈 무지 반팔 티셔츠,0.0,0,52700,52700,,0,,,43.73,0,low,21.5,4,1,19,https://www.musinsa.com/products/3123923
2026-08-27,솔트앤초콜릿,3127251,SAC 남성 유팁 페니 로퍼 422319001 (4cm),0.0,0,89250,89250,,0,,,44.97,0,low,20.7,3,1,19,https://www.musinsa.com/products/3127251
2026-08-27,스컬프터,3171347,Summer is expensive Tee Mist Green,0.0,0,34300,34300,,0,,,44.96,0,low,20.7,3,1,19,https://www.musinsa.com/products/3171347
2026-08-27,아이돈워너셀,3186003,SHADE TROUSER GRAY,0.0,0,39600,39600,,0,,,40.32,0,low,21.04,3,1,19,https://www.musinsa.com/products/3186003
2026-08-27,어반드레스,3187923,This is wide pants GREY,0.0,0,38900,38900,,0,,,41.84,0,low,19.59,3,1,19,https://www.musinsa.com/products/3187923
2026-08-27,커버낫,3195283,포켓 다잉 셔츠 베이지,0.0,0,49500,49500,,0,,,40.31,0,low,21.04,3,1,19,https://www.musinsa.com/products/3195283
2026-08-27,커버낫,3195347,베이직 라운드 하프 니트 베이지,0.0,0,31600,31600,,0,,,40.31,0,low,21.04,3,1,19,https://www.musinsa.com/products/3195347
2026-08-27,후드후드,3198739,시그니처 로고 반팔티셔츠 멜란지화이트,0.0,0,17000,17000,,0,,,27.98,0,low,20.2,4,1,19,https://www.musinsa.com/products/3198739
2026-08-27,토피,3201939,내츄럴 린넨 데님 와이드 팬츠 (WASHED BLACK),1.04,31801,30500,30500,,0,,,44.96,0,low,20.7,5,1,19,https://www.musinsa.com/products/3201939
2026-08-27,아틀리에 나인,3232595,마리 셋업 트위드 미니 스커트(SK-4796),0.0,0,37500,37500,,0,,,32.87,0,low,20.84,4,1,19,https://www.musinsa.com/products/3232595
2026-08-27,와이케이,3234451,퍼피돌핀 서핑 크루 반팔티셔츠 라이트옐로우,0.0,0,34300,34300,,0,,,38.17,0,low,21.53,3,1,19,https://www.musinsa.com/products/3234451
2026-08-27,무센트,3235795,시그니처 볼캡 (차콜),0.46,13746,29900,29900,,0,,,40.31,0,low,21.04,3,1,19,https://www.musinsa.com/products/3235795
2026-08-27,효지,3254291,[여름] 커스터마이징 세미오버 핏 수트 블레이저 (4컬러),0.0,0,89000,89000,,0,,,32.87,0,low,20.84,3,1,19,https://www.musinsa.com/products/3254291
2026-08-27,니티드,3259539,코튼 내추럴 라운드 베스트 MELANGE GREY,0.0,0,18810,18810,,0,,,27.97,0,low,20.2,4,1,19,https://www.musinsa.com/products/3259539
2026-08-27,파브레가,3262291,피그먼트 버뮤다 하프 팬츠 (포레스트 그린),0.0,0,75600,75600,,0,,,27.97,0,low,20.2,4,1,19,https://www.musinsa.com/products/3262291
2026-08-27,나인제트,3274323,[2PACK] 시그니처 코튼 머슬핏 카라티 NSPK01,0.0,0,69000,69000,,0,,,26.41,0,low,20.15,5,1,19,https://www.musinsa.com/products/3274323
2026-08-27,나인제트,3277651,헤비모달 래글런 세미오버핏 티셔츠 23TS06,0.0,0,42000,42000,,0,,,26.41,0,low,20.15,5,1,19,https://www.musinsa.com/products/3277651
2026-08-27,웬즈데이오아시스,3291923,UNISEX 에브리데이 나일론 밴딩 반바지(8col),0.0,0,20230,20230,,0,,,43.72,0,low,21.5,4,1,19,https://www.musinsa.com/products/3291923
2026-08-27,미나브,3300627,와이드 카고 유틸팬츠 [버건디],0.0,0,71200,71200,,0,,,43.72,0,low,21.5,4,1,19,https://www.musinsa.com/products/3300627
2026-08-27,넌블랭크,3316627,비건레더 모던 바시티 자켓_BLACK,0.0,0,159200,159200,,0,,,38.16,0,low,21.53,3,1,19,https://www.musinsa.com/products/3316627
2026-08-27,니티드,3331795,코튼 크로쉐 하프 니트티 GREEN,0.0,0,58900,58900,,0,,,27.96,0,low,20.2,4,1,19,https://www.musinsa.com/products/3331795
2026-08-27,솔트앤초콜릿,3343507,SALT 레터링 티셔츠 멜란지그레이 4W2321002,0.0,0,27070,27070,,0,,,44.95,0,low,20.7,3,1,19,https://www.musinsa.com/products/3343507
2026-08-27,유니온블루,3363795,[DESK] NATURAL CHINO PANTS [WASHED BEIGE],1.04,137655,132050,132050,,0,,,44.95,0,low,20.7,3,1,19,https://www.musinsa.com/products/3363795
2026-08-27,썸웨어버터,3432211,new wave logo sweatshirt - navy,0.0,0,70560,70560,,0,,,38.15,0,low,21.53,3,1,19,https://www.musinsa.com/products/3432211
2026-08-27,레더리,3435283,리버스 로고 벨루어 트랙 팬츠 [ASH ROSE],0.0,0,25350,25350,,0,,,26.39,0,low,20.15,5,1,19,https://www.musinsa.com/products/3435283
2026-08-27,드로우핏,3438291,라인 포인트 퍼커링 MA-1 자켓 [BLACK],0.0,0,139200,139200,,0,,,27.96,0,low,20.2,4,1,19,https://www.musinsa.com/products/3438291
2026-08-27,트래블,3438995,워크샵 나일론 벌룬 팬츠 콘플라워,0.0,0,34500,34500,,0,,,43.72,0,low,21.5,4,1,19,https://www.musinsa.com/products/3438995
2026-08-27,코드그라피,3439059,화섬 배색 스포츠 크루넥_페일핑크,0.0,0,48300,48300,,0,,,27.95,0,low,20.2,4,1,19,https://www.musinsa.com/products/3439059
2026-08-27,트래블,3440147,오픈 지퍼 워싱 데님 팬츠 아이스 블루,0.0,0,59500,59500,,0,,,43.71,0,low,21.5,4,1,19,https://www.musinsa.com/products/3440147
2026-08-27,와이케이,3452115,스타 로고 카라 져지 롱슬리브 티셔츠 핑크,0.0,0,57400,57400,,0,,,38.14,0,low,21.53,3,1,19,https://www.musinsa.com/products/3452115
2026-08-27,링서울,3457811,[선물옵션] 20mm leather belt - [silver/gold/brown],0.43,8879,20880,20880,,0,,,38.14,0,low,21.53,3,1,19,https://www.musinsa.com/products/3457811
2026-08-27,하 아카이브,3464595,레더 텍스처드 스몰 (아이보리),0.0,0,49680,49680,,0,,,26.38,0,low,20.15,5,1,19,https://www.musinsa.com/products/3464595
2026-08-27,어반드레스,3469587,Linda Cut-out Long Sleeve - 7COL,0.0,0,25500,25500,,0,,,41.81,0,low,19.59,3,1,19,https://www.musinsa.com/products/3469587
2026-08-27,커버낫,3469907,어센틱 로고 후디 집업 다크 블루,0.0,0,62300,62300,,0,,,40.28,0,low,21.04,3,1,19,https://www.musinsa.com/products/3469907
2026-08-27,커버낫,3469971,컴포트 싱글 자켓 블랙,0.0,0,113400,113400,,0,,,40.28,0,low,21.04,3,1,19,https://www.musinsa.com/products/3469971
2026-08-27,아메스 월드와이드,3474579,BASIC LOGO SWEATPANTS NAVY (AM2DFUPA03A),0.0,0,39500,39500,,0,,,26.38,0,low,20.15,5,1,19,https://www.musinsa.com/products/3474579
2026-08-27,드로우핏 우먼,3485843,크루아상 숄더 백 [LIME LIGHT],0.0,0,66400,66400,,0,,,43.7,0,low,21.5,4,1,19,https://www.musinsa.com/products/3485843
2026-08-27,스컬프터,3487443,Jacquard Flower Jogger Pants Charcoal,0.0,0,81200,81200,,0,,,44.94,0,low,20.7,3,1,19,https://www.musinsa.com/products/3487443
2026-08-27,스컬프터,3488147,MA-1 Flight Jacket Sage,0.0,0,174300,174300,,0,,,44.94,0,low,20.7,3,1,19,https://www.musinsa.com/products/3488147
2026-08-27,어반드레스,3493139,[SET] Chelsea Sweat Shirt & Chelsea Jogger Pants - 2COL,0.0,0,69000,69000,,0,,,41.81,0,low,19.59,3,1,19,https://www.musinsa.com/products/3493139
2026-08-27,키르시,3494355,체리 베이직 하프 넥 티셔츠 [라이트 민트],0.0,0,15600,15600,,0,,,40.27,0,low,21.04,3,1,19,https://www.musinsa.com/products/3494355
2026-08-27,에이지오디,3497555,[2PACK] 와이드 빅포켓 코튼 카고 밴딩 팬츠,0.49,26003,53300,53300,,0,,,43.7,0,low,21.5,4,1,19,https://www.musinsa.com/products/3497555
2026-08-27,프리즘웍스,3511891,POSTAGE STAMP SWEATSHIRT _ BEIGE,0.0,0,31000,31000,,0,,,41.8,0,low,19.59,3,1,19,https://www.musinsa.com/products/3511891
2026-08-27,몰든,3512787,아치 오버핏 티셔츠,0.0,0,30400,30400,,0,,,43.7,0,low,21.5,4,1,19,https://www.musinsa.com/products/3512787
2026-08-27,쿠어,3515923,로우 컷 타이로켄 코트 (차콜그레이),0.0,0,369000,369000,,0,,,32.84,0,low,20.84,4,1,19,https://www.musinsa.com/products/3515923
2026-08-27,세컨모놀로그,3519635,키홀 자수 데이바이데이 스웻 후드 스카이블루_SETS019SKYBLUE,0.0,0,74000,74000,,0,,,40.27,0,low,21.04,3,1,19,https://www.musinsa.com/products/3519635
2026-08-27,낫포너드,3528659,Incision Multi Cargo Sweat Pants - Red,0.0,0,59000,59000,,0,,,27.94,0,low,20.2,4,1,19,https://www.musinsa.com/products/3528659
2026-08-27,시야쥬,3530131,SITP5120 보트넥 울텐셀 티셔츠_Black,0.0,0,49000,49000,,0,,,40.26,0,low,21.04,3,1,19,https://www.musinsa.com/products/3530131
2026-08-27,노이어,3536659,벨벳 루즈핏 셔츠 (블랙),0.0,0,101200,101200,,0,,,41.8,0,low,19.59,2,1,19,https://www.musinsa.com/products/3536659
2026-08-27,스컬프터,3537107,Straight Line Denim Pants Brick,0.0,0,104300,104300,,0,,,44.93,0,low,20.7,3,1,19,https://www.musinsa.com/products/3537107
2026-08-27,더바이닐하우스,3539987,TRAFFIC ACCIDENT LS TEE PINK,0.0,0,26900,26900,,0,,,40.26,0,low,21.04,3,1,19,https://www.musinsa.com/products/3539987
2026-08-27,키르시,3542867,위티버니 노마드 퍼 미니 스커트 [블랙],0.0,0,27600,27600,,0,,,40.25,0,low,21.04,3,1,19,https://www.musinsa.com/products/3542867
2026-08-27,이지노이지,3543955,신세틱 레더 크롭 바이커자켓 - 블랙,0.0,0,69900,69900,,0,,,32.83,0,low,20.84,4,1,19,https://www.musinsa.com/products/3543955
2026-08-27,커버낫,3554963,어센틱 미들 비니 블랙,0.0,0,23400,23400,,0,,,40.25,0,low,21.04,3,1,19,https://www.musinsa.com/products/3554963
2026-08-27,엑스트라오디너리,3560339,UTILITY 1 NYLON PANTS BLACK,0.0,0,83400,83400,,0,,,26.37,0,low,20.15,5,1,19,https://www.musinsa.com/products/3560339
2026-08-27,더블유엠씨,3568339,멀티포켓 카고팬츠_KHAKI,0.0,0,63600,63600,,0,,,38.12,0,low,21.53,3,1,19,https://www.musinsa.com/products/3568339
2026-08-27,와이케이,3583699,파라슈트 카고 워시드 데님 팬츠 라이트블루,0.0,0,60900,60900,,0,,,38.11,0,low,21.53,3,1,19,https://www.musinsa.com/products/3583699
2026-08-27,썸웨어버터,3598099,Pendant center long top - light blue,0.0,0,44100,44100,,0,,,38.11,0,low,21.53,3,1,19,https://www.musinsa.com/products/3598099
2026-08-27,어반드레스,3599379,Ribbed Cut-out Knit BLACK,0.0,0,46500,46500,,0,,,41.78,0,low,19.59,3,1,19,https://www.musinsa.com/products/3599379
2026-08-27,어반드레스,3599507,Modern Single Blazer - 4COL,0.0,0,69000,69000,,0,,,41.78,0,low,19.59,3,1,19,https://www.musinsa.com/products/3599507
2026-08-27,코드그라피,3601683,브러시드 스트라이프 풀오버 니트_브라운,0.0,0,53400,53400,,0,,,27.92,0,low,20.2,4,1,19,https://www.musinsa.com/products/3601683
2026-08-27,어반드레스,3611987,Swiss Nordic Hood Zip-up - 3COL,0.0,0,61500,61500,,0,,,41.77,0,low,19.59,3,1,19,https://www.musinsa.com/products/3611987
2026-08-27,어반드레스,3612115,Amelia Classic Single Coat LIGHT BEIGE,0.0,0,82500,82500,,0,,,41.77,0,low,19.59,3,1,19,https://www.musinsa.com/products/3612115
2026-08-27,후드후드,3613075,[지꾸ZGGU PICK] 빅 포켓 워시드 카고 데님 팬츠 블랙,0.0,0,34800,34800,,0,,,27.92,0,low,20.2,4,1,19,https://www.musinsa.com/products/3613075
2026-08-27,후드후드,3613971,스트라이프 컷아웃 V넥 니트 오렌지,0.0,0,36800,36800,,0,,,27.92,0,low,20.2,4,1,19,https://www.musinsa.com/products/3613971
2026-08-27,드로우핏,3614227,프리미어 울 발마칸 체스터 코트 [NAVY],0.0,0,246400,246400,,0,,,27.92,0,low,20.2,4,1,19,https://www.musinsa.com/products/3614227
