date,brand_name,goods_no,product_name,estimated_sales,estimated_gmv,estimated_avg_price,display_price,previous_display_price,price_change_detected,price_change_amount,price_change_pct,coverage_pct,calendar_complete,confidence,max_interval_hours,observation_count,contributing_intervals,history_bucket,product_url
2026-08-27,러브이즈트루,1774602,IN CROP KNIT CARDIGAN(BLUE),0.0,0,54010,54010,,0,,,38.27,0,low,21.52,3,1,10,https://www.musinsa.com/products/1774602
2026-08-27,프리즘웍스,1850250,NYLON DOUBLE VENT SHIRT _ BROWN,0.0,0,39000,39000,,0,,,41.91,0,low,19.59,3,1,10,https://www.musinsa.com/products/1850250
2026-08-27,프리즘웍스,1948298,DENIM BALLOON PANTS _ BLUE,0.0,0,75000,75000,,0,,,41.91,0,low,19.59,3,1,10,https://www.musinsa.com/products/1948298
2026-08-27,프리즘웍스,1957642,OG POPLIN OVERSIZED SHIRT _ GRAY,0.0,0,58000,58000,,0,,,41.91,0,low,19.59,3,1,10,https://www.musinsa.com/products/1957642
2026-08-27,몰든,2082058,베이직 세미 오버핏 무지 티셔츠,0.0,0,27900,27900,,0,,,43.75,0,low,21.5,4,1,10,https://www.musinsa.com/products/2082058
2026-08-27,프리즘웍스,2100810,RELAXED TRUCKER JACKET _ LIGHT BEIGE,0.0,0,63200,63200,,0,,,41.9,0,low,19.59,3,1,10,https://www.musinsa.com/products/2100810
2026-08-27,토마스모어,2111690,ac1303 블랙 코팅 벨트,0.0,0,35000,35000,,0,,,38.26,0,low,21.52,3,1,10,https://www.musinsa.com/products/2111690
2026-08-27,주앙옴므,2140234,매드플리츠 와이드 트라우저 (블랙),0.32,27229,86400,86400,,0,,,26.46,0,low,20.15,5,1,10,https://www.musinsa.com/products/2140234
2026-08-27,프리즘웍스,2164234,SPLASH PAINTING HOODY _ DARK GREEN,0.0,0,44500,44500,,0,,,41.9,0,low,19.59,3,1,10,https://www.musinsa.com/products/2164234
2026-08-27,에스피오나지,2288650,Nylon Hiking Cap Dark Orange,0.51,19401,37800,37800,,0,,,41.9,0,low,19.59,3,1,10,https://www.musinsa.com/products/2288650
2026-08-27,플랙,2297034,칸디아니 스티즈 051C 미드 블루,0.0,0,108160,108160,,0,,,40.39,0,low,21.04,3,1,10,https://www.musinsa.com/products/2297034
2026-08-27,토마스모어,2305802,ac0103 마네 벨트 -블랙,0.43,14928,35000,35000,,0,,,38.25,0,low,21.52,3,1,10,https://www.musinsa.com/products/2305802
2026-08-27,커버낫,2307082,빅 로고 트랙 자켓 라벤더,0.0,0,81000,81000,,0,,,40.39,0,low,21.04,3,1,10,https://www.musinsa.com/products/2307082
2026-08-27,엘무드,2322122,피렌체 V 래글런 니트 크림,0.0,0,37800,37800,,0,,,40.39,0,low,21.04,3,1,10,https://www.musinsa.com/products/2322122
2026-08-27,와르,2322314,M160 스트레이트 데님 팬츠_블랙 [숏기장 추가],1.04,51285,49140,49140,,0,,,45.0,0,low,20.7,2,1,10,https://www.musinsa.com/products/2322314
2026-08-27,와이케이,2328330,말티즈 아카이브 맨투맨 세룰리안블루,0.0,0,50400,50400,,0,,,38.25,0,low,21.52,3,1,10,https://www.musinsa.com/products/2328330
2026-08-27,프리즘웍스,2400010,NYCO HOODED OSCAR JACKET _ OLIVE,0.0,0,62100,62100,,0,,,41.89,0,low,19.59,3,1,10,https://www.musinsa.com/products/2400010
2026-08-27,트립르센스,2403338,로우 컬러  바시티 자켓_NAVY,0.0,0,67500,67500,,0,,,38.24,0,low,21.52,3,1,10,https://www.musinsa.com/products/2403338
2026-08-27,에이치덱스,2439242,액티브 쇼츠 8 color,7.66,300364,39200,39200,,0,,,28.03,0,low,20.2,16,1,10,https://www.musinsa.com/products/2439242
2026-08-27,마인드브릿지,2450058,[올데이]옥스포드 오버핏 반팔 셔츠 - 5color,0.0,0,39900,39900,,0,,,26.45,0,low,20.15,5,1,10,https://www.musinsa.com/products/2450058
2026-08-27,드로우핏,2480138,밴딩 테이퍼드 슬랙스 [GREY],0.0,0,49800,49800,,0,,,28.03,0,low,20.2,4,1,10,https://www.musinsa.com/products/2480138
2026-08-27,도프제이슨,2541642,미니멀 레이어드 레더 팔찌 BLACK,0.0,0,29800,29800,,0,,,38.23,0,low,21.52,3,1,10,https://www.musinsa.com/products/2541642
2026-08-27,어반드레스,2542410,로건 쿨 링클 루즈핏 반팔 셔츠 - 5 COL,3.59,98050,27300,27300,,0,,,41.88,0,low,19.59,7,1,10,https://www.musinsa.com/products/2542410
2026-08-27,제멋,2547786,[2PACK] 버니 오버핏 반팔티셔츠 5종 2PACK YHST2412,0.0,0,37900,37900,,0,,,41.88,0,low,19.59,3,1,10,https://www.musinsa.com/products/2547786
2026-08-27,와이케이,2561866,더블포켓 데님 숏팬츠 중청,0.0,0,35200,35200,,0,,,38.23,0,low,21.53,3,1,10,https://www.musinsa.com/products/2561866
2026-08-27,드로우핏,2581578,오버사이즈 풀오버 카라 반팔 셔츠 [SKYBLUE],0.0,0,33000,33000,,0,,,28.03,0,low,20.2,4,1,10,https://www.musinsa.com/products/2581578
2026-08-27,트립르센스,2591434,웨이비 스티치 실켓 티셔츠_ SKY BLUE,0.0,0,22500,22500,,0,,,38.23,0,low,21.52,3,1,10,https://www.musinsa.com/products/2591434
2026-08-27,링서울,2593162,cotton roll-up blouse-navy,0.0,0,64880,64880,,0,,,38.23,0,low,21.53,3,1,10,https://www.musinsa.com/products/2593162
2026-08-27,1993스튜디오,2660938,스튜디오 아치 로고 후드_그레이,0.0,0,59900,59900,,0,,,40.37,0,low,21.04,3,1,10,https://www.musinsa.com/products/2660938
2026-08-27,엘무드,2670666,폴 벌룬 디테일 니트 (4 COLOR),0.0,0,48600,48600,,0,,,40.37,0,low,21.04,3,1,10,https://www.musinsa.com/products/2670666
2026-08-27,노매뉴얼,2684042,REFLECTIVE SYMBOL LOGO BALLCAP - RED,0.0,0,24600,24600,,0,,,26.45,0,low,20.15,5,1,10,https://www.musinsa.com/products/2684042
2026-08-27,인사일런스,2703946,다트 포인트 오버핏 스웨트셔츠 CREAM,0.0,0,49500,49500,,0,,,40.37,0,low,21.04,3,1,10,https://www.musinsa.com/products/2703946
2026-08-27,하 아카이브,2704522,큐레이터 크로스백 (화이트),0.0,0,53820,53820,,0,,,26.44,0,low,20.15,5,1,10,https://www.musinsa.com/products/2704522
2026-08-27,아메스 월드와이드,2723338,SIGNATURE LOGO SWEATPANTS GREEN  (AM2CFUPA00A),0.0,0,23700,23700,,0,,,26.44,0,low,20.15,5,1,10,https://www.musinsa.com/products/2723338
2026-08-27,러브이즈트루,2723658,MZ LAYERED PANTS(BLACK),0.0,0,37800,37800,,0,,,38.22,0,low,21.53,3,1,10,https://www.musinsa.com/products/2723658
2026-08-27,노이어,2742474,유틸리티 카고 와이드 데님 팬츠 (그레이),0.0,0,71100,71100,,0,,,41.87,0,low,19.59,3,1,10,https://www.musinsa.com/products/2742474
2026-08-27,모즈모즈,2749770,톤다운 레글런 오버핏 기모 후드 메란지,0.0,0,48000,48000,,0,,,32.92,0,low,20.84,4,1,10,https://www.musinsa.com/products/2749770
2026-08-27,어반드레스,2751882,Rugby Striped Knit - 3COL,0.0,0,29000,29000,,0,,,41.87,0,low,19.59,3,1,10,https://www.musinsa.com/products/2751882
2026-08-27,꼼파뇨,2754954,사선 절개 카펜터 팬츠 인디고브라운,0.0,0,49500,49500,,0,,,26.44,0,low,20.15,5,1,10,https://www.musinsa.com/products/2754954
2026-08-27,스컬프터,2763914,Question Sweatshirt Cream,0.0,0,53200,53200,,0,,,44.99,0,low,20.7,3,1,10,https://www.musinsa.com/products/2763914
2026-08-27,링서울,2790410,alpaca v-neck knit vest-cream,0.0,0,58320,58320,,0,,,38.21,0,low,21.53,3,1,10,https://www.musinsa.com/products/2790410
2026-08-27,디미트리블랙,2818314,코듀로이 퍼티그 블레이저 자켓_블랙,0.0,0,84900,84900,,0,,,40.36,0,low,21.04,3,1,10,https://www.musinsa.com/products/2818314
2026-08-27,키르시,2831178,키르시 니트 랩 플리츠 스커트 [브라운],0.0,0,32700,32700,,0,,,40.36,0,low,21.04,3,1,10,https://www.musinsa.com/products/2831178
2026-08-27,어반드레스,2836426,Side-line Wide Pants BLUE,0.0,0,35600,35600,,0,,,41.87,0,low,19.59,3,1,10,https://www.musinsa.com/products/2836426
2026-08-27,어반드레스,2850442,Emilie Fur Jacket IVORY,0.0,0,65430,65430,,0,,,41.86,0,low,19.59,3,1,10,https://www.musinsa.com/products/2850442
2026-08-27,슈퍼서브,2851466,테니스 하프 집업 조거 세트-그레이,0.0,0,61110,61110,,0,,,28.02,0,low,20.2,4,1,10,https://www.musinsa.com/products/2851466
2026-08-27,틸아이다이,2876106,Premium comfortable denim_Black,0.0,0,74970,74970,,0,,,44.99,0,low,20.7,3,1,10,https://www.musinsa.com/products/2876106
2026-08-27,낫포너드,2931722,TR Two Tuck Wide Pants - Ivory,0.0,0,41000,41000,,0,,,28.01,0,low,20.2,4,1,10,https://www.musinsa.com/products/2931722
2026-08-27,키르시,3004874,체리 세미 크롭 우븐 자켓 [블랙],0.0,0,44700,44700,,0,,,40.35,0,low,21.04,3,1,10,https://www.musinsa.com/products/3004874
2026-08-27,에이치덱스,3006346,[2pack] 스탠다드 머슬핏 반팔티,0.0,0,64800,64800,,0,,,28.01,0,low,20.2,4,1,10,https://www.musinsa.com/products/3006346
2026-08-27,엘무드,3019658,스페이스 다잉 니트 집업 카디건 멀티 라벤더,0.0,0,57600,57600,,0,,,40.35,0,low,21.04,3,1,10,https://www.musinsa.com/products/3019658
2026-08-27,제멋,3030538,와이들리 오버핏 기모 후드 4종 브라운 OYHD2467,0.0,0,42900,42900,,0,,,41.86,0,low,19.59,3,1,10,https://www.musinsa.com/products/3030538
2026-08-27,커버낫,3038986,웨일 로고 멀티 스트라이프 셔츠 스카이 블루,0.0,0,39000,39000,,0,,,40.35,0,low,21.04,3,1,10,https://www.musinsa.com/products/3038986
2026-08-27,필루미네이트,3043850,오버핏 바이오 코튼 셔츠-스카이블루,0.0,0,33000,33000,,0,,,38.2,0,low,21.53,3,1,10,https://www.musinsa.com/products/3043850
2026-08-27,노매뉴얼,3046794,BASIC T-SHIRT - WHITE,0.0,0,23200,23200,,0,,,26.43,0,low,20.15,5,1,10,https://www.musinsa.com/products/3046794
2026-08-27,키르시,3047690,스몰 체리 스트레이트 팬츠 [아이보리],0.0,0,23700,23700,,0,,,40.34,0,low,21.04,3,1,10,https://www.musinsa.com/products/3047690
2026-08-27,세컨모놀로그,3065354,유틸리티 윈드브레이커 자켓 차콜 SEJK004CHARCOAL,0.0,0,89000,89000,,0,,,40.34,0,low,21.04,3,1,10,https://www.musinsa.com/products/3065354
2026-08-27,러브이즈트루,3066954,DN PIPING SKIRT(BLACK),0.0,0,53950,53950,,0,,,38.19,0,low,21.53,3,1,10,https://www.musinsa.com/products/3066954
2026-08-27,커스텀어클락,3070218,데님 원턱 와이드 팬츠 11 COLOR COOSPT201,8.28,164793,19900,19900,,0,,,40.34,0,low,21.04,7,1,10,https://www.musinsa.com/products/3070218
2026-08-27,시눈,3083210,FRILL LAYERED SKIRT (BLACK),0.0,0,38020,38020,,0,,,32.89,0,low,20.84,4,1,10,https://www.musinsa.com/products/3083210
2026-08-27,시눈,3083274,CLASSIC LOGO AWARD JACKET (PALE PINK),0.0,0,79600,79600,,0,,,32.89,0,low,20.84,4,1,10,https://www.musinsa.com/products/3083274
2026-08-27,커버낫,3086666,나일론 가디건 자켓 에크루,0.0,0,59000,59000,,0,,,40.33,0,low,21.04,3,1,10,https://www.musinsa.com/products/3086666
2026-08-27,드로우핏,3088138,레이어드 스트링 테잎 후드 [BURGUNDY],0.0,0,59400,59400,,0,,,27.99,0,low,20.2,4,1,10,https://www.musinsa.com/products/3088138
2026-08-27,솔트앤초콜릿,3088522,카고 세미 와이드 슬랙스 차콜 4W231V003,0.0,0,78610,78610,,0,,,44.97,0,low,20.7,3,1,10,https://www.musinsa.com/products/3088522
2026-08-27,고스트리퍼블릭,3089802,GRBC 스탠다드 오버핏 긴팔티 GLT-953,0.0,0,17900,17900,,0,,,27.99,0,low,20.2,4,1,10,https://www.musinsa.com/products/3089802
2026-08-27,러프사이드,3090378,Comfort Jacket Olive,0.0,0,188000,188000,,0,,,32.88,0,low,20.84,4,1,10,https://www.musinsa.com/products/3090378
2026-08-27,쿠어,3094538,컨트라스트 포켓 오버사이즈드 데님 셔츠 (워시드블루),0.0,0,135000,135000,,0,,,32.88,0,low,20.84,4,1,10,https://www.musinsa.com/products/3094538
2026-08-27,몰든,3094922,[2pack] 스탠다드 머슬핏 로고 반팔 티셔츠,0.0,0,60700,60700,,0,,,43.73,0,low,21.5,4,1,10,https://www.musinsa.com/products/3094922
2026-08-27,아틀리에 나인,3100874,스퀘어넥 케이블 퍼프 니트 탑(T-6615),0.0,0,76630,76630,,0,,,32.88,0,low,20.84,4,1,10,https://www.musinsa.com/products/3100874
2026-08-27,아틀리에 나인,3109450,마틴 셋업 뉴 크롭 자켓(JK-2813),0.0,0,163930,163930,,0,,,32.88,0,low,20.84,4,1,10,https://www.musinsa.com/products/3109450
2026-08-27,트릴리온,3124490,프론트 워싱 와이드 데님 팬츠 (YELLOW BLACK),0.0,0,33900,33900,,0,,,26.42,0,low,20.15,5,1,10,https://www.musinsa.com/products/3124490
2026-08-27,후드후드,3186890,시그니처 로고 스웨트 팬츠 멜란지화이트,0.0,0,31000,31000,,0,,,27.98,0,low,20.2,4,1,10,https://www.musinsa.com/products/3186890
2026-08-27,커스텀어클락,3201930,쿨 린넨라이크 리브드 카라 배색 숏 슬리브 니트_6 COLOR COOSKT044,0.0,0,9900,9900,,0,,,40.31,0,low,21.04,3,1,10,https://www.musinsa.com/products/3201930
2026-08-27,꼼파뇨,3212874,레이어 하프 데님 팬츠 리버스인디고,0.0,0,34400,34400,,0,,,26.41,0,low,20.15,5,1,10,https://www.musinsa.com/products/3212874
2026-08-27,슈퍼서브,3221194,클럽 레플리카 반팔 티셔츠 - 블랙,0.0,0,29610,29610,,0,,,27.97,0,low,20.2,4,1,10,https://www.musinsa.com/products/3221194
2026-08-27,트래블,3225546,워크샵 피그먼트 스웨트-버뮤다 쇼츠 블랙 차콜,0.0,0,29900,29900,,0,,,43.72,0,low,21.5,4,1,10,https://www.musinsa.com/products/3225546
2026-08-27,룩캐스트,3230666,모니카 턱 숏 팬츠 / MONICA TUCK SHORT PANTS_4colors,0.0,0,45060,45060,,0,,,26.41,0,low,20.15,5,1,10,https://www.musinsa.com/products/3230666
2026-08-27,트래블,3232714,워크샵 사이드 지퍼 팬츠 라즈베리,0.0,0,34500,34500,,0,,,43.72,0,low,21.5,4,1,10,https://www.musinsa.com/products/3232714
2026-08-27,파브레가,3239242,하프 스티치 반팔 티셔츠 (스카이 블루),0.0,0,39600,39600,,0,,,27.97,0,low,20.2,4,1,10,https://www.musinsa.com/products/3239242
2026-08-27,인템포무드,3274634,트리플 컷 버뮤다 팬츠_워터블루,0.46,13744,29900,29900,,0,,,40.3,0,low,21.04,3,1,10,https://www.musinsa.com/products/3274634
2026-08-27,브랜디드,3296330,1785 LIGHT GRAY JEANS [WIDE STRAIGHT],0.66,48845,73500,73500,,0,,,27.96,0,low,20.2,4,1,10,https://www.musinsa.com/products/3296330
2026-08-27,러브이즈트루,3305738,PY CURVED WIDE PANTS(BLACK),0.0,0,86900,86900,,0,,,38.16,0,low,21.53,3,1,10,https://www.musinsa.com/products/3305738
2026-08-27,브렌슨,3306634,라이크린넨 루즈핏 밴딩 팬츠 ( 5Color ),0.46,11904,25900,25900,,0,,,40.3,0,low,21.04,3,1,10,https://www.musinsa.com/products/3306634
2026-08-27,어반드레스,3324618,Line Diagonal T-shirt AV - 4COL,0.0,0,14400,14400,,0,,,41.82,0,low,19.59,3,1,10,https://www.musinsa.com/products/3324618
2026-08-27,1993스튜디오,3400586,2WAY 더블 스티치 윈드브레이커_블랙,0.0,0,59900,59900,,0,,,40.29,0,low,21.04,3,1,10,https://www.musinsa.com/products/3400586
2026-08-27,러브이즈트루,3415178,RC RACING HOODIE(NAVY),0.0,0,48950,48950,,0,,,38.15,0,low,21.53,3,1,10,https://www.musinsa.com/products/3415178
2026-08-27,니티드,3428618,코튼 미니멀 라운드 가디건 IVORY,0.0,0,59800,59800,,0,,,27.96,0,low,20.2,4,1,10,https://www.musinsa.com/products/3428618
2026-08-27,키뮤어,3434506,레터링 그래픽 후드_멜란지 그레이,0.0,0,48300,48300,,0,,,41.81,0,low,19.59,3,1,10,https://www.musinsa.com/products/3434506
2026-08-27,수아레,3448970,프렌치 코튼 블레이저 디베이지,0.0,0,68500,68500,,0,,,26.39,0,low,20.15,5,1,10,https://www.musinsa.com/products/3448970
2026-08-27,필루미네이트,3455754,나일론 아카이브 캠프 캡-블랙,0.43,11056,26000,26000,,0,,,38.14,0,low,21.53,3,1,10,https://www.musinsa.com/products/3455754
2026-08-27,필루미네이트,3455882,타슬란 윈드 테이커 자켓-라이트그레이,0.43,25089,59000,59000,,0,,,38.14,0,low,21.53,4,1,10,https://www.musinsa.com/products/3455882
2026-08-27,낫포너드,3462986,Boomerang Logo Pullover Hood - Black,0.0,0,59000,59000,,0,,,27.95,0,low,20.2,4,1,10,https://www.musinsa.com/products/3462986
2026-08-27,나인제트,3463178,가먼트다잉 피그먼트 맨투맨 23SW09,0.0,0,58500,58500,,0,,,26.38,0,low,20.15,5,1,10,https://www.musinsa.com/products/3463178
2026-08-27,몽돌,3469002,라운드 넥 골지 니트 MDKT062_5 Colors,0.0,0,34560,34560,,0,,,44.94,0,low,20.7,3,1,10,https://www.musinsa.com/products/3469002
2026-08-27,프리즘웍스,3471498,CORDUROY BUDDY HARRINGTON JACKET _ BEIGE,0.0,0,148000,148000,,0,,,41.81,0,low,19.59,3,1,10,https://www.musinsa.com/products/3471498
2026-08-27,드로우핏 우먼,3485002,내추럴 세미 와이드 컬러 진 [BROWN],0.0,0,57750,57750,,0,,,43.71,0,low,21.5,4,1,10,https://www.musinsa.com/products/3485002
2026-08-27,드로우핏 우먼,3485578,헤어리 울 니트 뷔스티에 탑 [BLACK],0.0,0,52200,52200,,0,,,43.71,0,low,21.5,4,1,10,https://www.musinsa.com/products/3485578
2026-08-27,아이돈워너셀,3492938,Applique Chasser Denim Jacket Indigo,0.0,0,89500,89500,,0,,,40.27,0,low,21.04,3,1,10,https://www.musinsa.com/products/3492938
2026-08-27,모즈모즈,3507978,배색 스포티 조거팬츠 버건디,0.0,0,39200,39200,,0,,,32.85,0,low,20.84,4,1,10,https://www.musinsa.com/products/3507978
2026-08-27,모즈모즈,3509002,써클샤인 로고 오버핏 후드 크림,0.0,0,40800,40800,,0,,,32.84,0,low,20.84,4,1,10,https://www.musinsa.com/products/3509002
2026-08-27,어반드레스,3510858,Savel Hidden Button Cardigan IVORY,0.0,0,27560,27560,,0,,,41.8,0,low,19.59,3,1,10,https://www.musinsa.com/products/3510858
2026-08-27,어반드레스,3511050,Wool Gradation Crop Knit COTTON CANDY,0.0,0,47250,47250,,0,,,41.8,0,low,19.59,3,1,10,https://www.musinsa.com/products/3511050
2026-08-27,몰든,3514570,코튼라이크 크롭 숏슬리브,0.0,0,27900,27900,,0,,,43.7,0,low,21.5,4,1,10,https://www.musinsa.com/products/3514570
2026-08-27,제멋,3516234,로그 오버핏 투웨이 기모 후드집업 6종 달리아퍼플 YHHD2462,0.0,0,42900,42900,,0,,,41.8,0,low,19.59,3,1,10,https://www.musinsa.com/products/3516234
2026-08-27,세컨모놀로그,3519626,키홀 와이드 테리 밴딩팬츠 그레이_SEPT023GRAY,0.0,0,21700,21700,,0,,,40.27,0,low,21.04,3,1,10,https://www.musinsa.com/products/3519626
2026-08-27,도프제이슨,3521226,비건레더 오르카 자켓,0.0,0,138000,138000,,0,,,38.13,0,low,21.53,3,1,10,https://www.musinsa.com/products/3521226
2026-08-27,유라고,3527242,Mary boatneck t-shirt,0.0,0,42560,42560,,0,,,32.83,0,low,20.84,4,1,10,https://www.musinsa.com/products/3527242
2026-08-27,아이돈워너셀,3528458,Wave Line Boucle Collar Knit Blue,0.0,0,74500,74500,,0,,,40.27,0,low,21.04,3,1,10,https://www.musinsa.com/products/3528458
2026-08-27,커버낫,3529034,어센틱 C 로고 숏비니 그레이,0.0,0,21000,21000,,0,,,40.27,0,low,21.04,3,1,10,https://www.musinsa.com/products/3529034
2026-08-27,파르티멘토 우먼,3536074,로우라이즈 핀턱 부츠컷 진_미드 블루,0.0,0,117300,117300,,0,,,26.37,0,low,20.15,5,1,10,https://www.musinsa.com/products/3536074
2026-08-27,트릴리온,3539146,울 부클 카라 가디건 니트 (CURRENT NAVY),0.31,10988,34990,34990,,0,,,26.37,0,low,20.15,5,1,10,https://www.musinsa.com/products/3539146
2026-08-27,더바이닐하우스,3540938,HIEROGLYPH HOODIE ORANGE (VH2DFUM403A),0.0,0,64000,64000,,0,,,40.26,0,low,21.04,3,1,10,https://www.musinsa.com/products/3540938
2026-08-27,드헤베,3544010,Camila Tie Silky Blouse [Blue],0.0,0,68090,68090,,0,,,27.93,0,low,20.2,4,1,10,https://www.musinsa.com/products/3544010
2026-08-27,키뮤어,3546634,부클 테일 크루넥 니트_3 COLOR,0.0,0,62300,62300,,0,,,41.8,0,low,19.59,3,1,10,https://www.musinsa.com/products/3546634
2026-08-27,제멋,3551178,헤븐 투웨이 테리 후드집업 8종 버건디 KJHD2523,0.0,0,37900,37900,,0,,,41.79,0,low,19.59,3,1,10,https://www.musinsa.com/products/3551178
2026-08-27,아메스 월드와이드,3568330,SYMBOL LOGO EMBROIDERY HOODIE NAVY (AM2DFUM408A),0.0,0,46000,46000,,0,,,26.36,0,low,20.15,5,1,10,https://www.musinsa.com/products/3568330
2026-08-27,코드그라피,3575306,WAVE 로고 심볼 에펠백_3color,0.0,0,26710,26710,,0,,,27.93,0,low,20.2,5,1,10,https://www.musinsa.com/products/3575306
2026-08-27,인사일런스,3579082,엠브로이더리 바시티 자켓 BLACK,0.0,0,209300,209300,,0,,,40.24,0,low,21.04,3,1,10,https://www.musinsa.com/products/3579082
2026-08-27,와이케이,3583370,돌핀 자수 핑거리스 울 장갑 7 COLOR,0.0,0,16100,16100,,0,,,38.11,0,low,21.53,3,1,10,https://www.musinsa.com/products/3583370
2026-08-27,키뮤어,3585098,[WOOL 80] 울 세미오버핏 더플 코트_네이비,0.0,0,181300,181300,,0,,,41.79,0,low,19.59,3,1,10,https://www.musinsa.com/products/3585098
2026-08-27,제멋,3589962,[2PACK] 위크 카고 스웨트팬츠 6종 2PACK KJLP2522,0.0,0,54900,54900,,0,,,41.79,0,low,19.59,3,1,10,https://www.musinsa.com/products/3589962
2026-08-27,아캄,3597258,Logo Patch Raglan Sweatshirt (Khaki),0.0,0,57500,57500,,0,,,32.82,0,low,20.84,4,1,10,https://www.musinsa.com/products/3597258
2026-08-27,어반드레스,3599498,POCKET MINI SUEDE PLEATS SKIRT KHAKI,0.0,0,18340,18340,,0,,,41.78,0,low,19.59,3,1,10,https://www.musinsa.com/products/3599498
2026-08-27,코드그라피,3601674,자가드 머플러_2color,0.0,0,21600,21600,,0,,,27.92,0,low,20.2,4,1,10,https://www.musinsa.com/products/3601674
2026-08-27,시눈,3603402,SEMI BOOTS FIT DENIM PANTS (INDIGO),0.0,0,49900,49900,,0,,,32.82,0,low,20.84,4,1,10,https://www.musinsa.com/products/3603402
2026-08-27,어반드레스,3611978,UNISEX AV STANDARD JOGGER PANTS IVORY,0.0,0,47250,47250,,0,,,41.77,0,low,19.59,3,1,10,https://www.musinsa.com/products/3611978
2026-08-27,프리즘웍스,3612746,GRIZZLY FLEECE PANTS 002 _ NAVY,0.0,0,62300,62300,,0,,,41.77,0,low,19.59,3,1,10,https://www.musinsa.com/products/3612746
2026-08-27,모즈모즈,3622282,벌룬로고 부클자수 오버핏 기모후드 블랙,0.0,0,50400,50400,,0,,,32.82,0,low,20.84,4,1,10,https://www.musinsa.com/products/3622282
2026-08-27,허그본,3624522,[2PACK]드라이 오버핏 롱슬리브,0.0,0,57680,57680,,0,,,27.91,0,low,20.2,4,1,10,https://www.musinsa.com/products/3624522
2026-08-27,트리밍버드,3639562,Denim Cargo Pants [ Deep Blue ],0.0,0,109500,109500,,0,,,41.76,0,low,19.59,3,1,10,https://www.musinsa.com/products/3639562
2026-08-27,레더리,3640074,릴렉시드 니트 바라클라바 [CLOUD GREY],0.0,0,34200,34200,,0,,,26.36,0,low,20.15,5,1,10,https://www.musinsa.com/products/3640074
2026-08-27,필루미네이트,3640650,오버핏 시노그래프 래글런 후디-네이비,0.0,0,34000,34000,,0,,,38.1,0,low,21.53,3,1,10,https://www.musinsa.com/products/3640650
2026-08-27,트리밍버드,3646666,Scarf Shirring Long One-Piece [ Charcoal ],0.0,0,144500,144500,,0,,,41.76,0,low,19.59,3,1,10,https://www.musinsa.com/products/3646666
2026-08-27,트릴리온,3650954,에센셜 세미 와이드 슬랙스 (GRAY),0.0,0,25990,25990,,0,,,26.35,0,low,20.15,5,1,10,https://www.musinsa.com/products/3650954
2026-08-27,플랙,3653514,플랙 로고 그래픽 후디 네이비,0.0,0,59000,59000,,0,,,40.22,0,low,21.04,3,1,10,https://www.musinsa.com/products/3653514
2026-08-27,플랙,3661898,RWS 울 라운드 넥 니트 베이지,0.0,0,89000,89000,,0,,,40.22,0,low,21.04,3,1,10,https://www.musinsa.com/products/3661898
2026-08-27,카네이테이,3672458,ROLL & CARRY PICNIC MAT (NAVY) / RECYCLED,0.0,0,93000,93000,,0,,,44.92,0,low,20.7,3,1,10,https://www.musinsa.com/products/3672458
