date,brand_name,goods_no,product_name,estimated_sales,estimated_gmv,estimated_avg_price,display_price,previous_display_price,price_change_detected,price_change_amount,price_change_pct,coverage_pct,calendar_complete,confidence,max_interval_hours,observation_count,contributing_intervals,history_bucket,product_url
2026-08-27,브렌슨,404474,베이직 긴팔티셔츠 4종 ( 5Color ),0.92,18345,19900,19900,,0,,,40.41,0,low,21.04,2,1,58,https://www.musinsa.com/products/404474
2026-08-27,드로우핏,655610,프리미어 퓨어 캐시미어 히든 싱글 코트 [BLACK],0.0,0,222400,222400,,0,,,28.07,0,low,20.2,3,1,58,https://www.musinsa.com/products/655610
2026-08-27,메종미네드,913402,TWO POCKET BACKPACK,0.32,23180,73500,73500,,0,,,26.48,0,low,20.15,6,1,58,https://www.musinsa.com/products/913402
2026-08-27,프리즘웍스,1032570,OG TAPERED ANKLE COTTON PANTS _ OATMEAL,0.0,0,65000,65000,,0,,,41.93,0,low,19.59,3,1,58,https://www.musinsa.com/products/1032570
2026-08-27,로우로우,1210106,스트링 럭색 백팩 976 ep.2 Black,0.43,38089,89240,89240,,0,,,38.28,0,low,21.52,2,1,58,https://www.musinsa.com/products/1210106
2026-08-27,파르티멘토,1280570,코드 후드 집업 자켓 블랙,0.0,0,49770,49770,,0,,,40.41,0,low,21.04,2,1,58,https://www.musinsa.com/products/1280570
2026-08-27,엑스트라오디너리,1352442,B.S.C TEE_WHITE,0.0,0,25000,25000,,0,,,26.48,0,low,20.15,4,1,58,https://www.musinsa.com/products/1352442
2026-08-27,노이어,1384506,수피마 코튼 럭스 티셔츠 (네이비),0.51,14997,29200,29200,,0,,,41.92,0,low,19.59,3,1,58,https://www.musinsa.com/products/1384506
2026-08-27,코드그라피,1436218,[2PACK] [기본핏 OR +5CM 선택] 크리스피 나일론 쇼츠_11COLOR,1.33,45353,34000,34000,,0,,,28.06,0,low,20.2,6,1,58,https://www.musinsa.com/products/1436218
2026-08-27,로우로우,1507130,스트링 럭색 백팩 976 ep.2 Olive,0.0,0,89250,89250,,0,,,38.28,0,low,21.52,2,1,58,https://www.musinsa.com/products/1507130
2026-08-27,쿠어,1548474,탑필 캐시미어 라운드 니트 (브라운),0.0,0,98100,98100,,0,,,32.96,0,low,20.84,3,1,58,https://www.musinsa.com/products/1548474
2026-08-27,효지,1606522,포시즌 에센셜 수트 슬랙스 (차콜),0.0,0,39900,39900,,0,,,32.95,0,low,20.84,3,1,58,https://www.musinsa.com/products/1606522
2026-08-27,엑스트라오디너리,1626682,I-RING POCKET TYPE_BLACK,0.0,0,13800,13800,,0,,,26.47,0,low,20.15,4,1,58,https://www.musinsa.com/products/1626682
2026-08-27,플랙,1731130,데님 자켓 051E 로우,0.0,0,99000,99000,,0,,,40.4,0,low,21.04,2,1,58,https://www.musinsa.com/products/1731130
2026-08-27,테이크이지,1736058,램스울 크루넥 오버 니트 (헤더블루),0.0,0,27000,27000,,0,,,40.4,0,low,21.04,2,1,58,https://www.musinsa.com/products/1736058
2026-08-27,토피,1778554,모어 와이드 데님 팬츠 (RAW INDIGO),0.0,0,36900,36900,,0,,,45.01,0,low,20.7,3,1,58,https://www.musinsa.com/products/1778554
2026-08-27,에스피오나지,1790970,Oxford Over Shirt Blue,0.51,53605,104400,104400,,0,,,41.91,0,low,19.59,3,1,58,https://www.musinsa.com/products/1790970
2026-08-27,트립르센스,1794746,베이직 체크 싱글 블레이저_Navy Brown,0.0,0,74000,74000,,0,,,38.27,0,low,21.52,2,1,58,https://www.musinsa.com/products/1794746
2026-08-27,커버낫,1848186,부클 믹스드 니트 베스트 버터,0.0,0,29500,29500,,0,,,40.4,0,low,21.04,2,1,58,https://www.musinsa.com/products/1848186
2026-08-27,마인드브릿지,1882618,[쿨]내추럴스트레치자켓 - 2color MYJK3101,0.0,0,79900,79900,,0,,,26.47,0,low,20.15,4,1,58,https://www.musinsa.com/products/1882618
2026-08-27,제멋,1884474,스테이 오버핏 반팔티셔츠 아이보리 SOST2339,0.0,0,24900,24900,,0,,,41.91,0,low,19.59,3,1,58,https://www.musinsa.com/products/1884474
2026-08-27,꼼파뇨,1921786,Florida 나일론 와샤 숏팬츠 카키,0.0,0,21200,21200,,0,,,26.47,0,low,20.15,4,1,58,https://www.musinsa.com/products/1921786
2026-08-27,제멋,2085370,헤이즈 오버핏 스웨트셔츠 [쭈리/기모] 그레이 KJMT2369 / KJMT2400,0.0,0,30300,30300,,0,,,41.9,0,low,19.59,3,1,58,https://www.musinsa.com/products/2085370
2026-08-27,테이크이지,2093818,라쿠 베이스볼 오버자켓(블랙),0.0,0,59500,59500,,0,,,40.39,0,low,21.04,2,1,58,https://www.musinsa.com/products/2093818
2026-08-27,아메스 월드와이드,2122170,BASIC LOGO BEANIE WHITE,0.0,0,23200,23200,,0,,,26.46,0,low,20.15,4,1,58,https://www.musinsa.com/products/2122170
2026-08-27,더블유엠씨,2130618,컴포트 슬랙서블 팬츠 (3color),0.0,0,17700,17700,,0,,,38.26,0,low,21.52,2,1,58,https://www.musinsa.com/products/2130618
2026-08-27,노이어,2235066,코듀로이 원 턱 와이드 팬츠 (블랙),0.0,0,96700,96700,,0,,,41.9,0,low,19.59,3,1,58,https://www.musinsa.com/products/2235066
2026-08-27,카네이테이,2254202,BERLIN LETTERING ZIP WALLET M (GRAY) / UPCYCLED,0.0,0,66000,66000,,0,,,45.01,0,low,20.7,3,1,58,https://www.musinsa.com/products/2254202
2026-08-27,키뮤어,2293882,플라워 로고 투웨이 스트링 후드집업_멜란지그레이,0.0,0,48300,48300,,0,,,41.9,0,low,19.59,3,1,58,https://www.musinsa.com/products/2293882
2026-08-27,인사일런스,2347642,오버사이즈 울 블루종 BEIGE,0.0,0,89550,89550,,0,,,40.38,0,low,21.04,2,1,58,https://www.musinsa.com/products/2347642
2026-08-27,모즈모즈,2379578,배색포인트 기능성 반집업 후드 네이비,0.0,0,49900,49900,,0,,,32.94,0,low,20.84,3,1,58,https://www.musinsa.com/products/2379578
2026-08-27,트립르센스,2402746,유니섹스 TLES 로고 조거 팬츠_GREY,0.0,0,54500,54500,,0,,,38.24,0,low,21.52,2,1,58,https://www.musinsa.com/products/2402746
2026-08-27,프리즘웍스,2414202,NYLON CARGO BALLOON PANTS _ OLIVE,0.0,0,75000,75000,,0,,,41.89,0,low,19.59,3,1,58,https://www.musinsa.com/products/2414202
2026-08-27,에스피오나지,2419002,Miller Knit Sweater Burnt Orange,0.0,0,96000,96000,,0,,,41.89,0,low,19.59,3,1,58,https://www.musinsa.com/products/2419002
2026-08-27,더블유엠씨,2419642,시티보이 원턱 코튼 팬츠_BLACK,0.0,0,19200,19200,,0,,,38.24,0,low,21.52,2,1,58,https://www.musinsa.com/products/2419642
2026-08-27,링서울,2432954,bio poplin shirt-L.khaki,0.0,0,65670,65670,,0,,,38.24,0,low,21.52,2,1,58,https://www.musinsa.com/products/2432954
2026-08-27,와이케이,2493562,말티즈 아카이브 반팔티셔츠 멜란지화이트,0.0,0,34300,34300,,0,,,38.24,0,low,21.53,2,1,58,https://www.musinsa.com/products/2493562
2026-08-27,와르,2583738,P004 밴딩 원턱 스웻 팬츠_블랙,0.0,0,17000,17000,,0,,,45.0,0,low,20.7,3,1,58,https://www.musinsa.com/products/2583738
2026-08-27,트립르센스,2588410,엘이 로고 썸머 매쉬 버킷햇_BEIGE,0.0,0,46400,46400,,0,,,38.23,0,low,21.52,2,1,58,https://www.musinsa.com/products/2588410
2026-08-27,넌블랭크,2648442,쿨터치 하프 슬리브 칼라 니트_GREEN,0.0,0,41690,41690,,0,,,38.22,0,low,21.52,2,1,58,https://www.musinsa.com/products/2648442
2026-08-27,나인제트,2663226,브이넥 폴리 헤비핏  티셔츠,0.0,0,19900,19900,,0,,,26.45,0,low,20.15,4,1,58,https://www.musinsa.com/products/2663226
2026-08-27,트릴리온,2711162,옐로우 워싱 리버스 턱 데님 팬츠 (LIGHT BLUE),0.0,0,29990,29990,,0,,,26.44,0,low,20.15,4,1,58,https://www.musinsa.com/products/2711162
2026-08-27,어반드레스,2712506,VIVID APPLIQUE collar MTM BROWN,0.0,0,29600,29600,,0,,,41.88,0,low,19.59,3,1,58,https://www.musinsa.com/products/2712506
2026-08-27,어반드레스,2714938,Pad Oblique Incision T-shirt PURPLE,0.0,0,21500,21500,,0,,,41.88,0,low,19.59,3,1,58,https://www.musinsa.com/products/2714938
2026-08-27,인사일런스,2736698,[PRTPRT 콜라보] 대디핏 휩코드 울 블레이저 BLACK,0.0,0,137970,137970,,0,,,40.37,0,low,21.04,2,1,58,https://www.musinsa.com/products/2736698
2026-08-27,모즈모즈,2742074,솔리드자수 투피스 풀 셋업 버건디,0.0,0,71200,71200,,0,,,32.92,0,low,20.84,3,1,58,https://www.musinsa.com/products/2742074
2026-08-27,시눈,2758522,LOVE BALL CAP,0.0,0,13370,13370,,0,,,32.92,0,low,20.84,3,1,58,https://www.musinsa.com/products/2758522
2026-08-27,스컬프터,2763898,Classic Sheer Turtleneck White,0.0,0,29400,29400,,0,,,44.99,0,low,20.7,3,1,58,https://www.musinsa.com/products/2763898
2026-08-27,어반드레스,2921786,Wool Gradation Overfit Knit - 3COL,0.0,0,49500,49500,,0,,,41.86,0,low,19.59,3,1,58,https://www.musinsa.com/products/2921786
2026-08-27,솔트앤초콜릿,2930170,SAC 로고 베이직 셔츠 스카이블루 4W2237301,0.0,0,34400,34400,,0,,,44.98,0,low,20.7,3,1,58,https://www.musinsa.com/products/2930170
2026-08-27,솔트앤초콜릿,2930298,SAC 로고 네츄럴 베이직 데님 4W223X302,0.0,0,59630,59630,,0,,,44.98,0,low,20.7,3,1,58,https://www.musinsa.com/products/2930298
2026-08-27,시눈,2932986,OFF-SHOULDER BOTTONED BLOUSE (CHARCOAL),0.0,0,49900,49900,,0,,,32.9,0,low,20.84,3,1,58,https://www.musinsa.com/products/2932986
2026-08-27,러브이즈트루,2935290,VL CARGO SKIRT(BROWN),0.0,0,94500,94500,,0,,,38.2,0,low,21.53,2,1,58,https://www.musinsa.com/products/2935290
2026-08-27,세컨모놀로그,3028602,Heavyweight Cable Crew Neck Knit [SKYBLUE]_COOSKT040SKYBLUE,0.0,0,129000,129000,,0,,,40.35,0,low,21.04,2,1,58,https://www.musinsa.com/products/3028602
2026-08-27,스컬프터,3034938,Straight Lowrise Cargo Pants Khaki,0.0,0,104300,104300,,0,,,44.98,0,low,20.7,3,1,58,https://www.musinsa.com/products/3034938
2026-08-27,드로우핏,3052090,오버사이즈 인디고 워싱 데님 셔츠 [BLACK],0.0,0,59400,59400,,0,,,28.0,0,low,20.2,3,1,58,https://www.musinsa.com/products/3052090
2026-08-27,러브이즈트루,3067194,DN BOUCLE LOVE KNIT(NAVY),0.0,0,51940,51940,,0,,,38.19,0,low,21.53,2,1,58,https://www.musinsa.com/products/3067194
2026-08-27,미나브,3073850,강연코튼 펀칭 라운드 니트 [블랙],0.0,0,31350,31350,,0,,,43.73,0,low,21.5,3,1,58,https://www.musinsa.com/products/3073850
2026-08-27,시야쥬,3085818,SITP5096 Boat neck stripe T-shirt_Navy,0.0,0,43000,43000,,0,,,40.33,0,low,21.04,2,1,58,https://www.musinsa.com/products/3085818
2026-08-27,솔트앤초콜릿,3088570,트윌 오버핏 싱글 자켓 베이지 4W231D004,0.0,0,112850,112850,,0,,,44.97,0,low,20.7,3,1,58,https://www.musinsa.com/products/3088570
2026-08-27,아틀리에 나인,3100922,베이직 더블 핀턱 스트레이트 팬츠(PT-5404),0.0,0,39500,39500,,0,,,32.88,0,low,20.84,3,1,58,https://www.musinsa.com/products/3100922
2026-08-27,세터,3105530,가봉 데님 버뮤다 팬츠 라이트 블루,0.0,0,149000,149000,,0,,,32.88,0,low,20.84,3,1,58,https://www.musinsa.com/products/3105530
2026-08-27,몰든,3113722,에어쿨링 러닝 쇼츠,0.0,0,41600,41600,,0,,,43.73,0,low,21.5,3,1,58,https://www.musinsa.com/products/3113722
2026-08-27,나인제트,3118906,시그니처 라이트 듀얼 메쉬 티셔츠,1.89,54749,29000,29000,,0,,,26.42,0,low,20.15,8,1,58,https://www.musinsa.com/products/3118906
2026-08-27,메인부스,3120314,Summer Cable Knit Vest(WHITE),0.0,0,18600,18600,,0,,,27.99,0,low,20.2,3,1,58,https://www.musinsa.com/products/3120314
2026-08-27,메인부스,3120634,Basket Oversized Punching Sweater(WHITE),0.0,0,18700,18700,,0,,,27.99,0,low,20.2,3,1,58,https://www.musinsa.com/products/3120634
2026-08-27,와이케이,3121402,숄 카라 가디건 아이보리,0.0,0,31600,31600,,0,,,38.18,0,low,21.53,2,1,58,https://www.musinsa.com/products/3121402
2026-08-27,와르,3125178,T1003 M 로고 자수 스웻셔츠_그레이,0.0,0,22800,22800,,0,,,44.96,0,low,20.7,3,1,58,https://www.musinsa.com/products/3125178
2026-08-27,커버낫,3131578,아치 로고 버킷 햇 화이트,0.0,0,19600,19600,,0,,,40.33,0,low,21.04,2,1,58,https://www.musinsa.com/products/3131578
2026-08-27,코드그라피,3133370,쿨 린넨 라이크 딥원턱 버뮤다 반바지_네이비,0.0,0,13600,13600,,0,,,27.99,0,low,20.2,3,1,58,https://www.musinsa.com/products/3133370
2026-08-27,파르티멘토 우먼,3138106,퍼프 슬리브 맥시 드레스_스카이,0.0,0,64310,64310,,0,,,26.42,0,low,20.15,4,1,58,https://www.musinsa.com/products/3138106
2026-08-27,프렌다,3166010,CHECK CARGO SHORTS KHAKI,0.0,0,34500,34500,,0,,,43.73,0,low,21.5,3,1,58,https://www.musinsa.com/products/3166010
