date,brand_name,goods_no,product_name,estimated_sales,estimated_gmv,estimated_avg_price,display_price,previous_display_price,price_change_detected,price_change_amount,price_change_pct,coverage_pct,calendar_complete,confidence,max_interval_hours,observation_count,contributing_intervals,history_bucket,product_url
2026-08-27,아웃스탠딩,2349446,MIL SWEAT(US ARMY)_3%MELANGE GRAY,0.0,0,71100,71100,,0,,,45.0,0,low,20.7,2,1,6,https://www.musinsa.com/products/2349446
2026-08-27,프리즘웍스,2400006,ROUND ZIP UP CARDIGAN _ BLACK MULTICAM,0.0,0,51200,51200,,0,,,41.89,0,low,19.59,2,1,6,https://www.musinsa.com/products/2400006
2026-08-27,프렌다,2461766,PASEARSE SHORTS GRAY,0.0,0,24500,24500,,0,,,43.74,0,low,21.5,2,1,6,https://www.musinsa.com/products/2461766
2026-08-27,프렌다,2462022,MINI PRDA CREWNECK TEE BLACK,0.0,0,23400,23400,,0,,,43.74,0,low,21.5,2,1,6,https://www.musinsa.com/products/2462022
2026-08-27,아웃스탠딩,2540678,LIFE IS TEE SURF RIDE TEE_PIGMENT CHARCOAL,0.0,0,42400,42400,,0,,,45.0,0,low,20.7,2,1,6,https://www.musinsa.com/products/2540678
2026-08-27,솔트앤초콜릿,2611718,라운드 토 스티치 레이스업 로퍼 412215009 (4.5cm/2colors),5.74,340910,59400,59400,,0,,,45.0,0,low,20.7,2,1,6,https://www.musinsa.com/products/2611718
2026-08-27,솔트앤초콜릿,2625606,스퀘어 토 슬림 피셔맨 샌들 412224016 (1.3cm/3colors),0.0,0,47400,47400,,0,,,45.0,0,low,20.7,2,1,6,https://www.musinsa.com/products/2625606
2026-08-27,키르시,2712262,프린트 니트 베스트 [그린],0.0,0,23700,23700,,0,,,40.37,0,low,21.04,2,1,6,https://www.musinsa.com/products/2712262
2026-08-27,더바이닐하우스,2726086,BURNING EARTH SWEATSHIRT LIGHT GREY (VH2CFUM443A),0.0,0,29600,29600,,0,,,40.37,0,low,21.04,2,1,6,https://www.musinsa.com/products/2726086
2026-08-27,프리즘웍스,2737030,CRISPY NYLON TWO TUCK PANTS _ SAGE GREEN,0.0,0,37500,37500,,0,,,41.88,0,low,19.59,2,1,6,https://www.musinsa.com/products/2737030
2026-08-27,키르시,2813382,유니 미들 체리 브이넥 니트 베스트 [아이보리],0.0,0,26700,26700,,0,,,40.36,0,low,21.04,2,1,6,https://www.musinsa.com/products/2813382
2026-08-27,디미트리블랙,2818310,코듀로이 퍼티그 팬츠_올리브,0.0,0,65900,65900,,0,,,40.36,0,low,21.04,2,1,6,https://www.musinsa.com/products/2818310
2026-08-27,어반드레스,2850438,Emilie Fur Jacket BLACK,0.0,0,65430,65430,,0,,,41.86,0,low,19.59,2,1,6,https://www.musinsa.com/products/2850438
2026-08-27,틸아이다이,2919238,Reversible suede mustang_2color,0.0,0,274640,274640,,0,,,44.99,0,low,20.7,2,1,6,https://www.musinsa.com/products/2919238
2026-08-27,키르시,3004934,포켓 시그니처 PU 지갑 [화이트],0.0,0,29500,29500,,0,,,40.35,0,low,21.04,2,1,6,https://www.musinsa.com/products/3004934
2026-08-27,엘무드,3019654,보헴 롱 슬리브 니트,0.0,0,35900,35900,,0,,,40.35,0,low,21.04,2,1,6,https://www.musinsa.com/products/3019654
2026-08-27,제멋,3030534,와이들리 오버핏 기모 후드 4종 그레이 OYHD2467,0.0,0,42900,42900,,0,,,41.86,0,low,19.59,2,1,6,https://www.musinsa.com/products/3030534
2026-08-27,에스피오나지,3031430,Miller Knit Sweater Dust,0.0,0,96000,96000,,0,,,41.85,0,low,19.59,2,1,6,https://www.musinsa.com/products/3031430
2026-08-27,스컬프터,3034886,Openwork Stitch Carpenter Pants Baby Blue,0.0,0,68600,68600,,0,,,44.98,0,low,20.7,2,1,6,https://www.musinsa.com/products/3034886
2026-08-27,트래블,3048710,카펜터 데님 팬츠 블랙,0.0,0,59400,59400,,0,,,43.73,0,low,21.5,2,1,6,https://www.musinsa.com/products/3048710
2026-08-27,인사일런스,3053894,울 카고 팬츠 GREY BROWN,0.0,0,83000,83000,,0,,,40.34,0,low,21.04,2,1,6,https://www.musinsa.com/products/3053894
2026-08-27,스컬프터,3062918,Classic Wind Pants White,0.0,0,76300,76300,,0,,,44.97,0,low,20.7,2,1,6,https://www.musinsa.com/products/3062918
2026-08-27,프렌다,3068102,DESTROYED DENIM SKIRT ICE BLUE,0.0,0,47500,47500,,0,,,43.73,0,low,21.5,2,1,6,https://www.musinsa.com/products/3068102
2026-08-27,솔트앤초콜릿,3088518,플리츠 스커트팬츠 블랙 4W231V002,0.0,0,53890,53890,,0,,,44.97,0,low,20.7,2,1,6,https://www.musinsa.com/products/3088518
2026-08-27,미나브,3093446,맥시 케이블 카라 니트 [아이보리],0.0,0,71200,71200,,0,,,43.73,0,low,21.5,2,1,6,https://www.musinsa.com/products/3093446
2026-08-27,미나브,3093574,다이애그널 브릿지 블루종 [블랙탄],0.0,0,151200,151200,,0,,,43.73,0,low,21.5,2,1,6,https://www.musinsa.com/products/3093574
2026-08-27,프리즘웍스,3096454,HERITAGE HUNTING JACKET 002 _ OLIVE,0.0,0,148000,148000,,0,,,41.85,0,low,19.59,2,1,6,https://www.musinsa.com/products/3096454
2026-08-27,스컬프터,3151238,Check Pin Tuck Pants Pink,0.0,0,76300,76300,,0,,,44.97,0,low,20.7,2,1,6,https://www.musinsa.com/products/3151238
2026-08-27,어반드레스,3204934,royal crop hoody - 8COL,0.0,0,37500,37500,,0,,,41.83,0,low,19.59,2,1,6,https://www.musinsa.com/products/3204934
2026-08-27,인템포무드,3253702,허니비 스트라이프 칼라 니트웨어_블랙,0.0,0,35000,35000,,0,,,40.3,0,low,21.04,2,1,6,https://www.musinsa.com/products/3253702
2026-08-27,제멋,3257734,[2PACK] 링크 투턱 카고 숏팬츠 5종 2PACK KJSP2484,0.0,0,38900,38900,,0,,,41.83,0,low,19.59,2,1,6,https://www.musinsa.com/products/3257734
2026-08-27,제멋,3264902,프리즈 와이드 데님 하프팬츠 아이스블루 SOSP2500,0.0,0,38900,38900,,0,,,41.83,0,low,19.59,2,1,6,https://www.musinsa.com/products/3264902
2026-08-27,미나브,3301446,린넨 데님 하프 셔츠 [라이트블루],0.0,0,55200,55200,,0,,,43.72,0,low,21.5,2,1,6,https://www.musinsa.com/products/3301446
2026-08-27,제멋,3330950,퓨어 오버핏 반팔셔츠 6종 스카이블루 OYSS2499,0.0,0,34900,34900,,0,,,41.82,0,low,19.59,2,1,6,https://www.musinsa.com/products/3330950
2026-08-27,솔트앤초콜릿,3343494,U넥 하트 인 포켓 티셔츠 화이트 4W2321001,0.0,0,25940,25940,,0,,,44.96,0,low,20.7,2,1,6,https://www.musinsa.com/products/3343494
2026-08-27,제멋,3348294,씨티 옥스포드 하프셔츠 6종 옐로우 KJSS2507,0.0,0,32900,32900,,0,,,41.82,0,low,19.59,2,1,6,https://www.musinsa.com/products/3348294
2026-08-27,프렌다,3458630,VOYAGE FUAX LEATHER JACKET LIGHT YELLOW,0.0,0,79500,79500,,0,,,43.71,0,low,21.5,2,1,6,https://www.musinsa.com/products/3458630
2026-08-27,아이돈워너셀,3492934,Contrast Mix Hoodie Zip-Up Black,0.0,0,79500,79500,,0,,,40.27,0,low,21.04,2,1,6,https://www.musinsa.com/products/3492934
2026-08-27,키르시,3494278,체리 보헤미안 슬림 머플러 [살몬],0.0,0,11600,11600,,0,,,40.27,0,low,21.04,2,1,6,https://www.musinsa.com/products/3494278
2026-08-27,커버낫,3511366,투톤 스트라이프 크루넥 니트 네이비,0.0,0,71400,71400,,0,,,40.27,0,low,21.04,2,1,6,https://www.musinsa.com/products/3511366
2026-08-27,제멋,3516230,로그 오버핏 투웨이 기모 후드집업 6종 그레이 YHHD2462,0.0,0,42900,42900,,0,,,41.8,0,low,19.59,2,1,6,https://www.musinsa.com/products/3516230
2026-08-27,세컨모놀로그,3519622,키홀 사이드 배색 와이드 스웻팬츠 라임_SEPT022LIME,0.0,0,21700,21700,,0,,,40.27,0,low,21.04,2,1,6,https://www.musinsa.com/products/3519622
2026-08-27,아이돈워너셀,3528454,Time Logo Boucle Knit Ivory,0.0,0,64500,64500,,0,,,40.26,0,low,21.04,2,1,6,https://www.musinsa.com/products/3528454
2026-08-27,프리즘웍스,3531142,JUNGLE CLOTH FATIGUE PANTS _ ASH VIOLET,0.0,0,44500,44500,,0,,,41.8,0,low,19.59,2,1,6,https://www.musinsa.com/products/3531142
2026-08-27,프리즘웍스,3531270,ALPACA BOUCLE KNIT _ OLIVE,0.0,0,65400,65400,,0,,,41.8,0,low,19.59,2,1,6,https://www.musinsa.com/products/3531270
2026-08-27,인사일런스,3533062,[인사일런스 X 미즈노] 코마티 나일론 카고 팬츠 BLACK,0.0,0,113400,113400,,0,,,40.26,0,low,21.04,2,1,6,https://www.musinsa.com/products/3533062
2026-08-27,프리즘웍스,3542854,WAVE BOUCLE KNIT HOODY _ OLIVE,0.0,0,89600,89600,,0,,,41.8,0,low,19.59,2,1,6,https://www.musinsa.com/products/3542854
2026-08-27,드로우핏 우먼,3552582,소프트 캐시미어 싱글 발마칸 코트 [BUTTER],0.0,0,246400,246400,,0,,,43.7,0,low,21.5,2,1,6,https://www.musinsa.com/products/3552582
2026-08-27,스컬프터,3566982,Angora Underboob Zip-Up Ivory,0.0,0,103600,103600,,0,,,44.93,0,low,20.7,2,1,6,https://www.musinsa.com/products/3566982
2026-08-27,어반드레스,3575430,Side Big Cargo Pants CAMO,1.02,63068,61600,61600,,0,,,41.79,0,low,19.59,2,1,6,https://www.musinsa.com/products/3575430
2026-08-27,어반드레스,3575494,UNISEX AV STANDARD STITCH JOGGER PANTS BLACK,0.0,0,47250,47250,,0,,,41.79,0,low,19.59,2,1,6,https://www.musinsa.com/products/3575494
2026-08-27,제멋,3589958,위크 카고 스웨트팬츠 6종 블랙 KJLP2522,0.0,0,35900,35900,,0,,,41.79,0,low,19.59,2,1,6,https://www.musinsa.com/products/3589958
2026-08-27,어반드레스,3590278,Hero Wide Pants BLACK X PEACH,0.0,0,28500,28500,,0,,,41.79,0,low,19.59,2,1,6,https://www.musinsa.com/products/3590278
2026-08-27,플랙,3596998,라운드넥 카라 스트라이프 니트 네이비,0.0,0,69000,69000,,0,,,40.24,0,low,21.04,2,1,6,https://www.musinsa.com/products/3596998
2026-08-27,어반드레스,3599302,Ant Waist Collar Knit IVORY,0.0,0,36000,36000,,0,,,41.78,0,low,19.59,2,1,6,https://www.musinsa.com/products/3599302
2026-08-27,어반드레스,3599366,Noga Shoulder Cut-out Knit BLACK,0.0,0,44250,44250,,0,,,41.78,0,low,19.59,2,1,6,https://www.musinsa.com/products/3599366
2026-08-27,어반드레스,3599494,Ribbon Tweed Crop Jacket BLACK,0.0,0,72750,72750,,0,,,41.78,0,low,19.59,2,1,6,https://www.musinsa.com/products/3599494
2026-08-27,어반드레스,3611974,UNISEX AV OVERSIZED HOODIE PIGMENT BLACK,0.0,0,66000,66000,,0,,,41.77,0,low,19.59,2,1,6,https://www.musinsa.com/products/3611974
2026-08-27,커버낫,3633670,미드 기장 후드 퍼 다운 점퍼 브라운,0.0,0,215400,215400,,0,,,40.23,0,low,21.04,2,1,6,https://www.musinsa.com/products/3633670
2026-08-27,트리밍버드,3646662,Sleeve Slit Boat Neck Knit [ Ivory ],0.0,0,189000,189000,,0,,,41.76,0,low,19.59,2,1,6,https://www.musinsa.com/products/3646662
2026-08-27,드로우핏 우먼,3649798,볼드 노티드 롱 머플러 [BLACK],0.0,0,37800,37800,,0,,,43.7,0,low,21.5,2,1,6,https://www.musinsa.com/products/3649798
2026-08-27,어반드레스,3651014,Happy Line Knit Pants - 4COL,0.0,0,22090,22090,,0,,,41.76,0,low,19.59,2,1,6,https://www.musinsa.com/products/3651014
2026-08-27,카네이테이,3672454,ROLL & CARRY PICNIC MAT (BLACK) / RECYCLED,0.0,0,93000,93000,,0,,,44.92,0,low,20.7,2,1,6,https://www.musinsa.com/products/3672454
2026-08-27,더뮤지엄비지터,3761670,CURVED ZIPPER PUFFER DOWN VEST (SKY BLUE),0.0,0,144000,144000,,0,,,44.92,0,low,20.7,2,1,6,https://www.musinsa.com/products/3761670
2026-08-27,커버낫,3773894,플래그 래글런 후디 아이보리,0.0,0,49000,49000,,0,,,40.21,0,low,21.04,2,1,6,https://www.musinsa.com/products/3773894
2026-08-27,아이돈워너셀,3781126,Wave Line Boucle Collar Knit Black,0.0,0,74500,74500,,0,,,40.21,0,low,21.04,2,1,6,https://www.musinsa.com/products/3781126
2026-08-27,드로우핏 우먼,3783494,버튼 레더 하프 자켓 [BLACK],0.0,0,149600,149600,,0,,,43.69,0,low,21.5,2,1,6,https://www.musinsa.com/products/3783494
2026-08-27,어반드레스,3784774,Tock Hooded Zip-up - 3COL,0.0,0,46500,46500,,0,,,41.75,0,low,19.59,2,1,6,https://www.musinsa.com/products/3784774
2026-08-27,더뮤지엄비지터,3786502,HEART DESTROYED DENIM PANTS (DENIM),0.0,0,45000,45000,,0,,,44.91,0,low,20.7,2,1,6,https://www.musinsa.com/products/3786502
2026-08-27,키뮤어,3792838,럭비 카라드 맨투맨_오트밀,0.0,0,48300,48300,,0,,,41.75,0,low,19.59,2,1,6,https://www.musinsa.com/products/3792838
2026-08-27,본투윈,3794438,BIG B LOGO KNEE SOCKS [BLACK],0.0,0,17900,17900,,0,,,44.91,0,low,20.7,2,1,6,https://www.musinsa.com/products/3794438
2026-08-27,키뮤어,3794566,(우먼) 유틸리티 2-WAY 크롭 자켓_브라운,0.0,0,76300,76300,,0,,,41.74,0,low,19.59,2,1,6,https://www.musinsa.com/products/3794566
2026-08-27,키르시,3799878,스몰 체리 브이넥 크롭 케이블 니트 [살몬],0.0,0,32500,32500,,0,,,40.2,0,low,21.04,2,1,6,https://www.musinsa.com/products/3799878
2026-08-27,스컬프터,3801094,Camouflage Mohair Zip-Up Forest,0.0,0,109200,109200,,0,,,44.91,0,low,20.7,2,1,6,https://www.musinsa.com/products/3801094
2026-08-27,로템버,3807878,핀 턱 포인티드 라운지 스웨트 팬츠 [GREY],0.0,0,36500,36500,,0,,,43.69,0,low,21.5,2,1,6,https://www.musinsa.com/products/3807878
2026-08-27,더바이닐하우스,3819334,WESTERN CHECK SHIRTS PINK (VH2ESUW321A),0.0,0,101400,101400,,0,,,40.19,0,low,21.05,2,1,6,https://www.musinsa.com/products/3819334
2026-08-27,유니폼브릿지,3822470,military parachute pants sage green,0.0,0,31800,31800,,0,,,44.9,0,low,20.7,2,1,6,https://www.musinsa.com/products/3822470
2026-08-27,유니폼브릿지,3822918,3layer zip training jacket black,0.0,0,57800,57800,,0,,,44.9,0,low,20.7,2,1,6,https://www.musinsa.com/products/3822918
2026-08-27,트래블,3825606,트레이스 크리즈 데님 스웨트셔츠 블랙,0.0,0,15800,15800,,0,,,43.68,0,low,21.5,2,1,6,https://www.musinsa.com/products/3825606
2026-08-27,커버낫,3830342,C 로고 스웻 쇼츠 피치,0.0,0,23900,23900,,0,,,40.18,0,low,21.05,2,1,6,https://www.musinsa.com/products/3830342
2026-08-27,에스피오나지,3836358,Skater Chino Pants Dark Beige,0.0,0,127800,127800,,0,,,41.74,0,low,19.59,2,1,6,https://www.musinsa.com/products/3836358
2026-08-27,노이어,3839686,럭스 코튼 베이직 니트 (아이보리),0.0,0,68000,68000,,0,,,41.73,0,low,19.59,2,1,6,https://www.musinsa.com/products/3839686
2026-08-27,유니폼브릿지,3840390,velcro parachute pants sage green,0.0,0,31800,31800,,0,,,44.9,0,low,20.7,2,1,6,https://www.musinsa.com/products/3840390
2026-08-27,유니폼브릿지,3840838,24ss utility hood jacket black,0.0,0,43800,43800,,0,,,44.89,0,low,20.7,2,1,6,https://www.musinsa.com/products/3840838
2026-08-27,엘무드,3842886,메르시 트위드 하프 니트 차콜,0.0,0,44100,44100,,0,,,40.17,0,low,21.05,2,1,6,https://www.musinsa.com/products/3842886
2026-08-27,스컬프터,3844998,Applique Roll-Up Denim Washed Blue,0.0,0,97300,97300,,0,,,44.89,0,low,20.7,2,1,6,https://www.musinsa.com/products/3844998
2026-08-27,제멋,3848326,사이드 트랙 후드집업 블랙 OYHD2546,0.51,20397,39900,39900,,0,,,41.73,0,low,19.59,2,1,6,https://www.musinsa.com/products/3848326
2026-08-27,썬러브투어,3849670,Club Chino Skort Charcoal,0.0,0,56430,56430,,0,,,43.67,0,low,21.5,2,1,6,https://www.musinsa.com/products/3849670
2026-08-27,커버낫,3851206,데님 카펜터 세미와이드 팬츠 라이트 블루,0.0,0,49050,49050,,0,,,40.16,0,low,21.05,2,1,6,https://www.musinsa.com/products/3851206
2026-08-27,틸아이다이,3858566,Monica knit vest_Navy,0.52,29463,56610,56610,,0,,,44.89,0,low,20.7,2,1,6,https://www.musinsa.com/products/3858566
2026-08-27,썬러브투어,3863686,Pace-up S/S Half Zip Pullover Dark Green,0.0,0,64530,64530,,0,,,43.67,0,low,21.5,2,1,6,https://www.musinsa.com/products/3863686
2026-08-27,프리즘웍스,3870150,OG VINTAGE DYEING HALF TEE _ MUSTARD,0.0,0,42000,42000,,0,,,41.72,0,low,19.59,2,1,6,https://www.musinsa.com/products/3870150
2026-08-27,커버낫,3905030,C 로고 카라 하프 니트 아이보리,0.0,0,40100,40100,,0,,,40.14,0,low,21.05,2,1,6,https://www.musinsa.com/products/3905030
2026-08-27,시야쥬,3918726,SITP5138 5부 코튼 티셔츠_Ivory,0.0,0,25900,25900,,0,,,40.14,0,low,21.05,2,1,6,https://www.musinsa.com/products/3918726
2026-08-27,무드인사이드,3927174,비건 스웨이드 바이커 자켓_3Color,0.0,0,59900,59900,,0,,,43.66,0,low,21.5,2,1,6,https://www.musinsa.com/products/3927174
2026-08-27,세컨모놀로그,3942278,Flap Sheer Windbreaker [SKYBLUE]_SEJK010SKYBLUE,0.0,0,57850,57850,,0,,,40.13,0,low,21.05,2,1,6,https://www.musinsa.com/products/3942278
2026-08-27,틸아이다이,3947846,Crispy compact wind breaker jumper_Black,0.0,0,153000,153000,,0,,,44.87,0,low,20.7,2,1,6,https://www.musinsa.com/products/3947846
2026-08-27,바이젝,3954054,[SET] 퍼펙트 특양면 빅로고 머슬핏 반팔 티셔츠_2Color,0.0,0,68400,68400,,0,,,40.13,0,low,21.05,2,1,6,https://www.musinsa.com/products/3954054
2026-08-27,키뮤어,3974534,(우먼) 코튼 라운드 케이블 하프 니트_스카이 블루,0.0,0,34300,34300,,0,,,41.71,0,low,19.6,2,1,6,https://www.musinsa.com/products/3974534
2026-08-27,키뮤어,3974598,디스트로이드 데님 팬츠_블랙,0.0,0,29700,29700,,0,,,41.71,0,low,19.6,2,1,6,https://www.musinsa.com/products/3974598
2026-08-27,드로우핏 우먼,3984006,플라워 패치 수피마 반팔 티셔츠 [YELLOW BEIGE],0.0,0,39600,39600,,0,,,43.65,0,low,21.5,2,1,6,https://www.musinsa.com/products/3984006
2026-08-27,키르시,3998022,카라 셔링 우븐 베스트 집업 [화이트],0.0,0,44550,44550,,0,,,40.11,0,low,21.05,2,1,6,https://www.musinsa.com/products/3998022
2026-08-27,커버낫,3998214,와이드 버뮤다 쇼츠 크림,0.0,0,39000,39000,,0,,,40.11,0,low,21.05,2,1,6,https://www.musinsa.com/products/3998214
2026-08-27,드로우핏 우먼,4020998,리프 린넨 반팔 니트 가디건 [RED],0.0,0,57600,57600,,0,,,43.65,0,low,21.5,2,1,6,https://www.musinsa.com/products/4020998
2026-08-27,드로우핏 우먼,4024390,버티컬 라인 데님 롱 스커트 [BLUE],0.0,0,55800,55800,,0,,,43.64,0,low,21.5,2,1,6,https://www.musinsa.com/products/4024390
2026-08-27,트래블,4030854,스미스 피그먼트 후드 집업 자켓 허니콤 베이지,0.0,0,54500,54500,,0,,,43.64,0,low,21.5,2,1,6,https://www.musinsa.com/products/4030854
2026-08-27,1993스튜디오,4070150,[LG트윈스] 아플리케 베이스볼 유니폼 셔츠_블랙,0.0,0,65600,65600,,0,,,40.09,0,low,21.05,2,1,6,https://www.musinsa.com/products/4070150
2026-08-27,유니폼브릿지,4092742,goldenwest s/s tee butter gold,0.52,8112,15600,15600,,0,,,44.84,0,low,20.7,2,1,6,https://www.musinsa.com/products/4092742
2026-08-27,키르시,4098374,유니 카고 포켓 버뮤다 팬츠 [블랙],0.0,0,59500,59500,,0,,,40.09,0,low,21.05,2,1,6,https://www.musinsa.com/products/4098374
2026-08-27,드로우핏 우먼,4101702,린넨 시어 루즈핏 니트 [SILVER],0.0,0,44100,44100,,0,,,43.63,0,low,21.5,2,1,6,https://www.musinsa.com/products/4101702
2026-08-27,시야쥬,4103302,SIKN2115 시스루 반팔 니트 가디건_Ivory,0.0,0,62300,62300,,0,,,40.09,0,low,21.05,2,1,6,https://www.musinsa.com/products/4103302
2026-08-27,시야쥬,4103686,SITP5150 오버핏 라운지 ST 셔츠_Light blue ST,0.0,0,89000,89000,,0,,,40.09,0,low,21.05,2,1,6,https://www.musinsa.com/products/4103686
2026-08-27,플랙,4109126,썸머 스트레이트 데님팬츠 M29 로우,0.46,31535,69000,69000,,0,,,40.08,0,low,21.05,2,1,6,https://www.musinsa.com/products/4109126
2026-08-27,파르티멘토,4135366,클래식 체크 박시 오버핏 롤업 하프 셔츠 빈티지 레드,0.0,0,42930,42930,,0,,,40.07,0,low,21.05,2,1,6,https://www.musinsa.com/products/4135366
2026-08-27,노이어,4139014,3D 플리츠 하프 팬츠 (블랙),0.0,0,63000,63000,,0,,,41.68,0,low,19.6,2,1,6,https://www.musinsa.com/products/4139014
2026-08-27,토피,4149702,SL01 섬머 데님 와이드 팬츠 (VINTAGE BLUE),0.0,0,33500,33500,,0,,,44.84,0,low,20.7,2,1,6,https://www.musinsa.com/products/4149702
2026-08-27,유니온블루,4154374,HARD TWIST COMFORT POLO KNIT [PURPLE GRAY],0.0,0,71100,71100,,0,,,44.84,0,low,20.7,2,1,6,https://www.musinsa.com/products/4154374
2026-08-27,드로우핏 우먼,4168262,퍼프 슬리브 수피마 코튼 반팔 티셔츠 [BLACK],0.0,0,31500,31500,,0,,,43.62,0,low,21.5,2,1,6,https://www.musinsa.com/products/4168262
2026-08-27,오퍼스 0012,4240326,Op. 09 LIQUID CARGO PANTS BLACK,0.0,0,69500,69500,,0,,,44.83,0,low,20.7,2,1,6,https://www.musinsa.com/products/4240326
2026-08-27,언더오프,4262022,오버핏 하프 집업 맨투맨 스웨트 그린,0.0,0,19200,19200,,0,,,40.05,0,low,21.05,2,1,6,https://www.musinsa.com/products/4262022
2026-08-27,엘무드,4278854,슬리피 코튼 브러쉬드 풀오버 니트 뉴트럴 그레이,0.0,0,53550,53550,,0,,,40.04,0,low,21.05,2,1,6,https://www.musinsa.com/products/4278854
2026-08-27,트래블,4280006,로고 아플리케 후드티 블랙,0.0,0,38000,38000,,0,,,43.61,0,low,21.5,2,1,6,https://www.musinsa.com/products/4280006
2026-08-27,커버낫,4286854,어센틱 아플리케 코듀로이 볼캡 네이비,0.0,0,34300,34300,,0,,,40.04,0,low,21.05,2,1,6,https://www.musinsa.com/products/4286854
2026-08-27,유니폼브릿지,4290246,fisherman wool crew neck knit black,0.0,0,49800,49800,,0,,,44.81,0,low,20.7,2,1,6,https://www.musinsa.com/products/4290246
2026-08-27,트래블,4300358,하트스페이스 후드티 딥 블루,0.0,0,39500,39500,,0,,,43.61,0,low,21.5,2,1,6,https://www.musinsa.com/products/4300358
2026-08-27,커버낫,4304710,스몰 어센틱 후디 그레이,0.0,0,55300,55300,,0,,,40.03,0,low,21.05,2,1,6,https://www.musinsa.com/products/4304710
2026-08-27,칙스,4319494,샌디온 브이넥 레이어드 긴팔티 Navy,0.0,0,16720,16720,,0,,,41.66,0,low,19.6,2,1,6,https://www.musinsa.com/products/4319494
2026-08-27,커버낫,4322566,컬리지 블록 트랙 자켓 아이보리,0.0,0,92950,92950,,0,,,40.02,0,low,21.05,2,1,6,https://www.musinsa.com/products/4322566
2026-08-27,로템버,4322694,[데일리룸 X 로템버] 벌룬 레그 밀 와이드 카고 팬츠 [BEIGE],0.0,0,66880,66880,,0,,,43.6,0,low,21.5,2,1,6,https://www.musinsa.com/products/4322694
2026-08-27,카네이테이,4323014,USS WILLIAMSON 244 CREWNECK (CHARCOAL),0.0,0,63200,63200,,0,,,44.81,0,low,20.7,2,1,6,https://www.musinsa.com/products/4323014
2026-08-27,테이크이지,4323718,자이언트핏 솔리드 후드집업 (블랙),0.0,0,39900,39900,,0,,,40.01,0,low,21.05,2,1,6,https://www.musinsa.com/products/4323718
2026-08-27,틸아이다이,4324358,Cotton solid polo t-shirt_Melange,0.0,0,74210,74210,,0,,,44.8,0,low,20.7,2,1,6,https://www.musinsa.com/products/4324358
2026-08-27,아이돈워너셀,4326918,Saga Mark MTM Black,0.0,0,44500,44500,,0,,,40.01,0,low,21.05,2,1,6,https://www.musinsa.com/products/4326918
2026-08-27,몽돌,4330694,울 캐시미어 라운드넥 가디건 그레이 MDCD026GRAY,0.0,0,50320,50320,,0,,,44.8,0,low,20.7,2,1,6,https://www.musinsa.com/products/4330694
2026-08-27,트리밍버드,4344006,Front Yoke Leather Pants [ Black ],0.0,0,189000,189000,,0,,,41.66,0,low,19.6,2,1,6,https://www.musinsa.com/products/4344006
2026-08-27,커스텀어클락,4349382,스톤워싱 기모 후드 5 COLOR COOSTS255,0.0,0,56000,56000,,0,,,40.0,0,low,21.05,2,1,6,https://www.musinsa.com/products/4349382
2026-08-27,제너럴아이디어,4352902,크로셰 레이어드 밴딩 스커트 [BLACK] / WBD3L13509,0.0,0,27550,27550,,0,,,44.8,0,low,20.7,2,1,6,https://www.musinsa.com/products/4352902
