date,brand_name,goods_no,product_name,estimated_sales,estimated_gmv,estimated_avg_price,display_price,previous_display_price,price_change_detected,price_change_amount,price_change_pct,coverage_pct,calendar_complete,confidence,max_interval_hours,observation_count,contributing_intervals,history_bucket,product_url
2026-08-27,모즈모즈,1880590,4색상 플레인 무지 오버핏 반팔티셔츠,0.0,0,17900,17900,,0,,,32.95,0,low,20.84,4,1,14,https://www.musinsa.com/products/1880590
2026-08-27,꼼파뇨,1960206,[16수] STUDiO CREW 반팔 블랙,0.95,22694,24000,24000,,0,,,26.47,0,low,20.15,11,1,14,https://www.musinsa.com/products/1960206
2026-08-27,넌블랭크,2104142,심플 라운드 롱 슬리브 티셔츠_BLACK,0.0,0,27200,27200,,0,,,38.26,0,low,21.52,3,1,14,https://www.musinsa.com/products/2104142
2026-08-27,넌블랭크,2115790,후드 숏 패딩_LIGHT BEIGE,0.0,0,223200,223200,,0,,,38.26,0,low,21.52,3,1,14,https://www.musinsa.com/products/2115790
2026-08-27,몰든,2118094,이지 밴딩 레깅스,0.0,0,53100,53100,,0,,,43.75,0,low,21.5,4,1,14,https://www.musinsa.com/products/2118094
2026-08-27,하 아카이브,2127566,아크 포켓 블랙 메신저백,0.0,0,71200,71200,,0,,,26.46,0,low,20.15,5,1,14,https://www.musinsa.com/products/2127566
2026-08-27,제멋,2129806,코드 오버핏 기모 후드 카키그레이 OYHD2378,0.0,0,42900,42900,,0,,,41.9,0,low,19.59,3,1,14,https://www.musinsa.com/products/2129806
2026-08-27,트립르센스,2154254,유니섹스 벨벳  플리츠 조거  팬츠_베이지브라운,0.0,0,32500,32500,,0,,,38.26,0,low,21.52,3,1,14,https://www.musinsa.com/products/2154254
2026-08-27,꼼파뇨,2227278,헤비오버핏 풀오버 카라 스웨터 오트밀,0.0,0,27010,27010,,0,,,26.46,0,low,20.15,5,1,14,https://www.musinsa.com/products/2227278
2026-08-27,러브이즈트루,2227726,OW BUCKLE SKIRT(NAVY),0.0,0,55300,55300,,0,,,38.25,0,low,21.52,3,1,14,https://www.musinsa.com/products/2227726
2026-08-27,트립르센스,2258894,엘이 로고 윈터 버킷햇_화이트,0.0,0,36560,36560,,0,,,38.25,0,low,21.52,3,1,14,https://www.musinsa.com/products/2258894
2026-08-27,아웃스탠딩,2263758,REVERSE HEAVY HOOD SWEAT_BLACK,0.52,51140,98000,98000,,0,,,45.0,0,low,20.7,3,1,14,https://www.musinsa.com/products/2263758
2026-08-27,아웃스탠딩,2310670,REVERSE HEAVY SWEAT PANTS_1%OATMEAL,0.0,0,83000,83000,,0,,,45.0,0,low,20.7,3,1,14,https://www.musinsa.com/products/2310670
2026-08-27,도프제이슨,2317774,[도프제이슨X렉슨] MINA 머쉬룸 램프 화이트 S,0.0,0,69000,69000,,0,,,38.25,0,low,21.52,3,1,14,https://www.musinsa.com/products/2317774
2026-08-27,와이케이,2328334,말티즈 아카이브 맨투맨 블랙,0.0,0,50400,50400,,0,,,38.25,0,low,21.52,3,1,14,https://www.musinsa.com/products/2328334
2026-08-27,쿠어,2352398,크로셰 후디드 집업 스웨터 (블랙),0.0,0,162000,162000,,0,,,32.94,0,low,20.84,4,1,14,https://www.musinsa.com/products/2352398
2026-08-27,쿠어,2352846,와이드카라 크링클 블루종 (콘실크),0.0,0,153000,153000,,0,,,32.94,0,low,20.84,4,1,14,https://www.musinsa.com/products/2352846
2026-08-27,모즈모즈,2379150,스웻메이커 35 기능성 땀복 집업 퍼플,0.0,0,40900,40900,,0,,,32.94,0,low,20.84,4,1,14,https://www.musinsa.com/products/2379150
2026-08-27,모즈모즈,2379662,센터자수 백라벨 기능성 아노락 카키,0.0,0,43900,43900,,0,,,32.94,0,low,20.84,4,1,14,https://www.musinsa.com/products/2379662
2026-08-27,더블유엠씨,2382926,컴포트 스타디움 점퍼_CHARCOAL GREY,0.0,0,40050,40050,,0,,,38.24,0,low,21.52,3,1,14,https://www.musinsa.com/products/2382926
2026-08-27,프리즘웍스,2387342,OG HEAVYWEIGHT SWEATSHIRT 002 _ OATMEAL,0.0,0,62000,62000,,0,,,41.89,0,low,19.59,3,1,14,https://www.musinsa.com/products/2387342
2026-08-27,디미트리블랙,2389198,ASI 스트라이프 럭비 맨투맨 티셔츠 그린/네이비,0.0,0,35900,35900,,0,,,40.38,0,low,21.04,3,1,14,https://www.musinsa.com/products/2389198
2026-08-27,꼼파뇨,2403598,[16수] 넌슬립 자수 반팔티 화이트,0.0,0,24000,24000,,0,,,26.45,0,low,20.15,5,1,14,https://www.musinsa.com/products/2403598
2026-08-27,미나브,2413134,빅터 쟈가드 오버핏 티셔츠 [아이보리],0.0,0,51200,51200,,0,,,43.74,0,low,21.5,4,1,14,https://www.musinsa.com/products/2413134
2026-08-27,제멋,2507918,스테이 오버핏 반팔티셔츠 화이트 SOST2339,0.0,0,24900,24900,,0,,,41.89,0,low,19.59,3,1,14,https://www.musinsa.com/products/2507918
2026-08-27,틸아이다이,2516494,Collarless pearl button summer tweed jacket_White,0.0,0,134640,134640,,0,,,45.0,0,low,20.7,3,1,14,https://www.musinsa.com/products/2516494
2026-08-27,프리즘웍스,2545742,WAVE DENIM HALF SHIRT  _ LIGHT BLUE,0.0,0,31200,31200,,0,,,41.88,0,low,19.59,3,1,14,https://www.musinsa.com/products/2545742
2026-08-27,더블유엠씨,2568334,컨셉 로고 티셔츠_WHITE,0.0,0,22050,22050,,0,,,38.23,0,low,21.52,3,1,14,https://www.musinsa.com/products/2568334
2026-08-27,에스피오나지,2578510,Crest Denim S/S Over Shirt Washed Indigo,0.0,0,65800,65800,,0,,,41.88,0,low,19.59,3,1,14,https://www.musinsa.com/products/2578510
2026-08-27,링서울,2592846,hanji blended knit vest-blue,0.0,0,52920,52920,,0,,,38.23,0,low,21.52,3,1,14,https://www.musinsa.com/products/2592846
2026-08-27,1993스튜디오,2660942,스튜디오 아치 로고 후드_블랙,0.0,0,59900,59900,,0,,,40.37,0,low,21.04,3,1,14,https://www.musinsa.com/products/2660942
2026-08-27,엘무드,2670670,스카 데님 자켓 미들블루,0.0,0,85100,85100,,0,,,40.37,0,low,21.04,3,1,14,https://www.musinsa.com/products/2670670
2026-08-27,허그본,2693070,스몰로고 머슬핏 반팔 5컬러,1.0,24977,25000,25000,,0,,,28.02,0,low,20.2,8,1,14,https://www.musinsa.com/products/2693070
2026-08-27,세터,2718414,테오 코튼 올 데이 후드 집업 멜란지 아이보리,0.0,0,149000,149000,,0,,,32.92,0,low,20.84,4,1,14,https://www.musinsa.com/products/2718414
2026-08-27,스컬프터,2731278,Taped Corduroy Beach Pants Carmel,0.0,0,82600,82600,,0,,,45.0,0,low,20.7,3,1,14,https://www.musinsa.com/products/2731278
2026-08-27,코드그라피,2744526,하이넥 리치포켓 패딩 점퍼_오렌지,0.0,0,90300,90300,,0,,,28.02,0,low,20.2,4,1,14,https://www.musinsa.com/products/2744526
2026-08-27,세컨모놀로그,2748046,Heavyweight Cable Half Zip Knit [OATMEAL]_COOSKT042OATMEAL,0.0,0,149000,149000,,0,,,40.37,0,low,21.04,3,1,14,https://www.musinsa.com/products/2748046
2026-08-27,어반드레스,2751758,Balloon Ribbed Cardigan CHARCOAL,0.0,0,27500,27500,,0,,,41.87,0,low,19.59,3,1,14,https://www.musinsa.com/products/2751758
2026-08-27,비긴202,2754702,라이마 풀오버 니트 [옐로위쉬 그린],0.0,0,19580,19580,,0,,,28.02,0,low,20.2,4,1,14,https://www.musinsa.com/products/2754702
2026-08-27,르바,2769230,Relaxed Cotton Pants - Black,0.0,0,97470,97470,,0,,,28.02,0,low,20.2,4,1,14,https://www.musinsa.com/products/2769230
2026-08-27,제멋,2806094,올린 빈티지 워싱 데님팬츠 2종 빈티지블랙 YHLP2447,0.0,0,51900,51900,,0,,,41.87,0,low,19.59,3,1,14,https://www.musinsa.com/products/2806094
2026-08-27,드로우핏,2818894,프리미어 퓨어 캐시미어 로브 더블 코트 [BEIGEISH GREY],0.0,0,246400,246400,,0,,,28.02,0,low,20.2,4,1,14,https://www.musinsa.com/products/2818894
2026-08-27,굿라이프웍스,2827726,이지 와이드 피그다잉 팬츠 차콜,0.0,0,35000,35000,,0,,,32.91,0,low,20.84,4,1,14,https://www.musinsa.com/products/2827726
2026-08-27,카네이테이,2844942,ROME HELMET BAG M (BLACK) / RECYCLED,0.0,0,118800,118800,,0,,,44.99,0,low,20.7,3,1,14,https://www.musinsa.com/products/2844942
2026-08-27,어반드레스,2850254,Adorable Crop Vest NAVY,0.0,0,22400,22400,,0,,,41.86,0,low,19.59,3,1,14,https://www.musinsa.com/products/2850254
2026-08-27,노이어,2850958,카멜 골지 모크넥 스웨터 (브라운),0.0,0,100000,100000,,0,,,41.86,0,low,19.59,3,1,14,https://www.musinsa.com/products/2850958
2026-08-27,틸아이다이,2908622,Soft warm quilting jacket_Navy,0.0,0,187340,187340,,0,,,44.98,0,low,20.7,3,1,14,https://www.musinsa.com/products/2908622
2026-08-27,솔트앤초콜릿,2927950,라운드 토 가보시 스판 앵클부츠 412246021 (6.5cm/1color),0.0,0,89250,89250,,0,,,44.98,0,low,20.7,3,1,14,https://www.musinsa.com/products/2927950
2026-08-27,트릴리온,2995086,스튜디오 아치 오버핏 후드 (MELANGE GRAY),0.0,0,19990,19990,,0,,,26.44,0,low,20.15,5,1,14,https://www.musinsa.com/products/2995086
2026-08-27,키뮤어,2996686,울(WOOL) 헤링턴 자켓_네이비,0.0,0,111300,111300,,0,,,41.86,0,low,19.59,3,1,14,https://www.musinsa.com/products/2996686
2026-08-27,로제프란츠,2998478,Leg Warmer [Beige],0.0,0,15600,15600,,0,,,28.01,0,low,20.2,4,1,14,https://www.musinsa.com/products/2998478
2026-08-27,코드그라피,3012174,CGP 앳마크 노트 세트_블루,0.0,0,11130,11130,,0,,,28.01,0,low,20.2,4,1,14,https://www.musinsa.com/products/3012174
2026-08-27,필루미네이트,3026638,오버핏 아치 로고 후디-와인,0.0,0,28900,28900,,0,,,38.2,0,low,21.53,3,1,14,https://www.musinsa.com/products/3026638
2026-08-27,드로우핏,3030734,코튼 트윌 니트 배색 집업 자켓 [CREAM],0.0,0,149600,149600,,0,,,28.0,0,low,20.2,4,1,14,https://www.musinsa.com/products/3030734
2026-08-27,스컬프터,3034958,Striped Mesh Sweater Toast,0.0,0,57400,57400,,0,,,44.98,0,low,20.7,3,1,14,https://www.musinsa.com/products/3034958
2026-08-27,드로우핏,3052046,레이어드 스트링 스웨트 셔츠 [M.GREY],0.0,0,49500,49500,,0,,,28.0,0,low,20.2,4,1,14,https://www.musinsa.com/products/3052046
2026-08-27,쿠어,3058446,프레임 패디드 블루종 (크림베이지),0.0,0,175500,175500,,0,,,32.9,0,low,20.84,4,1,14,https://www.musinsa.com/products/3058446
2026-08-27,쿠어,3062158,그런지 크루넥 스웨터 (블랙),0.0,0,148500,148500,,0,,,32.9,0,low,20.84,4,1,14,https://www.musinsa.com/products/3062158
2026-08-27,쿠어,3062286,콘트라스트 오픈칼라 스웨터 (멜란지블루),0.0,0,117000,117000,,0,,,32.9,0,low,20.84,4,1,14,https://www.musinsa.com/products/3062286
2026-08-27,커버낫,3074702,캔버스 크로스백 아이보리,0.0,0,47400,47400,,0,,,40.34,0,low,21.04,3,1,14,https://www.musinsa.com/products/3074702
2026-08-27,시눈,3083214,FRILL MIDI SKIRT (BABY PINK),0.0,0,46340,46340,,0,,,32.89,0,low,20.84,4,1,14,https://www.musinsa.com/products/3083214
2026-08-27,제멋,3083790,아크 롤링 오버핏 기모 후드 5종 네이비 SOHD2469,0.0,0,43900,43900,,0,,,41.85,0,low,19.59,3,1,14,https://www.musinsa.com/products/3083790
2026-08-27,소버먼트,3091982,980G 피그먼트 컷 후드-블로썸 코랄-,0.0,0,68400,68400,,0,,,38.19,0,low,21.53,3,1,14,https://www.musinsa.com/products/3091982
2026-08-27,미나브,3093454,맥시 케이블 카라 니트 [에메랄드그린],0.0,0,71200,71200,,0,,,43.73,0,low,21.5,4,1,14,https://www.musinsa.com/products/3093454
2026-08-27,아틀리에 나인,3100558,얼베인 타이 원피스(OP-5863),0.0,0,75600,75600,,0,,,32.88,0,low,20.84,4,1,14,https://www.musinsa.com/products/3100558
2026-08-27,필루미네이트,3106510,오버핏 페탈 티셔츠-블루,0.0,0,15900,15900,,0,,,38.19,0,low,21.53,3,1,14,https://www.musinsa.com/products/3106510
2026-08-27,프리즘웍스,3114894,RAZOR BLADE HOODY _ NAVY,0.0,0,44500,44500,,0,,,41.84,0,low,19.59,3,1,14,https://www.musinsa.com/products/3114894
2026-08-27,커버낫,3131598,린넨 레귤러 쇼츠 아이보리,0.0,0,29000,29000,,0,,,40.32,0,low,21.04,3,1,14,https://www.musinsa.com/products/3131598
2026-08-27,커버낫,3132110,C 로고 카라 니트 멜란지 그레이,0.0,0,59400,59400,,0,,,40.32,0,low,21.04,3,1,14,https://www.musinsa.com/products/3132110
2026-08-27,락피쉬웨더웨어,3134606,PLATFORM RAIN BOOTS MIDDLE - 4 colors,0.33,37081,111500,111500,,0,,,27.99,0,low,20.2,4,1,14,https://www.musinsa.com/products/3134606
2026-08-27,스컬프터,3171342,Half Zip Sweat Suit Top Pale Pink,0.0,0,55300,55300,,0,,,44.96,0,low,20.7,3,1,14,https://www.musinsa.com/products/3171342
2026-08-27,스컬프터,3171918,Folding Waist Denim Pants Ice Denim,0.0,0,103600,103600,,0,,,44.96,0,low,20.7,3,1,14,https://www.musinsa.com/products/3171918
2026-08-27,필루미네이트,3182030,(W)펀칭 라운드 니트-라이트그린,0.0,0,25000,25000,,0,,,38.18,0,low,21.53,3,1,14,https://www.musinsa.com/products/3182030
2026-08-27,어반드레스,3204878,AV WIDE STRING PANTS - 8COL,0.0,0,34500,34500,,0,,,41.83,0,low,19.59,3,1,14,https://www.musinsa.com/products/3204878
2026-08-27,제멋,3226702,노즈 텐셀코튼 투턱 버뮤다 숏팬츠 8종 베이지 KJSP2480,0.0,0,21900,21900,,0,,,41.83,0,low,19.59,3,1,14,https://www.musinsa.com/products/3226702
2026-08-27,와이케이,3234254,로고 럭비 카라 반팔티셔츠 핑크,0.0,0,27600,27600,,0,,,38.17,0,low,21.53,3,1,14,https://www.musinsa.com/products/3234254
2026-08-27,무센트,3235598,시그니처 볼캡 (사파이어 블루),0.0,0,29900,29900,,0,,,40.31,0,low,21.04,3,1,14,https://www.musinsa.com/products/3235598
2026-08-27,메인부스,3235918,[패트와매트] 복싱 폰 케이스,0.0,0,19800,19800,,0,,,27.97,0,low,20.2,4,1,14,https://www.musinsa.com/products/3235918
2026-08-27,파브레가,3240142,헤리티지 바이오워싱 하프 셔츠 (6Color),0.0,0,52200,52200,,0,,,27.97,0,low,20.2,4,1,14,https://www.musinsa.com/products/3240142
2026-08-27,세컨모놀로그,3247694,키홀 카라 숏 슬리브 썸머 니트 제이드그린 SEKT005J.GREEN,0.0,0,17150,17150,,0,,,40.3,0,low,21.04,3,1,14,https://www.musinsa.com/products/3247694
2026-08-27,효지,3254286,[여름][세트상품] 커스터마이징 핏 셋업 수트 (베이지),0.76,74937,99000,99000,,0,,,32.87,0,low,20.84,4,1,14,https://www.musinsa.com/products/3254286
2026-08-27,필루미네이트,3256462,오버핏 오리지널리티 아치 티셔츠-블랙,0.0,0,16900,16900,,0,,,38.17,0,low,21.53,3,1,14,https://www.musinsa.com/products/3256462
2026-08-27,제멋,3257742,코지 피케 카라 반팔티셔츠 10종 라벤더블루 YHST2487,0.0,0,27900,27900,,0,,,41.83,0,low,19.59,3,1,14,https://www.musinsa.com/products/3257742
2026-08-27,에이이에이이,3263310,WEB LOGO TWO TONE BALL CAP - [WHITE/BLACK],0.0,0,41900,41900,,0,,,26.41,0,low,20.15,5,1,14,https://www.musinsa.com/products/3263310
2026-08-27,트래블,3265422,밀 데님 벌룬 팬츠 아이스 블루,0.0,0,49900,49900,,0,,,43.72,0,low,21.5,4,1,14,https://www.musinsa.com/products/3265422
2026-08-27,어반드레스,3272078,아이스 데님 카고 숏팬츠 - 2COL,0.51,15320,29900,29900,,0,,,41.83,0,low,19.59,3,1,14,https://www.musinsa.com/products/3272078
2026-08-27,와이케이,3273742,스트라이프 헨리넥 반팔 니트 라이트옐로우,0.0,0,28800,28800,,0,,,38.17,0,low,21.53,3,1,14,https://www.musinsa.com/products/3273742
2026-08-27,엑스트라오디너리,3289678,WRAP SKIRT  L/GRAY,0.0,0,45000,45000,,0,,,26.4,0,low,20.15,5,1,14,https://www.musinsa.com/products/3289678
2026-08-27,썸웨어버터,3326414,demi baguette bag - powder pink,0.0,0,69760,69760,,0,,,38.16,0,low,21.53,3,1,14,https://www.musinsa.com/products/3326414
2026-08-27,파르티멘토,3341710,피에이 워싱 코튼 쇼츠 머스타드,0.0,0,23000,23000,,0,,,40.29,0,low,21.04,3,1,14,https://www.musinsa.com/products/3341710
2026-08-27,모즈모즈,3347662,와이드 원턱 스웨트 쇼츠 블랙,0.38,7113,18800,18800,,0,,,32.86,0,low,20.84,4,1,14,https://www.musinsa.com/products/3347662
2026-08-27,솔트앤초콜릿,3353230,SAC 테리 크롭 스웨트셔츠 크림 4W232Y002,0.0,0,35400,35400,,0,,,44.95,0,low,20.7,3,1,14,https://www.musinsa.com/products/3353230
2026-08-27,스컬프터,3414606,Excuse Beach Towel Blue / White,0.0,0,41300,41300,,0,,,44.95,0,low,20.7,3,1,14,https://www.musinsa.com/products/3414606
2026-08-27,아틀리에 나인,3436622,유리아 셋업 트위드 머메이드 스커트(SK-4845),0.0,0,107100,107100,,0,,,32.86,0,low,20.84,4,1,14,https://www.musinsa.com/products/3436622
2026-08-27,코드그라피,3439054,[SET] 화섬 배색 스포츠 크루넥 셋업_인디핑크,0.0,0,86030,86030,,0,,,27.95,0,low,20.2,4,1,14,https://www.musinsa.com/products/3439054
2026-08-27,트래블,3440142,절개 워싱 데님 팬츠 샌드 브라운,0.0,0,71400,71400,,0,,,43.71,0,low,21.5,4,1,14,https://www.musinsa.com/products/3440142
2026-08-27,커버낫,3455118,데님 카고 조거 팬츠 블랙,0.0,0,49000,49000,,0,,,40.29,0,low,21.04,3,1,14,https://www.musinsa.com/products/3455118
2026-08-27,나인제트,3458382,베이직 아치 로고 후드티 23HD03,0.0,0,28900,28900,,0,,,26.39,0,low,20.15,5,1,14,https://www.musinsa.com/products/3458382
2026-08-27,나인제트,3458574,코튼스판 핀턱 와이드팬츠 23LPT05,0.0,0,27500,27500,,0,,,26.39,0,low,20.15,5,1,14,https://www.musinsa.com/products/3458574
2026-08-27,나인제트,3463182,가먼트다잉 피그먼트 후드티 23HD05,0.0,0,62100,62100,,0,,,26.38,0,low,20.15,5,1,14,https://www.musinsa.com/products/3463182
2026-08-27,몽돌,3469006,스퀘어 넥 골지 니트 MDKT063_5 Colors,0.0,0,34560,34560,,0,,,44.94,0,low,20.7,3,1,14,https://www.musinsa.com/products/3469006
2026-08-27,러브이즈트루,3469518,CH LUV NECKLACE(SILVER),0.0,0,20960,20960,,0,,,38.14,0,low,21.53,3,1,14,https://www.musinsa.com/products/3469518
2026-08-27,후브스,3476046,코튼 트랙 라운드 니트 [그린],0.0,0,35500,35500,,0,,,40.28,0,low,21.04,3,1,14,https://www.musinsa.com/products/3476046
2026-08-27,999휴머니티,3484430,EVD 로고 롱슬리브 티 (차콜),0.0,0,78000,78000,,0,,,32.85,0,low,20.84,4,1,14,https://www.musinsa.com/products/3484430
2026-08-27,드로우핏 우먼,3485582,모헤어 케이블 풀오버 니트 [NAVY],0.0,0,69560,69560,,0,,,43.71,0,low,21.5,4,1,14,https://www.musinsa.com/products/3485582
2026-08-27,드로우핏 우먼,3485838,마이크로 미니 버킷 백 [SILVER],0.0,0,52800,52800,,0,,,43.71,0,low,21.5,4,1,14,https://www.musinsa.com/products/3485838
2026-08-27,소버먼트,3498766,980G 피그먼트 맨투맨-올리브-,0.0,0,57300,57300,,0,,,38.13,0,low,21.53,3,1,14,https://www.musinsa.com/products/3498766
2026-08-27,커버낫,3511374,미들 C 로고 크루넥 니트 아이보리,0.0,0,53400,53400,,0,,,40.27,0,low,21.04,3,1,14,https://www.musinsa.com/products/3511374
2026-08-27,프리즘웍스,3511886,TUTTO PASSA SWEATSHIRT _ BLACK,0.0,0,31000,31000,,0,,,41.8,0,low,19.59,3,1,14,https://www.musinsa.com/products/3511886
2026-08-27,세컨모놀로그,3519630,키홀 자수 데이바이데이 스웻 맨투맨 블랙_SETS018BLACK,0.0,0,62000,62000,,0,,,40.27,0,low,21.04,3,1,14,https://www.musinsa.com/products/3519630
2026-08-27,아틀리에 나인,3525198,제롬 새틴 부츠컷 팬츠(PT-5455),0.0,0,88200,88200,,0,,,32.83,0,low,20.84,4,1,14,https://www.musinsa.com/products/3525198
2026-08-27,커버낫,3529038,어센틱 C 로고 숏비니 오렌지,0.0,0,21000,21000,,0,,,40.27,0,low,21.04,3,1,14,https://www.musinsa.com/products/3529038
2026-08-27,커버낫,3529102,슬랙스 기모 슬림 테이퍼드 팬츠 베이지,0.0,0,53460,53460,,0,,,40.26,0,low,21.04,3,1,14,https://www.musinsa.com/products/3529102
2026-08-27,노이어,3536654,코튼 데미지 컴뱃 니트 (블랙),0.0,0,103200,103200,,0,,,41.8,0,low,19.59,3,1,14,https://www.musinsa.com/products/3536654
2026-08-27,키르시,3542862,두들 체리 서클 로고 조거 팬츠 [라이트 옐로우],0.0,0,31600,31600,,0,,,40.25,0,low,21.04,3,1,14,https://www.musinsa.com/products/3542862
2026-08-27,제멋,3551182,헤븐 투웨이 테리 후드집업 8종 올리브 KJHD2523,0.0,0,37900,37900,,0,,,41.79,0,low,19.59,3,1,14,https://www.musinsa.com/products/3551182
2026-08-27,쿠어,3553934,카센티노 링클 봄버 점퍼 (퍼플그레이),0.0,0,274500,274500,,0,,,32.83,0,low,20.84,4,1,14,https://www.musinsa.com/products/3553934
2026-08-27,브라운야드,3559758,"오버사이즈 셔츠, 다크 베이지",0.0,0,119000,119000,,0,,,38.12,0,low,21.53,3,1,14,https://www.musinsa.com/products/3559758
2026-08-27,엑스트라오디너리,3560206,W WASHED BOOTS CUT BLACK,0.0,0,83400,83400,,0,,,26.37,0,low,20.15,5,1,14,https://www.musinsa.com/products/3560206
2026-08-27,니티드,3560334,벌키 브러쉬 플라워 가디건 BLACK,0.0,0,69800,69800,,0,,,27.93,0,low,20.2,4,1,14,https://www.musinsa.com/products/3560334
2026-08-27,니티드,3560526,벌키 울 스타디움 집업 WHITE-CHARCOAL,0.0,0,109800,109800,,0,,,27.93,0,low,20.2,4,1,14,https://www.musinsa.com/products/3560526
2026-08-27,스컬프터,3566990,Faux Fur Grizzly Jacket Tangerine,0.0,0,257600,257600,,0,,,44.92,0,low,20.7,3,1,14,https://www.musinsa.com/products/3566990
2026-08-27,파르티멘토 우먼,3575310,리버시블 셔링 후디드 푸퍼 자켓_아이보리,0.0,0,143780,143780,,0,,,26.36,0,low,20.15,5,1,14,https://www.musinsa.com/products/3575310
2026-08-27,더바이닐하우스,3585102,QUILTING FLEECE VEST GREY (VH2DFUB991A),0.0,0,89500,89500,,0,,,40.24,0,low,21.04,3,1,14,https://www.musinsa.com/products/3585102
2026-08-27,어반드레스,3611982,UNISEX LAUREL OVERSIZED HOODIE PIGMENT DEEP PINK,0.0,0,39500,39500,,0,,,41.77,0,low,19.59,3,1,14,https://www.musinsa.com/products/3611982
2026-08-27,어반드레스,3612110,Annabel Tweed Jacket BLACK,0.0,0,56250,56250,,0,,,41.77,0,low,19.59,3,1,14,https://www.musinsa.com/products/3612110
2026-08-27,브랜디드,3613070,203 SOLID SILHOUETTE WIDE PANTS [MELANGE GRAY],0.0,0,80100,80100,,0,,,27.92,0,low,20.2,4,1,14,https://www.musinsa.com/products/3613070
2026-08-27,후드후드,3614222,HD 로고 아플리케 스웨트팬츠 딥퍼플,0.0,0,50220,50220,,0,,,27.92,0,low,20.2,4,1,14,https://www.musinsa.com/products/3614222
2026-08-27,키르시,3624334,키르시 X 미사키 카와이 플리스 믹스 패치 스타디움 맨 자켓 [아이보리],0.0,0,63600,63600,,0,,,40.23,0,low,21.04,3,1,14,https://www.musinsa.com/products/3624334
2026-08-27,유니폼브릿지,3629518,wool balmacaan coat khaki,0.0,0,110710,110710,,0,,,44.92,0,low,20.7,3,1,14,https://www.musinsa.com/products/3629518
2026-08-27,메인부스,3629966,Oversized Check Duffle Coat(BLACK),0.0,0,315000,315000,,0,,,27.91,0,low,20.2,4,1,14,https://www.musinsa.com/products/3629966
2026-08-27,아틀리에 나인,3630158,코델 울라쿤 루즈핏 터틀넥 니트(T-6714),0.0,0,107100,107100,,0,,,32.81,0,low,20.84,4,1,14,https://www.musinsa.com/products/3630158
2026-08-27,트리밍버드,3639502,Curve Line Half Pants [ Warm Gray ],0.0,0,94500,94500,,0,,,41.76,0,low,19.59,3,1,14,https://www.musinsa.com/products/3639502
2026-08-27,트릴리온,3650958,워셔블 하프 집업 카라넥 케이블 니트 (CURRENT NAVY),0.63,22532,35900,35900,,0,,,26.35,0,low,20.15,5,1,14,https://www.musinsa.com/products/3650958
