date,brand_name,goods_no,product_name,estimated_sales,estimated_gmv,estimated_avg_price,display_price,previous_display_price,price_change_detected,price_change_amount,price_change_pct,coverage_pct,calendar_complete,confidence,max_interval_hours,observation_count,contributing_intervals,history_bucket,product_url
2026-08-27,꼼파뇨,1705847,헤리티지 체크 머플러 핑크,0.0,0,24700,24700,,0,,,26.47,0,low,20.15,5,1,55,https://www.musinsa.com/products/1705847
2026-08-27,플랙,1731127,스티즈 051 로우,0.46,30747,66720,66720,,0,,,40.4,0,low,21.04,3,1,55,https://www.musinsa.com/products/1731127
2026-08-27,브랜디드,1868151,1898 BLANK JEANS [WIDE STRAIGHT],0.33,29404,88200,88200,,0,,,28.05,0,low,20.2,3,1,55,https://www.musinsa.com/products/1868151
2026-08-27,메인부스,1874871,(W)Book Club Oversized Shorts(DEEP BLUE),0.0,0,7700,7700,,0,,,28.05,0,low,20.2,4,1,55,https://www.musinsa.com/products/1874871
2026-08-27,인사일런스,2058871,MIROGLIO 컴포터블 블레이저 CHARCOAL,0.0,0,79650,79650,,0,,,40.39,0,low,21.04,3,1,55,https://www.musinsa.com/products/2058871
2026-08-27,와르,2270455,C002 로고 버킷햇_블랙,0.0,0,16200,16200,,0,,,45.0,0,low,20.7,3,1,55,https://www.musinsa.com/products/2270455
2026-08-27,넌블랭크,2310647,루즈 핏 수트 코트_GREIGE,0.0,0,159200,159200,,0,,,38.25,0,low,21.52,3,1,55,https://www.musinsa.com/products/2310647
2026-08-27,토피,2314615,에센셜 후드 스웻 셔츠 (OATMEAL),0.0,0,36120,36120,,0,,,45.0,0,low,20.7,3,1,55,https://www.musinsa.com/products/2314615
2026-08-27,넌블랭크,2356023,[SAINT YEAR] 세미 와이드 핏 슬랙스_BLACK,0.43,18116,42480,42480,,0,,,38.25,0,low,21.52,3,1,55,https://www.musinsa.com/products/2356023
2026-08-27,유라고,2360567,Essential stripe shirt,0.0,0,57000,57000,,0,,,32.94,0,low,20.84,4,1,55,https://www.musinsa.com/products/2360567
2026-08-27,소버먼트,2374711,860G 피그먼트 컷 스웨트 팬츠-라벤더-,0.0,0,59400,59400,,0,,,38.25,0,low,21.52,3,1,55,https://www.musinsa.com/products/2374711
2026-08-27,파르티멘토,2392759,오버사이즈 스톤 워싱 데님 셔츠 블루,0.0,0,38790,38790,,0,,,40.38,0,low,21.04,3,1,55,https://www.musinsa.com/products/2392759
2026-08-27,넌블랭크,2394743,쿨터치 하프 슬리브 칼라 니트_MELANGE BEIGE,0.0,0,41690,41690,,0,,,38.25,0,low,21.52,3,1,55,https://www.musinsa.com/products/2394743
2026-08-27,프리즘웍스,2399991,NATURE LOGO BALL CAP _ OLIVE STRIPE,0.0,0,27300,27300,,0,,,41.89,0,low,19.59,3,1,55,https://www.musinsa.com/products/2399991
2026-08-27,더블유엠씨,2450935,버뮤다 하프팬츠_KHAKI,0.0,0,24300,24300,,0,,,38.23,0,low,21.52,3,1,55,https://www.musinsa.com/products/2450935
2026-08-27,모즈모즈,2482871,원턱 스웨트 와이드 트레이닝팬츠 그레이,0.0,0,26320,26320,,0,,,32.93,0,low,20.84,4,1,55,https://www.musinsa.com/products/2482871
2026-08-27,어반드레스,2521399,alice onepiece GREEN,0.0,0,28800,28800,,0,,,41.89,0,low,19.59,3,1,55,https://www.musinsa.com/products/2521399
2026-08-27,드로우핏,2570743,레이어드 체인 써지컬 팔찌 [SILVER],0.67,14988,22500,22500,,0,,,28.03,0,low,20.2,7,1,55,https://www.musinsa.com/products/2570743
2026-08-27,시야쥬,2575287,SIKN2031 cotton flower Jacquard bustier_Cobalt blue,0.0,0,44800,44800,,0,,,40.37,0,low,21.04,3,1,55,https://www.musinsa.com/products/2575287
2026-08-27,시그니처,2578999,더블턱 와이드 슬랙스[아이보리],0.67,21250,31900,31900,,0,,,28.03,0,low,20.2,6,1,55,https://www.musinsa.com/products/2578999
2026-08-27,필루미네이트,2697527,오버핏 1988 스웨트 셔츠-3Color,0.0,0,39000,39000,,0,,,38.22,0,low,21.53,3,1,55,https://www.musinsa.com/products/2697527
2026-08-27,어반드레스,2712119,UNISEX AV STANDARD JOGGER PANTS - 3COL,0.0,0,31500,31500,,0,,,41.88,0,low,19.59,3,1,55,https://www.musinsa.com/products/2712119
2026-08-27,수아레,2723767,데일리 라운드 니트 - 12 COLOR,4.72,141243,29900,29900,,0,,,26.44,0,low,20.15,16,1,55,https://www.musinsa.com/products/2723767
2026-08-27,카네이테이,2737783,SHOULDER STRAP (OLIVE DRAB) / RECYCLED,0.0,0,28000,28000,,0,,,45.0,0,low,20.7,3,1,55,https://www.musinsa.com/products/2737783
2026-08-27,모즈모즈,2742071,솔리드 자수 오버핏 바람막이 집업 버건디,0.0,0,43200,43200,,0,,,32.92,0,low,20.84,4,1,55,https://www.musinsa.com/products/2742071
2026-08-27,코드그라피,2744503,밀리터리 US-ARMY 패딩 점퍼_크림,0.0,0,51600,51600,,0,,,28.02,0,low,20.2,4,1,55,https://www.musinsa.com/products/2744503
2026-08-27,어반드레스,2751799,Half Patchwork Knitwear BLACK,0.0,0,39000,39000,,0,,,41.87,0,low,19.59,3,1,55,https://www.musinsa.com/products/2751799
2026-08-27,제멋,2764279,하비스트 기모 스웨트팬츠 5종 그린 OYLP2438,0.0,0,37900,37900,,0,,,41.87,0,low,19.59,3,1,55,https://www.musinsa.com/products/2764279
2026-08-27,브렌슨,2765431,릴렉스드 더블코튼 카라 긴팔티 ( 8Color ),0.0,0,19900,19900,,0,,,40.36,0,low,21.04,3,1,55,https://www.musinsa.com/products/2765431
2026-08-27,굿라이프웍스,2826999,투웨이 헤비 골지 카라 니트 집업 카키,0.0,0,52500,52500,,0,,,32.91,0,low,20.84,4,1,55,https://www.musinsa.com/products/2826999
2026-08-27,스컬프터,2838391,Sports Reversible Stadium Jacket Beige/Gold,0.0,0,181300,181300,,0,,,44.99,0,low,20.7,3,1,55,https://www.musinsa.com/products/2838391
2026-08-27,트릴리온,2861239,워싱 스티치 데님 팬츠 (BROWN),0.0,0,36950,36950,,0,,,26.44,0,low,20.15,5,1,55,https://www.musinsa.com/products/2861239
2026-08-27,코드그라피,2872183,헤비 보아 웜업 플리스 자켓 가디건_베이지,0.0,0,48300,48300,,0,,,28.01,0,low,20.2,4,1,55,https://www.musinsa.com/products/2872183
2026-08-27,미나브,2895095,울리치 체크 블루종 [브라운],0.0,0,183200,183200,,0,,,43.74,0,low,21.5,4,1,55,https://www.musinsa.com/products/2895095
2026-08-27,모즈모즈,2922359,리버스 언발절개 쭈리 헤비기모 트레이닝팬츠 챠콜,0.0,0,40720,40720,,0,,,32.91,0,low,20.84,4,1,55,https://www.musinsa.com/products/2922359
2026-08-27,솔트앤초콜릿,2930167,SAC 로고 베이직 셔츠 아이보리 4W2237301,0.0,0,36600,36600,,0,,,44.98,0,low,20.7,3,1,55,https://www.musinsa.com/products/2930167
2026-08-27,솔트앤초콜릿,2930295,SAC 로고 세미 와이드 데님 진청 4W223X301,0.0,0,56420,56420,,0,,,44.98,0,low,20.7,3,1,55,https://www.musinsa.com/products/2930295
2026-08-27,꼼파뇨,2985719,커브드 와이드 데님 팬츠 블랙,0.63,32427,51500,51500,,0,,,26.44,0,low,20.15,5,1,55,https://www.musinsa.com/products/2985719
2026-08-27,키르시,3004855,미들 체리 트위스트 브이넥 니트 [아이보리],0.0,0,39500,39500,,0,,,40.35,0,low,21.04,3,1,55,https://www.musinsa.com/products/3004855
2026-08-27,플랙,3005495,스텝 M20 로우,0.0,0,69000,69000,,0,,,40.35,0,low,21.04,3,1,55,https://www.musinsa.com/products/3005495
2026-08-27,하 아카이브,3007799,[AP 에디션]크레센트 코티드 호보백 (블랙),0.0,0,75240,75240,,0,,,26.43,0,low,20.15,5,1,55,https://www.musinsa.com/products/3007799
2026-08-27,세컨모놀로그,3028599,코튼 부클레 브이넥 니트 블랙 SEKT003BLACK,0.0,0,79000,79000,,0,,,40.35,0,low,21.04,3,1,55,https://www.musinsa.com/products/3028599
2026-08-27,키뮤어,3032887,빅 플라워 트레이닝 팬츠_멜란지 그레이,0.0,0,34300,34300,,0,,,41.86,0,low,19.59,3,1,55,https://www.musinsa.com/products/3032887
2026-08-27,유니폼브릿지,3033207,wide one tuck denim pants black washed,0.0,0,29710,29710,,0,,,44.98,0,low,20.7,3,1,55,https://www.musinsa.com/products/3033207
2026-08-27,스컬프터,3034743,Oldschool Slouchy Backpack Black,2.61,157707,60480,60480,,0,,,44.98,0,low,20.7,6,1,55,https://www.musinsa.com/products/3034743
2026-08-27,메인부스,3042039,Easy Summer Nylon Shorts(BEIGE),0.0,0,17000,17000,,0,,,28.0,0,low,20.2,4,1,55,https://www.musinsa.com/products/3042039
2026-08-27,필루미네이트,3044215,피그다잉 조거 스웨트 팬츠-베이지,0.0,0,34000,34000,,0,,,38.2,0,low,21.53,3,1,55,https://www.musinsa.com/products/3044215
2026-08-27,노매뉴얼,3046775,S.P T-SHIRT - WHITE,0.0,0,32200,32200,,0,,,26.43,0,low,20.15,5,1,55,https://www.musinsa.com/products/3046775
2026-08-27,노매뉴얼,3047607,NM STUFFED LIZARD - BLUE,0.0,0,23400,23400,,0,,,26.43,0,low,20.15,5,1,55,https://www.musinsa.com/products/3047607
2026-08-27,아웃스탠딩,3060023,OFFICER CHINO PANTS_OLIVE GREEN,0.0,0,97200,97200,,0,,,44.97,0,low,20.7,3,1,55,https://www.musinsa.com/products/3060023
2026-08-27,어반드레스,3064631,Jesse Carpenter Pants - 2COL,0.51,12715,24800,24800,,0,,,41.85,0,low,19.59,3,1,55,https://www.musinsa.com/products/3064631
2026-08-27,파르티멘토,3065847,레더 컬러 블록 플라이트 블루종 카키,0.0,0,55800,55800,,0,,,40.34,0,low,21.04,3,1,55,https://www.musinsa.com/products/3065847
2026-08-27,시눈,3083191,WOOL BLENDED KNIT VEST (IVORY),0.0,0,26440,26440,,0,,,32.89,0,low,20.84,4,1,55,https://www.musinsa.com/products/3083191
2026-08-27,인사일런스,3088311,스카시 집업 카디건 SMOKE GREY,0.0,0,77500,77500,,0,,,40.33,0,low,21.04,3,1,55,https://www.musinsa.com/products/3088311
2026-08-27,파르티멘토 우먼,3111799,스트라이프 보스턴 백_네이비,0.0,0,168300,168300,,0,,,26.42,0,low,20.15,5,1,55,https://www.musinsa.com/products/3111799
2026-08-27,커버낫,3115959,오픈 카라 니트 아이보리,0.0,0,54500,54500,,0,,,40.33,0,low,21.04,3,1,55,https://www.musinsa.com/products/3115959
2026-08-27,스컬프터,3118967,Distorted Logo Tee Pink,0.0,0,31500,31500,,0,,,44.97,0,low,20.7,3,1,55,https://www.musinsa.com/products/3118967
2026-08-27,루에브르,3135223,Jardin Card Wallet FA3SR223_4color,0.0,0,99000,99000,,0,,,43.73,0,low,21.5,4,1,55,https://www.musinsa.com/products/3135223
2026-08-27,키뮤어,3138551,린넨라이크 세미와이드 밴딩 팬츠_4 COLOR,1.03,13532,13200,13200,,0,,,41.84,0,low,19.59,5,1,55,https://www.musinsa.com/products/3138551
2026-08-27,트릴리온,3139447,(여름원단) 바이오스톤 워싱 섬머 쿨 와이드 데님 팬츠 (SUMMER INDIGO),0.31,7862,24990,24990,,0,,,26.42,0,low,20.15,5,1,55,https://www.musinsa.com/products/3139447
2026-08-27,파브레가,3240183,리프레쉬 파인 코튼 티셔츠 (5Color),0.0,0,34200,34200,,0,,,27.97,0,low,20.2,4,1,55,https://www.musinsa.com/products/3240183
2026-08-27,후러브스아트,3267767,유니섹스 에센셜 와이드 밴딩 슬랙스 미스틱 그레이,0.0,0,33600,33600,,0,,,38.17,0,low,21.53,3,1,55,https://www.musinsa.com/products/3267767
2026-08-27,아웃스탠딩,3268279,CARPENTER DENIM SHORTS_L.BLUE,0.52,36699,70400,70400,,0,,,44.96,0,low,20.7,3,1,55,https://www.musinsa.com/products/3268279
2026-08-27,노이어,3288823,아카이브 프린트 티셔츠 (화이트),0.0,0,35100,35100,,0,,,41.83,0,low,19.59,3,1,55,https://www.musinsa.com/products/3288823
2026-08-27,썸웨어버터,3322743,baguette bag - butter cream,0.0,0,85680,85680,,0,,,38.16,0,low,21.53,3,1,55,https://www.musinsa.com/products/3322743
2026-08-27,커버낫,3325239,핫 썸머 스트라이프 리조트 숏 팬츠 네이비,0.0,0,30000,30000,,0,,,40.3,0,low,21.04,3,1,55,https://www.musinsa.com/products/3325239
2026-08-27,니티드,3332023,빈티지 하트 티셔츠 WHITE-BLUE,0.0,0,24500,24500,,0,,,27.96,0,low,20.2,4,1,55,https://www.musinsa.com/products/3332023
2026-08-27,제멋,3348279,샌디 워크 하프팬츠 6종 샌드베이지 SOSP2518,0.0,0,36900,36900,,0,,,41.82,0,low,19.59,3,1,55,https://www.musinsa.com/products/3348279
2026-08-27,아웃스탠딩,3367223,VINTAGE WASHING T-SHIRT_VINTAGE OLIVE,0.0,0,37800,37800,,0,,,44.95,0,low,20.7,3,1,55,https://www.musinsa.com/products/3367223
2026-08-27,꼼파뇨,3393463,트로피컬 피쉬 반팔티 블랙,0.0,0,25000,25000,,0,,,26.39,0,low,20.15,5,1,55,https://www.musinsa.com/products/3393463
2026-08-27,글로니,3393591,EVERYDAY G SOCKS 2.0 (WHITE),1.02,12447,12150,12150,,0,,,41.81,0,low,19.59,3,1,55,https://www.musinsa.com/products/3393591
2026-08-27,러브이즈트루,3415159,RC LIGHT BEANIE(PINK),0.0,0,21450,21450,,0,,,38.15,0,low,21.53,3,1,55,https://www.musinsa.com/products/3415159
2026-08-27,레더리,3430967,크랙 이펙트 하프문 숄더 크로스백 [BLACK],0.0,0,59840,59840,,0,,,26.39,0,low,20.15,5,1,55,https://www.musinsa.com/products/3430967
2026-08-27,코드그라피,3438711,CGP ARC 로고 맨투맨_블랙,0.0,0,38400,38400,,0,,,27.96,0,low,20.2,4,1,55,https://www.musinsa.com/products/3438711
2026-08-27,커스텀어클락,3440439,커브드 투웨이 항공 패딩 점퍼 3 COLOR COOSJP045,0.0,0,89600,89600,,0,,,40.29,0,low,21.04,3,1,55,https://www.musinsa.com/products/3440439
2026-08-27,락피쉬웨더웨어,3444983,RFH CLASSIC CHECK PLEATS SKIRT - 3color,0.0,0,133450,133450,,0,,,27.95,0,low,20.2,4,1,55,https://www.musinsa.com/products/3444983
2026-08-27,수아레,3449015,[SET] 이지 케어 워셔블 니트 세트,0.0,0,59000,59000,,0,,,26.39,0,low,20.15,5,1,55,https://www.musinsa.com/products/3449015
2026-08-27,노매뉴얼,3451063,O.F PATCHED PANTS - KHAKI,0.0,0,119500,119500,,0,,,26.39,0,low,20.15,5,1,55,https://www.musinsa.com/products/3451063
2026-08-27,트릴리온,3461111,사이드 턱 스냅 버튼 와이드 데님 팬츠 (BLUE GRAY),0.0,0,34900,34900,,0,,,26.39,0,low,20.15,5,1,55,https://www.musinsa.com/products/3461111
2026-08-27,트릴리온,3461175,스톤 워싱 오버핏 데님 긴팔 셔츠 (MIDDLE BLUE),0.0,0,39800,39800,,0,,,26.38,0,low,20.15,5,1,55,https://www.musinsa.com/products/3461175
2026-08-27,러프사이드,3465143,Drape Denim Pants One Washed,0.0,0,159600,159600,,0,,,32.85,0,low,20.84,4,1,55,https://www.musinsa.com/products/3465143
2026-08-27,러브이즈트루,3469559,CH TUCK BOOTSCUT PANTS(WHITE),0.0,0,92950,92950,,0,,,38.14,0,low,21.53,3,1,55,https://www.musinsa.com/products/3469559
2026-08-27,프리즘웍스,3479287,CIGARETTE POCKET CHAMBRAY SHIRT _ INDIGO,0.0,0,89000,89000,,0,,,41.81,0,low,19.59,3,1,55,https://www.musinsa.com/products/3479287
2026-08-27,커버낫,3487607,쉐르파 컴피보아 후디 아노락 블랙,0.0,0,95400,95400,,0,,,40.28,0,low,21.04,3,1,55,https://www.musinsa.com/products/3487607
2026-08-27,스컬프터,3488119,Classic Bootcut Pants Black,0.0,0,97300,97300,,0,,,44.94,0,low,20.7,3,1,55,https://www.musinsa.com/products/3488119
2026-08-27,드로우핏,3489527,유주얼 스트레이트 데님 팬츠 [BLACK],0.0,0,59400,59400,,0,,,27.95,0,low,20.2,4,1,55,https://www.musinsa.com/products/3489527
2026-08-27,파브레가,3492983,오르카 체크 셔츠 (딥 블루),0.0,0,66600,66600,,0,,,27.94,0,low,20.2,4,1,55,https://www.musinsa.com/products/3492983
2026-08-27,아틀리에 나인,3503735,어드레스 골지 부츠컷 니트 팬츠(PT-5122),0.0,0,31600,31600,,0,,,32.85,0,low,20.84,4,1,55,https://www.musinsa.com/products/3503735
2026-08-27,메인부스,3507959,Melting Sweater(DEEP BLUE),0.0,0,57800,57800,,0,,,27.94,0,low,20.2,4,1,55,https://www.musinsa.com/products/3507959
2026-08-27,제로,3508023,String Long Sleeve T-Shirts [3 Colors],0.0,0,26100,26100,,0,,,32.84,0,low,20.84,4,1,55,https://www.musinsa.com/products/3508023
2026-08-27,알리스,3510007,리버스 워시드 크롭 데님 후드 티셔츠 [라이트블루],0.0,0,70310,70310,,0,,,26.38,0,low,20.15,5,1,55,https://www.musinsa.com/products/3510007
2026-08-27,코드그라피,3510775,(우먼) 크롭 패치워크 니트 집업_네이비,0.0,0,69900,69900,,0,,,27.94,0,low,20.2,4,1,55,https://www.musinsa.com/products/3510775
2026-08-27,커버낫,3511351,플리스 조거 팬츠 네이비,0.0,0,53400,53400,,0,,,40.27,0,low,21.04,3,1,55,https://www.musinsa.com/products/3511351
2026-08-27,브렌슨,3512311,코어드 루즈핏 후드티 ( 8Color ),0.0,0,23900,23900,,0,,,40.27,0,low,21.04,3,1,55,https://www.musinsa.com/products/3512311
2026-08-27,쿠어,3515575,와이드레그 턴업 햄 트라우저 (블랙),0.0,0,157500,157500,,0,,,32.84,0,low,20.84,4,1,55,https://www.musinsa.com/products/3515575
2026-08-27,시눈,3523383,BLURRY DUCK SWEATSHIRT (MELANGE GREY),0.0,0,26140,26140,,0,,,32.84,0,low,20.84,4,1,55,https://www.musinsa.com/products/3523383
2026-08-27,시눈,3523703,PUFF SHIRRING STRIPE BLOUSE (BLACK),0.0,0,43960,43960,,0,,,32.84,0,low,20.84,4,1,55,https://www.musinsa.com/products/3523703
2026-08-27,낫포너드,3528695,4Devils Satin Blouson Jacket - Pink,0.0,0,56000,56000,,0,,,27.94,0,low,20.2,4,1,55,https://www.musinsa.com/products/3528695
2026-08-27,인사일런스,3533111,[인사일런스 X 미즈노] 옵시디언 베스트 CHARCOAL,0.0,0,111510,111510,,0,,,40.26,0,low,21.04,3,1,55,https://www.musinsa.com/products/3533111
2026-08-27,트릴리온,3539127,헤어리 브러쉬 스트라이프 크루넥 니트 (ASH GRAY),0.0,0,29990,29990,,0,,,26.37,0,low,20.15,5,1,55,https://www.musinsa.com/products/3539127
2026-08-27,키르시,3542903,컬러 포인트 하프 집업 롱 슬리브 [블랙],0.0,0,27600,27600,,0,,,40.25,0,low,21.04,3,1,55,https://www.musinsa.com/products/3542903
2026-08-27,브라운야드,3563383,"리조트 후드 집업, 아이보리",0.0,0,119000,119000,,0,,,38.12,0,low,21.53,3,1,55,https://www.musinsa.com/products/3563383
2026-08-27,브라운야드,3565879,"W 라운지 쇼츠, 블루 스트라이프",0.0,0,34000,34000,,0,,,38.12,0,low,21.53,3,1,55,https://www.musinsa.com/products/3565879
2026-08-27,커버낫,3571703,RDS 하이라이트 스탠 카라 다운 아이보리,0.0,0,143400,143400,,0,,,40.25,0,low,21.04,3,1,55,https://www.musinsa.com/products/3571703
2026-08-27,어반드레스,3575415,AV LOGO CROP HOOD ZIP-UP BLACK STITCH,0.0,0,49900,49900,,0,,,41.79,0,low,19.59,2,1,55,https://www.musinsa.com/products/3575415
2026-08-27,쿠어,3583479,레더 패치 크롭 몬스터 파카 (라이트그레이),0.0,0,216000,216000,,0,,,32.83,0,low,20.84,4,1,55,https://www.musinsa.com/products/3583479
2026-08-27,더바이닐하우스,3585143,TRAFFIC ACCIDENT HOODIE BLACK (VH2DFUM405A),0.0,0,64000,64000,,0,,,40.24,0,low,21.04,3,1,55,https://www.musinsa.com/products/3585143
2026-08-27,제멋,3585591,와일 워싱 와이드 카고팬츠 6종 베이지 SOLP2508,0.0,0,35900,35900,,0,,,41.79,0,low,19.59,3,1,55,https://www.musinsa.com/products/3585591
2026-08-27,어반드레스,3599351,Isabel Layered Knit BLACK,0.0,0,43500,43500,,0,,,41.78,0,low,19.59,3,1,55,https://www.musinsa.com/products/3599351
2026-08-27,어반드레스,3599479,Jaya Crop Jacket BLACK,0.0,0,63000,63000,,0,,,41.78,0,low,19.59,3,1,55,https://www.musinsa.com/products/3599479
2026-08-27,어반드레스,3599543,Two-Tuck Slacks 101 BLACK,0.0,0,29500,29500,,0,,,41.78,0,low,19.59,3,1,55,https://www.musinsa.com/products/3599543
2026-08-27,커버낫,3602743,컨템포 메신저백 블랙,0.0,0,55300,55300,,0,,,40.23,0,low,21.04,3,1,55,https://www.musinsa.com/products/3602743
2026-08-27,아틀리에 나인,3609015,조이스 울 핸드메이드 셋업 미니 스커트(SK-4812),0.0,0,107100,107100,,0,,,32.82,0,low,20.84,4,1,55,https://www.musinsa.com/products/3609015
2026-08-27,모즈모즈,3622903,스타더스트 오버핏 기모 맨투맨 인디핑크,0.0,0,36000,36000,,0,,,32.81,0,low,20.84,4,1,55,https://www.musinsa.com/products/3622903
2026-08-27,나인제트,3630199,기모 가먼트다잉 조거팬츠 23LPT10,0.0,0,53100,53100,,0,,,26.36,0,low,20.15,5,1,55,https://www.musinsa.com/products/3630199
2026-08-27,트립르센스,3639351,더블 버튼 지퍼 울 바시티 자켓_블랙,0.0,0,98000,98000,,0,,,38.1,0,low,21.53,3,1,55,https://www.musinsa.com/products/3639351
2026-08-27,트리밍버드,3639415,Big Pocket Cotton Pants [ Ivory ],0.0,0,79500,79500,,0,,,41.77,0,low,19.59,3,1,55,https://www.musinsa.com/products/3639415
2026-08-27,트리밍버드,3639479,Terry Set-up Sleeveless [ Black ],0.0,0,64500,64500,,0,,,41.76,0,low,19.59,3,1,55,https://www.musinsa.com/products/3639479
2026-08-27,트리밍버드,3639543,Knee Slit Wide Pants [ Black ],0.0,0,84500,84500,,0,,,41.76,0,low,19.59,3,1,55,https://www.musinsa.com/products/3639543
2026-08-27,트릴리온,3640951,워셔블 아란 케이블 후드 집업 니트 (PURE BLACK),0.0,0,47900,47900,,0,,,26.35,0,low,20.15,5,1,55,https://www.musinsa.com/products/3640951
2026-08-27,러브이즈트루,3654199,AM STITCH LINE PANTS(GRAY),0.0,0,57200,57200,,0,,,38.09,0,low,21.53,3,1,55,https://www.musinsa.com/products/3654199
2026-08-27,플랙,3661943,베이직 로고 코듀로이 볼캡 아이보리,0.0,0,29400,29400,,0,,,40.22,0,low,21.04,3,1,55,https://www.musinsa.com/products/3661943
2026-08-27,로우클래식,3668919,Lc LOGO BALL CAP_NAVY [LC267HA01NV],0.0,0,42000,42000,,0,,,41.76,0,low,19.59,3,1,55,https://www.musinsa.com/products/3668919
2026-08-27,시눈,3700535,HAIRY COZY MUFFLER (GREY),0.0,0,22580,22580,,0,,,32.81,0,low,20.84,4,1,55,https://www.musinsa.com/products/3700535
2026-08-27,썸웨어버터,3706295,turtleneck logo top - light blue,0.0,0,38700,38700,,0,,,38.09,0,low,21.53,3,1,55,https://www.musinsa.com/products/3706295
2026-08-27,니티드,3719607,하프 폴라 롱 슬리브 니트 CHARCOAL,0.0,0,17580,17580,,0,,,27.91,0,low,20.2,4,1,55,https://www.musinsa.com/products/3719607
2026-08-27,유니온블루,3726775,LAUNDRY SHIRT (SAHARA),0.0,0,59000,59000,,0,,,44.92,0,low,20.7,3,1,55,https://www.musinsa.com/products/3726775
2026-08-27,제멋,3738871,[2PACK] 클로버 오버핏 기모 후드 5종 2PACK SOHD2538,0.0,0,73900,73900,,0,,,41.75,0,low,19.59,3,1,55,https://www.musinsa.com/products/3738871
2026-08-27,언더오프,3757687,데일리 베이직 와이드 코튼 팬츠 브라운,0.46,12439,27120,27120,,0,,,40.22,0,low,21.04,3,1,55,https://www.musinsa.com/products/3757687
2026-08-27,어반드레스,3768247,Harper Tassel Pocket Denim Long Skirt BLUE,0.0,0,20560,20560,,0,,,41.75,0,low,19.59,3,1,55,https://www.musinsa.com/products/3768247
2026-08-27,마인드브릿지,3768311,조직변형오버핏티셔츠 - 2color MYTS2150,0.0,0,19900,19900,,0,,,26.35,0,low,20.15,5,1,55,https://www.musinsa.com/products/3768311
2026-08-27,제너럴아이디어,3768951,GNRL 에센셜 후드 집업 [IVORY] / WBD1L04507,0.0,0,53000,53000,,0,,,44.92,0,low,20.7,3,1,55,https://www.musinsa.com/products/3768951
2026-08-27,마인드브릿지,3781303,논페이드퍼티그로우데님팬츠 MYDP2151,0.0,0,37910,37910,,0,,,26.34,0,low,20.15,5,1,55,https://www.musinsa.com/products/3781303
2026-08-27,썸웨어버터,3784375,mini toast bag - butter,0.0,0,56320,56320,,0,,,38.08,0,low,21.53,3,1,55,https://www.musinsa.com/products/3784375
2026-08-27,어반드레스,3785655,Aachen Windbreaker Jumper LIGHT GREY,0.0,0,72800,72800,,0,,,41.75,0,low,19.59,3,1,55,https://www.musinsa.com/products/3785655
2026-08-27,코드그라피,3788599,C.GRAPHY ARC 로고 오버핏 후디_다크블루,0.0,0,39900,39900,,0,,,27.9,0,low,20.2,4,1,55,https://www.musinsa.com/products/3788599
