date,brand_name,goods_no,product_name,estimated_sales,estimated_gmv,estimated_avg_price,display_price,previous_display_price,price_change_detected,price_change_amount,price_change_pct,coverage_pct,calendar_complete,confidence,max_interval_hours,observation_count,contributing_intervals,history_bucket,product_url
2026-08-27,칙스,5605615,스트랩 크롬 코인 케이스 (2 Color),0.0,0,33520,33520,,0,,,41.32,0,low,19.61,2,1,47,https://www.musinsa.com/products/5605615
2026-08-27,유니온블루,5607599,ALPACA BRUSHED STRIPE KNIT [GRANITE],0.0,0,140600,140600,,0,,,44.41,0,low,20.7,2,1,47,https://www.musinsa.com/products/5607599
2026-08-27,유니폼브릿지,5622895,cashmere blended anchor crew neck knit melange grey,0.0,0,59800,59800,,0,,,44.4,0,low,20.7,2,1,47,https://www.musinsa.com/products/5622895
2026-08-27,유니폼브릿지,5622959,wool sport zip-up jacket brown,0.0,0,183600,183600,,0,,,44.4,0,low,20.7,2,1,47,https://www.musinsa.com/products/5622959
2026-08-27,유니폼브릿지,5623023,minimal hooded goose down parka khaki grey,0.0,0,249500,249500,,0,,,44.4,0,low,20.7,2,1,47,https://www.musinsa.com/products/5623023
2026-08-27,글로니,5626415,THE RODEO JEANS (VINTAGE BLUE),0.51,64696,127980,127980,,0,,,41.31,0,low,19.61,2,1,47,https://www.musinsa.com/products/5626415
2026-08-27,제너럴아이디어,5630383,UNISEX 웜 체크 플리스 집업 점퍼 [GREEN] / SBE3U07013,0.0,0,105600,105600,,0,,,44.4,0,low,20.7,2,1,47,https://www.musinsa.com/products/5630383
2026-08-27,본투윈,5631215,W SILVER B CROP SWEATSHIRTS [MELANGE GREY],0.0,0,58600,58600,,0,,,44.4,0,low,20.7,2,1,47,https://www.musinsa.com/products/5631215
2026-08-27,프렌다,5633455,PRDA SPRAY BIG PATCH CHECK STAR HOOD ZIP-UP HEATHER GRAY,0.0,0,65400,65400,,0,,,43.34,0,low,21.51,2,1,47,https://www.musinsa.com/products/5633455
2026-08-27,제너럴아이디어,5647791,스퀘어 퀼팅 후드 숏 푸퍼 [BURGUNDY] / WBE4L07537,0.0,0,88000,88000,,0,,,44.39,0,low,20.7,2,1,47,https://www.musinsa.com/products/5647791
