date,brand_name,goods_no,product_name,estimated_sales,estimated_gmv,estimated_avg_price,display_price,previous_display_price,price_change_detected,price_change_amount,price_change_pct,coverage_pct,calendar_complete,confidence,max_interval_hours,observation_count,contributing_intervals,history_bucket,product_url
2026-08-27,낫포너드,1594405,Card Wallet Denim Jacket - Black,0.0,0,53500,53500,,0,,,28.06,0,low,20.2,3,1,37,https://www.musinsa.com/products/1594405
2026-08-27,아웃스탠딩,1623333,V.S.C HOOD SWEAT(MARYS)_NAVY,0.0,0,80100,80100,,0,,,45.01,0,low,20.7,3,1,37,https://www.musinsa.com/products/1623333
2026-08-27,시야쥬,1664101,SIPT7021 Double Weave Long wide SL_Charcoal,0.0,0,77000,77000,,0,,,40.4,0,low,21.04,2,1,37,https://www.musinsa.com/products/1664101
2026-08-27,브랜디드,1698789,51007 HISHITOMO NATURAL CREAM JEANS [RELAX STRAIGHT],0.33,41411,124200,124200,,0,,,28.06,0,low,20.2,3,1,37,https://www.musinsa.com/products/1698789
2026-08-27,테이크이지,1736037,램스울 크루넥 오버 니트 (아이보리),0.0,0,27000,27000,,0,,,40.4,0,low,21.04,2,1,37,https://www.musinsa.com/products/1736037
2026-08-27,제로,1769061,Deep One Tuck Sweat Pants [Light Navy],0.0,0,35100,35100,,0,,,32.95,0,low,20.84,3,1,37,https://www.musinsa.com/products/1769061
2026-08-27,드로우핏,1812069,모더니티 세미 와이드 슬릿 슬랙스 [GREY],0.0,0,62100,62100,,0,,,28.05,0,low,20.2,3,1,37,https://www.musinsa.com/products/1812069
2026-08-27,트래블,1817381,트래블러 버튼 아노락 네이비,0.49,20219,41400,41400,,0,,,43.75,0,low,21.5,4,1,37,https://www.musinsa.com/products/1817381
2026-08-27,브렌슨,1844581,원턱 와이드 트레이닝 팬츠,1.38,33036,23900,23900,,0,,,40.39,0,low,21.04,6,1,37,https://www.musinsa.com/products/1844581
2026-08-27,제멋,1948517,스콘 와이드 벌룬팬츠 차콜 YHLP2350,0.0,0,34900,34900,,0,,,41.91,0,low,19.59,3,1,37,https://www.musinsa.com/products/1948517
2026-08-27,슈퍼서브,2012965,시그니처 로고 반팔티-라이트그레이,0.0,0,14400,14400,,0,,,28.05,0,low,20.2,3,1,37,https://www.musinsa.com/products/2012965
2026-08-27,필루미네이트,2096933,오버핏 아치 로고 스웨트 셔츠-3Color,0.0,0,39000,39000,,0,,,38.26,0,low,21.52,2,1,37,https://www.musinsa.com/products/2096933
2026-08-27,소버먼트,2105445,980G 피그먼트 맨투맨-더치 카키-,0.0,0,57300,57300,,0,,,38.26,0,low,21.52,2,1,37,https://www.musinsa.com/products/2105445
2026-08-27,더블유엠씨,2145893,투턱 와이드 슬랙스_BEIGE,0.0,0,28800,28800,,0,,,38.26,0,low,21.52,2,1,37,https://www.musinsa.com/products/2145893
2026-08-27,트립르센스,2154341,유니섹스 컷 아웃 스퀘어 엠보 후드_차콜네이비,0.0,0,32500,32500,,0,,,38.26,0,low,21.52,2,1,37,https://www.musinsa.com/products/2154341
2026-08-27,제멋,2157797,[2PACK] 하비스트 오버핏 기모 후드 OYHD2393 + 코드 오버핏 기모 후드 OYHD2378,0.0,0,74900,74900,,0,,,41.9,0,low,19.59,3,1,37,https://www.musinsa.com/products/2157797
2026-08-27,꼼파뇨,2213669,[기모] 마이백 자수 후드 그레이,0.0,0,48240,48240,,0,,,26.46,0,low,20.15,4,1,37,https://www.musinsa.com/products/2213669
2026-08-27,꼼파뇨,2213733,[기모] 트렘블링 베어 자수 후드 집업 그레이,0.0,0,53600,53600,,0,,,26.46,0,low,20.15,4,1,37,https://www.musinsa.com/products/2213733
2026-08-27,마인드브릿지,2283877,[루즈핏 선택]두굿_테이퍼드 밴딩 슬랙스 - 5color,0.0,0,39900,39900,,0,,,26.46,0,low,20.15,4,1,37,https://www.musinsa.com/products/2283877
2026-08-27,마인드브릿지,2284581,[올데이]옥스포드 오버핏 셔츠 - 4color,0.0,0,44900,44900,,0,,,26.46,0,low,20.15,4,1,37,https://www.musinsa.com/products/2284581
2026-08-27,엘무드,2322085,빅 브라더 와이드 조거 팬츠,0.0,0,43200,43200,,0,,,40.39,0,low,21.04,2,1,37,https://www.musinsa.com/products/2322085
2026-08-27,디미트리블랙,2326245,와이드 캐주얼 밴딩 슬랙스 블랙,0.0,0,45900,45900,,0,,,40.38,0,low,21.04,2,1,37,https://www.musinsa.com/products/2326245
2026-08-27,넌블랭크,2350629,[여름]오버 핏 언컨 하이트 블레이저_BEIGE,0.0,0,100080,100080,,0,,,38.25,0,low,21.52,2,1,37,https://www.musinsa.com/products/2350629
2026-08-27,드로우핏,2361829,테이퍼드 밴딩 치노 팬츠 [KHAKI],0.0,0,59400,59400,,0,,,28.04,0,low,20.2,3,1,37,https://www.musinsa.com/products/2361829
2026-08-27,소버먼트,2368997,980G 피그먼트 맨투맨-스카이 블루-,0.0,0,57300,57300,,0,,,38.25,0,low,21.52,2,1,37,https://www.musinsa.com/products/2368997
2026-08-27,소버먼트,2372709,980G 피그먼트 스웨트 팬츠-미드나잇 블루-,0.0,0,64200,64200,,0,,,38.25,0,low,21.52,2,1,37,https://www.musinsa.com/products/2372709
2026-08-27,수아레,2396645,워셔블 하찌 니트 - 12 COLOR,0.95,27882,29500,29500,,0,,,26.45,0,low,20.15,8,1,37,https://www.musinsa.com/products/2396645
2026-08-27,와이케이,2405029,테리 반 집업 스웨트셔츠 핑크,0.0,0,55300,55300,,0,,,38.24,0,low,21.52,2,1,37,https://www.musinsa.com/products/2405029
2026-08-27,미나브,2408357,펀칭 라운드 긴팔 니트 [크림],0.0,0,63200,63200,,0,,,43.74,0,low,21.5,4,1,37,https://www.musinsa.com/products/2408357
2026-08-27,메인부스,2436197,Billys Block Sweater(CARROT),0.0,0,18600,18600,,0,,,28.03,0,low,20.2,3,1,37,https://www.musinsa.com/products/2436197
2026-08-27,굿라이프웍스,2503077,와이드 썸머 카고 조거 팬츠 차콜,0.38,7553,19920,19920,,0,,,32.93,0,low,20.84,3,1,37,https://www.musinsa.com/products/2503077
2026-08-27,와이케이,2512613,말티즈 아카이브 반팔티셔츠 화이트블루,0.0,0,34300,34300,,0,,,38.23,0,low,21.52,2,1,37,https://www.musinsa.com/products/2512613
2026-08-27,유니폼브릿지,2527845,cotton fatigue shorts natural,0.0,0,23710,23710,,0,,,45.0,0,low,20.7,3,1,37,https://www.musinsa.com/products/2527845
2026-08-27,제로,2550821,Deep One Tuck Sweat Shorts [Navy],1.14,32759,28800,28800,,0,,,32.93,0,low,20.84,6,1,37,https://www.musinsa.com/products/2550821
2026-08-27,소버먼트,2556133,460G 컷 헤비 피그먼트 티셔츠-모카 무스-,0.0,0,36600,36600,,0,,,38.23,0,low,21.52,2,1,37,https://www.musinsa.com/products/2556133
2026-08-27,브렌슨,2574821,미니멀 트레이닝 essential 원턱 반바지,0.0,0,16900,16900,,0,,,40.37,0,low,21.04,2,1,37,https://www.musinsa.com/products/2574821
2026-08-27,시야쥬,2575589,SIAC3013 leather belt_Black,0.0,0,69000,69000,,0,,,40.37,0,low,21.04,2,1,37,https://www.musinsa.com/products/2575589
2026-08-27,카네이테이,2584037,MONDO BRIEFCASE (BLACK) / RECYCLED,0.0,0,148500,148500,,0,,,45.0,0,low,20.7,3,1,37,https://www.musinsa.com/products/2584037
2026-08-27,데꼬로소,2594853,쿨 코튼 빅로고 반팔 티셔츠 [블랙],0.0,0,29600,29600,,0,,,38.22,0,low,21.52,2,1,37,https://www.musinsa.com/products/2594853
2026-08-27,나인제트,2629349,빅로고 텐셀 머슬핏 티셔츠,0.31,4851,15400,15400,,0,,,26.45,0,low,20.15,4,1,37,https://www.musinsa.com/products/2629349
2026-08-27,어반드레스,2714533,Punching Knit Dress IVORY,0.51,25137,49000,49000,,0,,,41.88,0,low,19.59,3,1,37,https://www.musinsa.com/products/2714533
2026-08-27,더블유엠씨,2739301,RD 트러커자켓_INDIGO,0.0,0,71550,71550,,0,,,38.22,0,low,21.53,2,1,37,https://www.musinsa.com/products/2739301
2026-08-27,어널러코드,2744549,사계절 쓰리턱 트레이닝팬츠 (2color) (기모선택),6.16,165886,26950,26950,,0,,,41.87,0,low,19.59,5,1,37,https://www.musinsa.com/products/2744549
2026-08-27,쿠어,2748133,트윌 울 오버핏 블레이저 (블랙),0.0,0,216000,216000,,0,,,32.92,0,low,20.84,3,1,37,https://www.musinsa.com/products/2748133
2026-08-27,어반드레스,2751909,Striped Collar Knit Cardigan IVORY,0.0,0,25250,25250,,0,,,41.87,0,low,19.59,3,1,37,https://www.musinsa.com/products/2751909
2026-08-27,키르시,2765605,체리 패턴 니트 베스트 [블랙],0.0,0,23700,23700,,0,,,40.36,0,low,21.04,2,1,37,https://www.musinsa.com/products/2765605
2026-08-27,르바,2768357,Oxford Logo Shirt - Mint,0.0,0,80330,80330,,0,,,28.02,0,low,20.2,3,1,37,https://www.musinsa.com/products/2768357
2026-08-27,모즈모즈,2772325,스트링 자수포인트 와이드 기모 트레이닝팬츠 블랙,0.0,0,40800,40800,,0,,,32.91,0,low,20.84,3,1,37,https://www.musinsa.com/products/2772325
2026-08-27,꼼파뇨,2772389,레이어 와이드 데님 팬츠 워시드블랙,0.0,0,52500,52500,,0,,,26.44,0,low,20.15,4,1,37,https://www.musinsa.com/products/2772389
2026-08-27,에이이에이이,2789477,WEB LOGO 5PANNEL CAP [PINK/BUGUNDY],0.0,0,41900,41900,,0,,,26.44,0,low,20.15,4,1,37,https://www.musinsa.com/products/2789477
2026-08-27,키르시,2813349,유니 컬러 스트레이트 팬츠 [블루],0.0,0,26700,26700,,0,,,40.36,0,low,21.04,2,1,37,https://www.musinsa.com/products/2813349
2026-08-27,와이케이,2844965,유틸리티 숏 MA-1 항공점퍼 더스트핑크,0.0,0,75600,75600,,0,,,38.21,0,low,21.53,2,1,37,https://www.musinsa.com/products/2844965
2026-08-27,어반드레스,2867173,Collar Two-way Knitwear - 7COL,0.0,0,23600,23600,,0,,,41.86,0,low,19.59,3,1,37,https://www.musinsa.com/products/2867173
2026-08-27,솔트앤초콜릿,2873637,라운드 토 와이드 미들부츠 412246023 (3.5cm/1color),0.0,0,96750,96750,,0,,,44.99,0,low,20.7,3,1,37,https://www.musinsa.com/products/2873637
2026-08-27,솔트앤초콜릿,2930149,캐시미어 울 라운드 니트 베이지 4W2246301,0.0,0,60860,60860,,0,,,44.98,0,low,20.7,3,1,37,https://www.musinsa.com/products/2930149
2026-08-27,수아레,2942949,데일리 울100 워셔블 니트 - 7 COLOR,0.0,0,39900,39900,,0,,,26.44,0,low,20.15,4,1,37,https://www.musinsa.com/products/2942949
2026-08-27,드헤베,2977829,시그니처 자켓 [Charcoal],0.33,30554,91800,91800,,0,,,28.01,0,low,20.2,3,1,37,https://www.musinsa.com/products/2977829
2026-08-27,카네이테이,3023077,GINZA TAPERED SLACKS PANTS (OLIVE DRAB) / ORGANIC,0.0,0,89100,89100,,0,,,44.98,0,low,20.7,3,1,37,https://www.musinsa.com/products/3023077
2026-08-27,필루미네이트,3026533,오버핏 슬로건 후디-라이트그린,0.0,0,29900,29900,,0,,,38.2,0,low,21.53,2,1,37,https://www.musinsa.com/products/3026533
2026-08-27,드로우핏,3037157,코튼 프린지 브이넥 니트 베스트 [CREAM],0.0,0,34100,34100,,0,,,28.0,0,low,20.2,3,1,37,https://www.musinsa.com/products/3037157
2026-08-27,코드그라피,3043685,코튼 테크 조거 팬츠_블랙,0.0,0,14710,14710,,0,,,28.0,0,low,20.2,3,1,37,https://www.musinsa.com/products/3043685
2026-08-27,필루미네이트,3044261,스트라이프 하프 니트 집업-베이지,0.0,0,35000,35000,,0,,,38.2,0,low,21.53,2,1,37,https://www.musinsa.com/products/3044261
2026-08-27,엑스트라오디너리,3048229,W 3D SYMBOL TEE  OFF WHITE,0.0,0,25000,25000,,0,,,26.43,0,low,20.15,4,1,37,https://www.musinsa.com/products/3048229
2026-08-27,드로우핏,3052069,리버릭 리브드 니트 티셔츠 [BRICK],0.0,0,22000,22000,,0,,,28.0,0,low,20.2,3,1,37,https://www.musinsa.com/products/3052069
2026-08-27,후브스,3057701,헤비코튼 오버핏 후드 버튼 집업 [네이비],0.0,0,78400,78400,,0,,,40.34,0,low,21.04,2,1,37,https://www.musinsa.com/products/3057701
2026-08-27,트릴리온,3059493,워셔블 보트자수 케이블 크루넥 니트 (NEUTRAL GRAY),0.0,0,29990,29990,,0,,,26.42,0,low,20.15,4,1,37,https://www.musinsa.com/products/3059493
2026-08-27,커버낫,3063141,C 로고 바시티 자켓 브라운,0.0,0,97300,97300,,0,,,40.34,0,low,21.04,2,1,37,https://www.musinsa.com/products/3063141
2026-08-27,커버낫,3074853,웨일 로고 카라 맨투맨 멜란지 그레이,0.0,0,51000,51000,,0,,,40.34,0,low,21.04,2,1,37,https://www.musinsa.com/products/3074853
2026-08-27,키르시,3079077,두들 체리 플래닛 익스플로러 숏 스커트 [레드],0.0,0,20700,20700,,0,,,40.33,0,low,21.04,2,1,37,https://www.musinsa.com/products/3079077
2026-08-27,모즈모즈,3085285,[SET] 와샤 나일론 오버핏 하프 셔츠 투피스 셋업 스모크민트,0.0,0,69500,69500,,0,,,32.89,0,low,20.84,3,1,37,https://www.musinsa.com/products/3085285
2026-08-27,솔트앤초콜릿,3088485,SAC 아웃포켓 스커트 카키 4W231Z001,0.0,0,46910,46910,,0,,,44.97,0,low,20.7,3,1,37,https://www.musinsa.com/products/3088485
2026-08-27,커버낫,3097317,원픽 로우 블루,0.0,0,44500,44500,,0,,,40.33,0,low,21.04,2,1,37,https://www.musinsa.com/products/3097317
2026-08-27,플랙,3098405,깡스타일리스트 X 플랙 스티즈 K45 미드 블루,0.46,27137,59000,59000,,0,,,40.33,0,low,21.04,2,1,37,https://www.musinsa.com/products/3098405
2026-08-27,트립르센스,3101669,유니섹스 스티치 오버 바시티 자켓_네이비,0.0,0,103200,103200,,0,,,38.19,0,low,21.53,2,1,37,https://www.musinsa.com/products/3101669
2026-08-27,트립르센스,3105509,컷 아웃 플라워 자카드 블루종_BLACK,0.0,0,79500,79500,,0,,,38.19,0,low,21.53,2,1,37,https://www.musinsa.com/products/3105509
2026-08-27,프리즘웍스,3114853,SCOUT SWEATSHIRT _ CHARCOAL,0.0,0,31000,31000,,0,,,41.84,0,low,19.59,3,1,37,https://www.musinsa.com/products/3114853
2026-08-27,엘무드,3136933,브레이드 PK 카라 하프 슬리브 니트 ( 3 COLOR ),0.0,0,35200,35200,,0,,,40.32,0,low,21.04,2,1,37,https://www.musinsa.com/products/3136933
2026-08-27,에이치덱스,3162597,프로 짐 코듀라 백팩 2.0 59L (Black),0.33,86453,260000,260000,,0,,,27.98,0,low,20.2,3,1,37,https://www.musinsa.com/products/3162597
2026-08-27,프렌다,3166693,GRADIENT RAWCUT SKIRT BROWN,0.0,0,34500,34500,,0,,,43.73,0,low,21.5,4,1,37,https://www.musinsa.com/products/3166693
2026-08-27,낫포너드,3191909,Ripstop Utility Cargo Pants - Black,0.0,0,59000,59000,,0,,,27.98,0,low,20.2,3,1,37,https://www.musinsa.com/products/3191909
2026-08-27,니티드,3197221,옥스포드 반팔 셔츠 BLUE,0.0,0,29800,29800,,0,,,27.98,0,low,20.2,3,1,37,https://www.musinsa.com/products/3197221
2026-08-27,꼼파뇨,3212901,크레센트 벌룬 조거 팬츠 네이비,0.0,0,28800,28800,,0,,,26.41,0,low,20.15,4,1,37,https://www.musinsa.com/products/3212901
2026-08-27,레더리,3224933,노티 캣 크롭 반팔 티셔츠 [BLACK],0.0,0,22400,22400,,0,,,26.41,0,low,20.15,4,1,37,https://www.musinsa.com/products/3224933
2026-08-27,테이크이지,3236581,우먼스 R로고 와이드 팬츠(블랙),0.0,0,24900,24900,,0,,,40.3,0,low,21.04,2,1,37,https://www.musinsa.com/products/3236581
2026-08-27,레더리,3238821,버클드 코듀라 메신저백 [BLACK],0.0,0,36920,36920,,0,,,26.41,0,low,20.15,4,1,37,https://www.musinsa.com/products/3238821
2026-08-27,필루미네이트,3255909,오버핏 프루티지 티셔츠-네이비,0.0,0,19000,19000,,0,,,38.17,0,low,21.53,2,1,37,https://www.musinsa.com/products/3255909
2026-08-27,엑스트라오디너리,3286053,SLIT LONG PANTS  WHITE,0.0,0,59000,59000,,0,,,26.4,0,low,20.15,4,1,37,https://www.musinsa.com/products/3286053
2026-08-27,유니온블루,3287333,SUNDAY SHIRT (OCEAN BLUE),0.0,0,61750,61750,,0,,,44.96,0,low,20.7,3,1,37,https://www.musinsa.com/products/3287333
2026-08-27,파르티멘토 우먼,3292645,더블 웨이스트 레이어드 미디 스커트_블랙,0.0,0,60690,60690,,0,,,26.4,0,low,20.15,4,1,37,https://www.musinsa.com/products/3292645
2026-08-27,바우프,3300517,컴아웃 나일론 볼캡 [카모 그레이],0.0,0,44000,44000,,0,,,27.96,0,low,20.2,3,1,37,https://www.musinsa.com/products/3300517
2026-08-27,러브이즈트루,3306021,PY SLEEVED ZIP UP(SKY BLUE),0.0,0,70400,70400,,0,,,38.16,0,low,21.53,2,1,37,https://www.musinsa.com/products/3306021
2026-08-27,브렌슨,3312549,라이크린넨 바이오 반팔 셔츠 ( 6Color ),0.46,15121,32900,32900,,0,,,40.3,0,low,21.04,2,1,37,https://www.musinsa.com/products/3312549
2026-08-27,키뮤어,3324453,레더 배색 스프링 울 카라 블루종_블랙,0.0,0,111300,111300,,0,,,41.82,0,low,19.59,3,1,37,https://www.musinsa.com/products/3324453
2026-08-27,시야쥬,3328485,SITP5116 스트라이프 테리 뷔스티에_Blue,0.0,0,25900,25900,,0,,,40.3,0,low,21.04,2,1,37,https://www.musinsa.com/products/3328485
2026-08-27,와이케이,3335589,PET Dog is love 스타 그래픽 티셔츠 네이비,0.0,0,27300,27300,,0,,,38.16,0,low,21.53,2,1,37,https://www.musinsa.com/products/3335589
2026-08-27,트립르센스,3356901,트래블 와이어 버킷햇_Mixed Beige,0.0,0,38400,38400,,0,,,38.16,0,low,21.53,2,1,37,https://www.musinsa.com/products/3356901
2026-08-27,무센트,3369637,시그니처 백 라운드 원형 로고 크롭 반팔 티 (화이트),0.0,0,29900,29900,,0,,,40.29,0,low,21.04,2,1,37,https://www.musinsa.com/products/3369637
2026-08-27,러브이즈트루,3415141,RC L LOGO SUNGRIP TEE(WHITE),0.0,0,35100,35100,,0,,,38.15,0,low,21.53,2,1,37,https://www.musinsa.com/products/3415141
2026-08-27,레더리,3435237,세미 글로스 윈드 자켓 [CREAM],0.0,0,70040,70040,,0,,,26.39,0,low,20.15,4,1,37,https://www.musinsa.com/products/3435237
2026-08-27,미나브,3436645,헌터 카고 데님팬츠 [빈티지브릭],0.0,0,91200,91200,,0,,,43.72,0,low,21.5,4,1,37,https://www.musinsa.com/products/3436645
2026-08-27,트래블,3438309,라인 테이프 집업 자켓 그린,0.0,0,53400,53400,,0,,,43.72,0,low,21.5,4,1,37,https://www.musinsa.com/products/3438309
2026-08-27,트래블,3439205,스미스 피그먼트 후드 집업 자켓 클로버 핑크,0.0,0,65400,65400,,0,,,43.72,0,low,21.5,4,1,37,https://www.musinsa.com/products/3439205
2026-08-27,트래블,3439397,카고 데님 맥시 스웨트 스커트 라이트 블루,0.0,0,49500,49500,,0,,,43.71,0,low,21.5,4,1,37,https://www.musinsa.com/products/3439397
2026-08-27,수아레,3448997,코듀로이 카고 파라슈트 팬츠 - 4 COLOR,0.0,0,29900,29900,,0,,,26.39,0,low,20.15,4,1,37,https://www.musinsa.com/products/3448997
2026-08-27,키르시,3459493,유니 커브드핏 데님 팬츠 [아이보리],0.0,0,43600,43600,,0,,,40.28,0,low,21.04,2,1,37,https://www.musinsa.com/products/3459493
2026-08-27,프리즘웍스,3479205,HEAVY CANVAS SHOULDER BAG _ OLIVE,0.0,0,71200,71200,,0,,,41.81,0,low,19.59,3,1,37,https://www.musinsa.com/products/3479205
2026-08-27,드로우핏,3479525,오버사이즈 벌룬 피케 스웨트 셔츠 [LIME KHAKI],0.0,0,33000,33000,,0,,,27.95,0,low,20.2,3,1,37,https://www.musinsa.com/products/3479525
2026-08-27,쿠어,3480421,[2PACK] 메리노 울 캐시팝 모크넥,0.0,0,117000,117000,,0,,,32.85,0,low,20.84,3,1,37,https://www.musinsa.com/products/3480421
2026-08-27,로템버,3484837,빈티지 워싱 싱글 레더 자켓 [BLACK],0.0,0,162450,162450,,0,,,43.71,0,low,21.5,4,1,37,https://www.musinsa.com/products/3484837
2026-08-27,스컬프터,3487461,Jacquard Flower Sweatshirt Turquoise,0.0,0,64400,64400,,0,,,44.94,0,low,20.7,3,1,37,https://www.musinsa.com/products/3487461
2026-08-27,커버낫,3487589,램스울 하프 터틀넥 니트 네이비,0.0,0,53400,53400,,0,,,40.28,0,low,21.04,2,1,37,https://www.musinsa.com/products/3487589
2026-08-27,키뮤어,3487909,울(WOOL) 파이핑 바시티 자켓 CF_그레이,0.0,0,111300,111300,,0,,,41.81,0,low,19.59,3,1,37,https://www.musinsa.com/products/3487909
2026-08-27,꼼파뇨,3489381,크래킹 레글런 롱슬리브 화이트,0.0,0,34500,34500,,0,,,26.38,0,low,20.15,4,1,37,https://www.musinsa.com/products/3489381
2026-08-27,더블유엠씨,3492645,코티드 스티치 점퍼_BROWN,0.0,0,67600,67600,,0,,,38.13,0,low,21.53,2,1,37,https://www.musinsa.com/products/3492645
2026-08-27,키르시,3494309,유니 로고 와펜 아노락 [화이트],0.0,0,51600,51600,,0,,,40.27,0,low,21.04,2,1,37,https://www.musinsa.com/products/3494309
2026-08-27,아틀리에 나인,3504485,멜튼 셋업 코튼 데님 미니 스커트(SK-4823),0.0,0,62100,62100,,0,,,32.84,0,low,20.84,3,1,37,https://www.musinsa.com/products/3504485
2026-08-27,인사일런스,3511653,글로시 메탈 봄버 자켓 BLACK,0.0,0,139860,139860,,0,,,40.27,0,low,21.04,2,1,37,https://www.musinsa.com/products/3511653
2026-08-27,솔트앤초콜릿,3513381,케이블 니트 탑 네이비 4W2316003,0.0,0,33600,33600,,0,,,44.94,0,low,20.7,3,1,37,https://www.musinsa.com/products/3513381
2026-08-27,아틀리에 나인,3516645,르엘 체크 셋업 자켓(JK-2841),0.0,0,172260,172260,,0,,,32.84,0,low,20.84,3,1,37,https://www.musinsa.com/products/3516645
2026-08-27,도프제이슨,3521189,이클립스 하드레더 벨트,0.0,0,36500,36500,,0,,,38.13,0,low,21.53,2,1,37,https://www.musinsa.com/products/3521189
2026-08-27,시눈,3523749,MIXED PULLOVER KNIT (MELANGE GREY),0.0,0,38020,38020,,0,,,32.83,0,low,20.84,3,1,37,https://www.musinsa.com/products/3523749
2026-08-27,노티카,3525605,83플래그 후드티(버건디) 기모ver,0.0,0,62300,62300,,0,,,32.83,0,low,20.84,3,1,37,https://www.musinsa.com/products/3525605
2026-08-27,코드그라피,3540517,덩크 리버스 배색 맨투맨_그레이,0.0,0,27600,27600,,0,,,27.94,0,low,20.2,3,1,37,https://www.musinsa.com/products/3540517
2026-08-27,키르시,3542885,벨벳 코듀로이 후드 자켓 [네이비],0.0,0,79600,79600,,0,,,40.25,0,low,21.04,2,1,37,https://www.musinsa.com/products/3542885
2026-08-27,프리즘웍스,3542949,SMOCK HOODED PARKA 002 _ TAN,0.0,0,238000,238000,,0,,,41.8,0,low,19.59,3,1,37,https://www.musinsa.com/products/3542949
2026-08-27,더뮤지엄비지터,3544549,CORDUROY SUEDE CARPENTER PANTS (NAVY),0.0,0,130000,130000,,0,,,44.93,0,low,20.7,3,1,37,https://www.musinsa.com/products/3544549
2026-08-27,링서울,3547813,corduroy half pants-beige,0.0,0,78480,78480,,0,,,38.12,0,low,21.53,2,1,37,https://www.musinsa.com/products/3547813
2026-08-27,더뮤지엄비지터,3554085,CURVED ZIPPER LONG COAT (BLACK),0.0,0,134800,134800,,0,,,44.93,0,low,20.7,3,1,37,https://www.musinsa.com/products/3554085
2026-08-27,커버낫,3554981,오픈 카라 니트 에크루,0.0,0,65400,65400,,0,,,40.25,0,low,21.04,2,1,37,https://www.musinsa.com/products/3554981
2026-08-27,엑스트라오디너리,3560357,DOT PATTERN PANTS KHAKI,0.0,0,90350,90350,,0,,,26.37,0,low,20.15,4,1,37,https://www.musinsa.com/products/3560357
2026-08-27,브라운야드,3566181,"22fw 필드 자켓, 올리브",0.0,0,149000,149000,,0,,,38.12,0,low,21.53,2,1,37,https://www.musinsa.com/products/3566181
2026-08-27,스컬프터,3566949,PRIMALOFT® Quilted Anorak D.Brown,0.0,0,166600,166600,,0,,,44.93,0,low,20.7,3,1,37,https://www.musinsa.com/products/3566949
2026-08-27,꼼파뇨,3575205,[2PACK] Longsleeve 무지 긴팔티,0.0,0,56000,56000,,0,,,26.36,0,low,20.15,4,1,37,https://www.musinsa.com/products/3575205
2026-08-27,코드그라피,3575333,WAVE 로고 심볼 배색 맨투맨_인디핑크,0.0,0,27600,27600,,0,,,27.93,0,low,20.2,3,1,37,https://www.musinsa.com/products/3575333
2026-08-27,어반드레스,3575461,Nicole Cara Shirring Shirt CHARCOAL,0.0,0,31500,31500,,0,,,41.79,0,low,19.59,3,1,37,https://www.musinsa.com/products/3575461
2026-08-27,세터,3579877,로턴 올 데이 트랙 집업 자켓 리조트 크림,0.0,0,159000,159000,,0,,,32.83,0,low,20.84,3,1,37,https://www.musinsa.com/products/3579877
2026-08-27,키르시,3580389,체리 리버서블 아웃도어 자켓 [라임],0.0,0,79600,79600,,0,,,40.24,0,low,21.04,2,1,37,https://www.musinsa.com/products/3580389
2026-08-27,더블유엠씨,3592421,나일론 트랙 팬츠_GREY,0.0,0,43600,43600,,0,,,38.11,0,low,21.53,2,1,37,https://www.musinsa.com/products/3592421
